feature,type,task,window_tag,n,r_MOT,p_MOT,r_partial_MOT,p_partial_MOT,r_COG,p_COG,r_partial_COG,p_partial_COG,r_MOT_V4,p_MOT_V4,r_partial_MOT_V4,p_partial_MOT_V4,r_COG_V1,p_COG_V1,r_partial_COG_V1,p_partial_COG_V1
z_re,z,7,T7W30,249,-0.06802628388621777,0.2849459751902626,-0.06780758939256315,0.2874805174427905,0.04136525911640448,0.5158688535851934,0.045165738052200005,0.4789211624943588,-0.05961813632752084,0.34883144650720943,-0.05920412377202219,0.35317320960251325,0.08086028367624011,0.20350931435706762,0.08241300968945284,0.1958430138100832
z_l1,z,7,T7W30,249,-0.016119247937881456,0.8001955493383343,-0.018129791989045903,0.7763420232670515,0.11070817237484554,0.08124305803468104,0.09098837765056775,0.15311567215840333,-0.08198761900537589,0.19725736389844567,-0.08620500902472338,0.1759854370128252,0.0639163796861284,0.31512028967392264,0.05479113915402227,0.3902643138212545
z_density,z,7,T7W30,249,0.1136590396021509,0.07340718004895866,0.1138688254534157,0.07345793189048236,-0.016313159555781158,0.7978434223254561,-0.014486646868613864,0.8204273958137617,0.13006397944453024,0.04028962803639147,0.13051010185092898,0.040006321222325246,-0.04360757304897253,0.49335690614000716,-0.04285750108253113,0.5016985315188291
z_pe,z,7,T7W30,249,-0.09145962550192453,0.15016063684711348,-0.09085277933348204,0.15373142423866182,-0.06756361021685083,0.28824237471032554,-0.060994789012518445,0.338776691907291,-0.11079581982562706,0.08100096154283387,-0.1096141926350203,0.0849464507935459,-0.028411805262582104,0.655478105735706,-0.02506479871713361,0.6944757608278622
z_l2,z,7,T7W30,249,-0.06881052028949912,0.2794166353105499,-0.06864974250183468,0.2815220622360136,-0.047472575342640225,0.45581488186612934,-0.046497692909329605,0.46603748996838223,-0.09217929703466167,0.14696501039429483,-0.09190161987079577,0.14901710849484562,-0.02115053142414638,0.7398080268383141,-0.020350986995626718,0.7498011491895026
z_asp,z,7,T7W30,249,-0.0976829459283605,0.12421160500389883,-0.0973986164140366,0.12608476891574608,-0.015436082614785265,0.8084964954817724,-0.012032983607432421,0.8504493646101797,-0.11761459441737135,0.0638787719905818,-0.11709560566239552,0.065614858498125,-0.01195464819625665,0.8511128606701369,-0.010406247869422729,0.8704757197598588
z_lsc,z,7,T7W30,249,0.07919737356530027,0.2129912413827634,0.07781591543092745,0.22204524894422134,0.017703436534832896,0.7810341086218279,-0.002869091862845437,0.9641437100965875,0.11377305874608536,0.07311719283280069,0.1109615317349649,0.0811616558711694,0.011069000389072133,0.8620286682284256,0.002215069963273568,0.9723135636644136
z_l3,z,7,T7W30,249,0.03262127792974547,0.6084401145329337,0.03165508390053421,0.6198163494009927,0.011202771734252664,0.8603781731956021,-0.000748071696814214,0.9906481054691915,0.023092526415680624,0.7168971674827175,0.021163506131061206,0.7401636690163712,0.010051982821489192,0.874595894555427,0.0049139615422181355,0.9386277974365838
z_diameter,z,7,T7W30,249,-0.09620744559222652,0.13002504423095185,-0.09528362399200614,0.1345614853610391,-0.03984648565002941,0.531412165019601,-0.0274603736142609,0.6669462795226758,-0.12087707077568746,0.05680599679220948,-0.1190107322748429,0.06129373641339808,0.005326265148798137,0.9333547974324687,0.011053631291731722,0.8624953032311455
