number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
38,6.458127302500973,2026-06-09 15:43:31.941901,2026-06-09 15:43:50.956942,0 days 00:00:19.015041,,,,,,17.0,sqrt,2.0,6.0,249.0,,,,,ExtraTreesRegressor,,,,,,8,,,,,,,,,,,,,,,True,,,,,,,,,0.008792509167335441,0.01993505978604825,99.0,0.014363784476691845,0.005571275309356403,0.028077954403635485,1.9842169515864174,6.401059534535729,6.515195070466217,99.0,6.458127302500973,0.057067767965244647,0.28760850933975707,1.9842169515864174,146731562893365.5,341893790343650.2,99.0,244312676618507.84,97581113725142.36,491786513803969.3,1.9842169515864174,16.17604783776971,16.721401252998696,99.0,16.448724545384202,0.27267670761449475,1.3742282939195978,1.9842169515864174,5.913561565406386,6.107240000241504,99.0,6.010400782823945,0.09683921741755837,0.48804752595291384,1.9842169515864174,100.0,0.22,0.02339688512263874,0.042926563505353565,99.0,0.03316172431399615,0.009764839191357412,0.049212558049916096,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['re_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.1811570237208708,0.2254721754500694,99.0,0.2033145995854701,0.02215757586459929,0.11166911887777144,1.9842169515864174,7.543253454035892,7.673352728816211,99.0,7.608303091426052,0.06504963739015943,0.32783530721351345,1.9842169515864174,completed,True,COMPLETE
39,8.85,2026-06-09 15:43:50.988160,2026-06-09 15:43:53.342513,0 days 00:00:02.354353,,,,,,,,,,,minkowski,1.0,distance,,KNeighborsRegressor,,,,,,5,,,,,0.001223393191706509,0.00010941708562237468,LinearSVR,,,,,,,,True,,,,,,,,,-0.3750761778845943,-0.32807292092932167,99.0,-0.351574549406958,0.023501628477636326,0.11844283690272049,1.9842169515864174,8.69796243627723,9.00203756372277,99.0,8.85,0.15203756372277064,0.7662345773289249,1.9842169515864174,105148845358366.38,291903203422054.8,99.0,198526024390210.6,93377179031844.22,470599643638703.3,1.9842169515864174,24.695837878706193,25.384162121293805,99.0,25.04,0.34416212129380747,1.7344984429179664,1.9842169515864174,7.250759971060782,7.769240028939217,99.0,7.51,0.25924002893921694,1.306510503964548,1.9842169515864174,100.0,1.0,-1.0375076349501033,-0.9171809073374951,99.0,-0.9773442711437993,0.06016336380630416,0.30320960496886423,1.9842169515864174,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",5,"['nodes_T2W10', 're_T2W10', 'lcc_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.003235019251404389,0.05269963199135593,99.0,0.02796732562138016,0.02473230636997577,0.12464517224390127,1.9842169515864174,10.682481310854138,11.007217445952017,99.0,10.844849378403078,0.16236806754893884,0.8182979558718245,1.9842169515864174,completed,True,COMPLETE
40,6.72519418381257,2026-06-09 15:43:53.398074,2026-06-09 15:43:55.620579,0 days 00:00:02.222505,,,,,,,,,,,,,,,LinearRegression,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,-0.034199540589635403,-0.018684669933931718,99.0,-0.02644210526178356,0.007757435327851841,0.039095701312548664,1.9842169515864174,6.657764708906285,6.792623658718854,99.0,6.72519418381257,0.06742947490628433,0.33982914445103013,1.9842169515864174,161946082737857.12,376954048163883.4,99.0,269450065450870.25,107503982713013.11,541795505915125.44,1.9842169515864174,16.939347247292137,19.08869707514607,99.0,18.014022161219103,1.074674913926966,5.416115979997772,1.9842169515864174,6.379871791849281,6.561077811992346,99.0,6.470474801920814,0.09060301007153236,0.45661846603565004,1.9842169515864174,100.0,0.76,-0.0941065491983078,-0.03663187173667607,99.0,-0.06536921046749193,0.02873733873081586,0.1448296201070142,1.9842169515864174,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T2W10', 'edges_T2W10', 'atd_T2W10', 'diameter_T2W10']",-0.07660769184819713,-0.024054657494537293,99.0,-0.05033117467136721,0.026276517176829918,0.13242764182526193,1.9842169515864174,7.861892972589131,8.085980416853047,99.0,7.97393669472109,0.11204372213195818,0.5646747551590928,1.9842169515864174,completed,True,COMPLETE
41,6.411652579863772,2026-06-09 15:43:55.648555,2026-06-09 15:44:17.039549,0 days 00:00:21.390994,,,,,,20.0,sqrt,3.0,6.0,296.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.016960138797523887,0.02594274872423835,99.0,0.02145144376088112,0.0044913049633572314,0.022635150656113243,1.9842169515864174,6.359158873655014,6.4641462860725305,99.0,6.411652579863772,0.05249370620875804,0.2645562833579683,1.9842169515864174,143515498563995.38,334357620462703.75,99.0,238936559513349.56,95421060949354.17,480900341432237.56,1.9842169515864174,16.418942502288097,16.99998391446838,99.0,16.70946320837824,0.2905207060901431,1.4641579685017132,1.9842169515864174,5.766939236953562,5.975736880280048,99.0,5.871338058616805,0.10439882166324306,0.526146203819972,1.9842169515864174,100.0,0.14,0.03516581001255145,0.05202834624767379,99.0,0.04359707813011262,0.00843126811756117,0.042491664587484844,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.20214125284711934,0.2434394948600255,99.0,0.22279037385357242,0.020649121006453077,0.10406685110690003,1.9842169515864174,7.505101510427047,7.630572592073794,99.0,7.567837051250421,0.0627355408233738,0.3161727893374543,1.9842169515864174,completed,True,COMPLETE
42,6.514522554835942,2026-06-09 15:44:17.057879,2026-06-09 15:44:39.485235,0 days 00:00:22.427356,,,,,,20.0,sqrt,4.0,6.0,319.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,0.002375155650532252,0.009212555071906554,99.0,0.005793855361219403,0.003418699710687151,0.017229465295888327,1.9842169515864174,6.463490496164254,6.56555461350763,99.0,6.514522554835942,0.051032058671688044,0.2571899137888475,1.9842169515864174,149886880173167.38,348914949266762.94,99.0,249400914719965.16,99514034546797.8,501527993031379.56,1.9842169515864174,16.210938951269725,16.694967356007034,99.0,16.45295315363838,0.24201420236865334,1.219696274518563,1.9842169515864174,6.001682280028564,6.18172568196892,99.0,6.091703980998742,0.09002170097017799,0.4536888010063819,1.9842169515864174,100.0,0.16,0.019654223368444357,0.03197388207304534,99.0,0.02581405272074485,0.006159829352300494,0.03104413228289174,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.16024342113054654,0.20636890878995953,99.0,0.18330616496025304,0.023062743829706498,0.11623095857167946,1.9842169515864174,7.5785459930846955,7.699627852639971,99.0,7.639086922862333,0.06054092977763762,0.30511245118248814,1.9842169515864174,completed,True,COMPLETE
43,6.330195186961279,2026-06-09 15:44:39.497923,2026-06-09 15:45:12.218060,0 days 00:00:32.720137,,,,,,18.0,sqrt,2.0,4.0,381.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027522363369744174,0.04020971774630476,99.0,0.03386604055802447,0.006343677188280295,0.03197068336306879,1.9842169515864174,6.2711776131524335,6.389212760770125,99.0,6.330195186961279,0.05901757380884573,0.2974350852191849,1.9842169515864174,133355218506755.83,311016500434674.4,99.0,222185859470715.1,88830640963959.27,447686130757715.56,1.9842169515864174,16.678202399858247,17.308639310600736,99.0,16.99342085522949,0.31521845537124354,1.5886289809147165,1.9842169515864174,5.652938418658555,5.870322075287647,99.0,5.761630246973101,0.10869182831454592,0.547781976298735,1.9842169515864174,100.0,0.18,0.03793200418675178,0.06177662264245259,99.0,0.04985431341460218,0.011922309227850406,0.060085714005811225,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2181384592860261,0.25893343606057273,99.0,0.23853594767329941,0.020397488387273316,0.10279868020966736,1.9842169515864174,7.472691087623214,7.608288100281521,99.0,7.540489593952367,0.06779850632915345,0.3416889784907205,1.9842169515864174,completed,True,COMPLETE
44,7.353383360957824,2026-06-09 15:45:12.242528,2026-06-09 15:45:14.412059,0 days 00:00:02.169531,20.0,1.0,20.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,7,,,,,,,,,,,,,,,True,,,,,,,,,-0.14113664428616862,-0.10396868387732439,99.0,-0.1225526640817465,0.01858398020442211,0.09365901339348946,1.9842169515864174,7.225745699336201,7.481021022579446,99.0,7.353383360957824,0.12763766162162235,0.6432646466384321,1.9842169515864174,118965852682448.03,287349752201195.4,99.0,203157802441821.7,84191949759373.66,424308187126718.5,1.9842169515864174,20.460226369250787,21.365869280971015,99.0,20.9130478251109,0.45282145586011513,2.2821166581510965,1.9842169515864174,6.319278778461604,6.7049944738279,99.0,6.512136626144752,0.19285784768314793,0.9719594801816132,1.9842169515864174,100.0,0.98,-0.41660728712846395,-0.3304562076068025,99.0,-0.3735317473676332,0.04307553976083074,0.21709087671280636,1.9842169515864174,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",7,"['edges_T2W10', 'pe_T2W10', 'l1_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'density_T2W10', 'asp_T2W10']",0.07683431718046113,0.124393980069428,99.0,0.10061414862494457,0.023779831444483437,0.11984491628030408,1.9842169515864174,8.8993310243142,9.179473375693433,99.0,9.039402200003817,0.14007117568961705,0.705926716217335,1.9842169515864174,completed,True,COMPLETE
45,6.347042268636275,2026-06-09 15:45:14.431279,2026-06-09 15:54:17.680959,0 days 00:09:03.249680,,,,,,,,,,,,,,,XGBRegressor,,,,,,4,,,,,,,,,,,,,,,True,gbtree,0.5469773808218938,0.026004126525590768,2.0,496.0,1.027491358378879e-08,3.74841274603611e-08,0.5263391134211154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",4,"['l2_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,timeout,True,PRUNED
46,6.328980713540313,2026-06-09 15:54:17.700210,2026-06-09 15:55:01.170387,0 days 00:00:43.470177,,,,,,18.0,sqrt,2.0,4.0,403.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.027704712553780944,0.040394883466241135,99.0,0.03404979801001104,0.006345085456230095,0.03197778071171645,1.9842169515864174,6.270010523314453,6.387950903766172,99.0,6.328980713540313,0.05897019022585965,0.29719628278909677,1.9842169515864174,133286138544598.08,310851740552813.0,99.0,222068939548705.53,88782801004107.45,447445028292516.1,1.9842169515864174,16.67541623729706,17.309386184097956,99.0,16.99240121069751,0.31698497340044735,1.5975318280947661,1.9842169515864174,5.646900723303827,5.8681628432927715,99.0,5.757531783298299,0.1106310599944726,0.5575552608096663,1.9842169515864174,100.0,0.18,0.03809293924737604,0.062016025377039985,99.0,0.050054482312208014,0.011961543064831971,0.06028344357842776,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21770939399864256,0.2583416689112354,99.0,0.238025531454939,0.020316137456296422,0.10238869010797082,1.9842169515864174,7.471763199996311,7.607570709683279,99.0,7.539666954839795,0.06790375484348356,0.3422194069514086,1.9842169515864174,completed,True,COMPLETE
47,6.570517125756683,2026-06-09 15:55:01.191599,2026-06-09 15:55:03.694307,0 days 00:00:02.502708,,,,0.0001765268501282057,0.026650369725738476,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,-0.010836596721932563,0.005363238529863672,99.0,-0.0027366790960344457,0.008099917625898118,0.0408217338301746,1.9842169515864174,6.499810341966721,6.641223909546645,99.0,6.570517125756683,0.07070678378996187,0.3563460322896169,1.9842169515864174,167713487642916.25,390389479189178.3,99.0,279051483416047.28,111337995773131.02,561118055584165.2,1.9842169515864174,16.719661442817916,17.889071734104938,99.0,17.304366588461427,0.5847051456435093,2.9467803164166444,1.9842169515864174,6.038040451479325,6.2624779523270915,99.0,6.150259201903208,0.11221875042388324,0.5655568577526884,1.9842169515864174,100.0,0.5,-0.035789256344802366,0.002581877302863772,99.0,-0.016603689520969297,0.01918556682383307,0.09669087247991638,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.06581868368511755,0.1169215468606742,99.0,0.09137011527289587,0.025551431587778325,0.12877337615400117,1.9842169515864174,7.705436120501073,7.88686170412698,99.0,7.796148912314027,0.09071279181295379,0.457171740924939,1.9842169515864174,completed,True,COMPLETE
48,6.480132149162859,2026-06-09 15:55:03.708254,2026-06-09 15:55:44.374774,0 days 00:00:40.666520,,,,,,17.0,sqrt,2.0,3.0,409.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,,,,,,,,True,,,,,,,,,0.006973599447741742,0.015158457679151876,99.0,0.011066028563446809,0.004092429115705067,0.020624907535605398,1.9842169515864174,6.426418709038287,6.533845589287432,99.0,6.480132149162859,0.05371344012457278,0.2707034635583972,1.9842169515864174,151291902711492.84,352155804046394.0,99.0,251723853378943.4,100431950667450.56,506154080516011.06,1.9842169515864174,16.340649852792556,16.93226105052125,99.0,16.636455451656904,0.2958055988643486,1.49079262037272,1.9842169515864174,6.009378778886962,6.194496668034363,99.0,6.101937723460662,0.09255894457370083,0.4664759289537279,1.9842169515864174,100.0,0.12,0.03256394571834812,0.0457559538389553,99.0,0.03915994977865171,0.0065960040603035884,0.03324235313598124,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['l2_T2W10', 'asp_T2W10']",0.2012692787652969,0.24069072274759742,99.0,0.22098000075644716,0.019710721991150267,0.09933753451401162,1.9842169515864174,7.523976798749494,7.649555895884188,99.0,7.586766347316841,0.0627895485673462,0.3164449760251509,1.9842169515864174,completed,True,COMPLETE
49,6.603901618934849,2026-06-09 15:55:44.391766,2026-06-09 15:55:46.899787,0 days 00:00:02.508021,,,,,,,,,,,,,,,SVR,,,,,,8,2.0,5.0,2.0,150.0,,,ExtraTrees,,,0.002431567011647128,,0.033622110744384835,scale,rbf,True,,,,,,,,,-0.009944304704201372,-0.005623458626873414,99.0,-0.007783881665537393,0.002160423038663979,0.010888038412012767,1.9842169515864174,6.55295202311914,6.654851214750558,99.0,6.603901618934849,0.05094959581570935,0.2567743198392405,1.9842169515864174,146584434046729.62,341281156961007.2,99.0,243932795503868.4,97348361457138.8,490613495562100.75,1.9842169515864174,17.3147005887066,17.8139587527912,99.0,17.5643296707489,0.24962908204230047,1.2580735279109347,1.9842169515864174,6.019527214133749,6.243368944383938,99.0,6.131448079258844,0.11192086512509461,0.5640555839199531,1.9842169515864174,100.0,1.0,-0.039018838957723234,-0.030099794270881036,99.0,-0.03455931661430214,0.004459522343421101,0.022474973514643306,1.9842169515864174,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'density_T2W10', 'diameter_T2W10']",0.018781858130147287,0.06573852145769934,99.0,0.04226018979392331,0.023478331663776025,0.1183254262846846,1.9842169515864174,7.808034289598968,7.939790043624798,99.0,7.873912166611883,0.06587787701291554,0.3320094456417429,1.9842169515864174,completed,True,COMPLETE
50,6.484149725396287,2026-06-09 15:55:46.914310,2026-06-09 15:56:27.517922,0 days 00:00:40.603612,,,,,,18.0,sqrt,2.0,4.0,418.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,,,,,,,,True,,,,,,,,,0.00648867733932643,0.014342158434005412,99.0,0.010415417886665921,0.003926740547339491,0.01978987501442315,1.9842169515864174,6.432100263948886,6.536199186843689,99.0,6.484149725396287,0.05204946144740139,0.26231739128015663,1.9842169515864174,153227637952899.44,356693472520323.06,99.0,254960555236611.25,101732917283711.83,512710654963281.7,1.9842169515864174,16.12109748997081,16.70739333030163,99.0,16.41424541013622,0.29314792016540847,1.4773985270664654,1.9842169515864174,6.087816547349055,6.252230339665731,99.0,6.170023443507393,0.08220689615833793,0.41430397060468627,1.9842169515864174,100.0,0.1,0.031902182244404734,0.04501695515989214,99.0,0.038459568702148436,0.006557386457743699,0.03304772924402722,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['pe_T2W10', 'l2_T2W10', 'asp_T2W10']",0.1725246936000194,0.21574507161006698,99.0,0.1941348826050432,0.021610189005023782,0.1089104141951113,1.9842169515864174,7.528265895802744,7.650036342808831,99.0,7.589151119305788,0.06088522350304343,0.30684761288005624,1.9842169515864174,completed,True,COMPLETE
51,6.3409629040896265,2026-06-09 15:56:27.539000,2026-06-09 15:57:05.047809,0 days 00:00:37.508809,,,,,,18.0,sqrt,2.0,5.0,359.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,True,,,,,,,,,0.02581788180512134,0.03862805735197964,99.0,0.03222296957855049,0.006405087773429151,0.03228017867858737,1.9842169515864174,6.281572080850692,6.400353727328561,99.0,6.3409629040896265,0.0593908232389343,0.2993161770513565,1.9842169515864174,134228152759125.44,312886335746670.0,99.0,223557244252897.72,89329091493772.28,450198207521370.3,1.9842169515864174,16.65938238860044,17.29846097110267,99.0,16.978921679851556,0.31953929125111347,1.610405006345884,1.9842169515864174,5.660190012112998,5.861402076155424,99.0,5.760796044134211,0.10060603202121281,0.5070314107576617,1.9842169515864174,100.0,0.18,0.036088535106958614,0.05982648221766035,99.0,0.04795750866230948,0.01186897355535087,0.059816914404755034,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2136211684657508,0.2542492356969742,99.0,0.2339352020813625,0.02031403361561171,0.10237808723169245,1.9842169515864174,7.480315626046243,7.61583382192892,99.0,7.548074723987582,0.06775909794133791,0.34149036922178944,1.9842169515864174,completed,True,COMPLETE
52,6.441861535406531,2026-06-09 15:57:05.064188,2026-06-09 15:57:42.927995,0 days 00:00:37.863807,,,,,,14.0,sqrt,2.0,4.0,371.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,0.009025557056641008,0.024589552092171882,99.0,0.016807554574406445,0.007781997517765438,0.03921948913672767,1.9842169515864174,6.376207211843283,6.507515858969779,99.0,6.441861535406531,0.06565432356324784,0.3308827873421604,1.9842169515864174,136620522262464.31,318890529085934.2,99.0,227755525674199.25,91135003411734.94,459299590898418.9,1.9842169515864174,16.87588583448083,17.601249762385645,99.0,17.238567798433237,0.36268196395240854,1.827834217737318,1.9842169515864174,5.825704511993834,6.041784045649667,99.0,5.9337442788217505,0.10803976682791631,0.5444957354161124,1.9842169515864174,100.0,0.35,0.008088289044545293,0.03572887877666103,99.0,0.021908583910603165,0.013820294866057872,0.06965112789208003,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.17938981168339424,0.21805425485058566,99.0,0.19872203326698995,0.019332221583595703,0.09742997895537199,1.9842169515864174,7.578055664140601,7.720222238159135,99.0,7.649138951149868,0.07108328700926651,0.3582435224758771,1.9842169515864174,completed,True,COMPLETE
53,6.49664457332893,2026-06-09 15:57:42.942978,2026-06-09 15:58:48.164270,0 days 00:01:05.221292,,,,,,,,,,,,,,,RandomForestRegressor,19.0,sqrt,5.0,12.0,458.0,5,,,,,,,,,,,,,,,True,,,,,,,,,0.000604276089410662,0.01643363968769483,99.0,0.008518957888552748,0.007914681799142086,0.03988818759367092,1.9842169515864174,6.427920240636946,6.565368906020914,99.0,6.49664457332893,0.06872433269198401,0.34635493178826876,1.9842169515864174,133504160886990.27,311646410081648.1,99.0,222575285484319.2,89071124597328.92,448898113314246.94,1.9842169515864174,17.043800193844856,17.72678779167951,99.0,17.385293992762183,0.34149379891732706,1.721050707909216,1.9842169515864174,5.856553099527066,6.083368776212433,99.0,5.969960937869749,0.11340783834268366,0.5715495891314306,1.9842169515864174,100.0,0.48,-0.020510899768838457,0.008864697833262578,99.0,-0.0058231009677879395,0.014687798801050518,0.07402314948124677,1.9842169515864174,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.16708650023842653,0.2079608369934431,99.0,0.1875236686159348,0.02043716837750827,0.10299865829272542,1.9842169515864174,7.682014110541311,7.8316872239120086,99.0,7.75685066722666,0.07483655668534878,0.37715914394096667,1.9842169515864174,completed,True,COMPLETE
54,6.376519224736053,2026-06-09 15:58:48.183437,2026-06-09 15:59:25.817892,0 days 00:00:37.634455,,,,,,18.0,sqrt,2.0,5.0,363.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,,,,,,True,,,,,,,,,0.020488658130117604,0.03298375571408347,99.0,0.026736206922100537,0.006247548791982931,0.031486218213123834,1.9842169515864174,6.31932477474033,6.433713674731776,99.0,6.376519224736053,0.05719444999572361,0.28824695782381865,1.9842169515864174,138270172004443.78,322416630930663.75,99.0,230343401467553.75,92073229463109.97,464028035792637.25,1.9842169515864174,16.381337978420248,16.968734967052583,99.0,16.675036472736416,0.2936984943161681,1.480173294968329,1.9842169515864174,5.726282394724464,5.928284356133162,99.0,5.827283375428813,0.10100098070434883,0.5090218618664493,1.9842169515864174,100.0,0.2,0.03515400085200558,0.058120618786850764,99.0,0.04663730981942817,0.011483308967422593,0.05787325301420028,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2107351682560925,0.2532923342834897,99.0,0.2320137512697911,0.02127858301369858,0.10723919577789096,1.9842169515864174,7.4871711499367954,7.619736646902817,99.0,7.553453898419806,0.06628274848301105,0.3340499053292373,1.9842169515864174,completed,True,COMPLETE
55,6.517168294155424,2026-06-09 15:59:25.838817,2026-06-09 15:59:27.989215,0 days 00:00:02.150398,,,,,,,,,,,,,,,Ridge,,,,,,6,,,,,,,,0.03180616661645742,auto,,,,,,False,,,,,,,,,-0.0022651570131410233,0.013171552833960688,99.0,0.0054531979104098325,0.007718354923550856,0.03889874500557961,1.9842169515864174,6.447270144774947,6.587066443535901,99.0,6.517168294155424,0.06989814938047727,0.35227069965606544,1.9842169515864174,170926320794730.88,397915508946103.4,99.0,284420914870417.1,113494594075686.27,571986818200223.9,1.9842169515864174,16.630068921581767,17.239172216471125,99.0,16.934620569026446,0.30455164744467855,1.5348707065584941,1.9842169515864174,6.010155684332339,6.2112159827701845,99.0,6.110685833551262,0.10053014921892248,0.5066489787749611,1.9842169515864174,100.0,0.4,-0.017852634817875666,0.012583469910594287,99.0,-0.0026345824536406883,0.015218052364234977,0.07669550626542056,1.9842169515864174,Ridge,"{'mode': 'original', 'type': 'Ridge'}",6,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l3_T2W10', 'lcc_T2W10', 'atd_T2W10']",0.08256591274146817,0.1298428782294756,99.0,0.10620439548547189,0.023638482744003722,0.11913255113108638,1.9842169515864174,7.663621207964332,7.8276072932211145,99.0,7.745614250592723,0.08199304262839135,0.4132261976838593,1.9842169515864174,completed,False,COMPLETE
56,6.766998770417432,2026-06-09 15:59:28.003547,2026-06-09 15:59:28.200795,0 days 00:00:00.197248,2.0,3.0,20.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",4,"['pe_T2W10', 'l3_T2W10', 'lcc_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
