number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
47,1.7430656512513052,2026-06-13 01:30:42.902091,2026-06-13 01:30:44.559051,0 days 00:00:01.656960,,,,0.2949458041415269,0.5427244433475962,,,,,,,,,,ElasticNet,,,,,,7,,,,,,,,True,,,,,,,,,-0.013238846909068756,-0.00589742278358394,98.0,-0.009568134846326348,0.0036707120627424085,0.018404496276151015,1.9844674545084815,1.717951971140166,1.7681793313624443,98.0,1.7430656512513052,0.025113680111139052,0.1259168859299171,1.9844674545084815,0.2605112797640944,0.27841035410387815,98.0,0.26946081693398627,0.008949537169891893,0.044871872459942674,1.9844674545084815,5.87551339883868,6.122485591303575,98.0,5.998999495071128,0.12348609623244743,0.6191440133194644,1.9844674545084815,1.374387379038235,1.42833150716773,98.0,1.4013594431029825,0.02697206406474746,0.1352345932219164,1.9844674545084815,99.0,0.37373737373737376,0.0013106277898078823,0.0121510594152953,98.0,0.006730843602551591,0.005420215812743709,0.02717629169394669,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['edges_T2W10', 'l3_T2W10', 'z_re_T2W10', 'z_l3_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.1108104495085445,0.16203642893386686,98.0,0.13642343922120567,0.025612989712661172,0.12842036251560024,1.9844674545084815,2.1940607224255664,2.268585156920596,98.0,2.231322939673081,0.03726221724751479,0.1868281485583636,1.9844674545084815,completed,True,COMPLETE
48,2.3568961398893373,2026-06-13 01:30:44.571597,2026-06-13 01:30:46.490852,0 days 00:00:01.919255,13.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,21,,,,,,,,True,,,,,,,,,-0.3944735815344611,-0.34076076203755945,98.0,-0.3676171717860103,0.02685640974845081,0.13465471678453322,1.9844674545084815,2.3081195541082598,2.405672725670415,98.0,2.3568961398893373,0.04877658578107741,0.24455976824848447,1.9844674545084815,0.3352336077217479,0.35606955063544826,98.0,0.34565157917859807,0.010417971456850172,0.052234420353689755,1.9844674545084815,7.304950457210592,7.857331088404286,98.0,7.581140772807439,0.2761903155968469,1.3847840822234092,1.9844674545084815,1.9719011308481649,2.0961123371653025,98.0,2.034006734006734,0.06210560315856889,0.3113898127999819,1.9844674545084815,99.0,1.0,-0.8115704281226465,-0.6739155958565347,98.0,-0.7427430119895906,0.06882741613305592,0.345092151676844,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",21,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",-0.08538151440039672,-0.026768595289532317,98.0,-0.05607505484496452,0.029306459555432204,0.14693896348605334,1.9844674545084815,2.875965586309826,2.9875102015503434,98.0,2.9317378939300847,0.05577230762025863,0.2796354522949218,1.9844674545084815,completed,True,COMPLETE
49,1.7264481550195838,2026-06-13 01:30:46.503245,2026-06-13 01:30:48.730392,0 days 00:00:02.227147,,,,,,,,,,,,,,4.244656636175243,QuantileRegressor,,,,,,11,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.7026152786961604,1.7502810313430073,98.0,1.7264481550195838,0.023832876323423475,0.11949509415257994,1.9844674545084815,0.2525534271094743,0.2692616505497592,98.0,0.26090753882961676,0.008354111720142467,0.04188648289919034,1.9844674545084815,5.80317141533832,6.09581848365158,98.0,5.94949494949495,0.1463235341566295,0.7336481024575325,1.9844674545084815,1.0636087692810063,1.1990174933452562,98.0,1.1313131313131313,0.06770436203212493,0.3394612973180146,1.9844674545084815,99.0,0.9797979797979798,-0.01423054888888975,-0.009545278810739554,98.0,-0.011887913849814653,0.0023426350390750987,0.011745682340670187,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,2.2162754063946752,2.286610869786728,98.0,2.2514431380907016,0.03516773169602643,0.17632665705646133,1.9844674545084815,completed,False,COMPLETE
50,1.7470611015142874,2026-06-13 01:30:48.742836,2026-06-13 01:30:50.528323,0 days 00:00:01.785487,,,,0.004742269251269964,0.8028534485980114,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,-0.016443442967910327,-0.007655845319092673,98.0,-0.0120496441435015,0.004393798824408828,0.022029963865259926,1.9844674545084815,1.7223045691451644,1.7718176338834104,98.0,1.7470611015142874,0.024756532369122917,0.12412619132472355,1.9844674545084815,0.2619045705501167,0.2795940396158371,98.0,0.2707493050829769,0.008844734532860225,0.04434640500022068,1.9844674545084815,5.80731116722366,6.0645923472055765,98.0,5.935951757214618,0.12864058999095793,0.6449880074989142,1.9844674545084815,1.3530299403334838,1.3979266683681058,98.0,1.3754783043507948,0.022448364017311012,0.11255332069103122,1.9844674545084815,99.0,0.47474747474747475,-0.005866908126672783,0.006174750854395536,98.0,0.0001539213638613767,0.006020829490534159,0.030187694388398627,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['z_density_T2W10', 'z_asp_T2W10']",0.10604202394077357,0.15441169810868002,98.0,0.1302268610247268,0.02418483708395323,0.1212597818741447,1.9844674545084815,2.2018381423814204,2.274415863919771,98.0,2.2381270031505958,0.036288860769175514,0.18194785956408635,1.9844674545084815,completed,True,COMPLETE
51,1.8051783030986925,2026-06-13 01:30:50.542899,2026-06-13 01:31:02.244102,0 days 00:00:11.701203,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,3.0,7.0,113.0,15,,,,,,,,False,,,,,,,,,-0.05364201830676001,-0.037564369346556846,98.0,-0.04560319382665843,0.008038824480101583,0.040305671673448173,1.9844674545084815,1.7766130576084112,1.833743548588974,98.0,1.8051783030986925,0.02856524549028129,0.14322260783932117,1.9844674545084815,0.2685451604183414,0.2871908322906329,98.0,0.27786799635448717,0.009322835936145722,0.04674354630304914,1.9844674545084815,6.005642625999445,6.3006030189171005,98.0,6.153122822458273,0.1474801964588275,0.7394474641807356,1.9844674545084815,1.455924564406853,1.51503236724319,98.0,1.4854784658250215,0.029553901418168476,0.1481796063813425,1.9844674545084815,99.0,0.8484848484848485,-0.08210659491690311,-0.05410043663877424,98.0,-0.06810351577783867,0.014003079139064435,0.07020970685372027,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",15,"['nodes_T2W10', 'edges_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_diameter_T2W10']",-0.011421111604459801,0.03871025870621292,98.0,0.013644573550876558,0.02506568515533636,0.1256762451577055,1.9844674545084815,2.2725287500449816,2.3522433285420647,98.0,2.312386039293523,0.039857289248541615,0.199839518603978,1.9844674545084815,completed,False,COMPLETE
52,1.7407349106995649,2026-06-13 01:31:02.266299,2026-06-13 01:31:04.861627,0 days 00:00:02.595328,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,False,gblinear,0.6025698202410036,0.0033110184908801267,8.0,80.0,5.202229242282237e-07,2.1327846708235122e-08,0.9490271447203569,-0.00947455411220092,-0.0069823999430299955,98.0,-0.008228477027615458,0.0012460770845854625,0.006247676382962214,1.9844674545084815,1.7163803562486215,1.7650894651505082,98.0,1.7407349106995649,0.024354554450943436,0.12211072376099916,1.9844674545084815,0.2589086281088164,0.27642176810045754,98.0,0.26766519810463696,0.00875656999582058,0.043904358916000585,1.9844674545084815,5.83452116058026,6.097047476458463,98.0,5.965784318519361,0.1312631579391013,0.6581372388225762,1.9844674545084815,1.2444391540985211,1.3255018945717756,98.0,1.2849705243351484,0.040531370236627215,0.20321927730555728,1.9844674545084815,99.0,0.45454545454545453,-0.0034148659822683973,0.0012124629446249972,98.0,-0.0011012015188217,0.0023136644634466972,0.011600427457650973,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3,"['re_T2W10', 'l3_T2W10', 'z_l3_T2W10']",0.057702330091470425,0.10601476312747739,98.0,0.0818585466094739,0.024156216518003485,0.12111628189636385,1.9844674545084815,2.2037732349305914,2.2759825654491266,98.0,2.239877900189859,0.03610466525926762,0.18102432605934973,1.9844674545084815,completed,False,COMPLETE
53,1.835832191936611,2026-06-13 01:31:04.893780,2026-06-13 01:31:07.926938,0 days 00:00:03.033158,,,,,,,,,,,,,,,LinearRegression,,,,,,9,,,,,,,,False,,,,,,,,,-0.07609920346719963,-0.05083638223845415,98.0,-0.06346779285282689,0.012631410614372738,0.06333233052365168,1.9844674545084815,1.8029452789755898,1.8687191048976322,98.0,1.835832191936611,0.03288691296102116,0.16489091401874176,1.9844674545084815,0.27088678031110014,0.28968372359533245,98.0,0.2802852519532163,0.009398471642116175,0.04712277437789772,1.9844674545084815,6.232729089441871,6.7124411271755475,98.0,6.472585108308709,0.2398560188668384,1.2026084123713838,1.9844674545084815,1.4928788689933727,1.5536583175300993,98.0,1.523268593261736,0.030389724268363384,0.15237031877474158,1.9844674545084815,99.0,0.8080808080808081,-0.14544613232695885,-0.07939614206129919,98.0,-0.11242113719412902,0.033024995132829825,0.16558324094970692,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['re_T2W10', 'pe_T2W10', 'l2_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_pe_T2W10', 'z_l2_T2W10']",0.02852839753214791,0.07349287746157444,98.0,0.051010637496861175,0.022482239964713265,0.11272317050141106,1.9844674545084815,2.306416233215181,2.4010760116658956,98.0,2.3537461224405383,0.047329889225357136,0.23730621065056648,1.9844674545084815,completed,False,COMPLETE
54,1.9769386613503368,2026-06-13 01:31:07.939465,2026-06-13 01:31:08.239290,0 days 00:00:00.299825,,,,,,,,,,,minkowski,5.0,distance,,KNeighborsRegressor,,,,,,7,,,,,0.008968733598183252,0.00024989960578908907,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",7,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
55,1.742078697379165,2026-06-13 01:31:08.249184,2026-06-13 01:31:14.321683,0 days 00:00:06.072499,,,,,,,,,,,,,,,XGBRegressor,,,,,,9,,,,,,,,False,gbtree,0.7107122752962489,0.0028147353837328012,2.0,143.0,1.0815470066957966,0.22750558138165483,0.7915207804848461,-0.01122733573808449,-0.006743333201801156,98.0,-0.008985334469942824,0.0022420012681416677,0.011241117059944888,1.9844674545084815,1.717348256978422,1.7668091377799082,98.0,1.742078697379165,0.02473044040074307,0.12399536942241242,1.9844674545084815,0.26045491308255914,0.2780999001915941,98.0,0.2692774066370766,0.0088224935545175,0.044234891485651844,1.9844674545084815,5.841082303471936,6.100770815193355,98.0,5.9709265593326455,0.12984425586071008,0.6510230392962686,1.9844674545084815,1.315208006919958,1.3735870924347955,98.0,1.3443975496773768,0.029189542757418595,0.14635275712148949,1.9844674545084815,99.0,0.48484848484848486,-0.007417910841666294,0.0006560468046788591,98.0,-0.003380932018493717,0.004036978823172576,0.020240912511800598,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",9,"['edges_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_l3_T2W10']",0.03891368504090209,0.08876078317819985,98.0,0.06383723410955097,0.024923549068648885,0.12496359239894025,1.9844674545084815,2.205846876308217,2.279109299713547,98.0,2.242478088010882,0.03663121170266519,0.18366436480144896,1.9844674545084815,completed,False,COMPLETE
56,1.746978294527474,2026-06-13 01:31:14.334313,2026-06-13 01:31:18.393486,0 days 00:00:04.059173,,,,,,,,,,,,,,,XGBRegressor,,,,,,7,,,,,,,,True,gblinear,0.7126067522346167,0.1644047400164349,6.0,441.0,1.5930293410397775e-08,2.6187632305518894e-06,0.8999276279736577,-0.019939381861492307,-0.003854206397050695,98.0,-0.0118967941292715,0.008042587732220805,0.04032454015412184,1.9844674545084815,1.7192177176684207,1.7747388713865275,98.0,1.746978294527474,0.02776057685905337,0.13918809884656036,1.9844674545084815,0.26019435493526816,0.27836531620184596,98.0,0.26927983556855706,0.009085480633288902,0.045553476171454735,1.9844674545084815,5.882844428483778,6.085241496300564,98.0,5.984042962392171,0.1011985339083935,0.5073969324299115,1.9844674545084815,1.4259886383984195,1.4775479269776313,98.0,1.4517682826880254,0.025779644289605903,0.1292559479519832,1.9844674545084815,99.0,0.46464646464646464,-0.005433990622352389,0.020062445776437243,98.0,0.007314227577042426,0.012748218199394815,0.06391798930778385,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",7,"['edges_T2W10', 'lcc_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.1396497218026912,0.1849882670080234,98.0,0.1623189944053573,0.02266927260266609,0.11366092901525914,1.9844674545084815,2.191077114893899,2.267010725182306,98.0,2.2290439200381025,0.03796680514420382,0.1903608651264799,1.9844674545084815,completed,True,COMPLETE
57,1.7966411950128733,2026-06-13 01:31:18.407395,2026-06-13 01:31:21.149127,0 days 00:00:02.741732,,,,,,,,,,,,,,0.0023457196365169446,QuantileRegressor,,,,,,13,,,,,,,,False,,,,,,,,,-0.04824371080551569,-0.032898170938516866,98.0,-0.04057094087201628,0.007672769933499413,0.03847031945168483,1.9844674545084815,1.7681219509691444,1.8251604390566023,98.0,1.7966411950128733,0.028519244043728964,0.14299196227592675,1.9844674545084815,0.26956900497874486,0.2882817200358258,98.0,0.27892536250728533,0.00935635752854045,0.046911619421249134,1.9844674545084815,5.95240406244939,6.197605574555392,98.0,6.075004818502391,0.12260075605300107,0.6147050271616742,1.9844674545084815,1.4801182005018665,1.5464233188874001,98.0,1.5132707596946333,0.033152559192766856,0.16622283136866445,1.9844674545084815,99.0,0.7171717171717171,-0.05284091557231647,-0.025466138754347008,98.0,-0.03915352716333174,0.01368738840898473,0.06862687257882852,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T2W10', 'edges_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.038669103991484086,0.0902348267477064,95.0,0.06445196536959524,0.025782861378111154,0.1272480998599509,1.9852510035054978,2.2409161170333936,2.3213401002449294,98.0,2.2811281086391615,0.04021199160576776,0.20161795235228824,1.9844674545084815,completed,False,COMPLETE
58,1.8699259923749723,2026-06-13 01:31:21.173437,2026-06-13 01:31:21.502664,0 days 00:00:00.329227,,,,,,,,,,,euclidean,13.0,uniform,,KNeighborsRegressor,,,,,,7,10.0,4.0,2.0,30.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",7,"['edges_T2W10', 'l1_T2W10', 'l3_T2W10', 'density_T2W10', 'z_re_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
59,1.777855706442477,2026-06-13 01:31:21.511947,2026-06-13 01:31:35.535147,0 days 00:00:14.023200,,,,,,,,,,,,,,,RandomForestRegressor,2.0,,3.0,4.0,146.0,9,,,,,,,,True,,,,,,,,,-0.03660282559655314,-0.022325532445881015,98.0,-0.029464179021217077,0.007138646575336061,0.0357922909960891,1.9844674545084815,1.7489689722106276,1.8067424406743262,98.0,1.777855706442477,0.028886734231849207,0.14483451262669658,1.9844674545084815,0.26455207636851563,0.2831386969888877,98.0,0.2738453866787017,0.009293310310186025,0.04659550846631937,1.9844674545084815,5.935835432671606,6.2113615137495195,98.0,6.073598473210563,0.13776304053895702,0.690726846250158,1.9844674545084815,1.4436310337019236,1.4931983343259552,98.0,1.4684146840139394,0.024783650312015685,0.12426215733634635,1.9844674545084815,99.0,0.6565656565656566,-0.04488504465788915,-0.022017156031904413,98.0,-0.03345110034489678,0.01143394431299237,0.057328382595329005,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",9,"['nodes_T2W10', 'edges_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'z_re_T2W10', 'z_l3_T2W10']",0.03642648411404352,0.08201706913213819,98.0,0.059221776623090853,0.022795292509047337,0.11429277723927422,1.9844674545084815,2.235738688397856,2.315127050533443,98.0,2.2754328694656496,0.039694181067793564,0.1990217143594946,1.9844674545084815,completed,True,COMPLETE
60,1.917579055958552,2026-06-13 01:31:35.547430,2026-06-13 01:31:35.666875,0 days 00:00:00.119445,,,,,,,,,,,,,,,LinearRegression,,,,,,16,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",16,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'lsc_T2W10', 'atd_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
61,2.273393012882809,2026-06-13 01:31:35.676279,2026-06-13 01:31:35.791752,0 days 00:00:00.115473,18.0,5.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,15,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",15,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'lsc_T2W10', 'density_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
62,1.8497959183673474,2026-06-13 01:31:35.801398,2026-06-13 01:31:36.052316,0 days 00:00:00.250918,,,,,,,,,,,manhattan,15.0,uniform,,KNeighborsRegressor,,,,,,20,12.0,3.0,12.0,80.0,,,ExtraTrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",20,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
63,1.9292245358398123,2026-06-13 01:31:36.061843,2026-06-13 01:31:36.204835,0 days 00:00:00.142992,,,,,,,,,,,,,,,LinearRegression,,,,,,17,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",17,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l2_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
64,2.3029753806284416,2026-06-13 01:31:36.213861,2026-06-13 01:31:36.356864,0 days 00:00:00.143003,18.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,13,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",13,"['edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l3_T2W10', 'lsc_T2W10', 'density_T2W10', 'asp_T2W10', 'z_re_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
65,1.7264481550195838,2026-06-13 01:31:36.366187,2026-06-13 01:31:38.578723,0 days 00:00:02.212536,,,,,,,,,,,,,,0.6940121430516972,QuantileRegressor,,,,,,10,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.7026152786961604,1.7502810313430073,98.0,1.7264481550195838,0.023832876323423475,0.11949509415257994,1.9844674545084815,0.2525534271094743,0.2692616505497592,98.0,0.26090753882961676,0.008354111720142467,0.04188648289919034,1.9844674545084815,5.80317141533832,6.09581848365158,98.0,5.94949494949495,0.1463235341566295,0.7336481024575325,1.9844674545084815,1.0636087692810063,1.1990174933452562,98.0,1.1313131313131313,0.06770436203212493,0.3394612973180146,1.9844674545084815,99.0,0.9797979797979798,-0.01423054888888975,-0.009545278810739554,98.0,-0.011887913849814653,0.0023426350390750987,0.011745682340670187,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,2.2162754063946752,2.286610869786728,98.0,2.2514431380907016,0.03516773169602643,0.17632665705646133,1.9844674545084815,completed,False,COMPLETE
66,1.745457754867507,2026-06-13 01:31:38.590773,2026-06-13 01:31:40.508143,0 days 00:00:01.917370,,,,8.681843415114091,0.42777313373586234,,,,,,,,,,ElasticNet,,,,,,10,,,,,,,,True,,,,,,,,,-0.011413147973854771,-0.010579598109671138,98.0,-0.010996373041762954,0.00041677493209181754,0.002089657961334688,1.9844674545084815,1.7212807231260605,1.7696347866089535,98.0,1.745457754867507,0.024177031741446378,0.12122064685220726,1.9844674545084815,0.26071191057207027,0.27824311420278053,98.0,0.2694775123874254,0.008765601815355102,0.04394964334205982,1.9844674545084815,5.829263229205216,6.097549811380279,98.0,5.9634065202927475,0.13414329108753215,0.67257787020392,1.9844674545084815,1.2200890000603104,1.3033489724794582,98.0,1.2617189862698843,0.04162998620957399,0.20872760191326648,1.9844674545084815,99.0,1.0,-0.005189196964966591,-0.0029327054649945245,98.0,-0.004060951214980558,0.001128245749986033,0.005656884645070109,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",10,"['asp_T2W10', 'z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,2.2070918401901234,2.279383966166028,98.0,2.2432379031780756,0.03614606298795207,0.18123188915075839,1.9844674545084815,completed,True,COMPLETE
