number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
42,2.871445950301851,2026-06-12 20:04:38.395488,2026-06-12 20:04:41.028565,0 days 00:00:02.633077,,,,,,,,,,,,,,0.011460526527150103,QuantileRegressor,,,,,,4,,,,,,,,True,,,,,,,,,-0.021258665260140617,-0.00842755519715048,98.0,-0.014843110228645548,0.0064155550314950694,0.03216679942974836,1.9844674545084815,2.84094969238832,2.901942208215382,98.0,2.871445950301851,0.03049625791353079,0.15290446529515908,1.9844674545084815,840273916418439.4,1066390379365441.6,98.0,953332147891940.5,113058231473501.11,566859989172702.6,1.9844674545084815,8.600422911384344,8.930793374293112,98.0,8.765608142838728,0.1651852314543846,0.8282183198281295,1.9844674545084815,2.4678016415919193,2.5721053693967533,98.0,2.5199535054943363,0.05215186390241684,0.2614829952827387,1.9844674545084815,99.0,0.7474747474747475,-0.04565275165489277,-0.023056533092987882,98.0,-0.03435464237394033,0.011298109280952446,0.056647322545230215,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_asp_T6W30']",0.046627571834981195,0.10141668849514585,87.0,0.07402213016506352,0.02739455833008233,0.12929294903328994,1.9876082815890708,3.488071162356326,3.572806151405415,98.0,3.5304386568808703,0.0423674945245443,0.2124253773869332,1.9844674545084815,completed,True,COMPLETE
43,2.8308575955634785,2026-06-12 20:04:41.041027,2026-06-12 20:04:43.269447,0 days 00:00:02.228420,,,,,,,,,,,,,,1.6186162039332974,QuantileRegressor,,,,,,3,,,,,,,,True,,,,,,,,,-0.0008710167252312757,5.380273699555165e-05,98.0,-0.00040860699411786203,0.0004624097311134137,0.002318465199358251,1.9844674545084815,2.805429745831736,2.856285445295221,98.0,2.8308575955634785,0.02542784973174255,0.12749209355003127,1.9844674545084815,813460468866446.8,1032935100287233.8,98.0,923197784576840.2,109737315710393.47,550209328278897.0,1.9844674545084815,8.622879029919044,8.932676525636513,98.0,8.777777777777779,0.154898747858735,0.7766431633476233,1.9844674545084815,2.487116641790159,2.684600529927013,98.0,2.585858585858586,0.09874194406842689,0.49507989481189746,1.9844674545084815,99.0,1.0,-0.026651425313173705,-0.023247098953300478,98.0,-0.02494926213323709,0.0017021631799366132,0.008534435654737752,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,3.4768582676552087,3.554941969341382,98.0,3.5159001184982954,0.03904185084308663,0.19575101129528585,1.9844674545084815,completed,True,COMPLETE
44,2.892273398308983,2026-06-12 20:04:43.299013,2026-06-12 20:05:05.761836,0 days 00:00:22.462823,,,,,,10.0,log2,3.0,6.0,418.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,True,,,,,,,,,-0.025280406878589314,-0.019275511174852922,98.0,-0.02227795902672112,0.0030024478518681967,0.01505390217607041,1.9844674545084815,2.8670364698328106,2.9175103267851554,98.0,2.892273398308983,0.025236928476172624,0.1265348379884088,1.9844674545084815,891810950850287.6,1131246193281917.8,98.0,1011528572066102.6,119717621215815.05,600249345684171.4,1.9844674545084815,8.181866697471374,8.44849336228475,98.0,8.315180029878062,0.13331333240668733,0.6684165600303414,1.9844674545084815,2.5414018322245013,2.5912447420106943,98.0,2.566323287117598,0.024921454893096315,0.12495309246173458,1.9844674545084815,99.0,0.8080808080808081,-0.01892198942131182,-0.011402277371467604,98.0,-0.015162133396389712,0.003759856024922108,0.018851453076884628,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30']",-0.049481952122101866,-0.0025385941939652552,98.0,-0.026010273158033562,0.023471678964068307,0.11768409526691925,1.9844674545084815,3.461283740183658,3.5354209172989175,98.0,3.4983523287412877,0.03706858855762968,0.18585731825594975,1.9844674545084815,completed,True,COMPLETE
45,3.6326750443060605,2026-06-12 20:05:05.813305,2026-06-12 20:05:08.399190,0 days 00:00:02.585885,17.0,3.0,13.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,True,,,,,,,,,-0.30589588763692166,-0.262758106701386,98.0,-0.28432699716915383,0.021568890467767846,0.10814374908997033,1.9844674545084815,3.5674348376455356,3.6979152509665854,98.0,3.6326750443060605,0.06524020666052505,0.32710632706012266,1.9844674545084815,899913186971062.0,1171603477522264.0,98.0,1035758332246663.0,135845145275601.0,681110756611650.0,1.9844674545084815,10.461498401725304,10.900556490632617,98.0,10.68102744617896,0.2195290444536569,1.1006914767746108,1.9844674545084815,3.0790850846218096,3.247666558796501,98.0,3.163375821709155,0.08429073708734544,0.4226233303843145,1.9844674545084815,99.0,1.0,-0.7244801468434694,-0.6251759221259476,98.0,-0.6748280344847085,0.04965211235876086,0.2489495502208159,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.07337381203868941,-0.02043617038898257,98.0,-0.04690499121383599,0.026468820824853422,0.13271139385996253,1.9844674545084815,4.404877222075336,4.55075277199922,98.0,4.477814997037278,0.07293777496194259,0.3657009824614006,1.9844674545084815,completed,True,COMPLETE
46,2.911018298393001,2026-06-12 20:05:08.411788,2026-06-12 20:05:11.340678,0 days 00:00:02.928890,,,,,,,,,,,,,,,LinearRegression,,,,,,8,,,,,,,,True,,,,,,,,,-0.036702965389777714,-0.021006169673898647,98.0,-0.02885456753183818,0.007848397857939532,0.039350896142554825,1.9844674545084815,2.8779722600734026,2.944064336712599,98.0,2.911018298393001,0.03304603831959851,0.16568874888547053,1.9844674545084815,889532381645426.8,1130846870455342.0,98.0,1010189626050384.4,120657244404957.58,604960500138666.8,1.9844674545084815,8.316845213368346,8.643052377825313,98.0,8.47994879559683,0.16310358222848423,0.8177811880750839,1.9844674545084815,2.5213890704296453,2.6026582182193794,98.0,2.5620236443245124,0.04063457389486687,0.20373672768338336,1.9844674545084815,99.0,0.7676767676767676,-0.058365466835009955,-0.03289417397155828,98.0,-0.045629820403284116,0.01273564643172584,0.06385495601961158,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.019025035027164513,0.06666421273315541,98.0,0.042844623880159964,0.02381958885299545,0.11942847241929441,1.9844674545084815,3.5059000922264683,3.5923788062107502,98.0,3.5491394492186092,0.04323935699214112,0.2167967879644802,1.9844674545084815,completed,True,COMPLETE
47,2.872270850988372,2026-06-12 20:05:11.352944,2026-06-12 20:05:14.491629,0 days 00:00:03.138685,,,,0.2949458041415269,0.5427244433475962,,,,,,,,,,ElasticNet,,,,,,4,,,,,,,,True,,,,,,,,,-0.019328398362213645,-0.011160366911932184,98.0,-0.015244382637072914,0.00408401572514073,0.02047674972058123,1.9844674545084815,2.846497629672696,2.898044072304048,98.0,2.872270850988372,0.025773221315675932,0.1292237439551141,1.9844674545084815,891972048111912.0,1131460291900908.8,98.0,1011716170006410.4,119744121894498.39,600382216809393.5,1.9844674545084815,8.079369464687824,8.36747573311145,98.0,8.223422598899637,0.14405313421181298,0.7222645979451873,1.9844674545084815,2.5481250136600315,2.596708114636335,98.0,2.5724165641481833,0.02429155048815174,0.1217948296841109,1.9844674545084815,99.0,0.43434343434343436,-0.007758231313852197,0.003775643516556814,98.0,-0.0019912938986476913,0.005766937415204505,0.028914710924950987,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['z_l1_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_asp_T6W30']",0.057951263019175,0.10898637357683977,98.0,0.08346881829800738,0.025517555278832385,0.12794186606804553,1.9844674545084815,3.4379443543187627,3.5127647054219757,98.0,3.475354529870369,0.037410175551606355,0.18756999319508091,1.9844674545084815,completed,True,COMPLETE
48,3.623909103484267,2026-06-12 20:05:14.504009,2026-06-12 20:05:16.406889,0 days 00:00:01.902880,13.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,True,,,,,,,,,-0.3026058420547446,-0.2605825734774494,98.0,-0.281594207766097,0.021011634288647614,0.10534973553124458,1.9844674545084815,3.5618034508468464,3.686014756121688,98.0,3.623909103484267,0.06210565263742082,0.31139006088082577,1.9844674545084815,932609367582668.4,1199669569819132.5,98.0,1066139468700900.4,133530101118232.0,669503411539318.0,1.9844674545084815,10.601372759991568,11.051384976099497,98.0,10.826378868045532,0.22500610805396476,1.128152796244272,1.9844674545084815,3.1059630788905817,3.2778672882731192,98.0,3.1919151835818504,0.0859521046912687,0.43095322206666004,1.9844674545084815,99.0,1.0,-0.7185444034119771,-0.6193597513524257,98.0,-0.6689520773822014,0.04959232602977572,0.24864978896186565,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.08016298917315964,-0.026227920108164254,98.0,-0.05319545464066195,0.026967534532497697,0.1352118827074444,1.9844674545084815,4.399846310359917,4.5352963592985285,98.0,4.4675713348292225,0.06772502446930571,0.33956489622243696,1.9844674545084815,completed,True,COMPLETE
49,2.8308575955634785,2026-06-12 20:05:16.439750,2026-06-12 20:05:18.657853,0 days 00:00:02.218103,,,,,,,,,,,,,,4.244656636175243,QuantileRegressor,,,,,,5,,,,,,,,False,,,,,,,,,-0.0008710167252312757,5.380273699555165e-05,98.0,-0.00040860699411786203,0.0004624097311134137,0.002318465199358251,1.9844674545084815,2.805429745831736,2.856285445295221,98.0,2.8308575955634785,0.02542784973174255,0.12749209355003127,1.9844674545084815,813460468866446.8,1032935100287233.8,98.0,923197784576840.2,109737315710393.47,550209328278897.0,1.9844674545084815,8.622879029919044,8.932676525636513,98.0,8.777777777777779,0.154898747858735,0.7766431633476233,1.9844674545084815,2.487116641790159,2.684600529927013,98.0,2.585858585858586,0.09874194406842689,0.49507989481189746,1.9844674545084815,99.0,1.0,-0.026651425313173705,-0.023247098953300478,98.0,-0.02494926213323709,0.0017021631799366132,0.008534435654737752,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,3.4768582676552087,3.554941969341382,98.0,3.5159001184982954,0.03904185084308663,0.19575101129528585,1.9844674545084815,completed,False,COMPLETE
50,2.844198124143461,2026-06-12 20:05:18.670156,2026-06-12 20:05:20.515742,0 days 00:00:01.845586,,,,0.004742269251269964,0.8028534485980114,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,-0.010680200869319024,-0.000178217638940323,98.0,-0.005429209254129673,0.00525099161518935,0.026327822497646668,1.9844674545084815,2.8183434250679453,2.8700528232189764,98.0,2.844198124143461,0.025854699075515533,0.12963226336549702,1.9844674545084815,900049548420573.9,1139406968106166.8,98.0,1019728258263370.4,119678709842796.48,600054248872550.4,1.9844674545084815,8.044907142255717,8.368951677832218,98.0,8.206929410043967,0.1620222677882503,0.8123596112124832,1.9844674545084815,2.4919455552465424,2.559603526471588,98.0,2.5257745408590653,0.033828985612522955,0.16961434977454842,1.9844674545084815,99.0,0.31313131313131315,0.0011044628526120336,0.016948966163937103,98.0,0.009026714508274568,0.007922251655662535,0.039721189949843305,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['z_l1_T6W30', 'z_asp_T6W30']",0.1299887007484381,0.17781418691420875,98.0,0.15390144383132343,0.02391274308288532,0.11989553620632294,1.9844674545084815,3.418297247241902,3.4928451755450465,98.0,3.4555712113934742,0.03727396415157219,0.1868870460824095,1.9844674545084815,completed,True,COMPLETE
51,2.9166092378858894,2026-06-12 20:05:20.529451,2026-06-12 20:05:21.396327,0 days 00:00:00.866876,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,3.0,7.0,113.0,7,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",7,"['z_re_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
52,2.8859958587294408,2026-06-12 20:05:21.405625,2026-06-12 20:05:23.538524,0 days 00:00:02.132899,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gblinear,0.6025698202410036,0.0033110184908801267,8.0,80.0,5.202229242282237e-07,2.1327846708235122e-08,0.9490271447203569,-0.022754151379987462,-0.017449445553509666,98.0,-0.020101798466748564,0.0026523529132388966,0.013298569454743192,1.9844674545084815,2.861666831254361,2.9103248862045206,98.0,2.8859958587294408,0.024329027475079625,0.12198273466128319,1.9844674545084815,908416758802753.0,1153841861649291.0,98.0,1031129310226022.0,122712551423269.05,615265555320957.5,1.9844674545084815,8.007559738027707,8.306616445730652,98.0,8.15708809187918,0.14952835385147314,0.7497166720242283,1.9844674545084815,2.5540781960788252,2.5848625091145885,98.0,2.569470352596707,0.01539215651788171,0.07717436902518687,1.9844674545084815,99.0,0.46464646464646464,-0.001983108658827618,0.0009707401024061133,98.0,-0.0005061842782107523,0.0014769243806168656,0.007405116173266909,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['z_l1_T6W30', 'z_l3_T6W30']",0.060053461276960346,0.11323176506164351,98.0,0.08664261316930193,0.02658915189234158,0.13331471894938307,1.9844674545084815,3.4366824011934933,3.509664299116553,98.0,3.4731733501550233,0.03649094896152986,0.18296110476558025,1.9844674545084815,completed,False,COMPLETE
53,2.8585251336078117,2026-06-12 20:05:23.555738,2026-06-12 20:05:25.303088,0 days 00:00:01.747350,,,,,,,,,,,,,,,LinearRegression,,,,,,4,,,,,,,,False,,,,,,,,,-0.017091049344167247,-0.003907246505043267,98.0,-0.010499147924605257,0.00659190141956199,0.03305097840838106,1.9844674545084815,2.8303915148291856,2.8866587523864378,98.0,2.8585251336078117,0.028133618778626256,0.14105848489217626,1.9844674545084815,895806477371746.2,1136818755661298.8,98.0,1016312616516522.5,120506139144776.31,604202877053342.2,1.9844674545084815,8.111837275319404,8.405637334161936,98.0,8.25873730474067,0.14690002942126537,0.7365385784114767,1.9844674545084815,2.4854247393439746,2.553488037298571,98.0,2.519456388321273,0.03403164897729837,0.1706304788194223,1.9844674545084815,99.0,0.48484848484848486,-0.014579669534624945,0.005917469219649719,98.0,-0.004331100157487613,0.010248569377137333,0.0513850592782482,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['z_l1_T6W30', 'z_l2_T6W30', 'z_density_T6W30', 'z_asp_T6W30']",0.10502443912780789,0.15259956999665175,98.0,0.12881200456222983,0.023787565434421936,0.11926791095933463,1.9844674545084815,3.439498537899002,3.517124605096103,98.0,3.4783115714975525,0.03881303359855021,0.1946037499320932,1.9844674545084815,completed,False,COMPLETE
54,3.1239740593802137,2026-06-12 20:05:25.392149,2026-06-12 20:05:27.092166,0 days 00:00:01.700017,,,,,,,,,,,minkowski,5.0,distance,,KNeighborsRegressor,,,,,,3,,,,,0.008968733598183252,0.00024989960578908907,LinearSVR,,,,,,,,,,-0.11935066078304499,-0.08998161201238422,98.0,-0.1046661363977146,0.014684524385330385,0.07362638903497874,1.9844674545084815,3.0791078258291966,3.1688402929312307,98.0,3.1239740593802137,0.044866233551016946,0.2249537458129304,1.9844674545084815,1006867392251754.2,1291467295709310.8,98.0,1149167343980532.5,142299951728778.3,713474357814960.8,1.9844674545084815,9.096905620580461,9.55420126052012,98.0,9.32555344055029,0.22864781996982989,1.1464118893708193,1.9844674545084815,2.615088885172224,2.750491353919489,98.0,2.6827901195458566,0.06770123437363253,0.33944561562517345,1.9844674545084815,99.0,0.9595959595959596,-0.2573722085757586,-0.20089425274332193,98.0,-0.22913323065954025,0.028238977916218332,0.14158674257687823,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",3,"['z_re_T6W30', 'z_density_T6W30', 'z_asp_T6W30']",-0.054864793730271456,-0.0035354137432231647,98.0,-0.02920010373674731,0.025664689993524146,0.12867958132937657,1.9844674545084815,3.788237547240617,3.893363090586986,98.0,3.8408003189138014,0.05256277167318453,0.26354323602286517,1.9844674545084815,completed,True,COMPLETE
55,2.889602615139607,2026-06-12 20:05:27.130790,2026-06-12 20:05:32.604661,0 days 00:00:05.473871,,,,,,,,,,,,,,,XGBRegressor,,,,,,5,,,,,,,,False,gbtree,0.7107122752962489,0.0028147353837328012,2.0,143.0,1.0815470066957966,0.22750558138165483,0.7915207804848461,-0.024119987220809987,-0.018656544755481442,98.0,-0.021388265988145715,0.002731721232664274,0.013696512391792143,1.9844674545084815,2.865349347416707,2.9138558828625065,98.0,2.889602615139607,0.024253267722899638,0.12160288463408248,1.9844674545084815,899547792034677.0,1142891866432108.0,98.0,1021219829233392.5,121672037198715.47,610048545693465.4,1.9844674545084815,8.143769724522523,8.448136890455382,98.0,8.295953307488952,0.15218358296642906,0.763029662398642,1.9844674545084815,2.533510872169127,2.572158544393348,98.0,2.5528347082812375,0.019323836112110852,0.09688732422684009,1.9844674545084815,99.0,0.7777777777777778,-0.011307458362642214,-0.0065782614348497415,98.0,-0.008942859898745978,0.0023645984638962364,0.011855804236210573,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",5,"['z_l1_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",-0.040975111599204986,0.0007877043337454585,98.0,-0.020093703632729765,0.020881407966475224,0.10469679685871683,1.9844674545084815,3.4508549687690095,3.5247192807777052,98.0,3.4877871247733574,0.03693215600434772,0.18517326230824685,1.9844674545084815,completed,False,COMPLETE
56,2.866711702883232,2026-06-12 20:05:32.617231,2026-06-12 20:05:36.423880,0 days 00:00:03.806649,,,,,,,,,,,,,,,XGBRegressor,,,,,,4,,,,,,,,True,gblinear,0.7126067522346167,0.1644047400164349,6.0,441.0,1.5930293410397775e-08,2.6187632305518894e-06,0.8999276279736577,-0.02019420923215771,-0.006782354170739046,98.0,-0.013488281701448378,0.006705927530709332,0.033622691226527675,1.9844674545084815,2.839443042083344,2.89398036368312,98.0,2.866711702883232,0.02726866079988779,0.13672169256779387,1.9844674545084815,898676497090456.2,1139366949732417.5,98.0,1019021723411436.9,120345226320980.62,603396080057088.6,1.9844674545084815,8.068298740942941,8.355203709094544,98.0,8.211751225018743,0.14345248407580122,0.719253012453723,1.9844674545084815,2.491158031943995,2.561024676179723,98.0,2.526091354061859,0.03493332211786386,0.17515135642414642,1.9844674545084815,99.0,0.5555555555555556,-0.016288458282967277,0.003950269413026203,98.0,-0.006169094434970537,0.01011936384799674,0.05073723873572666,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",4,"['z_re_T6W30', 'z_l1_T6W30', 'z_density_T6W30', 'z_asp_T6W30']",0.09606262482883485,0.14409611535887107,98.0,0.12007937009385296,0.024016745265018107,0.12041699028418501,1.9844674545084815,3.4437141908895716,3.5186363465708723,98.0,3.481175268730222,0.037461077840650524,0.18782521097657615,1.9844674545084815,completed,True,COMPLETE
57,2.885780885643984,2026-06-12 20:05:36.441643,2026-06-12 20:05:40.030990,0 days 00:00:03.589347,,,,,,,,,,,,,,0.0023457196365169446,QuantileRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.02830325939961947,-0.011339179604726583,98.0,-0.019821219502173026,0.008482039897446444,0.04252789895759041,1.9844674545084815,2.850506869127891,2.9210549021600767,98.0,2.885780885643984,0.03527401651609267,0.17685955599859712,1.9844674545084815,854919256732772.6,1084455613861657.9,98.0,969687435297215.2,114768178564442.64,575433452394477.9,1.9844674545084815,8.70968588490103,9.127379091538751,98.0,8.91853248821989,0.20884660331886087,1.0471310381662304,1.9844674545084815,2.4672705796023617,2.570000306831907,98.0,2.5186354432171343,0.05136486361477245,0.25753707317942354,1.9844674545084815,99.0,0.7171717171717171,-0.06941949509133287,-0.03746368222868615,98.0,-0.05344158866000951,0.01597790643132336,0.08011124664359599,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_asp_T6W30']",0.044483925979785,0.09614368839760283,98.0,0.07031380718869391,0.02582988120890892,0.12950782965189156,1.9844674545084815,3.5139543721225475,3.6105289988494706,98.0,3.562241685486009,0.04828731336346178,0.24210661686147464,1.9844674545084815,completed,False,COMPLETE
58,2.920715450127214,2026-06-12 20:05:40.050817,2026-06-12 20:05:42.270871,0 days 00:00:02.220054,,,,,,,,,,,euclidean,13.0,uniform,,KNeighborsRegressor,,,,,,3,10.0,4.0,2.0,30.0,,,ExtraTrees,,,,,,,,,,-0.04023126402072194,-0.024339441175919036,98.0,-0.03228535259832049,0.00794591142240145,0.039839817093949965,1.9844674545084815,2.8874421356237088,2.9539887646307195,98.0,2.920715450127214,0.03327331450350517,0.16682828356126936,1.9844674545084815,863703593462185.0,1097688593079142.5,98.0,980696093270663.8,116992499808478.72,586585924000284.2,1.9844674545084815,8.744564359817062,9.123345508092804,98.0,8.933954933954933,0.18939057413787153,0.9495809142421323,1.9844674545084815,2.5297358390277003,2.6357653264734653,98.0,2.582750582750583,0.053014743722882486,0.2658093679785751,1.9844674545084815,99.0,0.8686868686868687,-0.07836597686446223,-0.053173175914445814,98.0,-0.06576957638945402,0.012596400475008209,0.06315679401505378,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",3,"['z_l1_T6W30', 'z_l3_T6W30', 'z_asp_T6W30']",0.019308590861824872,0.06585515206685134,98.0,0.04258187146433811,0.023273280602513238,0.11668935042068178,1.9844674545084815,3.540436787385229,3.625429964636352,98.0,3.5829333760107906,0.04249658862556153,0.21307263924262604,1.9844674545084815,completed,True,COMPLETE
59,2.934923727482456,2026-06-12 20:05:42.283364,2026-06-12 20:05:55.980852,0 days 00:00:13.697488,,,,,,,,,,,,,,,RandomForestRegressor,2.0,,3.0,4.0,146.0,4,,,,,,,,True,,,,,,,,,-0.043860001942243806,-0.031073273423948073,98.0,-0.03746663768309594,0.006393364259147865,0.0320555376418314,1.9844674545084815,2.9061336411761225,2.9637138137887895,98.0,2.934923727482456,0.0287900863063333,0.1443499318819115,1.9844674545084815,895685200146354.5,1137135788175390.0,98.0,1016410494160872.2,120725294014517.8,605301692464389.2,1.9844674545084815,8.264272008758255,8.554729518146374,98.0,8.409500763452314,0.14522875469405955,0.7281590136383399,1.9844674545084815,2.569819481351849,2.657014091527407,98.0,2.613416786439628,0.043597305087779356,0.21859149544374443,1.9844674545084815,99.0,0.8686868686868687,-0.061831484774161956,-0.04135536172765349,98.0,-0.051593423250907725,0.010238061523254231,0.05133237419852626,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['z_re_T6W30', 'z_l1_T6W30', 'z_l3_T6W30', 'z_asp_T6W30']",-0.052359160173231986,-0.004144168749005656,98.0,-0.028251664461118823,0.024107495712113167,0.12087200180158858,1.9844674545084815,3.5201948954954503,3.598099095064897,98.0,3.5591469952801735,0.03895209978472311,0.19530101058937432,1.9844674545084815,completed,True,COMPLETE
