number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
33,6.519829566570537,2026-06-12 17:30:56.674883,2026-06-12 17:30:58.750345,0 days 00:00:02.075462,,,,0.015394819813084208,0.9041586944937484,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,True,,,,,,,,,-0.02252175959859956,-0.011929092775159326,98.0,-0.017225426186879444,0.005296333411720118,0.02655516065742079,1.9844674545084815,6.4668000607695415,6.572859072371532,98.0,6.519829566570537,0.05302950580099488,0.2658833832124054,1.9844674545084815,169796381770770.0,373828690210780.56,98.0,271812535990775.28,102016154220005.3,511496379546208.0,1.9844674545084815,16.7562027530093,17.457753301696815,98.0,17.10697802735306,0.35077527434375844,1.7587438404532223,1.9844674545084815,6.126669111089479,6.3075791502236065,98.0,6.217124130656543,0.09045501956706384,0.4535302803177181,1.9844674545084815,99.0,0.8383838383838383,-0.05140539762207501,-0.03139541678998743,98.0,-0.04140040720603122,0.010004990416043786,0.050163784494018544,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['pe_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'density_T6W30', 'diameter_T6W30']",-0.02746914218918262,0.021183529077190923,98.0,-0.003142806555995847,0.02432633563318677,0.1219692380989688,1.9844674545084815,7.652448205226458,7.780986907886037,98.0,7.716717556556247,0.06426935132978938,0.32223857851057924,1.9844674545084815,completed,True,COMPLETE
34,6.758819940760637,2026-06-12 17:30:58.764377,2026-06-12 17:31:00.910699,0 days 00:00:02.146322,,,,,,,,,,,euclidean,10.0,distance,,KNeighborsRegressor,,,,,,3,3.0,1.0,3.0,20.0,,,ExtraTrees,,,,,,,,,,-0.06540173697075648,-0.043874066203466,98.0,-0.05463790158711124,0.010763835383645243,0.053968539304986414,1.9844674545084815,6.681668116156178,6.835971765365096,98.0,6.758819940760637,0.07715182460445939,0.38682970616065815,1.9844674545084815,171476079298769.0,382652097841221.0,98.0,277064088569995.0,105588009271225.98,529405218993568.3,1.9844674545084815,17.9369811865933,18.591260101996774,98.0,18.264120644295037,0.3271394577017355,1.6402367791701578,1.9844674545084815,6.204318343469212,6.446630718438212,98.0,6.325474530953712,0.12115618748450033,0.6074621390284781,1.9844674545084815,99.0,0.9292929292929293,-0.1649945084985239,-0.12309178727748601,98.0,-0.14404314788800496,0.020951360610518936,0.10504753076396561,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",3,"['lcc_T6W30', 'density_T6W30', 'diameter_T6W30']",-0.0404829047413375,0.012165200442754898,98.0,-0.0141588521492913,0.026324052592046197,0.13198554384610584,1.9844674545084815,7.991093723862798,8.172533729961982,98.0,8.08181372691239,0.09072000304959224,0.45485887472503644,1.9844674545084815,completed,True,COMPLETE
35,6.604120569111578,2026-06-12 17:31:00.923031,2026-06-12 17:31:17.047643,0 days 00:00:16.124612,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,1.0,2.0,175.0,8,,,,,,,,False,,,,,,,,,-0.03756799031378308,-0.023486896106372026,98.0,-0.03052744321007755,0.007040547103705525,0.03530043237861756,1.9844674545084815,6.5473134314258274,6.660927706797329,98.0,6.604120569111578,0.05680713768575072,0.2848239622519162,1.9844674545084815,157267031104776.8,347950419730140.7,98.0,252608725417458.75,95341694312681.95,478031463091312.6,1.9844674545084815,17.09823683486553,17.742528844305,98.0,17.420382839585265,0.3221460047197336,1.6152002235260388,1.9844674545084815,6.167529853980861,6.346160944737592,98.0,6.256845399359227,0.08931554537836599,0.4478170976697193,1.9844674545084815,99.0,0.8888888888888888,-0.08323671623642807,-0.057797677552549595,98.0,-0.07051719689448883,0.012719519341939241,0.06377409678607615,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['re_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",-0.036622042733895556,0.010359354447041476,98.0,-0.013131344143427039,0.023490698590468515,0.11777945732127634,1.9844674545084815,7.754779908132614,7.888855531426824,98.0,7.821817719779719,0.06703781164710547,0.3361192961287978,1.9844674545084815,completed,False,COMPLETE
36,8.732396621775708,2026-06-12 17:31:17.075573,2026-06-12 17:31:18.958251,0 days 00:00:01.882678,16.0,2.0,5.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.38985707369779604,-0.3364037311401727,98.0,-0.36313040241898437,0.026726671278811665,0.13400422414426788,1.9844674545084815,8.56385467219314,8.900938571358276,98.0,8.732396621775708,0.16854194958256768,0.8450484893522624,1.9844674545084815,149925427807364.0,389572923276269.3,98.0,269749175541816.66,119823747734452.66,600781450922523.4,1.9844674545084815,23.447164743430402,24.346774650508987,98.0,23.896969696969695,0.449804953539294,2.2552664036043613,1.9844674545084815,7.526521485151584,8.063762305132206,98.0,7.795141895141895,0.2686204099903111,1.3468295117845017,1.9844674545084815,99.0,1.0,-1.0534538716747308,-0.9244461872343963,98.0,-0.9889500294545636,0.06450384222016727,0.3234142868322848,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['re_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'diameter_T6W30']",-0.0453610497715353,0.007122881029405587,98.0,-0.019119084371064857,0.026241965400470444,0.13157396882037448,1.9844674545084815,10.460834591397592,10.79358488597666,98.0,10.627209738687126,0.16637514728953381,0.8341844106526372,1.9844674545084815,completed,False,COMPLETE
37,6.413930875010873,2026-06-12 17:31:18.970677,2026-06-12 17:31:34.306004,0 days 00:00:15.335327,,,,,,4.0,,3.0,6.0,289.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,True,,,,,,,,,-0.004900295626074738,0.003581446500925079,98.0,-0.0006594245625748295,0.004240871063499909,0.021263202986700154,1.9844674545084815,6.363864620987425,6.463997129034322,98.0,6.413930875010873,0.050066254023448525,0.2510260053050779,1.9844674545084815,159866438227200.62,352112431245369.8,98.0,255989434736285.22,96122996509084.61,481948815669901.5,1.9844674545084815,16.688197971560886,17.336225029382422,98.0,17.012211500471654,0.3240135289107684,1.6245637588379975,1.9844674545084815,6.102861872695619,6.261052111745717,98.0,6.181956992220668,0.07909511952504873,0.39657314653901604,1.9844674545084815,99.0,0.5656565656565656,-0.02002689033594922,-0.003640026761018463,98.0,-0.01183345854848384,0.008193431787465377,0.04108085359020054,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.055113832109477054,0.10615690053200698,98.0,0.08063536632074202,0.02552153421126496,0.12796181594313424,1.9844674545084815,7.5431777434633105,7.672458872029514,98.0,7.607818307746412,0.06464056428310193,0.32409979434557873,1.9844674545084815,completed,True,COMPLETE
38,6.6983263363434755,2026-06-12 17:31:34.349091,2026-06-12 17:31:51.818431,0 days 00:00:17.469340,,,,,,13.0,,3.0,10.0,292.0,,,,,ExtraTreesRegressor,,,,,,9,,,,,,,,True,,,,,,,,,-0.05329212160768647,-0.03721693505881139,98.0,-0.04525452833324893,0.008037593274437538,0.04029949856052845,1.9844674545084815,6.637057445577926,6.759595227109025,98.0,6.6983263363434755,0.06126889076554958,0.307194640348883,1.9844674545084815,173309432153716.25,383140698981781.94,98.0,278225065567749.1,104915633414032.84,526034009607387.4,1.9844674545084815,17.397532607858164,17.979021881461467,98.0,17.688277244659815,0.29074463680165097,1.457757648615211,1.9844674545084815,6.2601985095449795,6.489603369865973,98.0,6.374900939705476,0.11470243016049692,0.5751037980290854,1.9844674545084815,99.0,0.9292929292929293,-0.12205956115961758,-0.09411623885021544,98.0,-0.10808790000491651,0.013971661154701066,0.07005218096600796,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.07222867257074839,-0.02679711296596493,98.0,-0.04951289276835666,0.022715779802391728,0.11389411036251121,1.9844674545084815,7.888569228842771,8.025500974799703,98.0,7.957035101821237,0.06846587297846592,0.343279419016645,1.9844674545084815,completed,True,COMPLETE
39,6.449431456781837,2026-06-12 17:31:51.830640,2026-06-12 17:31:54.156670,0 days 00:00:02.326030,,,,,,,,,,,,,,0.0026636419343091617,QuantileRegressor,,,,,,4,,,,,,,,False,,,,,,,,,-0.012859093646867752,0.0006694648593844922,98.0,-0.00609481439374163,0.006764279253126122,0.03391525954558141,1.9844674545084815,6.386027474003329,6.5128354395603445,98.0,6.449431456781837,0.06340398277850728,0.3178997276262442,1.9844674545084815,149536215318799.47,329225865808158.75,98.0,239381040563479.12,89844825244679.66,450470841456240.6,1.9844674545084815,17.40203788887984,18.04649967965664,98.0,17.72426878426824,0.32223089538840094,1.6156258548391635,1.9844674545084815,5.798485665851812,6.012666849411113,98.0,5.905576257631463,0.1070905917796508,0.5369389818461777,1.9844674545084815,99.0,0.7474747474747475,-0.07563378389629989,-0.04731930991275428,98.0,-0.061476546904527085,0.014157236991772806,0.07098263526042047,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['nodes_T6W30', 'pe_T6W30', 'l1_T6W30', 'lsc_T6W30']",0.026175690118950823,0.07387696850820587,98.0,0.050026329313578345,0.023850639194627522,0.11958415499182333,1.9844674545084815,7.714561804526374,7.862872502156133,98.0,7.788717153341254,0.07415534881487984,0.3718057471662576,1.9844674545084815,completed,False,COMPLETE
40,6.4764779150102,2026-06-12 17:31:54.169290,2026-06-12 17:32:04.009894,0 days 00:00:09.840604,,,,,,5.0,log2,5.0,9.0,166.0,,,,,ExtraTreesRegressor,,,,,,11,,,,,,,,True,,,,,,,,,-0.014653218850344756,-0.006214234735672467,98.0,-0.010433726793008611,0.004219492057336144,0.0211560112940249,1.9844674545084815,6.426710468987233,6.526245361033167,98.0,6.4764779150102,0.04976744602296674,0.24952781894827533,1.9844674545084815,168830950290017.62,371825561244633.2,98.0,270328255767325.4,101497305477307.77,508894936123340.4,1.9844674545084815,16.643228588733457,17.239517967799735,98.0,16.941373278266596,0.29814468953313833,1.4948605977466198,1.9844674545084815,6.151422358162183,6.313681546079467,98.0,6.232551952120825,0.0811295939586423,0.4067737497181777,1.9844674545084815,99.0,0.7878787878787878,-0.033979169946208844,-0.019540451470592676,98.0,-0.02675981070840076,0.007219359237808084,0.0361969743029009,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.029264580235409402,0.01311088632541679,98.0,-0.008076846954996306,0.021187733280413096,0.10623267409542071,1.9844674545084815,7.6026785518049245,7.72456530074734,98.0,7.663621926276132,0.06094337447120813,0.30556254191004284,1.9844674545084815,completed,True,COMPLETE
41,8.069289605304611,2026-06-12 17:32:04.022648,2026-06-12 17:32:06.115134,0 days 00:00:02.092486,11.0,1.0,12.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,6,,,,,,,,True,,,,,,,,,-0.2835410001082704,-0.2353238716492682,98.0,-0.2594324358787693,0.02410856422950109,0.1208773592156137,1.9844674545084815,7.911863081771781,8.226716128837442,98.0,8.069289605304611,0.15742652353283004,0.7893171179334455,1.9844674545084815,125043422952960.58,335830999097043.94,98.0,230437211025002.25,105393788072041.67,528431417922811.9,1.9844674545084815,21.9750130559911,23.083687179536234,98.0,22.529350117763666,0.5543370617725689,2.779377465391157,1.9844674545084815,6.878620091023774,7.355456547015888,98.0,7.117038319019831,0.23841822799605736,1.195399506776265,1.9844674545084815,99.0,0.98989898989899,-0.7822855954826808,-0.6685611375957157,98.0,-0.7254233665391983,0.05686222894348255,0.2851001830043052,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30']",-0.06743023367906523,-0.009685711822889506,98.0,-0.038557972750977366,0.02887226092808786,0.14476194527174574,1.9844674545084815,9.724870173241621,10.068635752130158,98.0,9.89675296268589,0.1718827894442688,0.8617990472121339,1.9844674545084815,completed,True,COMPLETE
42,6.466238877764245,2026-06-12 17:32:06.127481,2026-06-12 17:32:08.741741,0 days 00:00:02.614260,,,,,,,,,,,,,,0.011460526527150103,QuantileRegressor,,,,,,6,,,,,,,,True,,,,,,,,,-0.01563413920193614,-0.0019110066433991177,98.0,-0.008772572922667629,0.0068615662792685115,0.03440304466186146,1.9844674545084815,6.403925361783782,6.528552393744708,98.0,6.466238877764245,0.06231351598046368,0.31243226197358115,1.9844674545084815,150052673992721.97,330271834810977.0,98.0,240162254401849.47,90109580409127.5,451798291104942.2,1.9844674545084815,17.365000123706956,18.00496510264567,98.0,17.684982613176313,0.31998248946935604,1.6043526256517393,1.9844674545084815,5.8419061090191144,6.04491782147369,98.0,5.943411965246402,0.10150585622728787,0.5089378085261541,1.9844674545084815,99.0,0.7676767676767676,-0.07602378344655938,-0.04711306463347166,98.0,-0.06156842404001552,0.014455359406543862,0.07247738417526502,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'lsc_T6W30', 'density_T6W30', 'asp_T6W30']",0.023664077729721664,0.07302852436956395,98.0,0.048346301049642805,0.02468222331992114,0.12375361494282759,1.9844674545084815,7.714606833447543,7.863265525604569,98.0,7.788936179526056,0.07432934607851341,0.37267814792552934,1.9844674545084815,completed,True,COMPLETE
43,6.43236284412755,2026-06-12 17:32:08.753495,2026-06-12 17:32:11.242402,0 days 00:00:02.488907,,,,,,,,,,,,,,1.6186162039332974,QuantileRegressor,,,,,,3,,,,,,,,True,,,,,,,,,-0.004618760704527799,-0.0023266854860824436,98.0,-0.0034727230953051215,0.001146037609222678,0.005746090826723593,1.9844674545084815,6.387146941252938,6.477578747002163,98.0,6.43236284412755,0.04521590287461224,0.22670694455311866,1.9844674545084815,159975467009718.8,352020212552703.8,98.0,255997839781211.3,96022372771492.52,481444300695108.6,1.9844674545084815,17.65307108337025,18.14490871460955,98.0,17.8989898989899,0.24591881561964796,1.2330065254221743,1.9844674545084815,5.956835168213341,6.06336685198868,98.0,6.01010101010101,0.05326584188766987,0.26706834312012434,1.9844674545084815,99.0,1.0,-0.03940786471611372,-0.03383770038410198,98.0,-0.03662278255010785,0.0027850821660058717,0.013964057511701019,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,7.641821067877172,7.76254996760978,98.0,7.702185517743476,0.06036444986630419,0.3026598855444638,1.9844674545084815,completed,True,COMPLETE
44,6.478991509411673,2026-06-12 17:32:11.256745,2026-06-12 17:32:34.960504,0 days 00:00:23.703759,,,,,,10.0,log2,3.0,6.0,418.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,True,,,,,,,,,-0.016383711569645135,-0.005508882229127449,98.0,-0.010946296899386292,0.005437414670258843,0.027262524638313038,1.9844674545084815,6.428531425282053,6.5294515935412925,98.0,6.478991509411673,0.05046008412962009,0.2530006207471443,1.9844674545084815,168239872679057.94,370698437795809.0,98.0,269469155237433.47,101229282558375.55,507551102357821.4,1.9844674545084815,16.679932442268893,17.326916950904703,98.0,17.003424696586798,0.3234922543179049,1.6219501525024351,1.9844674545084815,6.1848627340818565,6.351147473564921,98.0,6.268005103823389,0.08314236974153172,0.4168655585464733,1.9844674545084815,99.0,0.6363636363636364,-0.03382002751953456,-0.014581146536628052,98.0,-0.024200587028081304,0.009619440491453251,0.04823068485827772,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['re_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03453835059157577,0.0810105537044404,98.0,0.05777445214800808,0.02323610155643231,0.11650293928206579,1.9844674545084815,7.588477057305063,7.717423438649245,98.0,7.652950247977154,0.06447319067209059,0.3232606037613185,1.9844674545084815,completed,True,COMPLETE
45,8.13651953282078,2026-06-12 17:32:34.972944,2026-06-12 17:32:37.391286,0 days 00:00:02.418342,17.0,3.0,13.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,12,,,,,,,,True,,,,,,,,,-0.29395311215348296,-0.2477597249215343,98.0,-0.27085641853750864,0.023096693615974332,0.1158039651110686,1.9844674545084815,7.999763222166607,8.273275843474952,98.0,8.13651953282078,0.13675631065417268,0.6856792271237041,1.9844674545084815,137120925438504.12,334291983215020.94,98.0,235706454326762.53,98585528888258.4,494295648444506.3,1.9844674545084815,21.745235370738612,22.56181857419412,98.0,22.153526972466366,0.4082916017277536,2.047123592137087,1.9844674545084815,6.977949247148295,7.434870873247581,98.0,7.206410060197938,0.22846081304964244,1.145474259802666,1.9844674545084815,99.0,1.0,-0.7803851436618146,-0.6805660614898235,98.0,-0.730475602575819,0.049909541085995504,0.2502402660194898,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",12,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.06100387083623884,-0.010361809016906441,98.0,-0.03568283992657264,0.025321030909666198,0.126956517187864,1.9844674545084815,9.785079723673604,10.042805313945355,98.0,9.91394251880948,0.1288627951358743,0.6461021166124192,1.9844674545084815,completed,True,COMPLETE
46,6.7019344535706304,2026-06-12 17:32:37.403291,2026-06-12 17:32:40.084427,0 days 00:00:02.681136,,,,,,,,,,,,,,,LinearRegression,,,,,,11,,,,,,,,True,,,,,,,,,-0.05406718265168002,-0.037006630710541194,98.0,-0.04553690668111061,0.008530275970569417,0.04276974866222365,1.9844674545084815,6.630314273990093,6.773554633151168,98.0,6.7019344535706304,0.0716201795805373,0.35909472218381555,1.9844674545084815,161971697851643.94,357135299209763.44,98.0,259553498530703.7,97581800679059.73,489263079348181.44,1.9844674545084815,17.63202452562536,18.485339208702847,98.0,18.058681867164104,0.42665734153874263,2.139207140010786,1.9844674545084815,6.089932452690903,6.295776276120222,98.0,6.192854364405562,0.10292191171465923,0.5160377355971645,1.9844674545084815,99.0,0.9393939393939394,-0.13647831922240225,-0.09815473920975566,98.0,-0.11731652921607895,0.01916179000632329,0.09607484509484741,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.09396382523469343,-0.03936127088267582,98.0,-0.06666254805868463,0.02730127717600881,0.13688522704355777,1.9844674545084815,7.900499615925303,8.076207133869096,98.0,7.988353374897199,0.08785375897189637,0.44048788142650935,1.9844674545084815,completed,True,COMPLETE
47,6.440997838884223,2026-06-12 17:32:40.098065,2026-06-12 17:32:42.338363,0 days 00:00:02.240298,,,,0.2949458041415269,0.5427244433475962,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,True,,,,,,,,,-0.008145253018460936,-0.0015389041687963031,98.0,-0.004842078593628619,0.003303174424832316,0.01656170801800364,1.9844674545084815,6.392296854724584,6.489698823043861,98.0,6.440997838884223,0.04870098415963843,0.24418071106926098,1.9844674545084815,172444984729512.53,379464724930516.5,98.0,275954854830014.53,103509870100502.0,518985686223041.3,1.9844674545084815,16.308148812405825,16.815242247560796,98.0,16.56169552998331,0.253546717577484,1.2712518823933103,1.9844674545084815,6.147810518220253,6.297652070942612,98.0,6.222731294581433,0.07492077636117944,0.3756435062126617,1.9844674545084815,99.0,0.494949494949495,-0.012765661748406841,-0.0010086455774831063,98.0,-0.006887153662944973,0.005878508085461867,0.029474112466172712,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['re_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04742206642492418,0.09311746186695787,98.0,0.07026976414594102,0.022847697721016844,0.11455553049043037,1.9844674545084815,7.529208057389785,7.650604433563836,98.0,7.5899062454768105,0.060698188087025345,0.3043332077052554,1.9844674545084815,completed,True,COMPLETE
48,8.135661155595797,2026-06-12 17:32:42.350632,2026-06-12 17:32:44.865662,0 days 00:00:02.515030,13.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,13,,,,,,,,True,,,,,,,,,-0.2903421177892597,-0.2505695255456439,98.0,-0.2704558216674518,0.01988629612180791,0.09970742914845017,1.9844674545084815,8.017589615576243,8.25373269561535,98.0,8.135661155595797,0.11807154001955343,0.5919960981591652,1.9844674545084815,147472789821049.8,365026220486587.7,98.0,256249505153818.75,108776715332768.95,545392996795884.56,1.9844674545084815,21.67097558856233,22.493670876084135,98.0,22.082323232323233,0.41134764376090016,2.062446208909372,1.9844674545084815,7.126014110449072,7.516690715589087,98.0,7.3213524130190795,0.1953383025700073,0.9794020889651147,1.9844674545084815,99.0,1.0,-0.7638758303940294,-0.6706988191159617,98.0,-0.7172873247549956,0.046588505639033786,0.23358900504564267,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.07006336521657511,-0.016010182559610477,98.0,-0.043036773888092794,0.027026591328482317,0.13550798617816126,1.9844674545084815,9.758627340046537,10.001527919025818,98.0,9.880077629536178,0.12145028948964093,0.6089367301066938,1.9844674545084815,completed,True,COMPLETE
49,6.43236284412755,2026-06-12 17:32:44.879862,2026-06-12 17:32:47.708751,0 days 00:00:02.828889,,,,,,,,,,,,,,4.244656636175243,QuantileRegressor,,,,,,7,,,,,,,,False,,,,,,,,,-0.004618760704527799,-0.0023266854860824436,98.0,-0.0034727230953051215,0.001146037609222678,0.005746090826723593,1.9844674545084815,6.387146941252938,6.477578747002163,98.0,6.43236284412755,0.04521590287461224,0.22670694455311866,1.9844674545084815,159975467009718.8,352020212552703.8,98.0,255997839781211.3,96022372771492.52,481444300695108.6,1.9844674545084815,17.65307108337025,18.14490871460955,98.0,17.8989898989899,0.24591881561964796,1.2330065254221743,1.9844674545084815,5.956835168213341,6.06336685198868,98.0,6.01010101010101,0.05326584188766987,0.26706834312012434,1.9844674545084815,99.0,1.0,-0.03940786471611372,-0.03383770038410198,98.0,-0.03662278255010785,0.0027850821660058717,0.013964057511701019,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,7.641821067877172,7.76254996760978,98.0,7.702185517743476,0.06036444986630419,0.3026598855444638,1.9844674545084815,completed,False,COMPLETE
50,6.427962580819325,2026-06-12 17:32:47.720733,2026-06-12 17:32:49.477428,0 days 00:00:01.756695,,,,0.004742269251269964,0.8028534485980114,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,-0.0064904354049447905,0.0008725824067485383,98.0,-0.0028089264990981263,0.0036815089058466646,0.018458630312084636,1.9844674545084815,6.37830145302908,6.4776237086095705,98.0,6.427962580819325,0.04966112779024573,0.24899475247922112,1.9844674545084815,169057366552245.4,372064796821829.25,98.0,270561081687037.34,101503715134791.94,508927073353197.25,1.9844674545084815,16.32823595127144,16.870840470463566,98.0,16.599538210867504,0.27130225959606175,1.3602759740072454,1.9844674545084815,6.0917279625285286,6.244268775912904,98.0,6.167998369220716,0.0762704066921877,0.38241038576536196,1.9844674545084815,99.0,0.494949494949495,-0.016061921812176274,-0.0016608814484397457,98.0,-0.00886140163030801,0.0072005201818682646,0.03610251760649863,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['lcc_T6W30', 'atd_T6W30']",0.044638542016090604,0.09216835554516972,98.0,0.06840344878063016,0.02376490676453956,0.11915430319104753,1.9844674545084815,7.534644543527439,7.659099360318549,98.0,7.596871951922994,0.06222740839555514,0.3120005291929354,1.9844674545084815,completed,True,COMPLETE
