r2,rmse,mae,rho
0.0007243228805845492,1.593138671220767,1.2043751382023633,0.17365263320483626
-0.11721509443953093,1.2386408459740854,0.9643406078020532,-0.36854468521872935
0.044114649038153875,1.321294207982602,0.9839977649675727,0.4875668676992731
0.025004619306258413,1.334436484069977,1.0885125219085579,0.20460795090777575
-0.021116357212556114,1.3200887617068113,1.028666572621008,0.3468752564349898
0.09009420399433221,1.2891244454126032,0.9821642748075662,0.3626530420903684
-0.10673151081638421,1.2490732583925692,0.9957294602620518,-0.29007620361483644
0.023131656525974043,1.2911703224011915,1.0217444730150935,0.37153345101873214
0.016521791010598363,1.3092964354747187,1.0402781920777666,0.15916825290752293
-0.0011425994750344781,1.274801407810713,0.971468361283596,-0.04301085629096835
0.0667709936387334,1.346473827286078,1.067361695054758,0.14957294896263795
0.039493887879538114,1.3997734698558908,1.0498414532705247,0.24221641453196208
0.05792499322920963,1.3437424466680168,1.0117730544142107,0.1376383002563342
0.054850512304232546,1.316348761071918,0.987495063871677,0.26657770305339756
0.04525455989959626,1.3619074574636323,1.034788605920194,0.367904805806608
0.01638266659784715,1.2635942773678968,0.9584334548497079,0.3310939874898501
0.03249070206607574,1.5108663904570956,1.124734863515567,0.24947154807155392
0.10520048165974305,1.2357436515901123,1.0050426546475937,0.23929273116460717
0.02025701238775346,1.340222174599838,1.0144645859678076,0.13799316393352343
0.09674654168824592,1.357414575220619,1.0656626367699782,0.28648948084989256
-0.041652851912783895,1.4225426797995897,1.0980603367099888,-0.20538375081436855
-0.0135177967579585,1.3291417630536577,1.0398552542887285,-0.12608271719079062
-0.058951845760877974,1.1115052046906293,0.8814177675772904,0.04213626654959788
0.05516681392399947,1.1541023952424505,0.9197857758883742,0.2551056566566336
-0.005922513578564104,1.3554356133299257,1.0334658139457977,0.052383217190830986
0.1210486232721959,1.3067310986442127,1.0082897351343412,0.40273074616208787
0.0314476192394455,1.5365046137593767,1.1821953229984399,0.21520935967831575
0.013450173627528872,1.2654764745897236,0.9844303548750579,-0.05555568937583411
0.037973435846966885,1.2813242611015974,0.9580216289942708,0.39087478079331506
0.023552663105017357,1.2589804213661737,1.0219733309567343,0.17338751442296613
0.02413448990878153,1.3768885425722717,1.0360547412238723,0.2692313081327483
-0.8111970150723335,1.8222315607424717,1.348401411152518,0.28718707169281993
-0.14075802009165805,1.5313038515408897,1.223459122323847,-0.24266618414535818
0.064987190794626,1.2766280866411461,1.0050425269479615,0.1283182263608401
0.012346291212904315,1.1646068748743077,0.9142869855344146,0.007244121576780921
0.014060813171012265,1.2650847713177056,0.9578353613680561,-0.0026881785181855217
-0.19125510843621663,1.3846213165120405,1.0827235682260266,0.26657770305339756
-0.023257296705200936,1.3998095097748002,1.0728392099925594,-0.21391603913442978
0.025459737584003328,1.4099625735889307,1.0287680447532692,0.5435318433305028
-0.1690041525331505,1.3775348368619291,1.1293307350533375,0.09587836714861694
0.004011374468077755,1.351287958507928,1.0541812944071063,0.1819000797305536
-0.005759579868365172,1.4756014522897913,1.1326011636055622,0.08974376937758279
0.030796092884107118,1.3171209845380816,0.9613999987419944,0.09734288368799363
0.05485641205398917,1.2206202728296256,0.9985238076409318,0.08692945892137106
0.0037999177859250333,1.3353385213502715,1.0262349419483414,0.08194912533733417
