target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T6W30,VALIDATION,R2,-0.017335,0.03373,-0.020651,-0.01402,1.9659,399,True
MOT,T6W30,VALIDATION,RMSE,7.662642,0.33209,7.629999,7.695285,1.9659,399,True
MOT,T6W30,VALIDATION,MAE,6.536017,0.257959,6.510661,6.561374,1.9659,399,True
MOT,T6W30,VALIDATION,rho,-0.035003,0.12653,-0.047441,-0.022566,1.9659,399,True
MOT,T6W30,TEST,R2,-0.014113,0.031145,-0.017174,-0.011051,1.9659,399,True
MOT,T6W30,TEST,RMSE,7.834547,0.488901,7.78649,7.882605,1.9659,399,True
MOT,T6W30,TEST,MAE,6.718333,0.377254,6.68125,6.755415,1.9659,399,True
MOT,T6W30,TEST,rho,-0.009509,0.1831,-0.027507,0.008489,1.9659,399,False
