r2,rmse,mae,rho
-0.00929513739119403,8.619464635872578,7.074275032705888,0.037005402726335686
-0.00852289801519368,8.385204254246936,6.929917362328315,-0.10977766140113028
-0.02416731747858969,7.45951769190136,6.557810208495299,-0.0917809564719925
9.875879861898085e-05,8.01189151004076,6.709809950229462,0.007876723876327714
-0.006422943816698501,8.825058210658307,7.142224530051814,0.021921600811418137
-0.002240453132761999,7.1639254393563,6.364327973163256,0.024666033608476474
-0.03304685853293976,7.372941779963435,6.341805570838321,-0.13303673850598136
0.004792186557953437,7.991223858886309,6.845859410254184,0.34179079517032274
-0.005876710823460973,7.253215670034019,6.135395811454614,-0.014386050532493151
0.06519643182998558,7.80042213649163,6.511906187927104,0.26801319934854606
-0.09619196603539115,8.18529525269512,7.238855682815413,-0.16126369880241212
-0.01051305285556925,7.6072209365517525,6.722030723851622,-0.09758614563221622
-0.017135329426297252,7.847121297517045,6.807177715011219,-0.1893513632793529
-0.00873612956430403,8.043035935176713,6.737988822456103,-0.08320502943378437
0.09063661502471387,7.397242250673389,6.353006448266862,0.22747564327817196
-0.0006044273027077107,8.172264372269389,6.973038356211854,0.030811394859952317
-0.04458478607730365,6.981298850185256,5.88921126119086,-0.13945554545943167
-0.017715818601728994,7.461855845268757,6.555601687847489,0.05065026625719051
0.00761263907811216,6.794598198851321,6.050480823551333,0.19166890934238037
-0.004805167489528195,7.123283973003211,6.2260162922199855,-0.07089051488694942
0.0033670435820273292,8.235897850307957,6.94053539715999,0.07668613831810356
-0.02317567708981283,8.421401266915309,7.007814657084552,-0.1116823188383796
0.010995328091498946,8.17725762120271,6.97066997688818,0.18468437101384194
0.0028127590437729832,7.911646552821265,6.8363975690372305,0.15637302556309385
-0.024624403847018472,7.034996628691407,6.244411906696015,-0.4922084432188728
-0.013552838148569446,7.792894669627441,6.923968513678602,-0.15144803708370713
-0.00029654760496589105,7.616610832596468,6.55793418668289,0.010612813785094686
-0.013751045763666703,7.401354420938816,6.376243614896918,-0.056584631652789256
-0.01930600836207974,7.588760216486795,6.615216416831507,-0.07580215168581181
-0.02011274752560599,8.137833326521163,6.946480989030224,-0.22443091468286916
-0.005730188154916549,7.927092518352833,6.643023928942103,-0.018480502553299243
0.0007360615982879848,8.455976776057879,7.379063523856403,-0.00514228879393665
0.0058687353888496885,8.631482556260645,7.206857822572436,0.03867878866715927
-0.09979670232235405,8.208658296922135,7.0096805003266,-0.08637560674245294
0.006957925622486205,7.52362062019808,6.502449525661245,0.2163561391682326
-0.14474292150458767,7.901853670035817,6.914844701759933,-0.45502939648679436
-0.0851124153724021,8.115391659704771,6.9739960661954505,-0.12669078555761407
-0.021118568582892072,7.55512566219867,6.723202499903989,-0.16349668419107163
-0.0019442188177252184,7.307900208828097,6.323252164866381,0.08531801184127394
-0.004334046375428446,8.066459696428778,6.688013607628601,-0.07027794685046754
-0.011238916333936366,7.774764035995994,6.642788964560929,-0.07155090584144483
-0.0022051167572381125,7.013317757976003,6.18768779472236,0.09223423365492008
-0.03174401877449595,8.195184020352755,6.788797414306395,-0.16101438605533255
-0.006447602119582285,7.934423993331615,6.905708405769756,-0.128380811916468
0.0030753534198176835,7.317537597993406,6.2554513467038095,0.07191791365342697
-0.010468317599776844,7.308714078136802,6.074269101051988,-0.20415298039879834
-0.035391641038468924,7.452343750315214,6.44720406294848,-0.49298231775923707
0.0017505012927546693,7.844179626451182,6.588625597996176,0.18216080518013697
-0.032608091391779226,7.514626361497697,6.548949921884889,-0.1885181893188457
-0.007963140654663192,7.277246990944214,6.488769797529942,0.035971299012361534
0.002882187914351908,7.678909645072224,6.647634076372493,0.130569258492869
-0.012620745269437572,7.732274232183246,7.010512441716061,-0.10811822682972516
-0.007113636658027778,7.377084905728887,6.13883074007119,-0.04044572061749781
-0.0028940784963491506,8.478324598933991,7.163448936011521,-0.051361129280113806
0.004395136961560797,7.852653794307319,6.424242588445642,0.08533266499927658
0.006892496207109855,7.286094882356664,6.336492608566804,0.22389945939279854
-0.00835329894821002,8.465587689170064,6.98214213502733,-0.21708637309061435
0.010217179862017423,8.172594818924475,6.980811736751765,0.28390452580329023
0.002021714002979569,7.517102480110417,6.3053883281719685,0.028796817246045242
0.0076932237642824974,8.117359090070078,6.978983676948041,0.16415400214720274
-0.008728390421768095,8.17595023753043,6.618984341307982,0.07842477250778462
-0.056046890220804,7.913624658116139,6.8323350522251705,-0.19365959448208697
-0.0044371138196195314,7.960071983272604,6.828279739774971,-0.06917818360948687
0.009365820278431913,8.392187713079702,7.075002328357234,0.3277402065063314
-0.09493924329657855,7.702123524303859,6.399609218061141,-0.08950659915986664
-0.0007416919299818581,7.624909395830518,6.539001980498991,0.0284491085699349
0.009243753412629285,8.449442252851146,7.219340152870926,0.40862444534517206
-0.01713980038341889,7.892165163718275,6.670719890397273,-0.017802139252416894
0.006896826961177993,7.601940300222578,6.590340877978264,0.2281709780927746
-0.02816298311228671,8.245762583736845,7.0531577962674925,-0.28772101064986305
-0.016214229843575678,7.833115109298836,6.584979020514838,-0.08838662043037404
0.01623366585464847,7.577171941901131,6.361018374206874,0.24383597391066664
0.01745206173608793,7.1042526859100725,6.026728076572467,0.1569033804539198
-0.0755752929250435,7.673524224534113,6.63150891761786,-0.14307728905196967
-0.0015685314300031283,7.20370731860711,6.118006454298007,0.05964029989359845
-0.09966657627073383,8.160071278122416,7.100733023058894,-0.31512301166413575
-0.031012465770871023,6.857844425866946,6.032902094443736,-0.2246578636030861
0.004309964177586334,8.436041608419295,7.16342722199044,0.17630964836528273
-0.019825774419385267,6.86595190492441,5.827110651938757,-0.2812568524088944
-0.06239518887222095,7.310291643217254,6.555684976734158,-0.12063091598291308
-0.01346106654686463,7.986462387923856,6.700551551765101,-0.20705007490270447
-0.01096018482216432,7.174623421820772,6.280705200217534,-0.0985795675764767
-0.06317957716560474,8.155659330103832,7.049720654891762,-0.16672388107551975
0.001413627159379316,7.45863968287127,6.405556761684074,0.014386050532493151
0.03591371198088533,6.514361874398484,5.851892886835523,0.1702139787123811
0.006926718087121864,6.872603634005977,5.871272534410874,0.1598362112470059
-0.04754018832261431,9.010494628043025,7.462719397134843,-0.10733933155953355
-0.02481179941920475,7.639451078734674,6.609481032660768,-0.5476369424451565
-0.0743870211447224,6.7782261044578105,6.11550293062247,-0.40315544144463333
-0.00316403488151229,7.0086308497794825,6.070064910029915,-0.04219578860105945
-0.0323960066446034,7.4386814971005855,6.419175731656783,-0.020583311512711925
-0.01959171370595758,7.410443085427967,6.473608973334204,-0.33652890163703475
-0.02825079071647818,7.680333532573664,6.383691661049173,-0.23594076713405457
-0.002928972594669954,8.073688669232387,7.039173601143509,-0.013365357168561392
0.004397146734551827,8.489969651124683,7.3790694789895355,0.10068507911479772
-0.004010020730313757,8.133100813108879,6.980528599208758,0.01027575038035225
-0.009532024301114106,8.303873958521816,7.143786144123695,-0.24708775688545548
-0.07641689913782734,8.405652036962078,7.066570929165016,-0.18172544177363434
0.0070837565378853995,7.0631555263867085,6.085133884797808,0.18472273134135822
-0.003072789198206971,8.285776989007848,7.12173729878359,-0.05238835186571608
-0.0028409191824876334,8.233448399593074,7.220060333678001,0.26447469369088666
0.0032521624608432553,7.399348354434474,6.365843127938643,0.20068522571861047
-0.01406132761803569,8.877092191299266,7.392321812156515,-0.04836245876787087
0.028964276879308803,8.267944356789558,6.894031923194851,0.1391367951393827
0.0006189433261265531,7.441469465798019,6.536598398970519,-0.03564095244949704
0.0006237265568326267,7.823418899644859,6.721946405450581,0.0010277514003531865
-0.13948634281078132,9.000633905641418,7.551282786209442,-0.3889082728989537
-0.10554848067030509,7.64227452875948,6.732189968193156,-0.38074132857106935
-0.016555998698090324,7.612470495840611,6.698792858888354,-0.04793705399477289
0.00571597004121982,7.719987592151495,6.530791306209706,0.1218552988098115
0.00499333302976801,7.01499428494242,6.0540713354596125,0.17839432236626193
-0.02848867571350233,7.111429626483084,6.227282243984404,-0.035989836142688726
-0.01930508807123288,7.5449172700803615,6.735566414541091,-0.22222248601862574
-0.013020605412495279,8.717226185356216,7.244019595032014,0.013703352004709153
0.0010767178980956027,6.8407392695417615,5.999054948025935,0.04837078205487302
-0.003785343396049301,7.074475433661846,6.1162816798245565,0.26922465996522893
0.0011987889915031635,7.848229823828837,6.801593585659987,0.24687229825852214
-0.03883930594796614,7.984379143528417,6.914435921513422,-0.3974654366902721
-0.016362279165809346,7.665381164081105,6.447892053625695,-0.49272900833885147
-0.10589574352164366,8.558385462394233,7.377668873933625,-0.16789488273985634
-0.0020838120221997602,8.208788392234323,6.9396343628460935,-0.1085245796733876
0.004277414511243194,8.181972153782,7.099113851011822,0.1399424338814987
0.03037201681641344,8.09250372936476,6.829591279593003,0.13967832336511718
