target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT,T6W150,VALIDATION,R2,-0.012532,0.008546,-0.013373,-0.011692,1.9659,399,True
MOT,T6W150,VALIDATION,RMSE,7.645372,0.30719,7.615176,7.675568,1.9659,399,True
MOT,T6W150,VALIDATION,MAE,6.518068,0.232476,6.495216,6.540919,1.9659,399,True
MOT,T6W150,VALIDATION,rho,-0.181894,0.112737,-0.192975,-0.170812,1.9659,399,True
MOT,T6W150,TEST,R2,-0.011521,0.011329,-0.012635,-0.010407,1.9659,399,True
MOT,T6W150,TEST,RMSE,7.825665,0.481844,7.778301,7.873028,1.9659,399,True
MOT,T6W150,TEST,MAE,6.708517,0.365406,6.672599,6.744435,1.9659,399,True
MOT,T6W150,TEST,rho,-0.152173,0.175352,-0.169409,-0.134936,1.9659,399,True
