target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T6W40,VALIDATION,R2,-0.012707,0.050252,-0.017646,-0.007767,1.9659,399,True
COG_V1,T6W40,VALIDATION,RMSE,1.389563,0.079733,1.381726,1.397401,1.9659,399,True
COG_V1,T6W40,VALIDATION,MAE,1.08024,0.059232,1.074418,1.086063,1.9659,399,True
COG_V1,T6W40,VALIDATION,rho,0.121468,0.133161,0.108379,0.134557,1.9659,399,True
COG_V1,T6W40,TEST,R2,-0.020694,0.072915,-0.027861,-0.013527,1.9659,399,True
COG_V1,T6W40,TEST,RMSE,1.347974,0.118403,1.336335,1.359612,1.9659,399,True
COG_V1,T6W40,TEST,MAE,1.040626,0.083308,1.032437,1.048815,1.9659,399,True
COG_V1,T6W40,TEST,rho,0.112122,0.194094,0.093043,0.131201,1.9659,399,True
