r2,rmse,mae,rho
-0.03610917605088226,8.733211172350623,7.168565102374805,-0.02261441277720514
0.005825645124434287,8.325341222188648,6.7851218807266,0.08576379796963303
-0.02795949601159653,7.473315088796985,6.573174398526732,-0.06335625726611423
0.02422322513937969,7.914650550792703,6.621177164211044,0.15342488246064417
-0.05155072224315971,9.02074543472996,7.33528427240069,-0.44699514154532294
-0.013729353382293752,7.204869254290623,6.380141185521425,-0.060637332620838
-0.020845061755954575,7.329269817678267,6.346637556440801,0.1443517188428303
0.021070775035626377,7.925598272387122,6.740298027771227,0.21803304486291397
0.0031158989609209042,7.220720746649273,6.074579743927393,0.08460367813156687
0.031901123233717965,7.938122260619706,6.643753428440183,0.27383213215687974
-0.046916549706784494,7.999209565632355,6.914811726750516,-0.1677828696050628
0.01583595533512694,7.507387156975506,6.587919153398316,0.25543601628643264
0.032083745584793766,7.654906450711559,6.670944243306364,0.20886859240579614
0.01642883402676676,7.94207740281441,6.674631440559458,0.23660360221705762
0.0073498823361921595,7.728571141413247,6.544899494863642,0.12367275184250011
0.012443135097223723,8.118807676220172,6.840769772729742,0.20951748504767576
-0.002801412961149996,6.840248032438412,5.635921334312881,0.02124384230585937
0.018987972085721894,7.326064843777943,6.382409381621153,0.14852848348392353
0.026504805570132017,6.729612743989714,5.958221782684167,0.24961532379472795
-0.023189419084150842,7.188153592539214,6.227959921538722,-0.09075355770551495
-0.05256990429896913,8.463866476687107,6.970964477180031,-0.1834989738326049
-0.013949996968116052,8.383348621486274,6.930620387751801,-0.034943547612008345
0.012788895804178524,8.169839496122997,6.9187210563797095,0.16241260085447326
-0.011280944732842801,7.967359849422544,6.8184113983701495,-0.024978623339400107
-0.034186118617040906,7.0677454228735295,6.136701269011213,-0.07124520263710893
-0.015507171701152123,7.800404184887388,6.8888015878895095,-0.07503873330618067
0.02726290742102655,7.510954299487655,6.449237298100286,0.20198581074857633
-0.06327003890032667,7.5799672965944165,6.4489580059367935,-0.2232520921573685
-0.01549835530040733,7.574572915879224,6.591452669938978,-0.010632881005702107
-0.06943469747442865,8.332241302096861,7.095458783133621,-0.35052339804667965
0.03731161767145352,7.7556115592139125,6.561707315695273,0.28234101123096067
0.009890960596886211,8.417152329281592,7.328448728037521,0.11827264226054295
0.03320345268990854,8.511989445739086,7.107758470139863,0.4138288097220845
0.010268718778435382,7.787079694542881,6.68603555265895,0.24061776163969034
-0.02097384942435676,7.628697119006209,6.551383606823967,0.0013715127681029008
-0.036401447357106376,7.518635050860918,6.521179537761807,-0.06167567121055947
0.004759916169058465,7.772058263049135,6.53879646805083,0.07498724874896615
-0.0450850188019738,7.643273785331,6.798348324435263,-0.3132829546135
-0.009548108751463946,7.335578115846595,6.238028062388079,0.10142221487958669
-0.028341529974333923,8.162300193442029,6.821407756148528,-0.17552345749970433
