number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
54,1.7411114666619303,2026-06-20 18:25:30.655705,2026-06-20 18:25:37.322767,0 days 00:00:06.667062,,,,,,,,,,,,,SVR,,,,7,,,,,,,,,0.0010182710878099096,,0.002466048857139914,auto,linear,,-0.001084527067397202,-0.0007422539009073223,398.0,-0.0009133904841522622,0.0001711365832449399,0.0017388356368699285,1.9659423239762661,1.7294813105041,1.7527416228197605,398.0,1.7411114666619303,0.01163015615783036,0.11816836357340108,1.9659423239762661,0.2687325034264726,0.27798689996982895,398.0,0.27335970169815077,0.0046271982716781694,0.04701471246589727,1.9659423239762661,5.837424206132411,5.979353800441784,398.0,5.908389003287097,0.07096479715468602,0.7210388095641864,1.9659423239762661,1.0861719174758282,1.1419957416977427,398.0,1.1140838295867854,0.02791191211095732,0.28359937163317755,1.9659423239762661,399.0,0.8120300751879699,-0.007365127377519986,-0.005650282643462851,398.0,-0.006507705010491418,0.0008574223670285675,0.00871185189846148,1.9659423239762661,SVR,"{'mode': 'original', 'type': 'SVR'}",7,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30']",0.0965890084376839,0.11990420287255518,398.0,0.10824660565511954,0.01165759721743565,0.11844717884159452,1.9659423239762661,2.242900375999913,2.2768917541095983,398.0,2.2598960650547557,0.016995689054842684,0.17268493528016285,1.9659423239762661,completed,True,COMPLETE
55,1.811218532271665,2026-06-20 18:25:37.341024,2026-06-20 18:25:43.916574,0 days 00:00:06.575550,,,,,,,,,,,,,LinearRegression,,,,8,,,,,,,,,,,,,,True,-0.04696058555134092,-0.037110317600395785,398.0,-0.042035451575868354,0.004925133975472569,0.050041892332589766,1.9659423239762661,1.7982816151883656,1.8241554493549643,398.0,1.811218532271665,0.012936917083299275,0.13144572615123354,1.9659423239762661,0.2794829967886941,0.2889437536815244,398.0,0.28421337523510926,0.004730378446415148,0.04806307606793518,1.9659423239762661,5.747160649113163,5.88798240729895,398.0,5.817571528206057,0.07041087909289304,0.7154107173848946,1.9659423239762661,1.445401426103223,1.473392067183865,398.0,1.459396746643544,0.01399532054032098,0.14219964921291817,1.9659423239762661,399.0,0.5538847117794486,-0.039720974322109,-0.021747966803725743,398.0,-0.03073447056291737,0.008986503759191626,0.09130749656830023,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.07863095297478927,0.1047935978145343,398.0,0.09171227539466179,0.013081322419872518,0.13291295858410482,1.9659423239762661,2.265543847266349,2.3001717074562085,398.0,2.282857777361279,0.017313930094929698,0.17591842779897657,1.9659423239762661,completed,True,COMPLETE
56,8.15047422477763,2026-06-20 18:25:43.934779,2026-06-20 18:27:12.070353,0 days 00:01:28.135574,,,,,,,,,5.135593128252621e-06,,,,GaussianProcessRegressor,,,,4,3.0,2.0,70.0,,ExtraTrees,,,,,,,,,,-3.746349718734595,-3.6738174039679246,398.0,-3.7100835613512597,0.036266157383335156,0.368482797042994,1.9659423239762661,8.139053374042271,8.161895075512989,398.0,8.15047422477763,0.01142085073535897,0.11604171291412928,1.9659423239762661,1.0,1.0,398.0,1.0,0.0,0.0,1.9659423239762661,13.3659726363038,13.571370722092189,398.0,13.468671679197994,0.10269904289419442,1.043475055250285,1.9659423239762661,8.0,8.0,398.0,8.0,0.0,0.0,1.9659423239762661,399.0,1.0,-13.602492991286825,-13.135647454178637,398.0,-13.36907022273273,0.23342276855409386,2.3716952899414667,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 3, 'min_samples_split': 2}",4,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'atd_T6W30']",,,,,,,,8.448940356928123,8.46756156667334,398.0,8.458250961800731,0.009310604872607696,0.09460053044376618,1.9659423239762661,completed,True,COMPLETE
57,1.7634729009277315,2026-06-20 18:27:12.089370,2026-06-20 18:27:31.686716,0 days 00:00:19.597346,,,,,,,,,,,,,StackingRegressor,,,,6,4.0,3.0,50.0,,ExtraTrees,,,LinearRegression,,,,,,True,-0.016374994033649507,-0.011376895712223048,398.0,-0.013875944872936278,0.00249904916071323,0.025391623792784434,1.9659423239762661,1.751211179954257,1.775734621901206,398.0,1.7634729009277315,0.012261720973474574,0.12458538667630804,1.9659423239762661,0.2757608208750108,0.28551013924355867,398.0,0.28063548005928474,0.004874659184273948,0.049529042513833506,1.9659423239762661,5.887686571350477,6.023669170874923,398.0,5.9556778711127,0.06799129976222291,0.6908265479067565,1.9659423239762661,1.3226364399528292,1.3582759707481882,398.0,1.3404562053505087,0.01781976539767946,0.18105797443553232,1.9659423239762661,399.0,0.5413533834586466,-0.012676195450802947,-0.004714905759207402,398.0,-0.008695550605005174,0.003980644845797772,0.04044539737999254,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 4, 'min_samples_split': 3}",6,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.037188834060375375,0.0671397533992743,398.0,0.05216429372982484,0.014975459669449463,0.15215836648133516,1.9659423239762661,2.2443811825843207,2.2797565635848143,398.0,2.2620688730845675,0.017687690500246708,0.17971602560123012,1.9659423239762661,completed,True,COMPLETE
58,1.7723778047216583,2026-06-20 18:27:31.704671,2026-06-20 18:27:38.772050,0 days 00:00:07.067379,,,,,,,,,,,,,SVR,,,,4,3.0,2.0,70.0,,ExtraTrees,,,,0.004104327506814856,5.0,0.002452126970060595,auto,poly,,-0.02413270940689308,-0.013753842184301649,398.0,-0.018943275795597365,0.005189433611295716,0.0527273124623306,1.9659423239762661,1.7577497682165713,1.7870058412267453,398.0,1.7723778047216583,0.014628036505087082,0.14862836858250605,1.9659423239762661,0.2724179673845013,0.28192006160930316,398.0,0.27716901449690223,0.004751047112400917,0.04827308033646248,1.9659423239762661,6.121778177477864,6.418448830019193,398.0,6.2701135037485285,0.14833532627066418,1.5071631479108976,1.9659423239762661,1.1406341388963328,1.2029653988085014,398.0,1.171799768852417,0.031165629956084344,0.31665881710153143,1.9659423239762661,399.0,0.8972431077694235,-0.08309511362198016,-0.0432725319027501,398.0,-0.06318382276236513,0.01991129085961503,0.20230894801275512,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 3, 'min_samples_split': 2}",4,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'atd_T6W30']",-0.059247032092038146,-0.033220434642015476,398.0,-0.04623373336702681,0.013013298725011335,0.13222180288534402,1.9659423239762661,2.291071240626454,2.339027671945391,398.0,2.3150494562859225,0.0239782156594686,0.24363099406724523,1.9659423239762661,completed,True,COMPLETE
59,1.774701732504095,2026-06-20 18:27:38.790142,2026-06-20 18:28:46.119337,0 days 00:01:07.329195,,,,,,,,,,,,,RandomForestRegressor,2.0,8.0,190.0,5,,,,,,,,,,,,,,True,-0.024206962550283918,-0.016715849076002976,398.0,-0.020461405813143447,0.0037455567371404716,0.03805678137874518,1.9659423239762661,1.7617695858961382,1.7876338791120518,398.0,1.774701732504095,0.012932146607956815,0.13139725567009505,1.9659423239762661,0.27466337977574934,0.28434050807888483,398.0,0.2795019439273171,0.004838564151567766,0.04916229843145538,1.9659423239762661,5.760890610899608,5.872297713096142,398.0,5.816594161997875,0.05570355109826686,0.5659767065189164,1.9659423239762661,1.3931743379440409,1.4189744574552443,398.0,1.4060743976996426,0.012900059755601802,0.1310712367599826,1.9659423239762661,399.0,0.49122807017543857,-0.020645855868490607,-0.00614540081794216,398.0,-0.013395628343216384,0.007250227525274224,0.07366603771864685,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['re_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30']",0.10207482530092453,0.1268034332880876,398.0,0.11443912929450607,0.012364303993581538,0.12562768288041326,1.9659423239762661,2.2475865222364573,2.2837026026969887,398.0,2.265644562466723,0.01805804023026583,0.18347896918963114,1.9659423239762661,completed,True,COMPLETE
60,1.7506912150659837,2026-06-20 18:28:46.152037,2026-06-20 18:30:24.112809,0 days 00:01:37.960772,,,,,,2.0,5.0,500.0,,,,,ExtraTreesRegressor,,,,7,,,,,,,,,,,,,,True,-0.009303210128602614,-0.0037217568145843666,398.0,-0.00651248347159349,0.0027907266570091236,0.02835521705505258,1.9659423239762661,1.7382748440349185,1.7631075860970489,398.0,1.7506912150659837,0.012416371031065288,0.1261567107397191,1.9659423239762661,0.27200845024421993,0.2816253960918088,398.0,0.2768169231680144,0.004808472923794431,0.04885655609269104,1.9659423239762661,5.81096964734381,5.930724485526466,398.0,5.870847066435138,0.05987741909132843,0.6083853503770134,1.9659423239762661,1.3862307998079728,1.4093984725379596,398.0,1.3978146361729662,0.011583836364993445,0.11769773067335079,1.9659423239762661,399.0,0.3508771929824561,0.00643584617263741,0.01539752259054148,398.0,0.010916684381589445,0.004480838208952035,0.04552761901073303,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.14750475625034976,0.17249174354920072,398.0,0.15999824989977524,0.012493493649425466,0.12694031617737972,1.9659423239762661,2.22214737957885,2.257521801422336,398.0,2.239834590500593,0.017687210921743225,0.17971115283716807,1.9659423239762661,completed,True,COMPLETE
61,1.739733601243174,2026-06-20 18:30:24.130672,2026-06-20 18:30:31.298494,0 days 00:00:07.167822,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,60.0,,ExtraTrees,,,,0.0012062938742453478,,0.0013702303558134298,auto,rbf,,-0.00012603043047729892,-9.346553755384889e-05,398.0,-0.0001097479840155739,1.628244646172502e-05,0.00016543802398200135,1.9659423239762661,1.7280853839573775,1.7513818185289707,398.0,1.739733601243174,0.0116482172857965,0.11835187391557402,1.9659423239762661,0.2684121110917058,0.27766083055978197,398.0,0.2730364708257439,0.00462435973403807,0.04698587146468283,1.9659423239762661,5.8356324937543125,5.978301399524275,398.0,5.906966946639294,0.0713344528849809,0.7247947017587264,1.9659423239762661,1.06890381377423,1.1263910725069088,398.0,1.0976474431405694,0.028743629366339375,0.2920500463868511,1.9659423239762661,399.0,0.9097744360902256,-0.008456993003355753,-0.006690413241888148,398.0,-0.00757370312262195,0.0008832898807338022,0.008974679131628256,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 3, 'min_samples_split': 2}",6,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09354480215489044,0.1175485815852251,398.0,0.10554669187005777,0.012001889715167333,0.12194536755853275,1.9659423239762661,2.244092153320243,2.2780537820305407,398.0,2.261072967675392,0.016980814355149046,0.1725338006868187,1.9659423239762661,completed,True,COMPLETE
62,1.7400164424477254,2026-06-20 18:30:31.316911,2026-06-20 18:30:38.372961,0 days 00:00:07.056050,,,,,,,,,,,,,SVR,,,,6,3.0,2.0,50.0,,ExtraTrees,,,,0.0030700879380042233,,0.002298080313899812,auto,rbf,,-0.00031248650188002636,-0.0002353644238579408,398.0,-0.0002739254628689836,3.856103901104279e-05,0.00039179997377396096,1.9659423239762661,1.728370172525601,1.7516627123698496,398.0,1.7400164424477254,0.011646269922124296,0.1183320876998686,1.9659423239762661,0.26846865701148875,0.27771683146394704,398.0,0.2730927442377179,0.004624087226229166,0.04698310264529622,1.9659423239762661,5.835388273147378,5.977845193039122,398.0,5.90661673309325,0.071228459945872,0.7237177590251241,1.9659423239762661,1.0723465629396558,1.1293507736701898,398.0,1.1008486683049228,0.028502105365266962,0.28959603841111026,1.9659423239762661,399.0,0.8721804511278195,-0.008174430467732838,-0.0064190777696347635,398.0,-0.007296754118683801,0.0008776763490490376,0.008917642764785542,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 50, 'max_depth': 3, 'min_samples_split': 2}",6,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.08483503608459353,0.10860126196635753,398.0,0.09671814902547553,0.011883112940881995,0.12073853448962545,1.9659423239762661,2.2437827591134427,2.2777523380457234,398.0,2.260767548579583,0.01698478946614037,0.17257418985739326,1.9659423239762661,completed,True,COMPLETE
63,1.7396682236005465,2026-06-20 18:30:38.402111,2026-06-20 18:30:45.204583,0 days 00:00:06.802472,,,,,,,,,,,,,SVR,,,,5,,,,0.01564585721160118,LinearSVC,,,,0.0011297605158447274,,0.0020544290278829104,auto,rbf,,-8.589278542467048e-05,-5.824207928846092e-05,398.0,-7.20674323565657e-05,1.3825353068104777e-05,0.00014047269234493376,1.9659423239762661,1.7280202868671957,1.7513161603338974,398.0,1.7396682236005465,0.011647936733350808,0.11834902335854332,1.9659423239762661,0.26842253059917337,0.27767170103457234,398.0,0.27304711581687285,0.004624585217699459,0.04698816249456388,1.9659423239762661,5.835873840008051,5.978518870234352,398.0,5.907196355121202,0.07132251511315083,0.7246734078618321,1.9659423239762661,1.0689710959069247,1.1264311161956375,398.0,1.0977011060512811,0.028730010144356433,0.29191166809226704,1.9659423239762661,399.0,0.8847117794486216,-0.008370269269107122,-0.006608729259515472,398.0,-0.007489499264311297,0.0008807700047958251,0.008949075897075102,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.01564585721160118, 'epsilon': 0.0020544290278829104}",5,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30']",0.11988870140645125,0.1429191735949369,398.0,0.13140393750069407,0.011515236094242825,0.11700071666723746,1.9659423239762661,2.2439983131484076,2.277962109529422,398.0,2.260980211338915,0.01698189819050722,0.17254481301106614,1.9659423239762661,completed,True,COMPLETE
64,2.5021465151717255,2026-06-20 18:30:45.302015,2026-06-20 18:30:51.667966,0 days 00:00:06.365951,,20.0,2.0,,,,,,,,,,DecisionTreeRegressor,,,,5,,,,,,,,,,,,,,True,-0.45610426267437854,-0.4278238650202205,398.0,-0.4419640638472995,0.014140198827079014,0.14367168706272712,1.9659423239762661,2.4780846877696683,2.5262083425737827,398.0,2.5021465151717255,0.024061827402057128,0.24448053234197897,1.9659423239762661,0.3645455964625737,0.3754439375996773,398.0,0.3699947670311255,0.005449170568551815,0.05536637343296279,1.9659423239762661,8.054498868076752,8.336478575532269,398.0,8.19548872180451,0.140989853727758,1.432529371864463,1.9659423239762661,2.023673761474815,2.0891081934124034,398.0,2.056390977443609,0.03271721596879449,0.33242372838708556,1.9659423239762661,399.0,1.0,-1.0795839883028915,-1.000132751656965,398.0,-1.0398583699799282,0.03972561832296339,0.4036326980876788,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",5,"['re_T6W30', 'pe_T6W30', 'l2_T6W30', 'l3_T6W30', 'asp_T6W30']",0.023310475334178085,0.05095940771123067,398.0,0.03713494152270438,0.01382446618852629,0.14046368119262814,1.9659423239762661,3.161541184040157,3.2191021519509846,398.0,3.190321667995571,0.02878048395541396,0.29242450795228603,1.9659423239762661,completed,True,COMPLETE
65,1.7948547840188704,2026-06-20 18:30:51.685989,2026-06-20 18:30:58.390854,0 days 00:00:06.704865,,,,,,,,,,euclidean,10.0,uniform,KNeighborsRegressor,,,,6,,,,0.006481119742355292,LinearSVC,,,,,,0.012720085039457036,,,,-0.03710511188186906,-0.027472081439212245,398.0,-0.03228859666054065,0.004816515221328406,0.04893826996876143,1.9659423239762661,1.781325225152735,1.808384342885006,398.0,1.7948547840188704,0.013529558866135575,0.13746727123735328,1.9659423239762661,0.27345709311651517,0.28294728875373715,398.0,0.27820219093512616,0.004745097818611008,0.04821263245407549,1.9659423239762661,5.908075080364102,6.0743810599867745,398.0,5.991228070175438,0.08315298981133651,0.8448771107536363,1.9659423239762661,1.428471033787691,1.4632582895205797,398.0,1.4458646616541353,0.017393627866444404,0.17672819811611876,1.9659423239762661,399.0,0.6691729323308271,-0.04512928742198255,-0.028672137415030403,398.0,-0.036900712418506475,0.008228575003476072,0.08360655089287783,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.006481119742355292, 'epsilon': 0.012720085039457036}",6,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30']",0.13496861349622316,0.15760793091978484,398.0,0.146288272208004,0.01131965871178085,0.11501354994962286,1.9659423239762661,2.272906755444581,2.3079536254480746,398.0,2.290430190446328,0.01752343500174688,0.17804710532172124,1.9659423239762661,completed,True,COMPLETE
66,1.7396790943436684,2026-06-20 18:30:58.419727,2026-06-20 18:31:05.152678,0 days 00:00:06.732951,,,,,,,,,,,,,SVR,,,,5,,,,0.06638367020717383,LinearSVC,,,,0.0011764881799576786,,0.0025288525269588397,auto,rbf,,-9.337689837606804e-05,-6.361540427702172e-05,398.0,-7.849615132654488e-05,1.4880747049523162e-05,0.0001511960375878486,1.9659423239762661,1.7280315410414535,1.7513266476458833,398.0,1.7396790943436684,0.011647553302214996,0.11834512750114921,1.9659423239762661,0.2684325883526472,0.2776819711027863,398.0,0.27305727972771676,0.004624691375069567,0.04698924110800094,1.9659423239762661,5.835887051682077,5.97849635583211,398.0,5.907191703757094,0.0713046520750167,0.7244919102141554,1.9659423239762661,1.0693136820000593,1.1267241329893425,398.0,1.0980189074947009,0.028705225494641506,0.29165984331375094,1.9659423239762661,399.0,0.8822055137844611,-0.008326787982942896,-0.00656796780482771,398.0,-0.007447377893885302,0.0008794100890575927,0.008935258454282089,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.06638367020717383, 'epsilon': 0.0025288525269588397}",5,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30']",0.1204880124155461,0.143473598849185,398.0,0.13198080563236556,0.011492793216819452,0.11677268549869525,1.9659423239762661,2.2439513432900604,2.2779162392728676,398.0,2.260933791281464,0.01698244799140356,0.17255039927072852,1.9659423239762661,completed,True,COMPLETE
67,1.7398404094539117,2026-06-20 18:31:05.171544,2026-06-20 18:31:11.883240,0 days 00:00:06.711696,,,,,,,,,,,,,SVR,,,,5,,,,0.06028757815738965,LinearSVC,,,,0.00330380605846494,,0.0021751919001718883,auto,rbf,,-0.00020559709757241617,-0.00013878174060814242,398.0,-0.0001721894190902793,3.340767848213687e-05,0.0003394391823675132,1.9659423239762661,1.7281941399254634,1.75148667898236,398.0,1.7398404094539117,0.01164626952844817,0.11833208369991685,1.9659423239762661,0.268467258199036,0.27771562132505095,398.0,0.2730914397620435,0.004624181563007481,0.04698406115544578,1.9659423239762661,5.836117045691184,5.978615663487092,398.0,5.907366354589138,0.07124930889795403,0.7239295950930428,1.9659423239762661,1.0721188454015838,1.1291198106784182,398.0,1.100619328040001,0.0285004826384171,0.2895795506723583,1.9659423239762661,399.0,0.8571428571428571,-0.00801551192361766,-0.006263822065136525,398.0,-0.007139666994377092,0.0008758449292405672,0.008899034598321916,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.06028757815738965, 'epsilon': 0.0021751919001718883}",5,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30']",0.11601099215489774,0.1385551883937849,398.0,0.12728309027434132,0.01127209811944358,0.11453030988897304,1.9659423239762661,2.2436074833683675,2.27758010989697,398.0,2.260593796632669,0.016986313264301386,0.17258967242982476,1.9659423239762661,completed,True,COMPLETE
68,1.7672969134892946,2026-06-20 18:31:11.902627,2026-06-20 18:31:18.425430,0 days 00:00:06.522803,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.7562877663684623,svd,,,,,,,True,-0.019966276307131246,-0.012720921276240967,398.0,-0.016343598791686106,0.0036226775154451396,0.03680826533580846,1.9659423239762661,1.754868817273665,1.7797250097049242,398.0,1.7672969134892946,0.012428096215629474,0.1262758446407384,1.9659423239762661,0.2742655348723065,0.2838239248664112,398.0,0.27904472986935885,0.004779194997052363,0.04855907731037885,1.9659423239762661,5.766997339325141,5.9108686151251275,398.0,5.838932977225134,0.07193563789999356,0.7309030504743251,1.9659423239762661,1.4313794191067812,1.4582300419935061,398.0,1.4448047305501437,0.013425311443362445,0.13640806384678428,1.9659423239762661,399.0,0.39849624060150374,-0.0019341566317928648,0.010136894246327313,398.0,0.004101368807267224,0.0060355254390600886,0.06132404025883816,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['re_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30']",0.11720868668567831,0.14309061644827215,398.0,0.13014965156697522,0.012940964881296911,0.1314868538591478,1.9659423239762661,2.229029861564932,2.2634770888088758,398.0,2.246253475186904,0.017223613621971723,0.17500076601797118,1.9659423239762661,completed,True,COMPLETE
69,1.739663852782792,2026-06-20 18:31:18.443629,2026-06-20 18:31:25.103004,0 days 00:00:06.659375,,,,,,,,,,,,,SVR,,,,5,,,,0.07859967435557148,LinearSVC,,,,0.0010310348280509647,,0.0022771014427478403,auto,rbf,,-8.271617053835504e-05,-5.640292444836895e-05,398.0,-6.9559547493362e-05,1.3156623044993043e-05,0.00013367805163408555,1.9659423239762661,1.7280159558676673,1.7513117496979165,398.0,1.739663852782792,0.011647896915124566,0.11834861878490119,1.9659423239762661,0.26842694483609825,0.27767637321947464,398.0,0.27305165902778644,0.004624714191688209,0.046989472936572345,1.9659423239762661,5.835887866592954,5.978519324416475,398.0,5.907203595504715,0.07131572891176009,0.7246044565681143,1.9659423239762661,1.068989982330799,1.1264490672303442,398.0,1.0977195247805716,0.028729542449772674,0.29190691607493685,1.9659423239762661,399.0,0.8872180451127819,-0.008367358782050955,-0.006607198901309343,398.0,-0.007487278841680149,0.0008800799403708058,0.008942064487876624,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.07859967435557148, 'epsilon': 0.0022771014427478403}",5,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30']",0.12052289382002424,0.14353945414798525,398.0,0.13203117398400474,0.0115082801639805,0.11693004084095665,1.9659423239762661,2.2439958460862566,2.277960125240974,398.0,2.260977985663615,0.016982139577358717,0.1725472656255317,1.9659423239762661,completed,True,COMPLETE
70,1.74013920649915,2026-06-20 18:31:25.131085,2026-06-20 18:31:31.924426,0 days 00:00:06.793341,,,,,,,,,,,,,SVR,,,,4,,,,0.07552735492551076,LinearSVC,,,,0.003194955949570359,,0.014450020481165797,scale,rbf,,-0.0003956615501860165,-0.00029563843771910963,398.0,-0.00034564999395256306,5.001155623345343e-05,0.0005081431134428383,1.9659423239762661,1.7284950793273388,1.7517833336709614,398.0,1.74013920649915,0.011644127171811257,0.11831031625547851,1.9659423239762661,0.2687484164186344,0.27800578248418045,398.0,0.2733770994514074,0.004628683032773038,0.04702979840167466,1.9659423239762661,5.836581764490763,5.978128724428281,398.0,5.907355244459522,0.07077347996875888,0.7190949286327805,1.9659423239762661,1.0803149772588443,1.1361056946893824,398.0,1.1082103359741133,0.027895358715269134,0.2834311806258076,1.9659423239762661,399.0,0.7619047619047619,-0.007027324737435913,-0.005350605981398473,398.0,-0.006188965359417193,0.0008383593780187202,0.008518162133204568,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.07552735492551076, 'epsilon': 0.014450020481165797}",4,"['re_T6W30', 'pe_T6W30', 'l3_T6W30', 'lsc_T6W30']",0.1347369618942398,0.15728609194151935,398.0,0.14601152691787958,0.011274565023639762,0.11455537490340616,1.9659423239762661,2.2425452979952265,2.276561654183423,398.0,2.2595534760893248,0.01700817809409847,0.17281183033741165,1.9659423239762661,completed,True,COMPLETE
