target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T7W30,VALIDATION,R2,-2.7585368803021267e+17,2.9267752500944046e+18,-5.6354505568952544e+17,1.1837679629100096e+16,1.9659,399,False
COG_V1,T7W30,VALIDATION,RMSE,177144642.348246,673270387.73734,110964610.708843,243324673.98765,1.9659,399,True
COG_V1,T7W30,VALIDATION,MAE,24805212.349729,94276711.556264,15538154.318823,34072270.380635,1.9659,399,True
COG_V1,T7W30,VALIDATION,rho,-0.024804,0.126865,-0.037275,-0.012334,1.9659,399,True
COG_V1,T7W30,TEST,R2,-3.6884334782133357e+17,5.682960180393099e+18,-9.274576748346464e+17,1.8977097919197907e+17,1.9659,399,False
COG_V1,T7W30,TEST,RMSE,95501828.014871,787844327.435703,18059594.602758,172944061.426985,1.9659,399,True
COG_V1,T7W30,TEST,MAE,19100366.390364,157568865.524325,3611919.704286,34588813.076442,1.9659,399,True
COG_V1,T7W30,TEST,rho,-0.051192,0.180699,-0.068954,-0.03343,1.9659,399,True
