number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.7877295082131046,2026-06-12 19:31:44.626748,2026-06-12 19:31:46.348632,0 days 00:00:01.721884,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,8,,,,,,,,False,,,,,,,,,-0.04187500186422026,-0.0210692331335071,98.0,-0.03147211749886368,0.010402884365356581,0.05215877554296486,1.9844674545084815,1.7610218139009701,1.814437202525239,98.0,1.7877295082131046,0.026707694312134496,0.13390907598048582,1.9844674545084815,0.2683070116896637,0.2886368811045547,98.0,0.2784719463971092,0.010164934707445483,0.0509657253886402,1.9844674545084815,5.698017554125936,6.0008256188261235,98.0,5.84942158647603,0.15140403235009334,0.7591210920258672,1.9844674545084815,1.4381990572907755,1.497416330062664,98.0,1.4678076936767197,0.029608636385944156,0.14845404073995852,1.9844674545084815,99.0,0.5252525252525253,-0.03261434055565639,0.0006129882745475254,98.0,-0.01600067614055443,0.016613664415101956,0.08329885854150246,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",0.09716754726234983,0.14597365562579498,98.0,0.1215706014440724,0.02440305418172257,0.1223538954125103,1.9844674545084815,2.2205411355050395,2.296454254974828,98.0,2.258497695239934,0.037956559734894285,0.19030949591138976,1.9844674545084815,completed,False,COMPLETE
1,2.1879811682165626,2026-06-12 19:31:46.367203,2026-06-12 19:31:52.377196,0 days 00:00:06.009993,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.2848561003586329,-0.2410618139534537,98.0,-0.2629589571560433,0.021897143202589602,0.10978956770292629,1.9844674545084815,2.145123698665212,2.2308386377679135,98.0,2.1879811682165626,0.042857469551350766,0.21488205156952472,1.9844674545084815,0.31479249961944566,0.33660024994265936,98.0,0.3256963747810525,0.010903875161606819,0.054670681431078776,1.9844674545084815,7.122716013769036,7.53302221473025,98.0,7.327869114249643,0.20515310048060664,1.0286122717605055,1.9844674545084815,1.7631377271552813,1.876682540300465,98.0,1.8199101337278731,0.05677240657259182,0.2846498247462024,1.9844674545084815,99.0,0.98989898989899,-0.6129881283477395,-0.5034942608286804,98.0,-0.55824119458821,0.054746933759529555,0.27449435457903293,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['z_diameter_T6W30', 'z_asp_T6W30']",-0.02042200722118155,0.030355597444474303,98.0,0.004966795111646374,0.025388802332827927,0.1272963147213915,1.9844674545084815,2.731808633357402,2.8333561498639606,98.0,2.7825823916106813,0.050773758253279254,0.2545733440068644,1.9844674545084815,completed,False,COMPLETE
2,1.746427864074923,2026-06-12 19:31:52.389871,2026-06-12 19:31:54.087311,0 days 00:00:01.697440,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,7,,,,,,,,True,,,,,,,,,-0.006929990589016921,-0.006153986227407756,98.0,-0.006541988408212338,0.0003880021808045826,0.0019453949450944801,1.9844674545084815,1.7207864571086444,1.7720692710412014,98.0,1.746427864074923,0.025641406966278476,0.1285628431104926,1.9844674545084815,0.2649515644991853,0.286576518078214,98.0,0.27576404128869964,0.01081247678951438,0.05421242129787595,1.9844674545084815,5.729884355182948,6.04858606328747,98.0,5.889235209235209,0.15935085405226102,0.7989654731499785,1.9844674545084815,1.1339416758435712,1.2173425954407,98.0,1.1756421356421356,0.0417004597985643,0.20908094777204522,1.9844674545084815,99.0,1.0,-0.005710922460236731,-0.0033785820218229794,98.0,-0.004544752241029855,0.0011661702192068755,0.005847033243113108,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,2.2100458514374464,2.2906850879179124,98.0,2.2503654696776794,0.040319618240232794,0.20215757898585932,1.9844674545084815,completed,True,COMPLETE
3,1.8015741541671042,2026-06-12 19:31:54.104512,2026-06-12 19:31:59.962395,0 days 00:00:05.857883,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,False,,,,,,,,,-0.046883149485978534,-0.031790513459941924,98.0,-0.03933683147296023,0.007546318013018308,0.03783630516240606,1.9844674545084815,1.7769282197489182,1.8262200885852902,98.0,1.8015741541671042,0.024645934418185928,0.12357166687786485,1.9844674545084815,0.2707726442791297,0.29166368568439704,98.0,0.2812181649817634,0.010445520702633672,0.052372548864661646,1.9844674545084815,5.778000218307197,6.143545060500239,98.0,5.960772639403718,0.18277242109652092,0.916398313448995,1.9844674545084815,1.448236839976843,1.5066127284661415,98.0,1.4774247842214923,0.02918794424464912,0.14634474237617295,1.9844674545084815,99.0,0.7070707070707071,-0.04453141886848512,-0.020593948705784057,98.0,-0.03256268378713459,0.01196873508135053,0.060009757363093906,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30']",0.055126596830136,0.10111334416968722,98.0,0.07811997049991161,0.02299337366977561,0.11528593167979864,1.9844674545084815,2.240529988889758,2.3163557667265575,98.0,2.278442877808158,0.0379128889183996,0.19009053583884394,1.9844674545084815,completed,False,COMPLETE
4,2.572588631412161,2026-06-12 19:31:59.975227,2026-06-12 19:32:01.978614,0 days 00:00:02.003387,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,4,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.518724113015956,-0.4584488763502949,98.0,-0.4885864946831255,0.03013761833283057,0.15110629079531931,1.9844674545084815,2.527467375002061,2.6177098878222607,98.0,2.572588631412161,0.045121256410099765,0.22623239888625712,1.9844674545084815,0.3617556639292134,0.3820564305364757,98.0,0.37190604723284454,0.010150383303631157,0.05089276644968342,1.9844674545084815,7.549455996134342,8.248523801845456,98.0,7.898989898989899,0.34953390285555674,1.7525197573485238,1.9844674545084815,2.0909253724646732,2.25250897096967,98.0,2.1717171717171717,0.0807917992524986,0.4050800888411977,1.9844674545084815,99.0,1.0,-1.1202824418087527,-0.953822232576682,98.0,-1.0370523371927174,0.08323010461603542,0.41730545035588035,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",4,"['z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30']",-0.0904998818975476,-0.03960783020543506,98.0,-0.06505385605149133,0.02544602584605627,0.1275832263391152,1.9844674545084815,3.1184823016443572,3.221189856076386,98.0,3.1698360788603717,0.05135377721601422,0.2574814873472541,1.9844674545084815,completed,True,COMPLETE
5,1.8400817498706863,2026-06-12 19:32:01.990841,2026-06-12 19:32:28.573478,0 days 00:00:26.582637,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,4,,,,,,,,False,,,,,,,,,-0.07410119346098705,-0.04942010072396698,98.0,-0.061760647092477014,0.012340546368510032,0.06187397316999801,1.9844674545084815,1.8105965578765375,1.869566941864835,98.0,1.8400817498706863,0.029485191994148778,0.14783510582752837,1.9844674545084815,0.2762757442768627,0.2972612668436531,98.0,0.2867685055602579,0.010492761283395219,0.05260940729372065,1.9844674545084815,6.218703091753795,6.71844995762992,98.0,6.468576524691858,0.24987343293806255,1.252834487535876,1.9844674545084815,1.4675495003198407,1.5390401783276149,98.0,1.5032948393237278,0.03574533900388709,0.1792227086575932,1.9844674545084815,99.0,0.7878787878787878,-0.1179537514734337,-0.0706475994862723,98.0,-0.094300675479853,0.023653075993580693,0.11859359753707863,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4,"['z_re_T6W30', 'z_l1_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30']",0.058891762814851256,0.11052029108671446,98.0,0.08470602695078286,0.0258142641359316,0.1294295275795572,1.9844674545084815,2.299995198796306,2.3836871948403533,98.0,2.3418411968183297,0.04184599802202343,0.2098106584237954,1.9844674545084815,completed,False,COMPLETE
6,1.746427864074923,2026-06-12 19:32:28.587234,2026-06-12 19:32:30.382802,0 days 00:00:01.795568,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,8,,,,,,,,False,,,,,,,,,-0.006929990589016921,-0.006153986227407756,98.0,-0.006541988408212338,0.0003880021808045826,0.0019453949450944801,1.9844674545084815,1.7207864571086444,1.7720692710412014,98.0,1.746427864074923,0.025641406966278476,0.1285628431104926,1.9844674545084815,0.2649515644991853,0.286576518078214,98.0,0.27576404128869964,0.01081247678951438,0.05421242129787595,1.9844674545084815,5.729884355182948,6.04858606328747,98.0,5.889235209235209,0.15935085405226102,0.7989654731499785,1.9844674545084815,1.1339416758435712,1.2173425954407,98.0,1.1756421356421356,0.0417004597985643,0.20908094777204522,1.9844674545084815,99.0,1.0,-0.005710922460236731,-0.0033785820218229794,98.0,-0.004544752241029855,0.0011661702192068755,0.005847033243113108,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30', 'z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,2.2100458514374464,2.2906850879179124,98.0,2.2503654696776794,0.040319618240232794,0.20215757898585932,1.9844674545084815,completed,False,COMPLETE
7,1.918084710649783,2026-06-12 19:32:30.395438,2026-06-12 19:32:32.424602,0 days 00:00:02.029164,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,6,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.12261868518053588,-0.09266592888760362,98.0,-0.10764230703406975,0.014976378146466124,0.07508970769582471,1.9844674545084815,1.888795121959742,1.9473742993398238,98.0,1.918084710649783,0.029289588690040783,0.1468543750536281,1.9844674545084815,0.2813334899436864,0.3017685404942159,98.0,0.29155101521895116,0.010217525275264785,0.05122940799110177,1.9844674545084815,6.1473849217884,6.558255780895547,98.0,6.352820351341974,0.2054354295535736,1.03002783481292,1.9844674545084815,1.5755572004233243,1.6551423908926204,98.0,1.6153497956579723,0.03979259523464802,0.1995151508198963,1.9844674545084815,99.0,0.8888888888888888,-0.19638905850333918,-0.13989837196285823,98.0,-0.1681437152330987,0.028245343270240475,0.14161865767465612,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['z_re_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30', 'z_density_T6W30']",0.05064958923442445,0.1029074865304353,98.0,0.07677853788242987,0.026128948648005423,0.13100731680182,1.9844674545084815,2.3779725161852516,2.4534102950530547,98.0,2.415691405619153,0.037718889433901434,0.18911784641810137,1.9844674545084815,completed,True,COMPLETE
8,1.7349970291146763,2026-06-12 19:32:32.455791,2026-06-12 19:32:34.724212,0 days 00:00:02.268421,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,2,,,,,,,,False,,,,,,,,,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.7097615267403508,1.760232531489002,98.0,1.7349970291146763,0.025235502374325525,0.1265276876901327,1.9844674545084815,0.25983396043683077,0.2806349322602259,98.0,0.27023444634852833,0.010400485911697585,0.05214674999296774,1.9844674545084815,5.70097731382373,6.036396423550007,98.0,5.8686868686868685,0.16770955486313893,0.8408749651825216,1.9844674545084815,1.033280465877702,1.1485377159404797,98.0,1.0909090909090908,0.057628625031388776,0.2889427981985323,1.9844674545084815,99.0,0.9797979797979798,-0.009845695376372022,-0.006666757700651824,98.0,-0.008256226538511923,0.0015894688378600991,0.007969400161994435,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_diameter_T6W30', 'z_asp_T6W30']",,,,,,,,2.2146203974868346,2.2936018858285863,98.0,2.2541111416577104,0.03949074417087585,0.1980017069201324,1.9844674545084815,completed,False,COMPLETE
9,1.8077815598199642,2026-06-12 19:32:34.742641,2026-06-12 19:32:36.625629,0 days 00:00:01.882988,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,6,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.05271687177729582,-0.03330734650862019,98.0,-0.043012109142958006,0.009704762634337815,0.04865847952976144,1.9844674545084815,1.7813352690512794,1.8342278505886491,98.0,1.8077815598199642,0.026446290768684835,0.13259843094492899,1.9844674545084815,0.2700677082492686,0.2914307850447577,98.0,0.2807492466470132,0.010681538397744522,0.05355591239645775,1.9844674545084815,5.86150383737251,6.247610413071623,98.0,6.0545571252220665,0.1930532878495563,0.9679453077753442,1.9844674545084815,1.4290370911890942,1.496275549723706,98.0,1.4626563204564,0.033619229267305914,0.16856265740302476,1.9844674545084815,99.0,0.6666666666666666,-0.04966512531703589,-0.0172724326661456,98.0,-0.033468778991590745,0.016196346325445143,0.0812064772553165,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['z_re_T6W30', 'z_pe_T6W30', 'z_l1_T6W30', 'z_l2_T6W30', 'z_l3_T6W30', 'z_lsc_T6W30']",0.06289709330455943,0.11283301961978494,98.0,0.08786505646217219,0.024967963157612752,0.12518627914771602,1.9844674545084815,2.2394379683644003,2.317045842771099,98.0,2.2782419055677496,0.03880393720334933,0.19455814173162975,1.9844674545084815,completed,True,COMPLETE
