split,subject,set
13,CSO-16-9B-SJPAJI,TRAIN
13,CSO-10-4A-KCOMO,TRAIN
13,CDMS-15-11B-VSAHO,TRAIN
13,CDMS-12-7C-MAROBE,TRAIN
13,CSO-15-8A-VBMABR,TRAIN
13,CDMS-14-10A-IMORTO,TRAIN
13,CDMS-12-7C-VMAPA,TRAIN
13,CDMS-12-6B-IJDAGA,TRAIN
13,CSO-9-4A-DVGATO,TRAIN
13,CDMS-12-7C-DLOLO,TRAIN
13,CSO-15-10B-YVBUAN,TRAIN
13,CSO-15-11C-JETALO,TRAIN
13,CSO-10-5A-IPECA,TRAIN
13,CSO-11-6A-EROMO,TRAIN
13,CSO-14-8A-MCIDOS,TRAIN
13,CDMS-11-6B-EAFESA,TRAIN
13,CSO-9-4A-MPAME,TRAIN
13,CDMS-11-6A-DFVEBE,TRAIN
13,CDMS-10-6B-JJMOBE,TRAIN
13,CSO-11-6A-FSOVRE,TRAIN
13,CDMS-11-6B-JFSAHE,TRAIN
13,CSO-11-6B-SFLVA,TRAIN
13,CSO-13-8B-FCJISA,TRAIN
13,CDMS-18-7C-VVECA,TRAIN
13,CDMS-10-5C-JFALGI,TRAIN
13,CSO-17-10A-YVGOCA,TRAIN
13,CSO-15-10A-SFEGA,TRAIN
13,CDMS-8-4C-JDBUTU,TRAIN
13,CDMS-11-5A-MGTHAR,TRAIN
13,CSO-13-7A-CAPAMU,TRAIN
13,CSO-12-7B-SMUGU,TRAIN
13,CDMS-9-4A-TGAFR,TRAIN
13,CSO-12-6A-FJOVRE,TRAIN
13,CDMS-16-10A-SGALO,TRAIN
13,CSO-17-11A-DJAPA,TRAIN
13,CSO-11-6B-ANREVA,TRAIN
13,CSO-8-4A-ARAGR,TRAIN
13,CDMS-9-5A-VVAAR,TRAIN
13,CSO-10-5A-MAARAN,TRAIN
13,CSO-13-8A-MBUAN,TRAIN
13,CDMS-12-6A-SROAL,TRAIN
13,CSO-13-7A-YAMEZA,TRAIN
13,CDMS-13-6B-ASUMO,TRAIN
13,CSO-16-10B-JESUGU,TRAIN
13,CDMS-11-6B-MMAMO,TRAIN
13,CSO-8-3A-AIPRBR,TRAIN
13,CSO-16-9A-JPROSO,TRAIN
13,CDMS-8-4A-DJAVDA,TRAIN
13,CSO-11-6B-VCOMA,TRAIN
13,CDMS-12-6A-FAROPA,TRAIN
13,CDMS-12-7C-JSZAOR,TRAIN
13,CDMS-11-6B-JDCHBA,TRAIN
13,CSO-12-6B-VPAMA,TRAIN
13,CDMS-9-5C-JDMADE,TRAIN
13,CSO-13-7A-JJATFL,TRAIN
13,CSO-15-10B-MEBUAR,TRAIN
13,CDMS-11-6B-VZAPE,TRAIN
13,CSO-16-11A-VZAOR,TRAIN
13,CSO-8-3A-DAPAVA,TRAIN
13,CSO-15-9B-RMCHLU,TRAIN
13,CSO-17-11C-JDAAG,TRAIN
13,CSO-13-8A-KIGAGU,TRAIN
13,CDMS-15-10A-MAALCA,TRAIN
13,CDMS-11-6A-NMREPR,TRAIN
13,CSO-10-4A-LRAVI,TRAIN
13,CDMS-13-7C-MVEAR,TRAIN
13,CDMS-11-6B-JLPENA,TRAIN
13,CDMS-12-7C-ARAHE,TRAIN
13,CDMS-9-4C-SCAMO,TRAIN
13,CDMS-9-4A-EROHI,TRAIN
13,CDMS-11-6B-MEBRTA,TRAIN
13,CSO-9-4A-KEMOCO,TRAIN
13,CDMS-16-11B-NGABE,TRAIN
13,CSO-14-9A-HASACA,TRAIN
13,CSO-12-7B-VHOMA,TRAIN
13,CDMS-13-7C-SSOSLO,TRAIN
13,CSO-10-5A-JLCARI,TRAIN
13,CSO-16-9A-JALEMO,TRAIN
13,CDMS-10-5A-SROPU,TRAIN
13,CDMS-11-6B-JMARME,TRAIN
13,CSO-13-6B-LFMIES,TRAIN
13,CDMS-12-6A-JGIGA,TRAIN
13,CDMS-11-6B-RSECA,TRAIN
13,CSO-10-5A-ACAVA,TRAIN
13,CSO-9-2A-EXMOCO,TRAIN
13,CSO-10-5A-GZAMA,TRAIN
13,CDMS-9-4A-ACDUTR,TRAIN
13,CSO-16-10A-MSACO,TRAIN
13,CDMS-8-4A-DOSTR,TRAIN
13,CSO-13-7A-RXCHLU,TRAIN
13,CSO-9-4A-LCOMO,TRAIN
13,CSO-12-7A-DALRE,TRAIN
13,CSO-17-10B-EHECO,TRAIN
13,CSO-14-9B-MFEGA,TRAIN
13,CSO-13-9B-DMLLLU,TRAIN
13,CSO-11-6B-LHFDLACH,TRAIN
13,CSO-14-9A-MARJA,TRAIN
13,CSO-12-7B-SSARA,TRAIN
13,CSO-12-7A-IMERO,TRAIN
13,CSO-10-5A-ARACA,TRAIN
13,CSO-15-10C-SSCAMO,TRAIN
13,CDMS-11-6B-JACUPE,TRAIN
13,CSO-9-4A-NSARPA,TRAIN
13,CDMS-11-6B-LESTA,TRAIN
13,CSO-17-11C-MCAAG,TRAIN
13,CDMS-10-6B-ASCACO,TRAIN
13,CSO-9-4A-SLOCA,TRAIN
13,CDMS-9-4A-ILOSE,TRAIN
13,CDMS-8-4A-LGOPA,TRAIN
13,CSO-11-5A-MDVOSPE,TRAIN
13,CDMS-10-4A-JURAN,TRAIN
13,CSO-13-8A-MGAAN,TRAIN
13,CSO-9-4A-FAGIGA,TRAIN
13,CDMS-9-5C-MLOGO,TRAIN
13,CDMS-11-6B-EFRGR,TRAIN
13,CDMS-15-11B-JEMOLO,TRAIN
13,CDMS-12-6B-SCLAG,TRAIN
13,CDMS-10-5C-DAAUSA,TRAIN
13,CSO-16-10A-YKMUJO,TRAIN
13,CSO-11-6A-CAPAMU,TRAIN
13,CDMS-9-5C-SCAAG,TRAIN
13,CSO-16-10B-LTVIFA,TRAIN
13,CDMS-12-7C-CATRAR,TRAIN
13,CSO-13-7A-CDDITR,TRAIN
13,CDMS-14-10A-JCVANI,TRAIN
13,CSO-11-6B-DISEMO,TRAIN
13,CDMS-14-6B-KDCAHE,TRAIN
13,CDMS-11-7C-ICARE,TRAIN
13,CDMS-11-5A-EAARCA,TRAIN
13,CSO-14-7B-EVEGO,TRAIN
13,CSO-17-11C-SARJA,TRAIN
13,CDMS-15-10A-SGOMO,TRAIN
13,CDMS-11-6B-JPSAMA,TRAIN
13,CSO-14-7A-MVEBE,TRAIN
13,CDMS-12-7C-VQURA,TRAIN
13,CDMS-15-10A-SHEGA,TRAIN
13,CSO-14-9A-SORZU,TRAIN
13,CSO-14-7B-EALHU,TRAIN
13,CSO-11-6A-DSCACH,TRAIN
13,CSO-16-11A-JDMUVA,TRAIN
13,CDMS-XX-5C-MPCAQU,TRAIN
13,CSO-17-11A-NPAHE,TRAIN
13,CDMS-10-5A-SZURO,TRAIN
13,CDMS-9-5A-ABERO,TRAIN
13,CSO-13-6A-ANASA,TRAIN
13,CDMS-11-7C-SPGAVE,TRAIN
13,CDMS-10-5C-NBEMO,TRAIN
13,CSO-8-4A-JRAAR,TRAIN
13,CSO-18-11A-ADBAHO,TRAIN
13,CSO-16-10C-MAVAVE,TRAIN
13,CSO-17-11A-RLPAIG,TRAIN
13,CSO-13-6B-JETAVE,TRAIN
13,CDMS-10-5C-ICAPA,TRAIN
13,CSO-15-7B-JCRAGA,TRAIN
13,CSO-15-9B-JCAPA,TRAIN
13,CDMS-XX-6B-SPUCA,TRAIN
13,CSO-9-4A-AGAPE,TRAIN
13,CSO-17-11A-SPUVA,TRAIN
13,CSO-16-10C-ACALGU,TRAIN
13,CSO-14-9A-AEDCAGO,TRAIN
13,CSO-14-8A-SZARA,TRAIN
13,CSO-17-10B-YCQUVE,TRAIN
13,CSO-10-5A-SVHEES,TRAIN
13,CSO-14-9A-JSMAAL,TRAIN
13,CSO-16-9A-JSMAGU,TRAIN
13,CDMS-12-5A-SRIGO,VALIDATION
13,CSO-12-6A-DGISE,VALIDATION
13,CDMS-15-10A-JJMACH,VALIDATION
13,CSO-9-4A-DSMOMU,VALIDATION
13,CSO-10-5A-RVMOIB,VALIDATION
13,CDMS-11-6B-YLNIME,VALIDATION
13,CSO-12-6B-GQULO,VALIDATION
13,CDMS-10-5C-MAORTO,VALIDATION
13,CDMS-8-4A-DBEVA,VALIDATION
13,CDMS-12-6A-JSOTGU,VALIDATION
13,CSO-17-11C-MAPAMA,VALIDATION
13,CSO-9-4A-MLORO,VALIDATION
13,CSO-15-9B-ALRIHE,VALIDATION
13,CSO-10-5A-JBUVE,VALIDATION
13,CSO-16-11B-YAROMO,VALIDATION
13,CSO-15-10A-LJRAGU,VALIDATION
13,CDMS-10-5B-SRAJA,VALIDATION
13,CSO-10-5A-JJSEMO,VALIDATION
13,CDMS-10-5A-HEPIHO,VALIDATION
13,CSO-16-11A-JAVABO,VALIDATION
13,CSO-12-7A-ESALA,VALIDATION
13,CSO-17-11A-JDAMO,VALIDATION
13,CDMS-9-4A-CRAAG,VALIDATION
13,CSO-15-10A-MAARLO,VALIDATION
13,CSO-15-10C-ALBAHO,VALIDATION
13,CSO-16-10A-SMOUT,VALIDATION
13,CSO-12-7A-SCAHO,VALIDATION
13,CDMS-11-7C-SALMA,VALIDATION
13,CSO-8-3A-KVPECO,VALIDATION
13,CSO-10-5A-DABRZA,VALIDATION
13,CSO-9-4A-DKVIMO,VALIDATION
13,CSO-18-9B-MAMOLO,VALIDATION
13,CSO-16-11B-KRORE,VALIDATION
13,CSO-14-8A-AQUMA,VALIDATION
13,CDMS-11-6B-EROCO,VALIDATION
13,CSO-13-8A-MJAGA,VALIDATION
13,CDMS-13-6B-JDTAHE,VALIDATION
13,CSO-12-7A-LSARAR,VALIDATION
13,CSO-13-7A-KRAMA,VALIDATION
13,CSO-16-10B-VVILI,VALIDATION
13,CSO-15-9B-KSBEJA,VALIDATION
13,CSO-12-7B-DVAGRO,VALIDATION
13,CSO-16-11B-LLOZA,VALIDATION
13,CDMS-11-6B-AVROTO,VALIDATION
13,CDMS-17-10A-ASSAMO,VALIDATION
13,CDMS-11-6B-MAGIMU,VALIDATION
13,CDMS-15-10A-MAALRI,VALIDATION
13,CDMS-9-5C-LVIZAC,VALIDATION
13,CDMS-15-10A-AMALOS,VALIDATION
13,CDMS-11-6B-SCAPA,TEST
13,CSO-10-5A-JANORO,TEST
13,CSO-14-8B-JLLORA,TEST
13,CSO-17-11B-CDBEBU,TEST
13,CSO-13-8A-VHODU,TEST
13,CSO-12-7A-JHEZA,TEST
13,CSO-16-10A-JEGAHE,TEST
13,CSO-13-8B-JEMABE,TEST
13,CSO-13-8A-MGAHE,TEST
13,CSO-11-6B-RJGIHE,TEST
13,CSO-15-8B-KEPOGO,TEST
13,CSO-15-9B-AMSAGO,TEST
13,CSO-9-4A-GSBRCO,TEST
13,CDMS-11-6B-ARAHE,TEST
13,CSO-12-6B-LJHEFE,TEST
13,CSO-10-4A-LSCAVA,TEST
13,CSO-13-6B-LJMAHU,TEST
13,CDMS-13-7C-RAIZAC,TEST
13,CSO-11-5A-MTAGA,TEST
13,CDMS-10-5A-KSRAGU,TEST
13,CDMS-9-4A-CARGA,TEST
13,CSO-9-4A-YVDITR,TEST
13,CDMS-XX-10A-VGILO,TEST
13,CSO-14-9B-ERAGA,TEST
14,CSO-16-10B-LTVIFA,TRAIN
14,CDMS-XX-10A-VGILO,TRAIN
14,CSO-16-9A-JALEMO,TRAIN
14,CSO-15-10B-YVBUAN,TRAIN
14,CSO-13-8B-FCJISA,TRAIN
14,CSO-11-5A-MDVOSPE,TRAIN
14,CSO-10-5A-ARACA,TRAIN
14,CDMS-12-7C-MAROBE,TRAIN
14,CSO-17-11C-SARJA,TRAIN
14,CDMS-17-10A-ASSAMO,TRAIN
14,CSO-9-4A-MPAME,TRAIN
14,CDMS-13-7C-SSOSLO,TRAIN
14,CSO-17-11A-RLPAIG,TRAIN
14,CSO-12-6B-GQULO,TRAIN
14,CDMS-12-6B-SCLAG,TRAIN
14,CSO-15-9B-KSBEJA,TRAIN
14,CSO-17-11B-CDBEBU,TRAIN
14,CSO-11-6B-SFLVA,TRAIN
14,CDMS-11-6B-JFSAHE,TRAIN
14,CSO-15-9B-JCAPA,TRAIN
14,CDMS-12-6A-FAROPA,TRAIN
14,CSO-13-8A-MGAAN,TRAIN
14,CDMS-11-6B-JPSAMA,TRAIN
14,CDMS-9-5C-JDMADE,TRAIN
14,CDMS-15-10A-SHEGA,TRAIN
14,CDMS-15-10A-SGOMO,TRAIN
14,CDMS-8-4C-JDBUTU,TRAIN
14,CDMS-15-11B-VSAHO,TRAIN
14,CDMS-10-5C-ICAPA,TRAIN
14,CDMS-11-5A-MGTHAR,TRAIN
14,CSO-16-9A-JPROSO,TRAIN
14,CSO-13-7A-KRAMA,TRAIN
14,CSO-9-4A-SLOCA,TRAIN
14,CSO-17-10B-EHECO,TRAIN
14,CDMS-9-4A-CRAAG,TRAIN
14,CSO-14-7B-EVEGO,TRAIN
14,CSO-15-9B-AMSAGO,TRAIN
14,CDMS-10-5C-DAAUSA,TRAIN
14,CDMS-12-5A-SRIGO,TRAIN
14,CSO-10-5A-SVHEES,TRAIN
14,CSO-17-11A-NPAHE,TRAIN
14,CSO-16-10C-ACALGU,TRAIN
14,CDMS-11-6B-EAFESA,TRAIN
14,CSO-15-8A-VBMABR,TRAIN
14,CSO-10-5A-JANORO,TRAIN
14,CDMS-11-6B-EROCO,TRAIN
14,CSO-13-7A-CAPAMU,TRAIN
14,CSO-13-6B-JETAVE,TRAIN
14,CSO-13-8A-MGAHE,TRAIN
14,CSO-12-7A-ESALA,TRAIN
14,CSO-10-5A-RVMOIB,TRAIN
14,CDMS-XX-5C-MPCAQU,TRAIN
14,CSO-13-6B-LFMIES,TRAIN
14,CSO-8-3A-DAPAVA,TRAIN
14,CDMS-15-10A-JJMACH,TRAIN
14,CSO-15-10B-MEBUAR,TRAIN
14,CDMS-11-7C-SPGAVE,TRAIN
14,CDMS-15-11B-JEMOLO,TRAIN
14,CSO-9-4A-AGAPE,TRAIN
14,CSO-11-6A-CAPAMU,TRAIN
14,CDMS-11-6B-AVROTO,TRAIN
14,CSO-8-4A-JRAAR,TRAIN
14,CDMS-11-5A-EAARCA,TRAIN
14,CSO-9-2A-EXMOCO,TRAIN
14,CSO-9-4A-KEMOCO,TRAIN
14,CDMS-8-4A-DBEVA,TRAIN
14,CSO-16-10A-JEGAHE,TRAIN
14,CSO-10-5A-JBUVE,TRAIN
14,CSO-10-4A-LSCAVA,TRAIN
14,CSO-17-11C-MCAAG,TRAIN
14,CSO-16-10A-SMOUT,TRAIN
14,CSO-18-11A-ADBAHO,TRAIN
14,CDMS-9-4A-EROHI,TRAIN
14,CDMS-9-5C-LVIZAC,TRAIN
14,CSO-9-4A-YVDITR,TRAIN
14,CSO-10-5A-IPECA,TRAIN
14,CSO-12-7B-VHOMA,TRAIN
14,CSO-12-8A-YTOME,TRAIN
14,CSO-12-7A-LSARAR,TRAIN
14,CSO-10-4A-KCOMO,TRAIN
14,CSO-14-7A-MVEBE,TRAIN
14,CSO-13-8A-VHODU,TRAIN
14,CDMS-9-4A-TGAFR,TRAIN
14,CSO-16-11A-JAVABO,TRAIN
14,CDMS-10-5C-NBEMO,TRAIN
14,CSO-15-7B-JCRAGA,TRAIN
14,CSO-15-9B-ALRIHE,TRAIN
14,CDMS-11-6B-RSECA,TRAIN
14,CDMS-12-6A-JGIGA,TRAIN
14,CSO-18-11B-YLLRE,TRAIN
14,CDMS-9-4A-ACDUTR,TRAIN
14,CSO-10-5A-ACAVA,TRAIN
14,CSO-16-10C-MAVAVE,TRAIN
14,CDMS-14-10A-JCVANI,TRAIN
14,CSO-14-9A-JSMAAL,TRAIN
14,CSO-16-11B-LLOZA,TRAIN
14,CSO-11-6B-RJGIHE,TRAIN
14,CDMS-11-6B-MAGIMU,TRAIN
14,CSO-13-8A-MBUAN,TRAIN
14,CDMS-10-6B-ASCACO,TRAIN
14,CSO-10-5A-JLCARI,TRAIN
14,CSO-12-7A-SCAHO,TRAIN
14,CDMS-16-10A-SGALO,TRAIN
14,CSO-12-6A-DGISE,TRAIN
14,CDMS-12-7C-VQURA,TRAIN
14,CDMS-9-5C-SCAAG,TRAIN
14,CDMS-15-10A-MAALCA,TRAIN
14,CSO-8-3A-AIPRBR,TRAIN
14,CSO-14-9B-ERAGA,TRAIN
14,CSO-11-5A-MTAGA,TRAIN
14,CSO-15-10C-ALBAHO,TRAIN
14,CSO-17-10A-YVGOCA,TRAIN
14,CDMS-12-6B-IJDAGA,TRAIN
14,CSO-15-8B-KEPOGO,TRAIN
14,CSO-17-11C-JDAAG,TRAIN
14,CSO-14-8A-MCIDOS,TRAIN
14,CSO-11-6A-FSOVRE,TRAIN
14,CDMS-15-10A-MAALRI,TRAIN
14,CDMS-10-5B-SRAJA,TRAIN
14,CSO-14-8A-AQUMA,TRAIN
14,CSO-14-9A-MARJA,TRAIN
14,CSO-16-10A-MSACO,TRAIN
14,CDMS-8-4A-DJAVDA,TRAIN
14,CDMS-12-7C-JSZAOR,TRAIN
14,CDMS-9-5A-VVAAR,TRAIN
14,CSO-10-5A-GZAMA,TRAIN
14,CSO-10-5A-MAARAN,TRAIN
14,CDMS-XX-6B-SPUCA,TRAIN
14,CSO-10-5A-DABRZA,TRAIN
14,CSO-13-7A-CDDITR,TRAIN
14,CSO-16-11B-KRORE,TRAIN
14,CSO-12-7A-DALRE,TRAIN
14,CDMS-14-6B-KDCAHE,TRAIN
14,CDMS-13-6B-ASUMO,TRAIN
14,CSO-16-9B-SJPAJI,TRAIN
14,CSO-14-9A-HASACA,TRAIN
14,CDMS-10-6B-JJMOBE,TRAIN
14,CSO-14-8B-JLLORA,TRAIN
14,CSO-15-10A-LJRAGU,TRAIN
14,CDMS-10-5A-KSRAGU,TRAIN
14,CSO-18-9B-MAMOLO,TRAIN
14,CDMS-11-7C-ICARE,TRAIN
14,CDMS-14-10A-IMORTO,TRAIN
14,CDMS-11-6B-JDCHBA,TRAIN
14,CSO-12-6B-LJHEFE,TRAIN
14,CSO-16-9A-JSMAGU,TRAIN
14,CDMS-9-4C-SCAMO,TRAIN
14,CSO-12-7A-IMERO,TRAIN
14,CSO-9-4A-GSBRCO,TRAIN
14,CSO-12-7B-SSARA,TRAIN
14,CSO-10-5A-JJSEMO,TRAIN
14,CDMS-8-4A-DOSTR,TRAIN
14,CSO-11-6B-LHFDLACH,TRAIN
14,CSO-11-6B-VCOMA,TRAIN
14,CDMS-11-7C-SALMA,TRAIN
14,CSO-9-4A-DKVIMO,TRAIN
14,CDMS-13-7C-RAIZAC,TRAIN
14,CDMS-11-6A-DFVEBE,TRAIN
14,CDMS-11-6B-MEBRTA,TRAIN
14,CSO-13-8A-KIGAGU,TRAIN
14,CDMS-16-11B-NGABE,TRAIN
14,CSO-13-7A-YAMEZA,TRAIN
14,CSO-16-10B-VVILI,TRAIN
14,CSO-15-9B-RMCHLU,TRAIN
14,CDMS-15-10A-AMALOS,TRAIN
14,CDMS-11-6B-MMAMO,TRAIN
14,CSO-14-8A-SZARA,TRAIN
14,CSO-9-4A-DVGATO,VALIDATION
14,CDMS-12-7C-CATRAR,VALIDATION
14,CDMS-11-6B-VZAPE,VALIDATION
14,CDMS-12-7C-ARAHE,VALIDATION
14,CDMS-13-6B-JDTAHE,VALIDATION
14,CDMS-10-5A-SZURO,VALIDATION
14,CSO-13-7A-RXCHLU,VALIDATION
14,CDMS-11-6B-EFRGR,VALIDATION
14,CSO-9-4A-MLORO,VALIDATION
14,CSO-11-6B-ANREVA,VALIDATION
14,CSO-15-10A-MAARLO,VALIDATION
14,CSO-11-6A-DSCACH,VALIDATION
14,CSO-14-9A-SORZU,VALIDATION
14,CSO-17-11A-SPUVA,VALIDATION
14,CSO-13-7A-JJATFL,VALIDATION
14,CDMS-12-7C-VMAPA,VALIDATION
14,CSO-17-10B-YCQUVE,VALIDATION
14,CDMS-13-7C-MVEAR,VALIDATION
14,CDMS-11-6B-LESTA,VALIDATION
14,CSO-8-3A-KVPECO,VALIDATION
14,CSO-13-6B-LJMAHU,VALIDATION
14,CSO-11-6B-DISEMO,VALIDATION
14,CSO-16-11B-YAROMO,VALIDATION
14,CSO-17-11A-DJAPA,VALIDATION
14,CSO-17-11C-MAPAMA,VALIDATION
14,CSO-16-10A-YKMUJO,VALIDATION
14,CSO-9-4A-NSARPA,VALIDATION
14,CSO-13-8B-JEMABE,VALIDATION
14,CDMS-11-6B-JLPENA,VALIDATION
14,CSO-13-6A-ANASA,VALIDATION
14,CDMS-10-5C-MAORTO,VALIDATION
14,CSO-14-9B-MFEGA,VALIDATION
14,CSO-12-7B-SMUGU,VALIDATION
14,CSO-9-4A-LCOMO,VALIDATION
14,CDMS-9-5C-MLOGO,VALIDATION
14,CSO-10-4A-LRAVI,VALIDATION
14,CDMS-11-6B-SCAPA,VALIDATION
14,CDMS-12-6A-SROAL,VALIDATION
14,CDMS-11-6B-JACUPE,VALIDATION
14,CSO-16-11A-JDMUVA,VALIDATION
14,CSO-16-10B-JESUGU,VALIDATION
14,CSO-9-4A-FAGIGA,VALIDATION
14,CDMS-9-5A-ABERO,VALIDATION
14,CDMS-18-7C-VVECA,VALIDATION
14,CDMS-11-6B-YLNIME,VALIDATION
14,CDMS-12-7C-DLOLO,VALIDATION
14,CSO-16-11A-VZAOR,VALIDATION
14,CSO-13-9B-DMLLLU,VALIDATION
14,CSO-15-10A-SFEGA,VALIDATION
14,CDMS-10-5A-HEPIHO,TEST
14,CDMS-10-5A-SROPU,TEST
14,CSO-15-11C-JETALO,TEST
14,CSO-15-10C-SSCAMO,TEST
14,CSO-12-7A-JHEZA,TEST
14,CDMS-11-6B-JMARME,TEST
14,CSO-9-4A-DSMOMU,TEST
14,CSO-12-6B-VPAMA,TEST
14,CSO-11-6A-EROMO,TEST
14,CSO-12-7B-DVAGRO,TEST
14,CSO-14-9A-AEDCAGO,TEST
14,CDMS-12-6A-JSOTGU,TEST
14,CSO-12-6A-FJOVRE,TEST
14,CSO-14-7B-EALHU,TEST
14,CDMS-10-4A-JURAN,TEST
14,CDMS-11-6A-NMREPR,TEST
14,CDMS-9-4A-CARGA,TEST
14,CDMS-9-4A-ILOSE,TEST
14,CDMS-8-4A-LGOPA,TEST
14,CSO-17-11A-JDAMO,TEST
14,CSO-13-8A-MJAGA,TEST
14,CSO-8-4A-ARAGR,TEST
14,CDMS-11-6B-ARAHE,TEST
14,CDMS-10-5C-JFALGI,TEST
15,CSO-16-10A-YKMUJO,TRAIN
15,CDMS-11-6B-JACUPE,TRAIN
15,CDMS-10-5C-DAAUSA,TRAIN
15,CSO-16-11A-JDMUVA,TRAIN
15,CSO-17-11C-MCAAG,TRAIN
15,CDMS-8-4A-LGOPA,TRAIN
15,CSO-12-7B-VHOMA,TRAIN
15,CSO-14-9B-MFEGA,TRAIN
15,CSO-16-10A-SMOUT,TRAIN
15,CSO-16-10C-ACALGU,TRAIN
15,CDMS-8-4A-DJAVDA,TRAIN
15,CSO-12-6A-FJOVRE,TRAIN
15,CDMS-15-10A-JJMACH,TRAIN
15,CSO-15-9B-JCAPA,TRAIN
15,CDMS-10-5A-SROPU,TRAIN
15,CDMS-13-6B-ASUMO,TRAIN
15,CDMS-11-6B-MEBRTA,TRAIN
15,CSO-16-10A-JEGAHE,TRAIN
15,CSO-11-6B-LHFDLACH,TRAIN
15,CDMS-10-5C-NBEMO,TRAIN
15,CSO-9-4A-KEMOCO,TRAIN
15,CSO-17-11C-MAPAMA,TRAIN
15,CDMS-9-5C-MLOGO,TRAIN
15,CSO-10-5A-GZAMA,TRAIN
15,CDMS-10-5A-KSRAGU,TRAIN
15,CSO-12-7A-ESALA,TRAIN
15,CDMS-9-5C-LVIZAC,TRAIN
15,CSO-9-4A-DVGATO,TRAIN
15,CDMS-13-7C-MVEAR,TRAIN
15,CSO-11-5A-MDVOSPE,TRAIN
15,CSO-17-10B-YCQUVE,TRAIN
15,CSO-10-5A-IPECA,TRAIN
15,CSO-9-2A-EXMOCO,TRAIN
15,CSO-13-8A-MGAAN,TRAIN
15,CDMS-11-6B-AVROTO,TRAIN
15,CSO-17-11B-CDBEBU,TRAIN
15,CSO-18-11B-YLLRE,TRAIN
15,CSO-14-7A-MVEBE,TRAIN
15,CDMS-15-10A-MAALCA,TRAIN
15,CSO-8-3A-DAPAVA,TRAIN
15,CSO-10-5A-DABRZA,TRAIN
15,CSO-16-11B-LLOZA,TRAIN
15,CSO-12-6B-VPAMA,TRAIN
15,CDMS-14-10A-JCVANI,TRAIN
15,CSO-12-6A-DGISE,TRAIN
15,CSO-12-7B-DVAGRO,TRAIN
15,CSO-10-4A-KCOMO,TRAIN
15,CSO-13-8A-VHODU,TRAIN
15,CSO-14-9A-AEDCAGO,TRAIN
15,CSO-15-10C-ALBAHO,TRAIN
15,CDMS-11-6B-JMARME,TRAIN
15,CSO-10-4A-LSCAVA,TRAIN
15,CDMS-11-6B-VZAPE,TRAIN
15,CSO-11-6A-EROMO,TRAIN
15,CSO-16-9A-JPROSO,TRAIN
15,CDMS-11-6B-EROCO,TRAIN
15,CSO-13-7A-YAMEZA,TRAIN
15,CSO-10-5A-JJSEMO,TRAIN
15,CSO-12-7B-SMUGU,TRAIN
15,CDMS-9-4A-CRAAG,TRAIN
15,CSO-13-6B-LJMAHU,TRAIN
15,CDMS-12-5A-SRIGO,TRAIN
15,CSO-11-6B-VCOMA,TRAIN
15,CDMS-XX-6B-SPUCA,TRAIN
15,CSO-11-6A-DSCACH,TRAIN
15,CSO-13-7A-CDDITR,TRAIN
15,CDMS-14-6B-KDCAHE,TRAIN
15,CDMS-13-7C-SSOSLO,TRAIN
15,CSO-15-9B-AMSAGO,TRAIN
15,CDMS-9-4A-TGAFR,TRAIN
15,CSO-13-8A-KIGAGU,TRAIN
15,CSO-16-11A-VZAOR,TRAIN
15,CDMS-11-6B-ARAHE,TRAIN
15,CSO-16-9B-SJPAJI,TRAIN
15,CSO-16-9A-JSMAGU,TRAIN
15,CDMS-8-4A-DOSTR,TRAIN
15,CSO-17-10A-YVGOCA,TRAIN
15,CDMS-9-4C-SCAMO,TRAIN
15,CSO-10-5A-JLCARI,TRAIN
15,CSO-15-9B-KSBEJA,TRAIN
15,CSO-17-11A-RLPAIG,TRAIN
15,CSO-9-4A-FAGIGA,TRAIN
15,CDMS-13-6B-JDTAHE,TRAIN
15,CDMS-12-6A-JGIGA,TRAIN
15,CSO-15-8A-VBMABR,TRAIN
15,CSO-11-6B-SFLVA,TRAIN
15,CDMS-XX-10A-VGILO,TRAIN
15,CSO-16-9A-JALEMO,TRAIN
15,CDMS-9-5C-SCAAG,TRAIN
15,CSO-13-6B-LFMIES,TRAIN
15,CSO-16-11B-YAROMO,TRAIN
15,CSO-12-6B-GQULO,TRAIN
15,CSO-15-11C-JETALO,TRAIN
15,CDMS-9-4A-ACDUTR,TRAIN
15,CDMS-10-4A-JURAN,TRAIN
15,CSO-15-9B-RMCHLU,TRAIN
15,CDMS-11-6B-MMAMO,TRAIN
15,CDMS-12-6B-SCLAG,TRAIN
15,CSO-13-6B-JETAVE,TRAIN
15,CSO-17-11A-DJAPA,TRAIN
15,CSO-14-7B-EALHU,TRAIN
15,CSO-16-11A-JAVABO,TRAIN
15,CSO-9-4A-GSBRCO,TRAIN
15,CSO-15-10A-SFEGA,TRAIN
15,CSO-9-4A-NSARPA,TRAIN
15,CSO-15-9B-ALRIHE,TRAIN
15,CDMS-12-6A-FAROPA,TRAIN
15,CSO-14-9B-ERAGA,TRAIN
15,CSO-13-7A-RXCHLU,TRAIN
15,CDMS-9-5A-VVAAR,TRAIN
15,CSO-11-6B-ANREVA,TRAIN
15,CSO-9-4A-AGAPE,TRAIN
15,CDMS-8-4A-DBEVA,TRAIN
15,CSO-14-9A-JSMAAL,TRAIN
15,CDMS-18-7C-VVECA,TRAIN
