target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T6W40,VALIDATION,R2,-0.010739,0.022734,-0.012974,-0.008504,1.9659,399,True
MOT_V4,T6W40,VALIDATION,RMSE,3.466998,0.171561,3.450135,3.483862,1.9659,399,True
MOT_V4,T6W40,VALIDATION,MAE,2.878282,0.113643,2.867111,2.889452,1.9659,399,True
MOT_V4,T6W40,VALIDATION,rho,-0.032708,0.124385,-0.044934,-0.020481,1.9659,399,True
MOT_V4,T6W40,TEST,R2,-0.01378,0.022854,-0.016027,-0.011534,1.9659,399,True
MOT_V4,T6W40,TEST,RMSE,3.482089,0.262281,3.456307,3.50787,1.9659,399,True
MOT_V4,T6W40,TEST,MAE,2.905908,0.170486,2.88915,2.922667,1.9659,399,True
MOT_V4,T6W40,TEST,rho,-0.023009,0.186144,-0.041306,-0.004711,1.9659,399,True
