r2,rmse,mae,rho
-0.03338609754104915,3.035600258426777,2.678068775736716,0.028203434346343682
-0.030878346301602688,3.3549647645069287,2.844583806409207,-0.10096254455058098
0.003939032644067253,3.9841707506089743,3.3118172248124553,0.04693095339349535
-0.0069598446535665826,3.951246176693794,3.1559410981969505,-0.03229168228063051
-0.016226384402256766,3.320867489319584,2.8054334345239345,-0.17822979803316852
-0.007436935198179118,3.662324660419793,3.017829516630557,-0.10464984709518232
-0.0017651989736904294,3.3621335808736146,2.7509926613574796,0.18556947564444046
-0.006470679211720176,3.566628171478937,3.005242401665231,0.1091479242281035
-0.026345761979488236,4.158852204334807,3.35892411142266,-0.34496219200956063
-0.001612263903531197,3.610919485408826,3.0107905562475423,-0.12921133859686965
-0.007600067225589147,3.717555470136778,3.0753078957652296,0.06500547672510923
-0.01227476650931747,3.2153351551174585,2.772232998262765,-0.07374456288175014
-0.01032082223530284,3.499272641364252,2.9193118036850834,-0.10008779749739039
-0.016315227032929647,3.8252888092829416,3.0185953178714127,-0.17925702878419977
-0.0023118782694304674,3.7063873286303695,3.0410060854168317,0.024755426723250786
-0.04824436060171711,3.0846123625182145,2.685409997041746,-0.05741883698309558
-0.023116578676052102,3.3540634918330303,2.802055790298909,-0.1881238070153657
-0.013091597076751338,3.3679858734265036,2.9074601999095666,-0.05981527396844581
-0.010680852229265403,3.2909621831690075,2.8349584796987917,0.03434692598528812
-0.007622864891804193,2.810959323387451,2.40521815053394,-0.03980227727005206
-0.005680348713377192,3.437765522865939,2.7489043915306435,0.11080759898538821
-0.012431342974314585,3.4941498673854023,2.9273017799390852,-0.19608219032873234
0.003641599336715151,3.4586408341713746,2.86867364314624,-0.01030763521940918
-0.004304539089513115,3.736206475866042,2.9840262359160783,0.12739170811559306
-0.059216076570335785,3.291184373724784,2.7394911530714507,-0.39725569109788966
0.004669967849152301,3.0096664674436036,2.5522266411182386,0.23689568072666384
-0.040812888822723936,3.766901082111339,3.2005816606244135,-0.08433934821493325
-0.01648833072264244,3.370951947807113,2.8654952883115996,0.08722614393145432
0.014814409151414298,3.3525031001367425,2.759172899547532,0.20195992479349417
-0.004243810422085659,3.2643494898599847,2.778769433777855,0.12935407329470078
-0.146903722842177,3.8064407020409665,3.0046327780236624,-0.18244514338354254
0.01551233979779787,3.4616163384709195,2.853402134458681,0.14587379810359744
0.005387004381480209,3.7496591139205386,3.1269704977924944,0.1247008581688178
2.6367374110880526e-05,3.2353020913020503,2.766754149041556,0.06772189064243578
-0.0054053403423355295,3.4182040410811627,2.885354402484803,-0.08701791328810918
-0.007336964290599157,3.8175388441469846,3.1068263995986047,-0.19859335582486773
-0.10097293545579045,3.5165894877871535,2.8095841708995692,-0.011334485575145083
0.015369447571916495,2.8834026151261676,2.5067232192191664,0.4737752948864551
-0.007011554574487766,3.5811312039905654,2.937034687804711,-0.06113752825381287
-0.06502363501823183,3.841960490296938,3.085435363287525,-0.20750615586394125
-0.00300619047186812,3.4667375790567956,2.8837935108317483,0.06973629258476588
-0.019373339629265907,3.0635719150168654,2.6099233468689382,-0.09447034709758925
-0.002357620249507697,3.413019248632896,2.8043309399730543,0.039471733604502846
-0.016157972515172148,3.5829124969042625,2.948839980647983,-0.29174759620719487
0.005449186995202471,3.67022790109339,3.0504207572957833,0.23452945460369004
-0.01721686303926928,3.425288801609829,2.837801582399381,0.10863003778177517
-0.01518471177631775,3.514529069086773,2.897680537925794,-0.239137137090293
-0.017029469947247744,3.7318875808532517,3.1264528485999272,-0.10033110905020347
-0.07011464608015894,3.8037757373066645,2.975203260087542,-0.09108223425114648
-0.001767184037538394,3.3630183216300016,2.828982296803808,-0.058500906296633515
-0.01999571729506533,3.3399208831739657,2.812374642377904,-0.2969427330717181
-0.06594718405293998,3.167066577567746,2.6964435894294203,-0.11019660958381823
-0.008382827563668371,3.874772976634386,3.1304071405164553,-0.11368832501130369
-0.01344886778103982,3.486673035893317,2.977973647744254,-0.17654319956438094
-0.01744398024719307,3.1193648202955977,2.677678972934206,0.034738376450984286
-0.02640484443895641,3.3709544799930384,2.910007507447526,-0.08051083442514922
-0.07332114149885127,3.3499611028638836,2.934120857031268,-0.2004848563547673
0.0025324104451704965,3.369177679254471,2.879514851370976,0.12035969077901981
-0.07716994837390523,3.7061449362425756,3.01250365867351,-0.18626733537982662
-0.02593528936216627,3.46280206023369,2.85502530889726,-0.37612641518953194
-0.012001828342517395,3.7427051547570733,3.0103889001151427,-0.35171252208935044
-0.009977509145967067,3.43663525105806,2.874693589899304,0.0329616769679747
0.002777192804498063,3.4712078387390126,2.9752105851469417,0.03748344655689474
-0.013083732370334333,3.1337865110404843,2.713926954217174,0.012369162263291017
-0.008562643638494682,3.4591171877961004,2.8953026442041523,-0.10406942986116141
-0.006738636620811311,3.2947236647576448,2.752765754648292,-0.015501650798407556
-0.007205650371842731,3.92904104405789,3.1521503723087108,-0.13848981237909166
-0.026084343255888376,3.906109578476437,3.165181470862592,-0.301378574333656
-0.016253868530582416,3.2432744060503955,2.8284319445554456,-0.05281572205336633
-0.015135076560279348,3.7404737992753363,3.109524333326377,-0.43230814881612234
-0.0008985328645791935,3.40705943455919,2.810328472599517,0.07329819435989965
-0.01161940897082503,3.4114678128939455,2.8564748294766042,0.03674487165616383
0.0074000239986110605,3.5702502671273844,2.930665093867193,0.027134071528377622
-0.0052055684437728456,3.351082235523574,2.6888098380092065,0.01721211188059862
-0.012346734371972978,3.419707859920966,2.824580364679146,-0.1209011794682142
-0.0009839638374669057,3.4666598546849303,2.837417217462616,-0.03678931471371993
-0.03724360419500283,3.432793228470709,2.9373949147171197,-0.23515820714310826
-0.0016959091179713504,3.190140020257645,2.697918669042857,-0.009640453587125963
-0.0056562434555955665,3.2693755871156633,2.7066278151735643,-0.10084549957831239
-0.010674378310906008,3.7322465716352804,3.0148517000134953,-0.2192090423327686
-0.004158842441343902,3.761493820376484,3.1180586710905365,-0.053841941865359504
-0.006345017962940291,3.640765257019321,2.9883746367771686,-0.09675821928144725
-0.05732170328564079,3.1230812196089373,2.6620875761705376,-0.15429758252658102
-0.019392750923496127,3.4587259285651895,2.841106319685911,-0.25966276044877823
-0.028200832265640186,3.0017405528558343,2.6317184359189763,-0.025421111582624015
-0.010722621821070089,3.455255009736551,2.8770447406962623,0.07930036390611218
0.002382339789981258,3.338631285024831,2.7029052113352776,0.18847963556299357
0.0030954029726119048,3.2122503737427452,2.6846211943447935,0.30174359739682
-0.1046137667337077,3.480397738951297,2.9281601473195664,-0.2265601428489998
-0.02399024364743063,3.500434690010611,2.896717712205179,-0.15271127865581213
0.006733935482565401,3.827811878884589,3.052427150342891,0.17179392032348637
-0.004674799831598797,3.2367053213564634,2.700255494461601,0.12749310271127295
-0.02559967149464537,3.1694024003577645,2.7805088767623496,-0.0750188092509771
-0.0008333535339439813,3.759200618372716,3.1916764785142964,0.24695202269115565
-0.03260223059248135,3.1168918923966293,2.652403873657121,-0.5663808094974012
-0.006198458269224494,3.375743485171275,2.868515266816656,-0.020980603599109325
-0.06215879930818602,3.5349792503132145,2.952348685883362,-0.3232517409493675
-0.012172453715839637,3.7412201157695284,3.0767266376873623,-0.020320860205765033
-0.014506529975425009,3.591718394192205,2.930543175486481,-0.09582792349895387
