file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.8957893063357791,0.0,0.0,-0.5488212999484517,-0.874329876391036,-0.5488212999484517,-0.3203581541090473,-0.6612416337794929,-0.5559385652911958,-1.4562751386709725,-1.0251385715643964,-0.8633970960424555,-0.8633970960424548,0.0
CDMS-10-5A-HEPIHO,0.0,1.8957893063357791,0.0,0.0,-0.5155800469472481,-0.9271726499455307,-0.5155800469472481,-0.30151134457776363,-1.4081434854036798,-0.5374767446821003,-1.520938201258747,-1.0251385715643964,-1.229282513513926,-1.1167787055591485,1.1714030642215008
CDMS-10-5A-KSRAGU,0.0,2.256493942857035,0.0,0.0,-0.508671292807135,-0.8191674960786206,-0.508671292807135,-0.22890114244132603,-0.9544774872144332,-0.49780866858131206,-1.745462896773212,-1.3760346586527312,-0.9955239333731283,-1.0795748778788963,-0.2079631509012482
CDMS-10-5A-SROPU,0.0,1.4588914797694952,0.0,0.0,-0.6573638302732212,-1.0044196365432936,-0.6573638302732212,-0.4188901642212147,-1.1105384204245068,-0.7311272262281312,-1.2797138481405466,-0.8007252047486662,-1.4160821643361987,-1.524325280406053,3.0700668546206797
CDMS-10-5A-SZURO,0.0,1.225382992036871,0.0,0.0,-0.6304883249912806,-1.007648294978144,-0.6304883249912806,-0.36927447293799814,-0.3451057175812345,-0.7559289460184544,-1.1579623436897701,-0.4257815533138098,-1.219515175467031,-0.8419005668368419,1.7228324057481996
CDMS-10-5B-SRAJA,0.0,1.922534712829912,0.0,0.0,-0.6082258755677263,-0.8626621856275073,-0.6082258755677263,-0.3204299818266414,-1.490582110960475,-0.6346236723474419,-1.6559829894289821,-1.0821211045368875,-1.1172970579784303,-1.2348769926490784,0.25236431445881713
CDMS-10-5C-DAAUSA,0.0,1.4940625069718252,0.0,0.0,-0.6236095644623236,-0.9455109766412951,-0.6236095644623236,-0.3736323588785367,-1.179069275099429,-0.6726022302119343,-1.327757345441599,-1.0240915685442642,-1.221596936754962,-1.2495604122411585,2.0261737340376067
CDMS-10-5C-ICAPA,0.0,0.9801960588196073,0.0,0.0,-0.6,-1.0276030450885552,-0.6,-0.29488391230979427,-0.6261159257679,-0.6738202810148577,-0.8788621354336643,-0.0599066588993645,-0.9176629354822469,-0.9951094721037542,1.7118569747053687
CDMS-10-5C-JFALGI,0.0,1.6847801777345213,0.0,0.0,-0.5440760894088581,-0.9404433455580528,-0.5440760894088581,-0.3174218025628114,-1.1268865996080764,-0.582594374363995,-1.3899649036200428,-0.8818428909309028,-1.3426467253281764,-1.331886280061085,0.6365336445013338
CDMS-10-5C-MAORTO,0.0,1.7371980724307587,0.0,0.0,-0.5155800469472481,-0.8628517975502713,-0.5155800469472481,-0.30151134457776363,-0.7707302980201671,-0.5374767446821003,-1.399189317301093,-1.0136276376538886,-0.5180653234396059,-0.6409725191595519,-0.302647723028218
CDMS-10-5C-NBEMO,0.0,1.7107148322804402,0.0,0.0,-0.6869498447529238,-0.9661870822232276,-0.6869498447529238,-0.5465357250000211,-1.707799891735944,-0.8540675764418303,-1.4733821164756162,-0.9477614340904178,-1.6579013418547806,-1.7318024551098357,2.6741501939082286
CDMS-10-6B-ASCACO,0.0,1.225382992036871,0.0,0.0,-0.6236095644623236,-1.1080464279410855,-0.6236095644623236,-0.34956331860724565,-0.042896555759327125,-0.6726022302119343,-1.1579623436897701,-0.539912555592738,-0.5373772707982376,-0.4068274340037808,1.2238546446625833
CDMS-10-6B-JJMOBE,0.0,1.4940625069718252,0.0,0.0,-0.5488212999484517,-0.9783475653575591,-0.5488212999484517,-0.3203581541090473,-1.1962490654307831,-0.6092501834367943,-1.327757345441599,-0.8159243477713879,-1.221596936754962,-1.1956014294374946,1.6276219659734639
CDMS-11-4A-GACHSA,0.0,1.191557244236089,0.0,0.0,-0.5794738635559413,-1.0140993866100705,-0.5794738635559413,-0.34956331860724565,-0.6612416337794929,-0.6706134457228003,-1.046252829476646,-0.539912555592738,-1.055664653522376,-0.9735684208327016,2.1568242793607513
CDMS-11-5A-EAARCA,0.0,1.1828914767134735,0.0,0.0,-0.6929177655843248,-1.0182385849843445,-0.6929177655843248,-0.4525696378552518,0.1746366935780242,-0.7797448466192796,-1.0958498320660204,-0.4437517397572277,-0.8633970960424555,-0.6358421743263147,1.7685397309412052
CDMS-11-5A-MGTHAR,0.0,1.1411462037699942,0.0,0.0,-0.7677023185919386,-1.0890815647638703,-0.7677023185919386,-0.5123759377483498,-0.7600426743960109,-0.8841919661548998,-1.0572855956580545,-0.31773028385883506,-1.3740163232000668,-1.3306302096105551,2.4322270528475536
CDMS-11-6A-DFVEBE,0.0,1.588705004933048,0.0,0.0,-0.719818795407854,-1.0341548097747473,-0.719818795407854,-0.45103442706920116,-0.8620964436328797,-0.7671362798779651,-1.3732080018554367,-0.8638995252880985,-1.3556468116870144,-1.3728517706170305,1.7656877626205216
CDMS-11-6A-NMREPR,0.0,1.3389594082846539,0.0,0.0,-0.701395912259896,-1.0711490309337708,-0.701395912259896,-0.4071892788474301,0.11643004317361638,-0.7675406425966866,-1.193603090580645,-0.46393063599615647,-0.49890957942531566,-0.4100347776030965,0.5837649771341481
CDMS-11-6B-ARAHE,0.0,2.2073702048991484,0.0,0.0,-0.43148400027826295,-0.7902097499986017,-0.43148400027826295,-0.20412414523193154,-1.5162850110068706,-0.4503169969735112,-1.5528841111615748,-1.1401506405295108,-1.5796996946407142,-1.8557296077464163,1.0434507906855637
CDMS-11-6B-AVROTO,0.0,1.372812945967288,0.0,0.0,-0.5793584501023474,-0.9783475653575591,-0.5793584501023474,-0.33333333333333337,-0.8033676599446836,-0.6666386736928906,-1.1809114468675066,-0.5518370222404558,-0.9176629354822469,-1.0273525128776977,1.8111892384693558
CDMS-11-6B-EAFESA,0.0,1.8439088914585766,0.0,0.0,-0.5794738635559413,-0.9482237441613042,-0.5794738635559413,-0.36927447293799814,-1.131916682753772,-0.6989262981388241,-1.5488795871069119,-1.081430916740157,-1.1783186948251656,-1.1669662944879131,1.680607831607681
CDMS-11-6B-EFRGR,0.0,1.5504315762261747,0.0,0.0,-0.6869498447529238,-1.0571882797418486,-0.6869498447529238,-0.4472135954999579,-0.8033676599446836,-0.8346223261119858,-1.3436222150828274,-0.6242859664163231,-1.5047389328293066,-1.5563409413067566,2.3062779454486693
CDMS-11-6B-EROCO,0.0,0.9610744623271414,0.0,0.0,-0.6720712766608051,-1.1725082063309369,-0.6720712766608051,-0.4034732923929645,0.43692769444935875,-0.713256461805318,-0.8788621354336643,-0.003202579499628115,-0.3172206342872575,-0.6038976087441397,1.3189932353598384
CDMS-11-6B-JACUPE,0.0,1.5504315762261747,0.0,0.0,-0.6224199682387501,-0.9275697986423841,-0.6224199682387501,-0.33333333333333337,-0.45714439920786093,-0.6706134457228003,-1.3070111475603596,-0.8048624766243383,-0.9176629354822469,-0.9735684208327016,0.22273430030847216
CDMS-11-6B-JDCHBA,0.0,1.469867804816598,0.0,0.0,-0.6882472016116853,-1.007648294978144,-0.6882472016116853,-0.4071892788474301,-1.206916483789964,-0.7559289460184544,-1.2762879246541445,-0.8317738899901319,-1.230769230769231,-1.3197754391107839,2.0933405311644915
CDMS-11-6B-JFSAHE,0.0,1.5504315762261747,0.0,0.0,-0.5155800469472481,-0.891148371601353,-0.5155800469472481,-0.25264557631995566,-0.8033676599446836,-0.5276448530110864,-1.3070111475603596,-0.9241645183640389,-1.1806025554022803,-1.1827657794955286,1.8622058757379456
