file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.03448700780351283,0.0,0.0,0.0,0.0,0.1424087878762484,0.0,0.0,0.0,-0.28041728295853574,0.006425414162652767,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.27727536054650415,0.0,0.0,0.0,0.0,-0.13828956143187274,0.0,0.0,0.0,-0.2884090092170131,-0.10207710528957038,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,1.8130991870346558,0.0,0.0,0.0,0.0,-1.301722259783764,0.0,0.0,0.0,-0.8401390682098805,-1.3203416107044077,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,0.5555494053469303,0.0,0.0,0.0,0.0,0.6331732154304213,0.0,0.0,0.0,0.37152495787844064,0.7851647325450074,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,0.6012808046443077,0.0,0.0,0.0,0.0,-0.8660323627716243,0.0,0.0,0.0,0.08259938065514713,-0.2476796031999002,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.15692505410286006,0.0,0.0,0.0,0.0,0.8371542873828627,0.0,0.0,0.0,-0.8919934664609597,0.4900724100461016,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.12441898939868713,0.0,0.0,0.0,0.0,-0.7395828341554258,0.0,0.0,0.0,-0.6359381960681285,-1.0669740891068018,0.0
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.5969652292982733,0.0,0.0,0.0,0.0,0.544014909739685,0.0,0.0,0.0,0.6188504186215348,0.54612560051026,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,0.33874877683358967,0.0,0.0,0.0,0.0,0.012199538808315674,0.0,0.0,0.0,-0.33587773556189354,-0.07600463318522616,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,1.2882902427812082,0.0,0.0,0.0,0.0,-0.07405338747437563,0.0,0.0,0.0,0.09200506358235086,0.08362373971797135,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.04523079840101399,0.0,0.0,0.0,0.0,-0.5140812961724683,0.0,0.0,0.0,-0.7545978962294693,-0.9470027801338122,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,1.6766885965669494,0.0,0.0,0.0,0.0,-0.10715389919807543,0.0,0.0,0.0,0.49993324429189273,0.5755403524967334,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,-0.3174922815106264,0.0,0.0,0.0,0.0,-0.2569033603654192,0.0,0.0,0.0,-0.518134446111301,-0.6672932174412913,0.0
