file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,190.0,92.0,189.0,20.0,14.0,1.0,7.0,40.0,92.0,91.0,4.108695652173913,0.038461538461538464,7.0,3.3471094123268035,0.08082406723711072
CDMS-10-5A-HEPIHO-CorrEtiq.txt,190.0,92.5,188.0,22.5,5.5,0.0,4.0,32.0,92.5,90.5,4.076572363806406,0.038883399830551515,7.0,3.256367433374983,0.09436094711862353
CDMS-10-5A-KSRAGU-CorrEtiq.txt,190.0,85.0,189.0,25.0,9.0,3.0,4.0,24.0,85.0,84.0,4.447058823529412,0.04397759103641457,6.0,3.1296918767507003,0.06217398134353152
CDMS-10-5A-SROPU-CorrEtiq.txt,190.0,84.0,189.0,38.0,18.0,3.0,6.0,6.0,84.0,83.0,4.5,0.04130808950086059,8.0,3.3881239242685024,0.07678677531618708
CDMS-10-5A-SZURO-CorrEtiq.txt,190.0,82.0,189.0,42.0,4.0,0.0,2.0,61.0,82.0,81.0,4.609756097560975,0.04305931948208371,7.0,3.3563046192259676,0.08605398666374277
CDMS-10-5B-SRAJA-CorrEtiq.txt,190.0,86.0,189.0,27.0,5.0,1.0,3.0,72.0,86.0,86.0,4.395348837209302,0.04322845417236662,6.0,2.983310533515732,0.15388850886919317
CDMS-10-5C-DAAUSA-CorrEtiq.txt,190.0,84.0,189.0,35.0,18.0,2.0,9.0,99.0,84.0,81.0,4.5,0.042455536431440045,7.0,3.201950659781985,0.1259538223237588
CDMS-10-5C-JFALGI-CorrEtiq.txt,190.0,84.0,189.0,32.0,14.0,0.0,4.0,224.0,84.0,84.0,4.5,0.04388984509466437,7.0,3.0983935742971886,0.19588028624358675
CDMS-10-5C-MAORTO-CorrEtiq.txt,190.0,71.0,189.0,40.0,26.0,5.0,7.0,66.0,71.0,71.0,5.323943661971831,0.055533199195171024,6.0,2.8772635814889336,0.15677139761646808
CDMS-10-5C-NBEMO-CorrEtiq.txt,190.0,79.0,189.0,35.0,9.0,6.0,6.0,33.0,79.0,76.0,4.784810126582278,0.04608893216488153,6.0,3.1382667964946447,0.10986403854491794
CDMS-10-6B-ASCACO-CorrEtiq.txt,190.0,72.0,189.0,42.0,1.0,0.0,1.0,127.0,72.0,71.0,5.25,0.05712050078247261,6.0,2.799687010954617,0.20930946569533526
CDMS-10-6B-JJMOBE-CorrEtiq.txt,190.0,80.0,189.0,29.5,6.0,0.0,5.5,72.5,80.0,79.5,4.725,0.048734177215189876,6.5,3.080379746835443,0.07598895793748736
CDMS-11-4A-GACHSA-CorrEtiq.txt,190.0,72.0,189.0,40.0,8.0,2.0,4.0,105.0,72.0,72.0,5.25,0.0539906103286385,6.0,3.0273865414710484,0.1114045767232042
CDMS-11-5A-EAARCA-CorrEtiq.txt,190.0,85.0,189.0,33.0,5.0,1.0,3.0,82.0,85.0,85.0,4.447058823529412,0.04257703081232493,6.0,3.204481792717087,0.1327500363413676
CDMS-11-5A-MGTHAR-CorrEtiq.txt,190.0,73.0,189.0,41.5,8.5,4.5,4.0,149.5,73.0,72.0,5.179054054054054,0.05329236722734697,6.0,2.959411079997613,0.1416686221607532
CDMS-11-6A-DFVEBE-CorrEtiq.txt,190.0,89.5,188.0,22.5,3.5,7.5,3.0,25.0,89.5,87.5,4.201248439450687,0.039896152536601975,7.5,3.277315287708546,0.11040957486248298
CDMS-11-6A-NMREPR-CorrEtiq.txt,190.0,92.5,189.0,27.5,3.5,0.0,3.0,46.5,92.5,91.5,4.121287128712871,0.03818254630970842,8.5,3.5799387649608336,0.1037105823735327
CDMS-11-6B-ARAHE-CorrEtiq.txt,190.0,79.0,188.5,35.0,1.5,5.0,1.0,40.5,79.0,77.5,4.774891774891775,0.04846048201311359,7.0,3.1411860881159126,0.05609776086695444
CDMS-11-6B-AVROTO-CorrEtiq.txt,190.0,94.0,189.0,14.0,2.0,0.0,2.0,13.0,94.0,93.0,4.0212765957446805,0.03957904369709449,7.0,3.3395104095172727,0.07962315462315463
CDMS-11-6B-EAFESA-CorrEtiq.txt,190.0,80.0,189.0,40.0,7.0,2.0,4.0,18.0,80.0,80.0,4.725,0.04567901234567901,7.0,3.3259493670886076,0.10366071428571426
CDMS-11-6B-EFRGR-CorrEtiq.txt,190.0,77.0,189.0,43.0,3.0,4.0,2.0,166.0,77.0,76.0,4.909090909090909,0.04887218045112782,6.0,3.1725905673274095,0.12708617246432372
CDMS-11-6B-EROCO-CorrEtiq.txt,190.0,74.0,187.0,32.0,13.0,1.0,5.0,77.0,74.0,72.0,5.054054054054054,0.05516475379489078,6.0,2.9988893002591634,0.16418432997380367
CDMS-11-6B-JACUPE-CorrEtiq.txt,190.0,72.0,189.0,34.0,18.0,9.0,11.0,50.0,72.0,70.0,5.194444444444445,0.05359937402190924,6.0,2.973787167449139,0.1625089669865789
CDMS-11-6B-JDCHBA-CorrEtiq.txt,190.0,82.0,189.0,34.0,15.0,6.0,11.0,55.0,82.0,81.0,4.609756097560975,0.044866004215597714,7.0,3.1135200240891296,0.14393775466045697
CDMS-11-6B-JFSAHE-CorrEtiq.txt,190.0,89.0,189.0,23.0,5.0,0.0,4.0,79.0,89.0,89.0,4.224719101123595,0.040091930541368746,6.0,3.2424908424908425,0.0607233617492533
CDMS-11-6B-JLPENA-CorrEtiq.txt,190.0,81.0,187.0,26.5,6.5,2.5,3.5,65.0,81.0,79.5,4.685652375793222,0.04963799893377358,6.5,3.12190407401675,0.13861596230221765
CDMS-11-6B-JMARME-CorrEtiq.txt,190.0,82.0,188.5,29.5,8.5,0.5,4.5,41.0,82.0,81.0,4.610441767068274,0.04567155982325769,6.5,3.1416559111050573,0.1616897072889737
CDMS-11-6B-JPSAMA-CorrEtiq.txt,190.0,91.5,188.0,22.5,11.0,1.5,3.5,17.5,91.5,90.0,4.110394265232975,0.03876833481290043,7.0,3.36226228434653,0.12249227565720293
CDMS-11-6B-LESTA-CorrEtiq.txt,190.0,76.0,189.0,33.5,9.0,1.0,4.5,81.5,76.0,75.5,4.977130977130977,0.05272390203897053,5.5,2.965108136341013,0.10541741446718822
CDMS-11-6B-MAGIMU-CorrEtiq.txt,190.0,71.5,189.0,38.0,10.5,0.5,5.5,190.5,71.5,70.5,5.293184488836663,0.057885636749105907,5.5,2.8894106505342183,0.18900028711409783
CDMS-11-6B-MMAMO-CorrEtiq.txt,190.0,87.0,189.0,19.0,4.0,2.0,4.0,43.0,87.0,87.0,4.344827586206897,0.04258098223615465,6.0,3.0638866613205025,0.13997644512350396
CDMS-11-6B-RSECA-CorrEtiq.txt,190.0,77.0,189.0,32.5,20.5,0.5,6.5,58.5,77.0,75.0,4.916554054054053,0.05174056491032389,6.0,2.9028044582644026,0.1289010291922444
CDMS-11-6B-SCAPA-CorrEtiq.txt,190.0,91.0,189.0,28.0,2.0,0.0,1.0,34.0,91.0,91.0,4.153846153846154,0.03907203907203907,7.0,3.23980463980464,0.07165444757218307
CDMS-11-6B-VZAPE-CorrEtiq.txt,190.0,76.0,189.0,39.0,11.0,4.0,6.0,80.0,76.0,75.0,4.973684210526316,0.04912280701754386,7.0,3.0649122807017544,0.08185914962230752
CDMS-11-6B-YLNIME-CorrEtiq.txt,190.0,84.0,189.0,28.0,4.5,0.0,3.0,28.5,84.0,83.0,4.510227272727272,0.04552696321574541,6.5,3.1406172704786846,0.10884866711571257
CDMS-11-7C-ICARE-CorrEtiq.txt,190.0,82.5,189.0,29.0,9.5,1.0,4.0,43.0,82.5,80.5,4.581986482515427,0.046113995276498954,6.5,3.154025315353555,0.1589260658386516
CDMS-11-7C-IMOIB-CorrEtiq.txt,190.0,90.0,189.0,24.0,5.0,3.0,3.0,15.0,90.0,90.0,4.2,0.039700374531835204,7.0,3.332421340629275,0.08188624737644344
CDMS-11-7C-SALMA-CorrEtiq.txt,190.0,84.0,189.0,42.0,6.0,0.0,3.0,40.0,84.0,84.0,4.5,0.04240766073871409,7.0,3.1348250143430865,0.12467360681646397
CDMS-11-7C-SPGAVE-CorrEtiq.txt,190.0,89.0,188.0,24.0,6.0,4.0,5.0,25.0,89.0,87.0,4.224719101123595,0.03958120531154239,7.0,3.5194075587334015,0.1271105922791316
CDMS-12-5A-SRIGO-CorrEtiq.txt,190.0,88.0,189.0,30.0,4.5,2.5,3.5,19.5,88.0,86.5,4.296009298721426,0.04037333454564021,6.5,3.283583494496427,0.09653391543338757
CDMS-12-6A-FAROPA-CorrEtiq.txt,190.0,87.0,189.0,28.0,3.5,2.5,2.5,16.5,87.0,86.5,4.35,0.04193854067957222,6.5,3.227571387744665,0.1181550763034804
CDMS-12-6A-JGIGA-CorrEtiq.txt,190.0,81.0,189.0,29.0,16.0,2.0,6.0,28.0,81.0,81.0,4.666666666666667,0.04691358024691358,7.0,3.1447530864197533,0.06471408241560746
CDMS-12-6A-JSOTGU-CorrEtiq.txt,190.0,77.0,189.0,33.0,4.0,2.0,2.0,101.0,77.0,76.0,4.909090909090909,0.05092276144907724,7.0,3.124595944754628,0.1288433613996736
CDMS-12-6A-SROAL-CorrEtiq.txt,190.0,83.0,189.0,32.0,19.0,1.0,4.0,85.0,83.0,81.0,4.554216867469879,0.04584190420217455,7.0,3.1207757860711136,0.09422753247229897
CDMS-12-6B-IJDAGA-CorrEtiq.txt,190.0,73.5,189.0,31.0,9.5,9.5,6.5,49.0,73.5,73.5,5.1488139362490735,0.05446397684351724,6.0,2.914077447138974,0.13495113746655996
CDMS-12-6B-SCLAG-CorrEtiq.txt,190.0,80.5,189.0,31.5,13.0,4.0,6.0,45.5,80.5,79.5,4.695833333333333,0.04783950617283951,6.5,3.1712474605407097,0.10216430253186001
CDMS-12-7C-ARAHE-CorrEtiq.txt,190.0,86.0,189.0,25.0,7.0,0.0,7.0,61.0,86.0,83.0,4.395348837209302,0.04295485636114911,6.0,3.0850889192886455,0.17217868338557996
CDMS-12-7C-CATRAR-CorrEtiq.txt,190.0,86.5,188.0,28.0,6.5,0.0,5.0,47.5,86.5,84.0,4.335338144881048,0.042053870465588,7.0,3.2232982687862637,0.08295447584621658
CDMS-12-7C-DLOLO-CorrEtiq.txt,190.0,83.5,189.0,33.5,2.5,1.0,1.0,67.0,83.5,82.5,4.5310077519379846,0.04469566465690497,7.0,3.151803718903582,0.1790200497151129
CDMS-12-7C-MAROBE-CorrEtiq.txt,190.0,88.0,189.0,25.5,8.5,0.0,5.5,18.0,88.0,87.0,4.296009298721426,0.04127307649356071,6.5,3.2653934987040056,0.13139789834206525
CDMS-12-7C-VQURA-CorrEtiq.txt,190.0,88.0,188.0,27.0,6.0,0.0,4.0,50.0,88.0,86.0,4.2727272727272725,0.04116546377973804,7.0,3.2891849529780566,0.09163665198147958
