file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5A-SZURO,4,11,25,28,2,0,0,0,0,20,1,1.12,0.04666666666666667,10.0,3.7736842105263158,0.0
CDMS-10-5A-SZURO,5,11,20,26,3,0,0,0,0,20,1,1.3,0.06842105263157895,10.0,3.7736842105263158,0.0
CDMS-10-5A-SZURO,6,11,23,31,6,0,0,0,0,18,1,1.3478260869565217,0.06126482213438735,7.0,2.869281045751634,0.0
CDMS-10-5A-SZURO,7,11,20,30,6,0,0,0,0,18,1,1.5,0.07894736842105263,6.0,2.65359477124183,0.0
CDMS-10-5A-SZURO,8,11,20,29,6,0,0,0,0,18,1,1.45,0.07631578947368421,6.0,2.784313725490196,0.0
CDMS-10-5A-SZURO,9,11,23,32,6,0,0,0,0,21,1,1.391304347826087,0.06324110671936758,6.0,2.857142857142857,0.0
CDMS-10-5A-SZURO,10,11,25,33,5,0,0,0,0,23,1,1.32,0.055,6.0,2.9802371541501977,0.0
CDMS-10-5A-SZURO,11,11,26,34,5,0,0,0,0,24,1,1.3076923076923077,0.052307692307692305,6.0,3.068840579710145,0.0
CDMS-10-5A-SZURO,12,11,31,37,4,0,0,0,0,25,1,1.1935483870967742,0.03978494623655914,6.0,3.1066666666666665,0.0
CDMS-10-5A-SZURO,13,11,31,37,4,0,0,0,0,25,1,1.1935483870967742,0.03978494623655914,6.0,3.0533333333333332,0.0
CDMS-10-5A-SZURO,14,11,27,28,4,0,0,0,0,16,1,1.037037037037037,0.039886039886039885,5.0,2.725,0.0
CDMS-10-5B-SRAJA,0,11,36,35,3,0,0,0,0,27,1,0.9722222222222222,0.027777777777777776,6.0,3.561253561253561,0.0
CDMS-10-5B-SRAJA,1,11,34,35,3,0,0,0,0,29,1,1.0294117647058822,0.031194295900178252,6.0,3.477832512315271,0.0
CDMS-10-5C-DAAUSA,0,11,33,28,2,0,0,0,0,19,1,0.8484848484848485,0.026515151515151516,8.0,3.4853801169590644,0.0
CDMS-10-5C-DAAUSA,1,11,32,28,2,0,0,0,0,20,1,0.875,0.028225806451612902,8.0,3.536842105263158,0.0
CDMS-10-5C-DAAUSA,2,11,33,34,4,0,0,0,0,21,1,1.0303030303030303,0.032196969696969696,7.0,3.2666666666666666,0.0
CDMS-10-5C-DAAUSA,3,11,32,39,5,0,0,0,0,22,1,1.21875,0.03931451612903226,5.0,2.722943722943723,0.0
CDMS-10-5C-DAAUSA,4,11,33,39,5,0,0,0,0,23,1,1.1818181818181819,0.036931818181818184,5.0,2.774703557312253,0.0
CDMS-10-5C-DAAUSA,5,11,31,37,4,0,0,0,0,23,1,1.1935483870967742,0.03978494623655914,5.0,2.774703557312253,0.0
CDMS-10-5C-DAAUSA,6,11,34,38,4,0,0,0,0,24,1,1.1176470588235294,0.0338680926916221,6.0,2.927536231884058,0.0
CDMS-10-5C-DAAUSA,7,11,32,35,3,0,0,0,0,22,1,1.09375,0.03528225806451613,6.0,2.8874458874458875,0.0
CDMS-10-5C-DAAUSA,8,11,32,39,4,0,0,0,0,26,1,1.21875,0.03931451612903226,6.0,2.923076923076923,0.0
CDMS-10-5C-DAAUSA,9,11,33,39,5,0,0,0,0,25,1,1.1818181818181819,0.036931818181818184,6.0,2.9066666666666667,0.0
CDMS-10-5C-DAAUSA,10,11,33,38,4,0,0,0,0,27,1,1.1515151515151516,0.03598484848484849,7.0,3.0313390313390314,0.0
CDMS-10-5C-DAAUSA,11,11,34,38,4,0,0,0,0,26,1,1.1176470588235294,0.0338680926916221,7.0,2.9846153846153847,0.0
CDMS-10-5C-DAAUSA,12,11,36,40,4,0,0,0,0,28,1,1.1111111111111112,0.031746031746031744,7.0,3.002645502645503,0.0
CDMS-10-5C-ICAPA,0,11,22,24,1,0,0,0,0,20,1,1.0909090909090908,0.05194805194805195,7.0,3.163157894736842,0.0
CDMS-10-5C-ICAPA,1,11,20,24,2,0,0,0,0,20,1,1.2,0.06315789473684211,7.0,3.163157894736842,0.0
CDMS-10-5C-ICAPA,2,11,16,19,2,0,0,0,0,16,1,1.1875,0.07916666666666666,7.0,3.158333333333333,0.0
CDMS-10-5C-ICAPA,3,11,16,19,2,0,0,0,0,16,1,1.1875,0.07916666666666666,7.0,3.158333333333333,0.0
CDMS-10-5C-ICAPA,4,11,17,19,2,0,0,0,0,15,1,1.1176470588235294,0.06985294117647059,6.0,2.857142857142857,0.0
CDMS-10-5C-ICAPA,5,11,15,16,2,0,0,0,0,12,1,1.0666666666666667,0.0761904761904762,7.0,3.106060606060606,0.0
CDMS-10-5C-ICAPA,6,11,16,14,1,0,0,0,0,10,1,0.875,0.058333333333333334,7.0,3.066666666666667,0.0
CDMS-10-5C-JFALGI,0,11,21,18,2,0,0,0,0,12,1,0.8571428571428571,0.04285714285714286,5.0,2.8181818181818183,0.0
CDMS-10-5C-JFALGI,1,11,21,18,2,0,0,0,0,12,1,0.8571428571428571,0.04285714285714286,5.0,2.8181818181818183,0.0
CDMS-10-5C-JFALGI,2,11,25,22,2,0,0,0,0,16,1,0.88,0.03666666666666667,5.0,2.825,0.0
CDMS-10-5C-JFALGI,3,11,24,22,2,0,0,0,0,17,1,0.9166666666666666,0.03985507246376811,6.0,2.985294117647059,0.0
CDMS-10-5C-JFALGI,4,11,22,19,1,0,0,0,0,12,1,0.8636363636363636,0.04112554112554113,5.0,2.590909090909091,0.0
CDMS-10-5C-JFALGI,5,11,23,20,1,0,0,0,0,13,1,0.8695652173913043,0.039525691699604744,5.0,2.5641025641025643,0.0
CDMS-10-5C-MAORTO,0,11,33,36,6,0,0,0,0,21,1,1.0909090909090908,0.03409090909090909,8.0,3.2476190476190476,0.0
CDMS-10-5C-MAORTO,1,11,33,34,5,0,0,0,0,20,1,1.0303030303030303,0.032196969696969696,7.0,2.9947368421052634,0.0
CDMS-10-5C-MAORTO,2,11,34,34,5,0,0,0,0,21,1,1.0,0.030303030303030304,7.0,2.9904761904761905,0.0
CDMS-10-5C-MAORTO,3,11,31,32,4,0,0,0,0,24,1,1.032258064516129,0.034408602150537634,8.0,3.3442028985507246,0.0
CDMS-10-5C-MAORTO,4,11,29,29,4,0,0,0,0,23,1,1.0,0.03571428571428571,8.0,3.391304347826087,0.0
CDMS-10-5C-MAORTO,5,11,30,32,6,0,0,0,0,24,1,1.0666666666666667,0.0367816091954023,8.0,3.431159420289855,0.0
CDMS-10-5C-MAORTO,6,11,30,32,6,0,0,0,0,24,1,1.0666666666666667,0.0367816091954023,8.0,3.489130434782609,0.0
CDMS-10-5C-MAORTO,7,11,26,28,6,0,0,0,0,20,1,1.0769230769230769,0.043076923076923075,7.0,3.3105263157894735,0.0
CDMS-10-5C-MAORTO,8,11,30,33,5,0,0,0,0,26,1,1.1,0.03793103448275862,8.0,3.52,0.0
CDMS-10-5C-MAORTO,9,11,28,31,4,0,0,0,0,24,1,1.1071428571428572,0.041005291005291,8.0,3.449275362318841,0.0
CDMS-10-5C-MAORTO,10,11,24,28,4,0,0,0,0,22,1,1.1666666666666667,0.050724637681159424,8.0,3.2857142857142856,0.0
CDMS-10-5C-MAORTO,11,11,18,20,3,0,0,0,0,16,1,1.1111111111111112,0.06535947712418301,6.0,3.183333333333333,0.0
CDMS-10-5C-MAORTO,12,11,21,26,5,0,0,0,0,19,1,1.2380952380952381,0.06190476190476191,6.0,3.216374269005848,0.0
CDMS-10-5C-MAORTO,13,11,21,25,4,0,0,0,0,19,1,1.1904761904761905,0.05952380952380952,6.0,3.216374269005848,0.0
CDMS-10-5C-MAORTO,14,11,22,25,3,0,0,0,0,20,1,1.1363636363636365,0.05411255411255411,6.0,3.2842105263157895,0.0
CDMS-10-5C-MAORTO,15,11,23,27,4,0,0,0,0,21,1,1.173913043478261,0.0533596837944664,6.0,3.2476190476190476,0.0
CDMS-10-5C-MAORTO,16,11,26,29,4,0,0,0,0,22,1,1.1153846153846154,0.04461538461538461,6.0,3.0432900432900434,0.0
CDMS-10-5C-NBEMO,0,11,43,43,1,0,0,0,0,32,1,1.0,0.023809523809523808,7.0,3.3850806451612905,0.0
CDMS-10-5C-NBEMO,1,11,41,42,1,0,0,0,0,32,1,1.024390243902439,0.025609756097560974,7.0,3.3306451612903225,0.0
CDMS-10-5C-NBEMO,2,11,45,46,3,0,0,0,0,32,1,1.0222222222222221,0.023232323232323233,8.0,3.3911290322580645,0.0
CDMS-10-5C-NBEMO,3,11,47,48,4,0,0,0,0,31,1,1.0212765957446808,0.022201665124884366,8.0,3.3634408602150536,0.0
CDMS-10-5C-NBEMO,4,11,46,48,4,0,0,0,0,30,1,1.0434782608695652,0.02318840579710145,8.0,3.3908045977011496,0.0
CDMS-10-5C-NBEMO,5,11,43,42,3,0,0,0,0,25,1,0.9767441860465116,0.023255813953488372,8.0,3.3266666666666667,0.0
CDMS-10-5C-NBEMO,6,11,43,40,3,0,0,0,0,21,1,0.9302325581395349,0.0221483942414175,7.0,3.238095238095238,0.0
CDMS-10-5C-NBEMO,7,11,41,36,1,0,0,0,0,21,1,0.8780487804878049,0.02195121951219512,7.0,3.2,0.0
CDMS-10-5C-NBEMO,8,11,40,35,1,0,0,0,0,24,1,0.875,0.022435897435897436,8.0,3.670289855072464,0.0
CDMS-10-6B-ASCACO,0,11,24,21,1,0,0,0,0,14,1,0.875,0.03804347826086957,6.0,2.879120879120879,0.0
CDMS-10-6B-ASCACO,1,11,26,26,2,0,0,0,0,20,1,1.0,0.04,8.0,3.468421052631579,0.0
CDMS-10-6B-ASCACO,2,11,25,26,2,0,0,0,0,21,1,1.04,0.043333333333333335,8.0,3.447619047619048,0.0
CDMS-10-6B-ASCACO,3,11,24,27,4,0,0,0,0,20,1,1.125,0.04891304347826087,8.0,3.3526315789473684,0.0
CDMS-10-6B-ASCACO,4,11,22,27,7,0,0,0,0,18,1,1.2272727272727273,0.05844155844155844,8.0,3.411764705882353,0.0
CDMS-10-6B-ASCACO,5,11,25,35,9,0,0,0,0,25,1,1.4,0.058333333333333334,8.0,3.68,0.0
CDMS-10-6B-ASCACO,6,11,24,35,9,0,0,0,0,24,1,1.4583333333333333,0.06340579710144928,8.0,3.528985507246377,0.0
CDMS-10-6B-ASCACO,7,11,26,34,8,0,0,0,0,22,1,1.3076923076923077,0.052307692307692305,7.0,3.294372294372294,0.0
CDMS-10-6B-ASCACO,8,11,23,32,8,0,0,0,0,21,1,1.391304347826087,0.06324110671936758,7.0,3.276190476190476,0.0
CDMS-10-6B-ASCACO,9,11,27,36,9,0,0,0,0,23,1,1.3333333333333333,0.05128205128205128,7.0,3.1541501976284585,0.0
CDMS-10-6B-ASCACO,10,11,27,34,8,0,0,0,0,23,1,1.2592592592592593,0.04843304843304843,7.0,3.2015810276679844,0.0
CDMS-10-6B-JJMOBE,0,11,26,25,1,0,0,0,0,13,1,0.9615384615384616,0.038461538461538464,6.0,2.717948717948718,0.0
CDMS-10-6B-JJMOBE,1,11,26,24,1,0,0,0,0,13,1,0.9230769230769231,0.036923076923076927,5.0,2.5641025641025643,0.0
CDMS-10-6B-JJMOBE,2,11,26,26,2,0,0,0,0,14,1,1.0,0.04,6.0,2.67032967032967,0.0
CDMS-10-6B-JJMOBE,3,11,24,22,1,0,0,0,0,12,1,0.9166666666666666,0.03985507246376811,6.0,2.6515151515151514,0.0
CDMS-10-6B-JJMOBE,4,11,26,23,1,0,0,0,0,16,1,0.8846153846153846,0.03538461538461538,7.0,3.316666666666667,0.0
CDMS-10-6B-JJMOBE,5,11,23,21,1,0,0,0,0,16,1,0.9130434782608695,0.041501976284584984,7.0,3.316666666666667,0.0
CDMS-10-6B-JJMOBE,6,11,25,22,0,0,0,0,0,18,1,0.88,0.03666666666666667,7.0,3.3594771241830066,0.0
CDMS-10-6B-JJMOBE,7,11,25,22,0,0,0,0,0,19,1,0.88,0.03666666666666667,7.0,3.4035087719298245,0.0
CDMS-10-6B-JJMOBE,8,11,25,22,0,0,0,0,0,19,1,0.88,0.03666666666666667,9.0,3.742690058479532,0.0
CDMS-10-6B-JJMOBE,9,11,23,22,1,0,0,0,0,19,1,0.9565217391304348,0.043478260869565216,9.0,3.6374269005847952,0.0
CDMS-10-6B-JJMOBE,10,11,23,21,1,0,0,0,0,13,1,0.9130434782608695,0.041501976284584984,6.0,2.871794871794872,0.0
CDMS-10-6B-JJMOBE,11,11,26,24,1,0,0,0,0,16,1,0.9230769230769231,0.036923076923076927,6.0,2.9,0.0
CDMS-10-6B-JJMOBE,12,11,24,23,1,0,0,0,0,12,1,0.9583333333333334,0.041666666666666664,4.0,2.1818181818181817,0.0
CDMS-11-4A-GACHSA,0,11,24,24,5,0,0,0,0,10,1,1.0,0.043478260869565216,6.0,2.6222222222222222,0.0
CDMS-11-4A-GACHSA,1,11,22,23,5,0,0,0,0,11,1,1.0454545454545454,0.049783549783549784,6.0,2.618181818181818,0.0
CDMS-11-4A-GACHSA,2,11,18,21,5,0,0,0,0,13,1,1.1666666666666667,0.06862745098039216,6.0,2.8461538461538463,0.0
CDMS-11-4A-GACHSA,3,11,17,18,5,0,0,0,0,10,1,1.0588235294117647,0.0661764705882353,6.0,2.7111111111111112,0.0
CDMS-11-4A-GACHSA,4,11,17,19,5,0,0,0,0,10,1,1.1176470588235294,0.06985294117647059,5.0,2.4,0.0
CDMS-11-4A-GACHSA,5,11,16,19,6,0,0,0,0,9,1,1.1875,0.07916666666666666,5.0,2.388888888888889,0.0
CDMS-11-4A-GACHSA,6,11,20,23,5,0,0,0,0,13,1,1.15,0.060526315789473685,5.0,2.58974358974359,0.0
CDMS-11-4A-GACHSA,7,11,15,18,4,0,0,0,0,10,1,1.2,0.08571428571428572,5.0,2.3555555555555556,0.0
CDMS-11-4A-GACHSA,8,11,17,20,4,0,0,0,0,12,1,1.1764705882352942,0.07352941176470588,6.0,2.742424242424242,0.0
CDMS-11-4A-GACHSA,9,11,18,19,2,0,0,0,0,13,1,1.0555555555555556,0.06209150326797386,6.0,2.7948717948717947,0.0
CDMS-11-4A-GACHSA,10,11,18,19,2,0,0,0,0,13,1,1.0555555555555556,0.06209150326797386,6.0,2.7948717948717947,0.0
CDMS-11-4A-GACHSA,11,11,20,19,2,0,0,0,0,12,1,0.95,0.05,6.0,2.9242424242424243,0.0
CDMS-11-4A-GACHSA,12,11,25,24,3,0,0,0,0,13,1,0.96,0.04,6.0,2.948717948717949,0.0
CDMS-11-4A-GACHSA,13,11,24,27,5,0,0,0,0,17,1,1.125,0.04891304347826087,8.0,3.3970588235294117,0.0
CDMS-11-4A-GACHSA,14,11,28,32,6,0,0,0,0,18,1,1.1428571428571428,0.042328042328042326,6.0,3.0784313725490198,0.0
CDMS-11-4A-GACHSA,15,11,31,38,7,0,0,0,0,27,1,1.2258064516129032,0.04086021505376344,8.0,3.635327635327635,0.0
CDMS-11-4A-GACHSA,16,11,35,41,6,0,0,0,0,31,1,1.1714285714285715,0.034453781512605045,8.0,3.6989247311827955,0.0
CDMS-11-4A-GACHSA,17,11,32,38,7,0,0,0,0,28,1,1.1875,0.038306451612903226,8.0,3.7222222222222223,0.0
CDMS-11-4A-GACHSA,18,11,31,39,7,0,0,0,0,27,1,1.2580645161290323,0.041935483870967745,8.0,3.5042735042735043,0.0
CDMS-11-4A-GACHSA,19,11,29,38,7,0,0,0,0,27,1,1.3103448275862069,0.046798029556650245,8.0,3.7094017094017095,0.0
CDMS-11-4A-GACHSA,20,11,29,38,7,0,0,0,0,27,1,1.3103448275862069,0.046798029556650245,8.0,3.7094017094017095,0.0
CDMS-11-4A-GACHSA,21,11,27,37,7,0,0,0,0,27,1,1.3703703703703705,0.05270655270655271,8.0,3.7094017094017095,0.0
CDMS-11-4A-GACHSA,22,11,25,35,7,0,0,0,0,25,1,1.4,0.058333333333333334,8.0,3.56,0.0
CDMS-11-4A-GACHSA,23,11,24,31,3,0,0,0,0,24,1,1.2916666666666667,0.05615942028985507,9.0,3.5253623188405796,0.0
CDMS-11-4A-GACHSA,24,11,24,28,2,0,0,0,0,24,1,1.1666666666666667,0.050724637681159424,9.0,3.7572463768115942,0.0
CDMS-11-4A-GACHSA,25,11,22,25,1,0,0,0,0,22,1,1.1363636363636365,0.05411255411255411,9.0,3.6277056277056277,0.0
CDMS-11-4A-GACHSA,26,11,16,18,1,0,0,0,0,16,1,1.125,0.075,8.0,3.2916666666666665,0.0
CDMS-11-5A-EAARCA,0,11,26,31,5,0,0,0,0,20,1,1.1923076923076923,0.047692307692307694,5.0,2.736842105263158,0.0
CDMS-11-5A-EAARCA,1,11,29,34,5,0,0,0,0,23,1,1.1724137931034482,0.04187192118226601,6.0,2.940711462450593,0.0
CDMS-11-5A-EAARCA,2,11,24,29,6,0,0,0,0,20,1,1.2083333333333333,0.05253623188405797,6.0,3.0526315789473686,0.0
CDMS-11-5A-EAARCA,3,11,27,34,8,0,0,0,0,23,1,1.2592592592592593,0.04843304843304843,7.0,3.2015810276679844,0.0
CDMS-11-5A-EAARCA,4,11,25,33,8,0,0,0,0,23,1,1.32,0.055,7.0,3.2015810276679844,0.0
CDMS-11-5A-MGTHAR,0,11,30,43,14,0,0,0,0,24,1,1.4333333333333333,0.04942528735632184,8.0,3.3659420289855073,0.0
CDMS-11-5A-MGTHAR,1,11,26,38,12,0,0,0,0,22,1,1.4615384615384615,0.05846153846153846,7.0,3.121212121212121,0.0
CDMS-11-5A-MGTHAR,2,11,27,38,11,0,0,0,0,25,1,1.4074074074074074,0.05413105413105413,8.0,3.42,0.0
CDMS-11-5A-MGTHAR,3,11,24,33,10,0,0,0,0,22,1,1.375,0.059782608695652176,8.0,3.4415584415584415,0.0
CDMS-11-5A-MGTHAR,4,11,25,35,9,0,0,0,0,22,1,1.4,0.058333333333333334,7.0,2.982683982683983,0.0
CDMS-11-5A-MGTHAR,5,11,25,35,8,0,0,0,0,25,1,1.4,0.058333333333333334,7.0,3.1933333333333334,0.0
CDMS-11-5A-MGTHAR,6,11,25,37,8,0,0,0,0,25,1,1.48,0.06166666666666667,6.0,3.02,0.0
CDMS-11-5A-MGTHAR,7,11,27,40,8,0,0,0,0,27,1,1.4814814814814814,0.05698005698005698,7.0,3.225071225071225,0.0
CDMS-11-5A-MGTHAR,8,11,28,39,6,0,0,0,0,28,1,1.3928571428571428,0.051587301587301584,7.0,3.2301587301587302,0.0
CDMS-11-5A-MGTHAR,9,11,29,35,3,0,0,0,0,29,1,1.206896551724138,0.04310344827586207,7.0,3.315270935960591,0.0
CDMS-11-6A-DFVEBE,0,11,30,34,8,0,0,0,0,24,1,1.1333333333333333,0.03908045977011494,5.0,2.931159420289855,0.0
CDMS-11-6A-DFVEBE,1,11,30,34,8,0,0,0,0,24,1,1.1333333333333333,0.03908045977011494,5.0,2.931159420289855,0.0
CDMS-11-6A-DFVEBE,2,11,29,34,8,0,0,0,0,23,1,1.1724137931034482,0.04187192118226601,5.0,2.932806324110672,0.0
CDMS-11-6A-DFVEBE,3,11,29,34,7,0,0,0,0,23,1,1.1724137931034482,0.04187192118226601,5.0,2.8379446640316206,0.0
CDMS-11-6A-DFVEBE,4,11,26,27,4,0,0,0,0,20,1,1.0384615384615385,0.04153846153846154,7.0,2.9947368421052634,0.0
CDMS-11-6A-DFVEBE,5,11,28,29,3,0,0,0,0,22,1,1.0357142857142858,0.03835978835978836,7.0,3.0303030303030303,0.0
CDMS-11-6A-DFVEBE,6,11,32,35,5,0,0,0,0,23,1,1.09375,0.03528225806451613,6.0,2.9565217391304346,0.0
CDMS-11-6A-DFVEBE,7,11,30,35,5,0,0,0,0,26,1,1.1666666666666667,0.040229885057471264,8.0,3.310769230769231,0.0
CDMS-11-6A-DFVEBE,8,11,27,34,5,0,0,0,0,25,1,1.2592592592592593,0.04843304843304843,8.0,3.4266666666666667,0.0
CDMS-11-6A-DFVEBE,9,11,30,33,2,0,0,0,0,26,1,1.1,0.03793103448275862,8.0,3.4676923076923076,0.0
CDMS-11-6A-NMREPR,0,11,26,29,6,0,0,0,0,18,1,1.1153846153846154,0.04461538461538461,6.0,2.758169934640523,0.0
CDMS-11-6A-NMREPR,1,11,26,29,6,0,0,0,0,18,1,1.1153846153846154,0.04461538461538461,6.0,2.758169934640523,0.0
CDMS-11-6A-NMREPR,2,11,27,31,7,0,0,0,0,19,1,1.1481481481481481,0.04415954415954416,6.0,2.8304093567251463,0.0
CDMS-11-6A-NMREPR,3,11,24,26,6,0,0,0,0,14,1,1.0833333333333333,0.04710144927536232,6.0,2.6923076923076925,0.0
CDMS-11-6A-NMREPR,4,11,24,29,6,0,0,0,0,18,1,1.2083333333333333,0.05253623188405797,6.0,2.803921568627451,0.0
CDMS-11-6A-NMREPR,5,11,25,32,6,0,0,0,0,21,1,1.28,0.05333333333333334,6.0,2.8190476190476192,0.0
CDMS-11-6A-NMREPR,6,11,25,32,6,0,0,0,0,21,1,1.28,0.05333333333333334,6.0,2.942857142857143,0.0
CDMS-11-6A-NMREPR,7,11,26,31,5,0,0,0,0,22,1,1.1923076923076923,0.047692307692307694,6.0,3.0476190476190474,0.0
CDMS-11-6A-NMREPR,8,11,27,31,4,0,0,0,0,23,1,1.1481481481481481,0.04415954415954416,6.0,3.027667984189723,0.0
CDMS-11-6A-NMREPR,9,11,26,28,4,0,0,0,0,20,1,1.0769230769230769,0.043076923076923075,6.0,3.042105263157895,0.0
CDMS-11-6A-NMREPR,10,11,27,32,6,0,0,0,0,23,1,1.1851851851851851,0.045584045584045586,6.0,3.059288537549407,0.0
