file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,200.0,96.0,199.0,23.0,15.0,1.0,7.0,74.0,96.0,95.0,4.145833333333333,0.03684210526315789,7.0,3.3267543859649122,0.07699089105339105
CDMS-10-5A-HEPIHO-CorrEtiq.txt,200.0,94.5,198.25,24.5,7.25,0.0,4.0,43.75,94.5,92.0,4.209660402508356,0.03875083467011417,7.25,3.21626998418125,0.11626428500591598
CDMS-10-5A-KSRAGU-CorrEtiq.txt,200.0,87.0,199.0,25.0,9.0,3.0,4.0,34.0,87.0,86.0,4.574712643678161,0.044640470462443196,6.0,3.0807270783213045,0.07789626854962607
CDMS-10-5A-SROPU-CorrEtiq.txt,200.0,91.0,199.0,38.0,18.0,3.0,6.0,6.0,91.0,86.0,4.373626373626373,0.037606837606837605,11.0,3.617094017094017,0.06355089103957881
CDMS-10-5A-SZURO-CorrEtiq.txt,200.0,85.0,199.0,37.5,2.5,1.0,1.5,51.5,85.0,85.0,4.71432552954292,0.04490075142249055,7.5,3.350414078674948,0.0856465444553188
CDMS-10-5B-SRAJA-CorrEtiq.txt,200.0,89.0,199.0,29.0,5.0,1.0,3.0,79.0,89.0,89.0,4.47191011235955,0.042390194075587334,6.0,2.9433094994892746,0.14822428962580472
CDMS-10-5C-DAAUSA-CorrEtiq.txt,200.0,87.66666666666667,199.0,35.0,14.333333333333334,2.0,7.333333333333333,139.0,87.66666666666667,87.0,4.568666586749781,0.04168170215906705,6.666666666666667,3.169463396191565,0.12420056398873376
CDMS-10-5C-JFALGI-CorrEtiq.txt,200.0,88.0,199.0,34.0,14.0,0.0,4.0,275.0,88.0,87.0,4.5227272727272725,0.04205851619644723,7.0,3.0172413793103448,0.20315557735802042
CDMS-10-5C-MAORTO-CorrEtiq.txt,200.0,76.66666666666667,199.0,40.333333333333336,21.333333333333332,5.0,7.333333333333333,101.66666666666667,76.66666666666667,75.0,5.214750464750465,0.05106211032734026,6.333333333333333,2.916838108427154,0.1650549833641621
CDMS-10-5C-NBEMO-CorrEtiq.txt,200.0,83.0,199.0,36.5,8.5,5.5,5.0,29.5,83.0,81.5,4.8203706405953595,0.045505425975561994,6.0,3.0538843917761715,0.12074149910874489
CDMS-10-6B-ASCACO-CorrEtiq.txt,200.0,75.0,199.0,45.0,2.0,0.0,2.0,134.0,75.0,74.0,5.306666666666667,0.05477477477477478,6.0,2.7805405405405406,0.21601288341288344
CDMS-10-6B-JJMOBE-CorrEtiq.txt,200.0,82.5,199.0,32.5,6.5,0.0,6.0,78.5,82.5,82.0,4.8244196297384665,0.04774472778194984,6.5,3.074088585598038,0.09219964739529901
CDMS-11-4A-GACHSA-CorrEtiq.txt,200.0,77.75,199.0,47.0,7.0,2.5,3.75,101.5,77.75,77.0,5.158485060690943,0.04976990000411195,6.25,3.080814333630318,0.14440814097862048
CDMS-11-5A-EAARCA-CorrEtiq.txt,200.0,88.0,199.0,35.0,5.0,1.0,3.0,86.0,88.0,88.0,4.5227272727272725,0.04179728317659352,6.0,3.1920062695924765,0.1678105387435531
CDMS-11-5A-MGTHAR-CorrEtiq.txt,200.0,76.0,199.0,44.0,7.0,5.0,4.0,106.0,76.0,75.0,5.2368421052631575,0.05157894736842105,6.0,2.9417543859649125,0.13820853143537715
