file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.5927489783638193,0.0,0.0,0.0,0.0,-0.13898264384547301,0.0,0.0,0.0,0.0,-0.05295380530868344,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.39163022499397865,0.0,0.0,0.0,0.0,-0.14597530030481054,0.0,0.0,0.0,-0.29441778083013465,-0.13659911837505548,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,1.925978108867051,0.0,0.0,0.0,0.0,-1.2523756926269471,0.0,0.0,0.0,-0.7877937518636327,-1.288489628146578,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,1.5771020997611283,0.0,0.0,0.0,0.0,0.06854589376613533,0.0,0.0,0.0,0.26093837820095467,0.6585976479489872,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,0.7302436506826865,0.0,0.0,0.0,0.0,-0.7580980435789034,0.0,0.0,0.0,0.1777826552837881,-0.20538479119967726,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.2486853263282464,0.0,0.0,0.0,0.0,-1.1208073653963906,0.0,0.0,0.0,-1.0884103400638931,-1.522215346781918,0.0
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.7271911691307267,0.0,0.0,0.0,0.0,1.007742980465871,0.0,0.0,0.0,0.6652090254511359,0.6449954541183603,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,0.23876542332497824,0.0,0.0,0.0,0.0,0.4288805437015658,0.0,0.0,0.0,0.15267936738146565,0.30308043416531616,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,1.6279738262341972,0.0,0.0,0.0,0.0,0.05948654199510919,0.0,0.0,0.0,0.4184597212996932,0.3325765922646733,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,0.5701486291189097,0.0,0.0,0.0,0.0,-0.974714125266988,0.0,0.0,0.0,-0.8033211497140522,-1.2026619127998175,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,2.1286480520776707,0.0,0.0,0.0,0.0,-0.023974430471692974,0.0,0.0,0.0,0.8044285159060931,0.6824173830373051,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,0.023576776053861607,0.0,0.0,0.0,0.0,0.17037674281927925,0.0,0.0,0.0,-0.5552328505774635,-0.3215688700899413,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,1.630886657315838,0.0,0.0,0.0,0.0,-1.1800315771729002,0.0,0.0,0.0,0.04971768692626913,0.21138808328825942,0.0
CDMS-11-5A-EAARCA,0.0,0.0,0.0,0.3159008189739345,0.0,0.0,0.0,0.0,-0.2688982801346,0.0,0.0,0.0,0.6564879518897743,0.23734836454052655,0.0
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,0.34949604597752804,0.0,0.0,0.0,0.0,0.9678209935032528,0.0,0.0,0.0,0.6085622323379207,0.7141930336921316,0.0
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,0.24065222150420573,0.0,0.0,0.0,0.0,0.19344817161185207,0.0,0.0,0.0,0.49059370496137666,0.0637827431172433,0.0
CDMS-11-6A-NMREPR,0.0,0.0,0.0,0.19997163925162245,0.0,0.0,0.0,0.0,-0.22308020320661598,0.0,0.0,0.0,-0.05887324705185366,-0.3145815370548713,0.0
CDMS-11-6B-ARAHE,0.0,0.0,0.0,1.2888550151773632,0.0,0.0,0.0,0.0,-1.361243954331956,0.0,0.0,0.0,-0.35450928197437165,-0.44414812329515413,0.0
CDMS-11-6B-AVROTO,0.0,0.0,0.0,1.0587555562356588,0.0,0.0,0.0,0.0,-0.513422005766493,0.0,0.0,0.0,-0.666289058782128,-0.08298607458560403,0.0
CDMS-11-6B-EAFESA,0.0,0.0,0.0,1.7075311565539324,0.0,0.0,0.0,0.0,-1.5019367341830259,0.0,0.0,0.0,0.1304508344142561,0.14227251834099944,0.0
CDMS-11-6B-EFRGR,0.0,0.0,0.0,1.389652321444259,0.0,0.0,0.0,0.0,-0.6704954395785557,0.0,0.0,0.0,0.7911173222625709,0.5725516911404663,0.0
CDMS-11-6B-EROCO,0.0,0.0,0.0,-0.3595126040956795,0.0,0.0,0.0,0.0,0.9488474727161105,0.0,0.0,0.0,-0.7282956597405348,-0.32413541769904625,0.0
CDMS-11-6B-JACUPE,0.0,0.0,0.0,0.9407608931767772,0.0,0.0,0.0,0.0,-0.05639447561710965,0.0,0.0,0.0,-0.18507761685915483,0.464893942368407,0.0
CDMS-11-6B-JDCHBA,0.0,0.0,0.0,-0.3261640365267211,0.0,0.0,0.0,0.0,0.38886172503188376,0.0,0.0,0.0,0.25573749080660707,0.08715289743983728,0.0
CDMS-11-6B-JFSAHE,0.0,0.0,0.0,0.42608143159094203,0.0,0.0,0.0,0.0,-0.2871217738065751,0.0,0.0,0.0,0.7633700367119741,0.6063895229683325,0.0
CDMS-11-6B-JLPENA,0.0,0.0,0.0,2.9017599580907536,0.0,0.0,0.0,0.0,-1.493952784938779,0.0,0.0,0.0,-0.3960983737028766,-0.1441930325479832,0.0
CDMS-11-6B-JMARME,0.0,0.0,0.0,0.9044109246294041,0.0,0.0,0.0,0.0,-0.7862728912103074,0.0,0.0,0.0,-0.313832776678754,-0.1814980951272283,0.0
CDMS-11-6B-JPSAMA,0.0,0.0,0.0,1.0901367011299923,0.0,0.0,0.0,0.0,-0.34894821212872185,0.0,0.0,0.0,-0.4922850979165193,-0.30717135050435485,0.0
CDMS-11-6B-LESTA,0.0,0.0,0.0,0.9780969557190446,0.0,0.0,0.0,0.0,0.16687937869323285,0.0,0.0,0.0,0.8236778676654962,0.9967497725945411,0.0
CDMS-11-6B-MAGIMU,0.0,0.0,0.0,1.7937427728027118,0.0,0.0,0.0,0.0,0.8086626313782905,0.0,0.0,0.0,3.0869588165508253,3.4180273365204146,0.0
CDMS-11-6B-MEBRTA,0.0,0.0,0.0,1.2021458405489982,0.0,0.0,0.0,0.0,-0.847988266388392,0.0,0.0,0.0,-0.605943127393894,-0.3353885457202691,0.0
CDMS-11-6B-MMAMO,0.0,0.0,0.0,2.8389215877459293,0.0,0.0,0.0,0.0,-2.697568845138733,0.0,0.0,0.0,-0.5633375371525743,0.001641486860417471,0.0
CDMS-11-6B-RSECA,0.0,0.0,0.0,-0.11506374300976602,0.0,0.0,0.0,0.0,0.7446687115861398,0.0,0.0,0.0,0.06704666291920887,0.08864935398718424,0.0
CDMS-11-6B-SCAPA,0.0,0.0,0.0,2.1029481956789713,0.0,0.0,0.0,0.0,-1.9458104501798754,0.0,0.0,0.0,-1.1565940808204975,-1.5298356507353978,0.0
CDMS-11-6B-VZAPE,0.0,0.0,0.0,1.7837662026335406,0.0,0.0,0.0,0.0,-1.4598972944559176,0.0,0.0,0.0,-0.1593076373943632,-0.4217441519108321,0.0
CDMS-11-6B-YLNIME,0.0,0.0,0.0,1.6591379689633836,0.0,0.0,0.0,0.0,-1.3224817356294019,0.0,0.0,0.0,-0.6416889479197481,-0.38903306331601883,0.0
CDMS-11-7C-ICARE,0.0,0.0,0.0,0.642313766907035,0.0,0.0,0.0,0.0,-0.038017059315087615,0.0,0.0,0.0,-0.23735633163877085,-0.05690534072927512,0.0
CDMS-11-7C-IMOIB,0.0,0.0,0.0,-0.31282342980986066,0.0,0.0,0.0,0.0,0.23925944182183187,0.0,0.0,0.0,-0.15442051853735808,0.34962699734617275,0.0
CDMS-11-7C-SALMA,0.0,0.0,0.0,3.164335855764632,0.0,0.0,0.0,0.0,-1.104541568645426,0.0,0.0,0.0,1.09083319655917,1.214032439548801,0.0
CDMS-11-7C-SPGAVE,0.0,0.0,0.0,2.2907563420804182,0.0,0.0,0.0,0.0,-1.5091467079074488,0.0,0.0,0.0,-0.5971362797481837,-1.029411503754384,0.0
CDMS-12-5A-SRIGO,0.0,0.0,0.0,2.1916358111993075,0.0,0.0,0.0,0.0,-0.5666428709898216,0.0,0.0,0.0,-0.030875376054721945,0.47846718395955273,0.0
CDMS-12-6A-FAROPA,0.0,0.0,0.0,3.113511348274357,0.0,0.0,0.0,0.0,-2.416733917798195,0.0,0.0,0.0,0.8819171036881971,0.8341872216052185,0.0
CDMS-12-6A-JGIGA,0.0,0.0,0.0,1.4908816572588934,0.0,0.0,0.0,0.0,-0.7935788634915154,0.0,0.0,0.0,-0.4851514537315462,-0.16227076272479568,0.0
CDMS-12-6A-JSOTGU,0.0,0.0,0.0,1.1580584176979918,0.0,0.0,0.0,0.0,-0.8627421544111677,0.0,0.0,0.0,-0.8732313447937736,-0.6921500376034785,0.0
CDMS-12-6A-SROAL,0.0,0.0,0.0,0.8778114316327134,0.0,0.0,0.0,0.0,0.2887677451082895,0.0,0.0,0.0,0.5886694920507116,1.388270992337472,0.0
CDMS-12-6B-IJDAGA,0.0,0.0,0.0,0.22170604541129016,0.0,0.0,0.0,0.0,-1.399808863852348,0.0,0.0,0.0,-0.9785751543753114,-0.9325507798623058,0.0
CDMS-12-6B-SCLAG,0.0,0.0,0.0,1.338616485869617,0.0,0.0,0.0,0.0,0.028328413682150506,0.0,0.0,0.0,0.7862836642939779,1.2802836499692793,0.0
CDMS-12-7C-ARAHE,0.0,0.0,0.0,2.045729252311852,0.0,0.0,0.0,0.0,-1.3678991808470702,0.0,0.0,0.0,0.0969373759050868,-0.7409847796480559,0.0
