file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,11.0,25.0,29.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,2.25,0.08666666666666667,6.0,2.7719298245614037,0.19140989729225022
CDMS-10-5A-HEPIHO,11.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,0.07608695652173914,4.0,2.3736263736263736,0.4145363408521303
CDMS-10-5A-KSRAGU,11.0,30.5,29.5,3.5,0.0,0.0,0.0,0.0,14.5,1.0,1.935483870967742,0.05784204671857619,4.5,2.323076923076923,0.1547041847041847
CDMS-10-5A-SROPU,11.0,34.0,41.5,2.5,0.0,0.0,0.0,0.0,25.0,1.0,2.4411764705882355,0.06979723707664884,7.0,2.96,0.40268398268398264
CDMS-10-5A-SZURO,11.0,25.0,34.0,5.0,0.0,0.0,0.0,0.0,20.0,1.0,2.838709677419355,0.10666666666666667,5.0,2.721014492753623,0.33284493284493283
CDMS-10-5B-SRAJA,11.0,35.0,41.0,3.0,0.0,1.0,0.0,0.0,28.0,1.0,2.344771241830065,0.062341906459553516,6.0,3.3472871317698907,0.16926351638995318
CDMS-10-5C-DAAUSA,11.0,33.0,54.0,9.0,0.0,1.0,0.0,0.0,23.0,1.0,3.1515151515151514,0.08266129032258064,4.0,2.335384615384615,0.4685107376283847
CDMS-10-5C-ICAPA,11.0,16.0,26.0,3.0,0.0,0.0,0.0,0.0,16.0,1.0,3.090909090909091,0.16911764705882354,5.0,2.2416666666666667,0.5943181818181819
CDMS-10-5C-JFALGI,11.0,22.5,22.5,2.0,0.0,0.0,0.0,0.0,12.5,1.0,2.0952380952380953,0.09074440052700922,4.0,2.1666666666666665,0.42053571428571423
CDMS-10-5C-MAORTO,11.0,28.0,35.0,5.0,0.0,0.0,0.0,0.0,21.0,1.0,2.533333333333333,0.07692307692307693,6.0,2.963768115942029,0.17857142857142858
CDMS-10-5C-NBEMO,11.0,43.0,57.0,5.0,0.0,0.0,0.0,0.0,30.0,1.0,2.6382978723404253,0.05410628019323672,6.0,2.7338709677419355,0.39956597222222223
CDMS-10-6B-ASCACO,11.0,25.0,40.0,11.0,0.0,0.0,0.0,0.0,21.0,1.0,3.037037037037037,0.10333333333333333,6.0,2.8366013071895426,0.2886904761904762
CDMS-10-6B-JJMOBE,11.0,25.0,27.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,2.230769230769231,0.08923076923076922,5.0,2.371794871794872,0.37083333333333335
CDMS-11-4A-GACHSA,11.0,24.0,32.0,8.0,0.0,0.0,0.0,0.0,16.0,1.0,3.125,0.11764705882352941,4.0,2.2941176470588234,0.5091575091575091
CDMS-11-5A-EAARCA,11.0,26.0,42.0,10.0,0.0,0.0,0.0,0.0,23.0,1.0,3.1538461538461537,0.09538461538461539,4.0,2.4789473684210526,0.46627140974967063
CDMS-11-5A-MGTHAR,11.0,26.5,50.0,10.5,0.0,0.0,0.0,0.0,25.0,1.0,3.728888888888889,0.11436047849091327,5.0,2.4144017094017096,0.4633828627236335
CDMS-11-6A-DFVEBE,11.0,29.5,44.0,9.0,0.0,0.0,0.0,0.0,23.5,1.0,2.933333333333333,0.08087027914614121,4.5,2.520688579155398,0.38133100233100237
CDMS-11-6A-NMREPR,11.0,26.0,38.5,8.0,0.0,0.0,0.0,0.0,21.0,1.0,2.923076923076923,0.09116809116809117,5.0,2.412023043736599,0.3407258028376041
