file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.2488096735038106,0.0,0.0,-0.7949693628570815,-1.0623007917422556,-0.7949693628570815,-0.5793584501023474,-0.9459018938692074,-0.9946330692317676,-1.983207909096532,-1.4856112888883826,-1.6785782016069069,-1.5741807607697318,2.1058461700903477
CDMS-10-5A-HEPIHO,0.0,2.6125185242669873,0.0,0.0,-0.6973819649544591,-1.0034925834506838,-0.6973819649544591,-0.5175218286277214,-2.1165328812997357,-0.823432806614453,-2.246111080529963,-1.734255876775534,-2.025216670630586,-2.1599037244524784,6.321124906907901
CDMS-10-5A-KSRAGU,0.0,2.9231660470195875,0.0,0.0,-0.5388159060803248,-0.8640878702801462,-0.5388159060803248,-0.3203581541090473,-1.7262116408044215,-0.5878289625219165,-2.4872188849752703,-2.0070763531354863,-2.4096716379830907,-2.623518856852397,2.6806371051833
CDMS-10-5A-SROPU,0.0,2.1977690231790263,0.0,0.0,-0.8082903768654761,-1.0153328454726167,-0.8082903768654761,-0.6445248380833071,-2.0129273916700794,-0.966493618562957,-1.994450536545051,-1.5080960440387714,-1.1046718447845705,-1.722219760825416,9.352303780829736
CDMS-10-5A-SZURO,0.0,1.484079659057775,0.0,0.0,-0.9027820674830143,-1.1877858453639498,-0.9027820674830143,-0.8009792160461469,-1.5488819025909213,-1.3267184863155932,-1.3641076071679425,-0.7898237525092227,-1.7635162354612213,-1.6505133470835687,5.054603573376841
CDMS-10-5B-SRAJA,0.0,2.647391685668593,0.0,0.0,-0.6611099775215864,-0.012039457764664504,-0.6611099775215864,-0.6859943405700353,-0.71374642714633,-0.9393364366277243,-2.2817234701841467,-2.1111929433957775,-2.0833568073794893,-1.457854284944157,2.679294076934502
CDMS-10-5C-DAAUSA,0.0,1.92001562285238,0.0,0.0,-1.001921305726149,-0.2829133669245255,-1.001921305726149,-0.8028049913765805,-3.434000365085798,-1.2362167251237135,-1.8135751604765575,-1.1936109921768205,-3.231739047924296,-3.9128649140638387,9.63295257765094
CDMS-10-5C-ICAPA,0.0,1.0564508081456512,0.0,0.0,-0.9475176428073513,-1.304746123504894,-0.9475176428073513,-0.7754042509200745,0.30473661702399013,-1.378883603135025,-1.0172465024355757,-0.07949115767735858,-0.7585379987737897,-1.4535640315726357,6.264036330857296
CDMS-10-5C-JFALGI,0.0,2.4003967925959167,0.0,0.0,-0.5894484461298128,-1.0412500903862965,-0.5894484461298128,-0.5533068361424334,-1.5210130267692203,-0.8962236125838007,-2.063919205081155,-1.57235850996018,-2.028441220621853,-2.309545340761486,5.853125647502425
CDMS-10-5C-MAORTO,0.0,2.143844698892672,0.0,0.0,-0.812138638364643,-1.0566964860933383,-0.812138638364643,-0.6350026712792114,0.2868966937208606,-1.0376619414488208,-1.9476333122981617,-1.5007532120249332,-0.918790827479799,-1.3916462109515584,2.008539436317529
CDMS-10-5C-NBEMO,0.0,2.480424961511644,0.0,0.0,-0.8446732777034198,-1.1991258403863858,-0.8446732777034198,-0.7375423621460998,-4.587716697719059,-1.111579197711201,-2.2357311641903053,-1.7374584157288258,-2.15192070505101,-3.2558574697702753,9.81854619044822
CDMS-10-6B-ASCACO,0.0,1.5986015591950222,0.0,0.0,-0.9190299472551184,-1.1745921711730372,-0.9190299472551184,-0.7241182672988751,-0.33207202300336114,-1.0633173884380125,-1.4682226482044043,-0.9303249844287576,-1.0356345205252802,-1.108605120562761,4.186835499648489
CDMS-10-6B-JJMOBE,0.0,2.2488096735038106,0.0,0.0,-0.7985003278751144,-1.0623007917422556,-0.7985003278751144,-0.5844034481160801,-2.3402965422741113,-1.0139574584715223,-1.983207909096532,-1.4330328225538023,-1.4805397340299233,-1.671179921428255,5.203767579512148
CDMS-11-4A-GACHSA,0.0,1.6177374932116182,0.0,0.0,-0.8964697520055096,-1.1669062473983192,-0.8964697520055096,-0.78078975899427,-1.355127044649219,-1.1306776107704013,-1.494013224177207,-0.8227463586641903,-2.0916004287326153,-2.3194150012644448,6.531153136915622
CDMS-11-5A-EAARCA,0.0,1.7552652018049708,0.0,0.0,-0.9158833176913812,-1.1901431977182315,-0.9158833176913812,-0.7158599835262722,-1.0400716518696074,-1.0484994033822528,-1.6024360223210343,-0.9983023244687665,-2.343051412563725,-2.256051880704657,7.088715222373283
CDMS-11-5A-MGTHAR,0.0,1.16414304989649,0.0,0.0,-1.0957809926427897,-1.2184158416668163,-1.0957809926427897,-0.9159905030088088,1.0735474934051652,-1.6292898748876394,-1.1257558640373273,-0.3927554892997048,-1.7380527342153655,-2.5256752577725727,8.131185862147477
CDMS-11-6A-DFVEBE,0.0,1.8377020711766023,0.0,0.0,-0.8352423148617139,-1.149609989541993,-0.8352423148617139,-0.6453143380561521,-0.8966332100381845,-1.1961055815961625,-1.725976542395632,-1.123574088713908,-2.3359499355401496,-2.522153923594956,7.618888195874629
CDMS-11-6A-NMREPR,0.0,1.8678818628434775,0.0,0.0,-0.9108272928607652,-1.055664653522376,-0.9108272928607652,-0.5219047258686892,-0.6438908697455841,-1.0896941474442812,-1.6812852610202,-1.1400865952201749,-1.9423846077302318,-2.210359890817889,5.2010341536970435
