file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.8429603380069306,0.0,0.0,-0.4890591307976468,-0.9515142159231141,-0.4890591307976468,-0.274297179260572,-0.7960409754742654,-0.5421664444756233,-1.459568520221866,-0.7869935904163398,-0.7507522214157395,-0.8839037777092001,0.7086040586276487
CDMS-10-5A-HEPIHO,0.0,1.988057695739142,0.0,0.0,-0.5196560906637339,-0.9284146405663111,-0.5196560906637339,-0.285917913588697,-1.1839288257154503,-0.574697821627492,-1.5667412617965284,-1.0271463501177873,-1.1191653725109936,-1.2091126470568334,1.3520987498709331
CDMS-10-5A-KSRAGU,0.0,2.247925274515748,0.0,0.0,-0.4725369818447321,-0.8422517700805479,-0.4725369818447321,-0.24443862651397918,-0.8038953157538239,-0.49290106674368056,-1.744937935752579,-1.2778244129514504,-0.9737818995909099,-0.9842318624163257,0.36443913032559916
CDMS-10-5A-SROPU,0.0,1.734059749230182,0.0,0.0,-0.6467128141534679,-0.9460576564566999,-0.6467128141534679,-0.3912806001001008,-1.146278984271338,-0.7148006153824881,-1.3831664001058595,-0.8521151382243709,-1.1866629156611543,-1.394783877695379,2.8222512131055857
CDMS-10-5A-SZURO,0.0,1.3180786335607897,0.0,0.0,-0.6489333175029628,-0.9923704561846259,-0.6489333175029628,-0.37726119265067054,-0.5713144306565572,-0.7228159864737215,-1.1792911747215813,-0.39604654038953624,-1.1234374609044884,-1.1634574534492805,1.9184913624404074
CDMS-10-5B-SRAJA,0.0,1.8294627274872863,0.0,0.0,-0.6222441544777126,-0.6378058128916796,-0.6222441544777126,-0.3531030633003795,-1.3836649762640125,-0.6649179403191124,-1.507457146260134,-0.9856097725301325,-0.9358721098243106,-0.8725519982004581,0.5141268434293012
CDMS-10-5C-DAAUSA,0.0,1.65128733086032,0.0,0.0,-0.6568769819477841,-0.8629806460444155,-0.6568769819477841,-0.41243503692048933,-1.1594530294313798,-0.7685207300507254,-1.3521591058345148,-0.8183966993312568,-1.2325549152192377,-1.3346513656327057,2.4287716502654115
CDMS-10-5C-ICAPA,0.0,1.0834366287303623,0.0,0.0,-0.6175165670162207,-1.1596545206096767,-0.6175165670162207,-0.34956630048508547,-0.27652305887970907,-0.6957656117208527,-0.962855298142691,0.001937251240093646,-0.8304521585920638,-0.901828745706408,1.7391277534065035
CDMS-10-5C-JFALGI,0.0,1.8348669419924926,0.0,0.0,-0.511581307632441,-0.9353614529147094,-0.511581307632441,-0.2518203241349207,-0.9473936012238998,-0.5481656720835238,-1.4301321741479556,-0.9055683637216008,-1.191727206556093,-1.279753362894686,1.420405709052568
CDMS-10-5C-MAORTO,0.0,1.7367024681434753,0.0,0.0,-0.5515775178507558,-0.7232196499400304,-0.5515775178507558,-0.3266126874556578,-0.7037830528906087,-0.6089185176084856,-1.4271768107784513,-0.9313229954172927,-0.6563324937140789,-0.7836743529733634,0.5032895270580603
