file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,190,92,189,20,14,1,7,40,92,91,4.108695652173913,0.038461538461538464,7.0,3.3471094123268035,0.08082406723711072
CDMS-10-5A-HEPIHO-CorrEtiq.txt,190,96,188,23,13,1,5,10,96,90,3.9166666666666665,0.034868421052631576,8.0,3.3947368421052633,0.0637968223905724
CDMS-10-5A-HEPIHO-CorrEtiq.txt,190,90,188,25,5,0,3,45,90,87,4.177777777777778,0.039950062421972535,7.0,3.265667915106117,0.10898018466645919
CDMS-10-5A-HEPIHO-CorrEtiq.txt,190,80,188,29,5,0,3,86,80,77,4.7,0.049367088607594936,7.0,2.985126582278481,0.17547521922521922
CDMS-10-5A-HEPIHO-CorrEtiq.txt,190,97,189,18,1,0,1,29,97,92,3.8969072164948453,0.03651202749140894,7.0,3.3376288659793816,0.08306561513768433
CDMS-10-5A-KSRAGU-CorrEtiq.txt,190,85,189,25,9,3,4,24,85,84,4.447058823529412,0.04397759103641457,6.0,3.1296918767507003,0.06217398134353152
CDMS-10-5A-SROPU-CorrEtiq.txt,190,88,189,37,18,3,6,11,88,85,4.295454545454546,0.03787878787878788,9.0,3.642371995820272,0.10208103505229174
CDMS-10-5A-SZURO-CorrEtiq.txt,190,89,189,21,1,2,1,11,89,88,4.247191011235955,0.042134831460674156,7.0,3.3192032686414707,0.09226179563258215
CDMS-10-5A-SZURO-CorrEtiq.txt,190,78,189,43,4,0,2,72,78,75,4.846153846153846,0.04795204795204795,9.0,3.5564435564435564,0.08325584671738517
CDMS-10-5A-SZURO-CorrEtiq.txt,190,82,189,44,4,0,2,59,82,80,4.609756097560975,0.04305931948208371,6.0,3.23486901535682,0.07641789105203739
CDMS-10-5B-SRAJA-CorrEtiq.txt,190,86,189,28,5,1,3,73,86,86,4.395348837209302,0.04295485636114911,6.0,2.9909712722298223,0.15180484052355492
CDMS-10-5C-DAAUSA-CorrEtiq.txt,190,93,189,26,18,1,11,95,93,91,4.064516129032258,0.035530621785881254,8.0,3.3798503973819543,0.13748292487670427
CDMS-10-5C-DAAUSA-CorrEtiq.txt,190,76,189,35,19,3,9,99,76,73,4.973684210526316,0.05052631578947368,6.0,3.0,0.20634834224128668
CDMS-10-5C-DAAUSA-CorrEtiq.txt,190,84,189,37,6,2,2,136,84,84,4.5,0.04274239816408491,6.0,3.138267355134825,0.0897850107408931
CDMS-10-5C-JFALGI-CorrEtiq.txt,190,84,189,32,14,0,4,224,84,84,4.5,0.04388984509466437,7.0,3.0983935742971886,0.19588028624358672
CDMS-10-5C-MAORTO-CorrEtiq.txt,190,72,189,41,25,3,8,82,72,71,5.25,0.0539906103286385,5.0,2.862676056338028,0.17407499907499907
CDMS-10-5C-MAORTO-CorrEtiq.txt,190,67,189,45,28,6,7,103,67,67,5.641791044776119,0.05970149253731343,6.0,2.7146087743102667,0.20408178885790826
CDMS-10-5C-MAORTO-CorrEtiq.txt,190,80,189,30,9,5,6,105,80,80,4.725,0.04683544303797468,6.0,3.006012658227848,0.10379817090486428
CDMS-10-5C-NBEMO-CorrEtiq.txt,190,84,189,29,5,5,3,19,84,83,4.5,0.04388984509466437,6.0,3.1557659208261617,0.1073076394504966
CDMS-10-5C-NBEMO-CorrEtiq.txt,190,75,189,37,9,6,6,35,75,75,5.04,0.05081081081081081,6.0,2.9246846846846846,0.13219562274670635
CDMS-10-5C-NBEMO-CorrEtiq.txt,190,78,189,35,9,8,6,67,78,78,4.846153846153846,0.04728604728604729,7.0,3.0845820845820846,0.11115514789603857
CDMS-10-6B-ASCACO-CorrEtiq.txt,190,72,189,42,1,0,1,127,72,70,5.25,0.05712050078247261,6.0,2.809467918622848,0.2092323052015081
CDMS-10-6B-JJMOBE-CorrEtiq.txt,190,82,189,31,10,0,6,80,82,79,4.609756097560975,0.045769346582354715,7.0,3.1412225233363444,0.06389552770782887
CDMS-10-6B-JJMOBE-CorrEtiq.txt,190,81,189,28,10,0,8,55,81,81,4.666666666666667,0.04722222222222222,6.0,3.102777777777778,0.06281784059561837
CDMS-11-4A-GACHSA-CorrEtiq.txt,190,82,189,39,13,2,6,108,82,80,4.609756097560975,0.042758205359831374,7.0,3.331827762722072,0.08430052332491357
CDMS-11-4A-GACHSA-CorrEtiq.txt,190,82,189,36,5,2,4,26,82,81,4.609756097560975,0.044263775971093045,6.0,3.2911773562180064,0.0983044733044733
CDMS-11-4A-GACHSA-CorrEtiq.txt,190,72,189,50,1,1,1,82,72,72,5.25,0.05359937402190924,5.0,3.004694835680751,0.13595116709151797
CDMS-11-4A-GACHSA-CorrEtiq.txt,190,70,189,47,8,4,4,165,70,68,5.4,0.056314699792960665,7.0,2.8720496894409937,0.26514506657363796
CDMS-11-5A-EAARCA-CorrEtiq.txt,190,85,189,33,5,1,3,82,85,85,4.447058823529412,0.04257703081232493,6.0,3.204481792717087,0.13275003634136762
CDMS-11-5A-MGTHAR-CorrEtiq.txt,190,74,189,40,7,5,4,101,74,72,5.108108108108108,0.05220288781932617,6.0,2.9689004072565717,0.12592788548670902
CDMS-11-5A-MGTHAR-CorrEtiq.txt,190,72,189,43,10,4,4,198,72,72,5.25,0.05438184663536776,6.0,2.9499217527386543,0.15740935883479745
CDMS-11-6A-DFVEBE-CorrEtiq.txt,190,89,188,22,4,10,4,22,89,86,4.224719101123595,0.040091930541368746,6.0,3.1963738508682327,0.10505622746204372
CDMS-11-6A-DFVEBE-CorrEtiq.txt,190,89,188,24,3,5,2,28,89,87,4.224719101123595,0.04034729315628192,8.0,3.2798774259448416,0.11706362925464048
CDMS-11-6A-NMREPR-CorrEtiq.txt,190,102,189,22,3,0,3,28,102,99,3.7058823529411766,0.031838477965443604,9.0,3.895165987186954,0.07597103652466974
CDMS-11-6A-NMREPR-CorrEtiq.txt,190,83,189,34,2,0,2,65,83,83,4.554216867469879,0.0449603291213635,7.0,3.214222744637085,0.11847065250679707
CDMS-11-6B-ARAHE-CorrEtiq.txt,190,81,189,28,0,4,0,44,81,81,4.666666666666667,0.049074074074074076,7.0,3.082098765432099,0.06560875606769326
CDMS-11-6B-ARAHE-CorrEtiq.txt,190,77,188,42,3,6,2,37,77,74,4.883116883116883,0.04784688995215311,7.0,3.2002734107997264,0.04658676566621563
CDMS-11-6B-AVROTO-CorrEtiq.txt,190,93,189,15,2,0,2,25,93,92,4.064516129032258,0.04020570359981299,7.0,3.2940626460963065,0.09012850948334819
CDMS-11-6B-EAFESA-CorrEtiq.txt,190,82,189,27,7,2,6,16,82,80,4.609756097560975,0.04637157482685938,6.0,3.0644384221619996,0.12381713018370119
CDMS-11-6B-EAFESA-CorrEtiq.txt,190,79,189,42,8,2,6,19,79,79,4.784810126582278,0.0451152223304122,7.0,3.3037974683544302,0.10224030540486237
CDMS-11-6B-EAFESA-CorrEtiq.txt,190,72,189,54,11,1,4,28,72,72,5.25,0.05086071987480438,7.0,3.1651017214397497,0.09095109933925723
CDMS-11-6B-EAFESA-CorrEtiq.txt,190,80,189,40,12,3,3,18,80,79,4.725,0.045253164556962024,8.0,3.331645569620253,0.1271844699418229
CDMS-11-6B-EAFESA-CorrEtiq.txt,190,80,189,38,4,3,1,17,80,80,4.725,0.04651898734177215,7.0,3.2620253164556963,0.0667404286889581
CDMS-11-6B-EFRGR-CorrEtiq.txt,190,79,189,41,3,3,2,89,79,78,4.784810126582278,0.046413502109704644,6.0,3.308666017526777,0.08333804030006561
