file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,13.0,29.142857142857142,26.857142857142858,3.7142857142857144,0.0,0.0,0.0,0.0,21.285714285714285,1.0,1.0472253541139604,0.0655465197972746,6.142857142857143,3.1448761655692024,0.0
CDMS-10-5A-HEPIHO,13.0,31.761904761904763,25.857142857142858,1.8095238095238095,0.0,0.0,0.0,0.0,17.285714285714285,1.0,0.8689976580734612,0.054594789282331684,6.238095238095238,3.08707297157002,0.0
CDMS-10-5A-KSRAGU,13.0,34.5,28.5,4.0,0.0,0.0,0.0,0.0,19.0,1.0,0.9415966386554622,0.0492742551566081,6.0,2.7470732166384337,0.0
CDMS-10-5A-SROPU,13.0,35.5,31.5,4.5,0.0,0.0,0.0,0.0,26.5,1.0,1.0142857142857142,0.05144724556489262,8.0,3.8394301994301996,0.0
CDMS-10-5A-SZURO,13.0,27.53846153846154,29.615384615384617,5.461538461538462,0.0,0.0,0.0,0.0,22.53846153846154,1.0,1.2814718807772265,0.08253889236299085,7.461538461538462,3.2671014023821625,0.0
CDMS-10-5C-DAAUSA,13.0,37.18181818181818,38.0,4.909090909090909,0.0,0.0,0.0,0.0,27.0,1.0,1.1547585657492778,0.05669766328364696,6.2727272727272725,2.977286069832861,0.0
CDMS-10-5C-ICAPA,13.0,19.8,20.8,2.0,0.0,0.0,0.0,0.0,19.0,1.0,1.1510738968633707,0.11209780243835972,8.0,3.3501461988304095,0.0
CDMS-10-5C-JFALGI,13.0,26.5,21.5,2.0,0.0,0.0,0.0,0.0,17.5,1.0,0.8871082621082621,0.0637037037037037,5.75,2.9762233402132785,0.0
CDMS-10-5C-MAORTO,13.0,30.2,28.533333333333335,5.666666666666667,0.0,0.0,0.0,0.0,25.066666666666666,1.0,1.139142083374564,0.06665090274790643,7.533333333333333,3.40573786868671,0.0
CDMS-10-5C-NBEMO,13.0,49.714285714285715,46.714285714285715,3.5714285714285716,0.0,0.0,0.0,0.0,32.42857142857143,1.0,1.0101932938139087,0.038662204179575596,8.285714285714286,3.521143615737212,0.0
CDMS-10-6B-ASCACO,13.0,28.11111111111111,28.22222222222222,7.444444444444445,0.0,0.0,0.0,0.0,24.333333333333332,1.0,1.2703896288187475,0.0742951953679923,7.777777777777778,3.4480820628646716,0.0
CDMS-10-6B-JJMOBE,13.0,28.363636363636363,25.818181818181817,1.1818181818181819,0.0,0.0,0.0,0.0,18.545454545454547,1.0,0.9513849496608118,0.06663762225497487,7.090909090909091,3.217930733931297,0.0
CDMS-11-4A-GACHSA,13.0,26.56,26.48,5.76,0.0,0.0,0.0,0.0,21.2,1.0,1.2061263499552701,0.07996038779414483,7.12,3.2397533018293867,0.0
CDMS-11-5A-EAARCA,13.0,30.0,29.666666666666668,8.333333333333334,0.0,0.0,0.0,0.0,24.666666666666668,1.0,1.2677842493030667,0.0684189565909996,6.666666666666667,3.08890307759873,0.0
CDMS-11-5A-MGTHAR,13.0,29.25,32.5,10.25,0.0,0.0,0.0,0.0,28.25,1.0,1.4618815144399127,0.07931697796651913,7.375,3.3001762823342355,0.0
CDMS-11-6A-DFVEBE,13.0,33.625,32.75,7.0,0.0,0.0,0.0,0.0,27.625,1.0,1.181367243867244,0.059815571512084796,6.625,3.140935469383745,0.0
CDMS-11-6A-NMREPR,13.0,29.583333333333332,28.916666666666668,7.333333333333333,0.0,0.0,0.0,0.0,23.75,1.0,1.2257295332801683,0.06872409371482416,6.083333333333333,2.953284666219449,0.0
