file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5A-HEPIHO,16,14,41,45,3,0,0,0,0,23,1,2.1951219512195124,0.05121951219512195,6.0,2.8379446640316206,0.3254313319530711
CDMS-10-5A-HEPIHO,17,14,44,45,2,0,0,0,0,21,1,2.0454545454545454,0.045454545454545456,6.0,2.7714285714285714,0.38869992441421014
CDMS-10-5A-HEPIHO,18,14,47,46,2,0,0,0,0,20,1,1.9574468085106382,0.04070305272895467,6.0,2.778947368421053,0.4089285714285714
CDMS-10-5A-HEPIHO,19,14,44,47,2,0,0,0,0,23,1,2.1363636363636362,0.04756871035940803,6.0,2.822134387351779,0.4133540372670807
CDMS-10-5A-HEPIHO,20,14,45,49,3,0,1,0,0,22,1,2.1777777777777776,0.045454545454545456,6.0,2.8181818181818183,0.43376623376623374
CDMS-10-5A-HEPIHO,21,14,46,53,4,0,2,0,0,32,1,2.3043478260869565,0.04541062801932367,7.0,3.1108870967741935,0.33187957875457874
CDMS-10-5A-HEPIHO,22,14,49,54,4,0,2,0,0,29,1,2.204081632653061,0.04081632653061224,5.0,2.832512315270936,0.30874068460275356
CDMS-10-5A-HEPIHO,23,14,47,50,4,0,2,0,0,21,1,2.127659574468085,0.04070305272895467,5.0,2.6476190476190475,0.21327561327561326
CDMS-10-5A-HEPIHO,24,14,48,51,3,0,2,0,0,22,1,2.125,0.040780141843971635,5.0,2.632034632034632,0.20326340326340328
CDMS-10-5A-HEPIHO,25,14,48,52,3,0,2,0,0,29,1,2.1666666666666665,0.041666666666666664,7.0,3.1748768472906406,0.22661361626878868
CDMS-10-5A-HEPIHO,26,14,46,53,3,0,2,0,0,31,1,2.3043478260869565,0.0463768115942029,6.0,2.825806451612903,0.26570660522273426
CDMS-10-5A-HEPIHO,27,14,44,52,3,0,2,0,0,32,1,2.3636363636363638,0.049682875264270614,6.0,2.901209677419355,0.26665140415140415
CDMS-10-5A-HEPIHO,28,14,42,47,2,0,2,0,0,26,1,2.238095238095238,0.04994192799070848,5.0,2.5076923076923077,0.3128205128205128
CDMS-10-5A-HEPIHO,29,14,41,48,5,0,3,0,0,26,1,2.341463414634146,0.05,5.0,2.5076923076923077,0.3128205128205128
CDMS-10-5A-KSRAGU,0,14,37,39,4,0,0,0,0,24,1,2.108108108108108,0.052552552552552555,6.0,2.8369565217391304,0.23609584859584862
CDMS-10-5A-KSRAGU,1,14,36,38,4,0,0,0,0,24,1,2.111111111111111,0.05396825396825397,6.0,2.8369565217391304,0.23609584859584862
CDMS-10-5A-KSRAGU,2,14,39,40,3,0,0,0,0,24,1,2.051282051282051,0.04993252361673414,6.0,2.8369565217391304,0.23609584859584862
CDMS-10-5A-KSRAGU,3,14,40,40,3,0,0,0,0,23,1,2.0,0.047435897435897434,6.0,2.857707509881423,0.24659977703455965
CDMS-10-5A-KSRAGU,4,14,41,40,2,0,0,0,0,24,1,1.951219512195122,0.046341463414634146,6.0,2.8369565217391304,0.23609584859584862
CDMS-10-5A-KSRAGU,5,14,41,45,2,0,0,0,0,32,1,2.1951219512195124,0.0524390243902439,7.0,3.3911290322580645,0.305191163003663
CDMS-10-5A-SROPU,0,14,37,50,7,0,0,0,0,28,1,2.7027027027027026,0.06456456456456457,7.0,3.0238095238095237,0.42507215007215005
CDMS-10-5A-SROPU,1,14,36,47,6,0,0,0,0,27,1,2.611111111111111,0.06507936507936508,7.0,3.0028490028490027,0.3593340815563038
CDMS-10-5A-SROPU,2,14,36,47,5,0,0,0,0,29,1,2.611111111111111,0.06666666666666667,7.0,3.147783251231527,0.33455242075931735
CDMS-10-5A-SROPU,3,14,34,41,2,0,0,0,0,28,1,2.411764705882353,0.06951871657754011,7.0,3.124338624338624,0.3107864357864358
CDMS-10-5A-SZURO,0,14,32,46,5,0,1,0,0,28,1,2.875,0.08064516129032258,8.0,3.4708994708994707,0.3906926406926407
CDMS-10-5A-SZURO,1,14,31,50,7,0,1,0,0,26,1,3.225806451612903,0.09032258064516129,8.0,3.2953846153846156,0.3606508875739645
CDMS-10-5A-SZURO,2,14,27,41,5,0,0,0,0,22,1,3.037037037037037,0.10256410256410256,8.0,3.3376623376623376,0.3929292929292929
CDMS-10-5A-SZURO,3,14,29,46,8,0,0,0,0,22,1,3.1724137931034484,0.09359605911330049,6.0,3.0865800865800868,0.38055555555555554
CDMS-10-5A-SZURO,4,14,30,46,7,0,0,0,0,23,1,3.066666666666667,0.0896551724137931,6.0,2.972332015810277,0.39896480331262935
CDMS-10-5A-SZURO,5,14,25,42,7,0,0,0,0,23,1,3.36,0.11666666666666667,6.0,2.972332015810277,0.39896480331262935
CDMS-10-5A-SZURO,6,14,28,45,7,0,0,0,0,23,1,3.2142857142857144,0.10052910052910052,4.0,2.4071146245059287,0.3825768434464087
CDMS-10-5A-SZURO,7,14,25,42,7,0,0,0,0,23,1,3.36,0.11666666666666667,4.0,2.355731225296443,0.3386048733874821
CDMS-10-5A-SZURO,8,14,26,42,7,0,0,0,0,24,1,3.230769230769231,0.1076923076923077,4.0,2.431159420289855,0.324496336996337
CDMS-10-5A-SZURO,9,14,31,48,7,0,0,0,0,25,1,3.096774193548387,0.08817204301075268,4.0,2.4633333333333334,0.309992673992674
CDMS-10-5A-SZURO,10,14,32,46,6,0,0,0,0,26,1,2.875,0.08064516129032258,5.0,2.766153846153846,0.25167652859960554
CDMS-10-5A-SZURO,11,14,33,47,6,0,0,0,0,27,1,2.8484848484848486,0.07765151515151515,5.0,2.757834757834758,0.2419481752815086
CDMS-10-5A-SZURO,12,14,37,48,5,0,0,0,0,27,1,2.5945945945945947,0.06456456456456457,5.0,2.757834757834758,0.2419481752815086
CDMS-10-5A-SZURO,13,14,38,51,7,0,0,0,0,28,1,2.6842105263157894,0.06258890469416785,6.0,2.8412698412698414,0.22735478806907378
CDMS-10-5A-SZURO,14,14,34,41,6,0,0,0,0,18,1,2.411764705882353,0.062388591800356503,6.0,2.522875816993464,0.3632996632996633
CDMS-10-5B-SRAJA,0,14,46,53,3,0,1,0,0,35,1,2.3043478260869565,0.04734299516908213,7.0,3.4050420168067226,0.1908843537414966
CDMS-10-5B-SRAJA,1,14,44,54,4,0,1,0,0,34,1,2.4545454545454546,0.05179704016913319,6.0,3.3119429590017826,0.21664120193531958
CDMS-10-5C-DAAUSA,0,14,41,67,14,0,1,0,0,27,1,3.268292682926829,0.06341463414634146,4.0,2.3162393162393164,0.5071152703505645
CDMS-10-5C-DAAUSA,1,14,39,66,14,0,1,0,0,27,1,3.3846153846153846,0.06882591093117409,4.0,2.3703703703703702,0.4829685746352413
CDMS-10-5C-DAAUSA,2,14,38,63,11,0,1,0,0,28,1,3.3157894736842106,0.07254623044096728,4.0,2.386243386243386,0.4646374458874459
CDMS-10-5C-DAAUSA,3,14,37,60,11,0,1,0,0,25,1,3.2432432432432434,0.07207207207207207,4.0,2.32,0.4463333333333333
CDMS-10-5C-DAAUSA,4,14,37,59,11,0,1,0,0,25,1,3.189189189189189,0.07057057057057058,4.0,2.3233333333333333,0.4187777777777778
CDMS-10-5C-DAAUSA,5,14,36,62,11,0,1,0,0,28,1,3.4444444444444446,0.07936507936507936,4.0,2.3544973544973544,0.43509816207184626
CDMS-10-5C-DAAUSA,6,14,40,65,12,0,1,0,0,30,1,3.25,0.06666666666666667,4.0,2.4091954022988507,0.42798245614035085
CDMS-10-5C-DAAUSA,7,14,41,64,11,0,0,0,0,31,1,3.1219512195121952,0.06463414634146342,4.0,2.464516129032258,0.4121092075251668
CDMS-10-5C-DAAUSA,8,14,42,65,11,0,0,0,0,32,1,3.0952380952380953,0.0627177700348432,4.0,2.4556451612903225,0.3989383971291866
CDMS-10-5C-DAAUSA,9,14,42,66,11,0,0,0,0,32,1,3.142857142857143,0.06387921022067364,4.0,2.399193548387097,0.44613095238095235
CDMS-10-5C-DAAUSA,10,14,40,63,9,0,0,0,0,32,1,3.15,0.06923076923076923,4.0,2.350806451612903,0.4979978354978355
CDMS-10-5C-DAAUSA,11,14,40,67,10,0,0,0,0,32,1,3.35,0.07307692307692308,4.0,2.3024193548387095,0.5075081168831169
CDMS-10-5C-DAAUSA,12,14,40,65,9,0,0,0,0,32,1,3.25,0.07179487179487179,4.0,2.3044354838709675,0.48133116883116883
CDMS-10-5C-DAAUSA,13,14,36,54,3,0,0,0,0,32,1,3.0,0.08095238095238096,6.0,2.5443548387096775,0.3944992690058479
CDMS-10-5C-DAAUSA,14,14,35,43,3,0,0,0,0,26,1,2.4571428571428573,0.06722689075630252,6.0,2.6523076923076925,0.31373626373626373
CDMS-10-5C-ICAPA,0,14,22,35,4,0,0,0,0,20,1,3.1818181818181817,0.1341991341991342,5.0,2.3,0.6377289377289377
CDMS-10-5C-ICAPA,1,14,21,35,4,0,0,0,0,21,1,3.3333333333333335,0.14761904761904762,5.0,2.3714285714285714,0.5756148613291471
CDMS-10-5C-ICAPA,2,14,19,30,3,0,0,0,0,19,1,3.1578947368421053,0.15789473684210525,6.0,2.5497076023391814,0.5355661881977671
CDMS-10-5C-ICAPA,3,14,21,33,3,0,0,0,0,21,1,3.142857142857143,0.14285714285714285,6.0,2.519047619047619,0.5788766788766788
CDMS-10-5C-ICAPA,4,14,20,32,3,0,0,0,0,20,1,3.2,0.15263157894736842,5.0,2.3842105263157896,0.6411538461538462
CDMS-10-5C-ICAPA,5,14,19,25,2,0,0,0,0,14,1,2.6315789473684212,0.13450292397660818,5.0,2.2637362637362637,0.5674603174603174
CDMS-10-5C-JFALGI,0,14,28,29,2,0,0,0,0,17,1,2.0714285714285716,0.07142857142857142,4.0,2.2794117647058822,0.38859180035650626
CDMS-10-5C-JFALGI,1,14,27,29,2,0,0,0,0,18,1,2.1481481481481484,0.07692307692307693,4.0,2.326797385620915,0.3632996632996633
CDMS-10-5C-JFALGI,2,14,28,30,2,0,0,0,0,19,1,2.142857142857143,0.07407407407407407,4.0,2.3216374269005846,0.3435406698564593
CDMS-10-5C-JFALGI,3,14,28,30,2,0,0,0,0,19,1,2.142857142857143,0.07407407407407407,4.0,2.3216374269005846,0.3435406698564593
CDMS-10-5C-JFALGI,4,14,26,25,1,0,0,0,0,13,1,1.9230769230769231,0.07384615384615385,4.0,2.0384615384615383,0.3641025641025641
CDMS-10-5C-JFALGI,5,14,26,25,1,0,0,0,0,13,1,1.9230769230769231,0.07384615384615385,4.0,2.0384615384615383,0.3641025641025641
CDMS-10-5C-MAORTO,0,14,37,45,6,0,1,0,0,29,1,2.4324324324324325,0.057057057057057055,7.0,3.2832512315270934,0.14864158829676072
CDMS-10-5C-MAORTO,1,14,37,42,5,0,1,0,0,28,1,2.27027027027027,0.05405405405405406,7.0,3.2037037037037037,0.1055729984301413
CDMS-10-5C-MAORTO,2,14,36,43,7,0,1,0,0,27,1,2.388888888888889,0.05555555555555555,7.0,2.977207977207977,0.10948310948310949
CDMS-10-5C-MAORTO,3,14,34,40,6,0,0,0,0,27,1,2.3529411764705883,0.06060606060606061,7.0,3.0655270655270654,0.11036494369827704
CDMS-10-5C-MAORTO,4,14,31,37,7,0,0,0,0,25,1,2.3870967741935485,0.06451612903225806,7.0,3.0933333333333333,0.10448484848484849
CDMS-10-5C-MAORTO,5,14,32,45,9,0,0,0,0,30,1,2.8125,0.07258064516129033,7.0,3.1149425287356323,0.1655982905982906
CDMS-10-5C-MAORTO,6,14,32,47,10,0,0,0,0,30,1,2.9375,0.07459677419354839,7.0,3.108045977011494,0.19874643874643874
CDMS-10-5C-MAORTO,7,14,31,43,7,0,0,0,0,29,1,2.774193548387097,0.07741935483870968,8.0,3.20935960591133,0.18982932776036224
CDMS-10-5C-MAORTO,8,14,31,43,6,0,0,0,0,29,1,2.774193548387097,0.07956989247311828,8.0,3.0935960591133007,0.178335074886799
CDMS-10-5C-MAORTO,9,14,32,48,7,0,0,0,0,30,1,3.0,0.08266129032258064,8.0,3.050574712643678,0.2198989898989899
CDMS-10-5C-MAORTO,10,14,30,45,7,0,0,0,0,26,1,3.0,0.08735632183908046,6.0,2.686153846153846,0.25435120435120434
CDMS-10-5C-MAORTO,11,14,25,34,6,0,0,0,0,21,1,2.72,0.09333333333333334,6.0,3.0761904761904764,0.17857142857142858
CDMS-10-5C-MAORTO,12,14,26,36,7,0,0,0,0,22,1,2.769230769230769,0.08923076923076922,6.0,3.134199134199134,0.17045454545454544
CDMS-10-5C-MAORTO,13,14,29,41,7,0,1,0,0,25,1,2.8275862068965516,0.0812807881773399,6.0,3.05,0.2290909090909091
CDMS-10-5C-MAORTO,14,14,31,42,6,0,1,0,0,27,1,2.7096774193548385,0.07526881720430108,7.0,3.2051282051282053,0.21212121212121213
CDMS-10-5C-MAORTO,15,14,30,43,7,0,1,0,0,26,1,2.8666666666666667,0.08045977011494253,6.0,3.003076923076923,0.21515151515151515
CDMS-10-5C-MAORTO,16,14,29,43,6,0,1,0,0,25,1,2.9655172413793105,0.08866995073891626,6.0,2.8233333333333333,0.28375757575757576
CDMS-10-5C-NBEMO,0,14,57,75,7,0,0,0,0,40,1,2.6315789473684212,0.042606516290726815,7.0,3.0435897435897434,0.3692397660818713
CDMS-10-5C-NBEMO,1,14,54,74,7,0,0,0,0,37,1,2.740740740740741,0.04682040531097135,6.0,2.798798798798799,0.39917812549391496
CDMS-10-5C-NBEMO,2,14,56,75,7,0,0,0,0,37,1,2.6785714285714284,0.04415584415584416,7.0,2.834834834834835,0.390169116484906
CDMS-10-5C-NBEMO,3,14,53,69,7,0,0,0,0,32,1,2.6037735849056602,0.04499274310595065,7.0,2.8588709677419355,0.31626984126984126
CDMS-10-5C-NBEMO,4,14,52,68,7,0,0,0,0,32,1,2.6153846153846154,0.04600301659125189,7.0,2.8588709677419355,0.31626984126984126
CDMS-10-5C-NBEMO,5,14,46,60,6,0,0,0,0,33,1,2.608695652173913,0.05217391304347826,7.0,3.183712121212121,0.40300070300070295
CDMS-10-5C-NBEMO,6,14,46,55,5,0,0,0,0,29,1,2.391304347826087,0.04830917874396135,7.0,3.147783251231527,0.4286282682834407
CDMS-10-5C-NBEMO,7,14,43,48,2,0,0,0,0,28,1,2.2325581395348837,0.05094130675526024,7.0,3.1666666666666665,0.3947540554683412
CDMS-10-5C-NBEMO,8,14,43,49,2,0,1,0,0,27,1,2.2790697674418605,0.05094130675526024,6.0,2.9458689458689458,0.3818181818181818
CDMS-10-5C-NBEMO,9,14,45,48,2,0,1,0,0,25,1,2.1333333333333333,0.045454545454545456,6.0,2.97,0.3328888888888889
CDMS-10-6B-ASCACO,0,14,30,38,4,0,0,0,0,22,1,2.533333333333333,0.07816091954022988,6.0,2.7489177489177488,0.2894660894660894
CDMS-10-6B-ASCACO,1,14,29,41,7,0,0,0,0,23,1,2.8275862068965516,0.08374384236453201,6.0,2.8300395256916997,0.2478951000690131
CDMS-10-6B-ASCACO,2,14,31,53,11,0,0,0,0,27,1,3.4193548387096775,0.09032258064516129,6.0,2.774928774928775,0.2853909465020576
CDMS-10-6B-ASCACO,3,14,30,54,12,0,0,0,0,26,1,3.6,0.09655172413793103,6.0,2.683076923076923,0.33833943833943836
CDMS-10-6B-ASCACO,4,14,30,50,12,0,0,0,0,26,1,3.3333333333333335,0.08735632183908046,6.0,2.8861538461538463,0.30470085470085473
CDMS-10-6B-ASCACO,5,14,28,49,12,0,0,0,0,26,1,3.5,0.09788359788359788,6.0,2.8861538461538463,0.30470085470085473
CDMS-10-6B-ASCACO,6,14,31,51,13,0,0,0,0,29,1,3.2903225806451615,0.08172043010752689,6.0,2.9507389162561575,0.23492063492063492
CDMS-10-6B-ASCACO,7,14,30,47,12,0,0,0,0,26,1,3.1333333333333333,0.08045977011494253,6.0,2.9107692307692306,0.21272893772893772
CDMS-10-6B-ASCACO,8,14,27,47,13,0,0,0,0,25,1,3.4814814814814814,0.09686609686609686,6.0,2.9,0.22428571428571428
CDMS-10-6B-ASCACO,9,14,31,50,13,0,0,0,0,27,1,3.225806451612903,0.07956989247311828,6.0,2.943019943019943,0.287694404361071
CDMS-10-6B-ASCACO,10,14,33,52,13,0,0,0,0,29,1,3.1515151515151514,0.07386363636363637,7.0,3.0960591133004924,0.29742250087077676
CDMS-10-6B-ASCACO,11,14,33,51,12,0,0,0,0,29,1,3.090909090909091,0.07386363636363637,6.0,3.0492610837438425,0.31466388018112157
CDMS-10-6B-JJMOBE,0,14,30,39,3,0,0,0,0,15,1,2.6,0.08275862068965517,5.0,2.219047619047619,0.5123809523809524
CDMS-10-6B-JJMOBE,1,14,32,40,2,0,0,0,0,19,1,2.5,0.07661290322580645,5.0,2.52046783625731,0.4679197994987469
CDMS-10-6B-JJMOBE,2,14,31,39,2,0,0,0,0,19,1,2.5161290322580645,0.07956989247311828,5.0,2.52046783625731,0.4679197994987469
CDMS-10-6B-JJMOBE,3,14,31,34,1,0,0,0,0,19,1,2.193548387096774,0.07096774193548387,5.0,2.6432748538011697,0.30476190476190473
CDMS-10-6B-JJMOBE,4,14,29,32,1,0,0,0,0,22,1,2.206896551724138,0.07635467980295567,6.0,3.0086580086580086,0.3541125541125541
CDMS-10-6B-JJMOBE,5,14,28,32,2,0,0,0,0,21,1,2.2857142857142856,0.07936507936507936,6.0,2.861904761904762,0.3397959183673469
CDMS-10-6B-JJMOBE,6,14,29,33,2,0,0,0,0,22,1,2.2758620689655173,0.07635467980295567,6.0,2.8614718614718613,0.32326839826839826
CDMS-10-6B-JJMOBE,7,14,30,33,2,0,0,0,0,21,1,2.2,0.07126436781609195,6.0,2.776190476190476,0.34183673469387754
CDMS-10-6B-JJMOBE,8,14,32,34,2,0,0,0,0,23,1,2.125,0.06451612903225806,6.0,2.964426877470356,0.31976284584980236
CDMS-10-6B-JJMOBE,9,14,30,35,3,0,0,0,0,23,1,2.3333333333333335,0.0735632183908046,6.0,2.909090909090909,0.3591567852437417
CDMS-10-6B-JJMOBE,10,14,30,34,3,0,0,0,0,17,1,2.2666666666666666,0.07126436781609195,4.0,2.2941176470588234,0.3983957219251337
CDMS-10-6B-JJMOBE,11,14,33,37,3,0,0,0,0,19,1,2.242424242424242,0.06439393939393939,4.0,2.374269005847953,0.3558213716108453
CDMS-10-6B-JJMOBE,12,14,35,38,4,0,0,0,0,15,1,2.1714285714285713,0.05714285714285714,4.0,2.1619047619047618,0.23696969696969697
CDMS-11-4A-GACHSA,0,14,25,33,8,0,0,0,0,13,1,2.64,0.08333333333333333,5.0,2.371794871794872,0.29047619047619044
CDMS-11-4A-GACHSA,1,14,23,34,9,0,0,0,0,14,1,2.9565217391304346,0.09881422924901186,5.0,2.3516483516483517,0.341156462585034
CDMS-11-4A-GACHSA,2,14,19,31,10,0,0,0,0,14,1,3.263157894736842,0.12280701754385964,5.0,2.3516483516483517,0.341156462585034
CDMS-11-4A-GACHSA,3,14,22,37,12,0,0,0,0,15,1,3.3636363636363638,0.10822510822510822,4.0,2.085714285714286,0.5183838383838384
CDMS-11-4A-GACHSA,4,14,21,37,13,0,0,0,0,14,1,3.5238095238095237,0.11428571428571428,4.0,1.989010989010989,0.5792207792207792
CDMS-11-4A-GACHSA,5,14,23,40,13,0,0,0,0,16,1,3.4782608695652173,0.1067193675889328,5.0,2.275,0.5833333333333334
CDMS-11-4A-GACHSA,6,14,24,38,10,0,0,0,0,17,1,3.1666666666666665,0.10144927536231885,5.0,2.3088235294117645,0.5456582633053221
CDMS-11-4A-GACHSA,7,14,21,30,7,0,0,0,0,13,1,2.857142857142857,0.10952380952380952,3.0,2.0256410256410255,0.5888278388278388
CDMS-11-4A-GACHSA,8,14,22,32,7,0,0,0,0,13,1,2.909090909090909,0.10822510822510822,3.0,2.0256410256410255,0.5888278388278388
CDMS-11-4A-GACHSA,9,14,28,37,6,0,0,0,0,15,1,2.642857142857143,0.082010582010582,3.0,2.0952380952380953,0.5052910052910052
CDMS-11-4A-GACHSA,10,14,27,42,9,0,0,0,0,19,1,3.111111111111111,0.09401709401709402,4.0,2.2690058479532165,0.626581605528974
CDMS-11-4A-GACHSA,11,14,29,46,9,0,0,0,0,19,1,3.1724137931034484,0.09113300492610837,3.0,2.175438596491228,0.6245348219032429
CDMS-11-4A-GACHSA,12,14,32,56,11,0,0,0,0,30,1,3.5,0.0907258064516129,5.0,2.6873563218390806,0.5481115181115181
CDMS-11-4A-GACHSA,13,14,36,60,11,0,0,0,0,32,1,3.3333333333333335,0.07777777777777778,4.0,2.6129032258064515,0.5815611471861472
CDMS-11-4A-GACHSA,14,14,37,64,13,0,0,0,0,33,1,3.4594594594594597,0.07657657657657657,4.0,2.6193181818181817,0.5841047841047841
CDMS-11-4A-GACHSA,15,14,36,64,12,0,0,0,0,32,1,3.5555555555555554,0.08253968253968254,4.0,2.5846774193548385,0.5535048285048285
CDMS-11-4A-GACHSA,16,14,38,65,11,0,0,0,0,34,1,3.4210526315789473,0.07681365576102418,6.0,2.757575757575758,0.5013378778084661
CDMS-11-4A-GACHSA,17,14,35,56,8,0,0,0,0,31,1,3.2,0.08067226890756303,6.0,2.7870967741935484,0.442624758753791
CDMS-11-4A-GACHSA,18,14,34,55,8,0,0,0,0,30,1,3.235294117647059,0.08377896613190731,6.0,2.7908045977011495,0.45784511784511783
CDMS-11-4A-GACHSA,19,14,30,51,8,0,0,0,0,28,1,3.4,0.09885057471264368,6.0,2.7962962962962963,0.4198412698412698
CDMS-11-4A-GACHSA,20,14,30,52,8,0,0,0,0,28,1,3.466666666666667,0.10114942528735632,7.0,2.9523809523809526,0.4333333333333333
CDMS-11-4A-GACHSA,21,14,29,52,8,0,0,0,0,29,1,3.586206896551724,0.10837438423645321,7.0,2.9458128078817736,0.41755485893416927
CDMS-11-4A-GACHSA,22,14,28,52,9,0,0,0,0,28,1,3.7142857142857144,0.11375661375661375,7.0,2.8703703703703702,0.40476190476190477
CDMS-11-4A-GACHSA,23,14,27,46,5,0,0,0,0,27,1,3.4074074074074074,0.1168091168091168,7.0,2.754985754985755,0.3695847362514029
CDMS-11-4A-GACHSA,24,14,26,40,3,0,0,0,0,26,1,3.076923076923077,0.11384615384615385,7.0,2.830769230769231,0.37614607614607615
CDMS-11-4A-GACHSA,25,14,27,40,2,0,0,0,0,27,1,2.962962962962963,0.10826210826210826,7.0,2.9145299145299144,0.41488963711185933
CDMS-11-4A-GACHSA,26,14,20,33,5,0,0,0,0,20,1,3.3,0.14736842105263157,6.0,2.626315789473684,0.38722222222222225
CDMS-11-4A-GACHSA,27,14,21,31,5,0,1,0,0,19,1,2.9523809523809526,0.11904761904761904,6.0,2.847953216374269,0.37230576441102753
CDMS-11-4A-GACHSA,28,14,20,27,4,0,1,0,0,18,1,2.7,0.11578947368421053,6.0,3.130718954248366,0.34047619047619043
CDMS-11-4A-GACHSA,29,14,18,24,4,0,1,0,0,16,1,2.6666666666666665,0.12418300653594772,6.0,2.9,0.24761904761904763
CDMS-11-4A-GACHSA,30,14,17,24,5,0,1,0,0,13,1,2.823529411764706,0.1323529411764706,6.0,2.5384615384615383,0.3956043956043956
CDMS-11-4A-GACHSA,31,14,17,24,5,0,1,0,0,13,1,2.823529411764706,0.1323529411764706,6.0,2.6153846153846154,0.38974358974358975
CDMS-11-4A-GACHSA,32,14,18,25,5,0,1,0,0,13,1,2.7777777777777777,0.12418300653594772,6.0,2.6153846153846154,0.38974358974358975
CDMS-11-4A-GACHSA,33,14,27,35,5,0,1,0,0,20,1,2.5925925925925926,0.08262108262108261,6.0,2.8842105263157896,0.2469047619047619
CDMS-11-4A-GACHSA,34,14,28,37,4,0,1,0,0,23,1,2.642857142857143,0.08465608465608465,6.0,2.841897233201581,0.269496204278813
CDMS-11-5A-EAARCA,0,14,33,57,15,0,0,0,0,27,1,3.4545454545454546,0.07954545454545454,5.0,2.572649572649573,0.5253968253968254
CDMS-11-5A-EAARCA,1,14,32,55,15,0,0,0,0,26,1,3.4375,0.08064516129032258,5.0,2.5907692307692307,0.5136376444068752
