file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7500000000000002,0.0,0.0,0.0,0.0,0.5310850045437943,0.0,0.0,0.0,0.5310850045437943,0.5310850045437945,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.4525696378552518,0.0,0.0,0.0,0.0,0.9045340337332912,0.0,0.0,0.0,0.9045340337332912,0.9045340337332904,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,0.0,0.3749999999999999,0.0,0.0,0.0,0.3750000000000001,0.3749999999999998,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-1.398660004802518,-0.10206207261596577,-0.6006681601447454,-0.10206207261596577,0.0,1.0499550123285664,-0.10206207261596584,0.0,0.0,0.019652660353298684,0.37108474896422766,0.31163488180410426
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,-0.2829014524383842,0.0,0.0,0.0,0.6236095644623232,0.13054472152211868,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-1.0905505084692926,-0.44334780230501963,-1.053370324765175,-0.46852128566581813,0.0,0.6139114636151581,-0.468521285665818,0.0,0.0,-0.6344189708206868,-0.5903534693358538,0.4096482261881593
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-1.1973421894279312,0.0,0.0,0.0,0.0,1.1636536530501198,0.0,0.0,0.0,0.7622517090726589,1.2223902955251804,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-1.3333333333333335,0.0,0.0,0.0,0.0,1.3333333333333337,0.0,0.0,0.0,1.3333333333333337,1.333333333333334,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,-0.38655567174253386,0.0,0.0,0.0,0.0,0.22941573387056097,0.0,0.0,0.0,0.38655567174253386,0.3865556717425333,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.08762159086766477,0.0,0.0,0.0,0.0,-0.7701404898908798,0.0,0.0,0.0,-0.9702412474100939,-0.7830873858817838,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,0.7000714395062331,0.0,0.0,0.0,0.0,0.36288736930121185,0.0,0.0,0.0,0.39735970711951296,1.0386279351579852,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5763406941759945,-0.10510210263140952,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,0.2703923535755573,0.0,-0.6081636405595374,0.0,0.0,0.45256963785525156,0.0,0.0,0.0,-0.47253726792795814,0.08437588507078167,0.0
CDMS-11-5A-EAARCA,0.0,0.0,0.0,0.3471667229642731,0.0,-0.7337993857053428,0.0,0.0,1.0341954449975006,0.0,0.0,0.0,0.6564879518897743,1.4759840579090018,-0.7227893410214254
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,-1.3717400472994687,0.0,-1.2675833779971932,0.0,0.0,1.395603492426018,0.0,0.0,0.0,0.5713217555358409,0.3074704976853003,0.5955376136415401
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,2.6144505066284722,0.0,-1.133322841333305,0.0,0.0,-1.7320508075688774,0.0,0.0,0.0,-0.41015155621479826,0.06177504915597234,-0.6703638893851429
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-0.4200840252084027,0.0,-0.5536116542816145,0.0,0.0,0.0,0.0,0.0,0.0,-0.4200840252084027,-0.7167973207896019,0.9801960588196069
CDMS-11-6B-ARAHE,0.0,0.0,0.0,0.47907013758040845,-0.10050378152592122,-0.5641519475835701,-0.10050378152592122,0.0,-1.0522735830032934,-0.1005037815259213,0.0,0.0,-1.1995934270593107,-1.007219360693963,0.0
CDMS-11-6B-AVROTO,0.0,0.0,0.0,0.6859943405700352,0.0,-1.4919136877222163,0.0,0.0,0.6277052972051467,0.0,0.0,0.0,-0.37102079154518697,0.04216895015371658,0.0
CDMS-11-6B-EAFESA,0.0,0.0,0.0,-0.5465357250000211,0.0,0.0,0.0,0.0,0.544026284328477,0.0,0.0,0.0,0.5465357250000211,-0.021265333353113938,0.0
CDMS-11-6B-EFRGR,0.0,0.0,0.0,0.8367811998831765,0.0,-0.7018100265975372,0.0,0.0,-0.9472095507755249,0.0,0.0,0.0,0.06560610252610388,-0.8897248471568653,2.288017201310324
CDMS-11-6B-EROCO,0.0,0.0,0.0,-1.5476548114790578,0.0,-0.2294157338705618,0.0,0.0,1.3333333333333337,0.0,0.0,0.0,0.818387935282501,0.42197634742688456,0.10677921303255297
CDMS-11-6B-JACUPE,0.0,0.0,0.0,0.5533068361424335,0.0,0.8115026712006891,0.0,0.0,-0.5969507391375298,0.0,0.0,0.0,0.515580046947248,0.05486864047024856,0.0
CDMS-11-6B-JDCHBA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-JFSAHE,0.0,0.0,0.0,0.0,0.0,-0.4525696378552518,0.0,0.0,0.5310850045437943,0.0,0.0,0.0,0.5310850045437943,0.5310850045437945,0.0
CDMS-11-6B-JLPENA,0.0,0.0,0.0,-0.5206046712252557,0.0,0.0,0.0,0.0,0.8164965809277259,0.0,0.0,0.0,0.8164965809277259,0.8164965809277265,0.0
CDMS-11-6B-JMARME,0.0,0.0,0.0,-0.7603957632939364,0.0,0.0,0.0,0.0,0.5650456129885413,0.0,0.0,0.0,0.03439890404716096,-0.11243321426211206,0.0
CDMS-11-6B-JPSAMA,0.0,0.0,0.0,-0.5801403939596208,0.0,-0.9333006596237625,0.0,0.0,0.3741525947235139,0.0,0.0,0.0,-0.3086095203322282,-0.43089129782739277,0.0
CDMS-11-6B-LESTA,0.0,0.0,0.0,-1.5852581740085334,0.0,-0.8864052604279183,0.0,0.0,1.565685834026591,0.0,0.0,0.0,0.597350980439975,0.9697116530136183,0.0
CDMS-11-6B-MAGIMU,0.0,0.0,0.0,-1.2116187571256876,0.0,0.0,0.0,0.0,1.3954844731250202,0.0,0.0,0.0,1.0171517239152386,1.0917224453999403,0.0
CDMS-11-6B-MEBRTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-MMAMO,0.0,0.0,0.0,-0.5415289814232662,2.535199694539067,-0.9300002822405334,1.9790570145063193,0.0,-0.06758159916648711,1.9790570145063193,0.0,0.0,-0.32617900591487403,-0.48035864574470266,-0.4721789802707771
CDMS-11-6B-RSECA,0.0,0.0,0.0,-0.2063290498276482,-0.36174054197616334,-1.090550508469293,-0.3865556717425342,0.0,1.188652798158269,-0.38655567174253386,0.0,0.0,-0.06415002990995819,-0.009015068602787115,0.35839811472994704
CDMS-11-6B-SCAPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-VZAPE,0.0,0.0,0.0,0.011955702496470271,-0.4777706342355661,-1.3694504089156139,-0.5538113838058225,-0.12920141917453057,1.2515476325032115,-0.5300189937882578,0.0,0.0,0.2603534042470437,0.5721945974291098,0.667129010817392
CDMS-11-6B-YLNIME,0.0,0.0,0.0,-1.05158524784124,0.0,0.0,0.0,0.0,0.9875066076871253,0.0,0.0,0.0,0.6022177586739335,0.7680871006024709,0.0
CDMS-11-7C-ICARE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310850045437943,0.0,0.0,0.0,0.5310850045437943,0.5310850045437945,0.0
CDMS-11-7C-IMOIB,0.0,0.0,0.0,-0.6064496310619683,0.0,-0.8164965809277261,0.0,0.0,1.162456368464605,0.0,0.0,0.0,0.6923076923076921,0.9683544238464906,0.0
CDMS-11-7C-SALMA,0.0,0.0,0.0,-0.6363636363636365,0.0,0.0,0.0,0.0,-0.34806170919108304,0.0,0.0,0.0,-0.8849405625429982,-0.8117868447342922,0.0
CDMS-11-7C-SPGAVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-12-5A-SRIGO,0.0,0.0,0.0,-0.9561828874675149,0.0,0.0,0.0,0.0,0.2986853654573299,0.0,0.0,0.0,-0.9610979690693829,-0.6875863611350862,0.0
CDMS-12-6A-FAROPA,0.0,0.0,0.0,-0.13756036123821544,0.0,0.0,0.0,0.0,-0.8896802485305647,0.0,0.0,0.0,-0.5359280056132761,-0.8177791590882042,0.0
CDMS-12-6A-JGIGA,0.0,0.0,0.0,-0.8565647611324374,0.0,0.0,0.0,0.0,0.7143949774591203,0.0,0.0,0.0,0.4938777562064027,1.0867901150123584,0.0
CDMS-12-6A-JSOTGU,0.0,0.0,0.0,1.0408329997330663,0.0,0.0,0.0,0.0,-0.9860720875671517,0.0,0.0,0.0,-0.9482915229778291,-0.7687112751028661,0.0
CDMS-12-6A-SROAL,0.0,0.0,0.0,-0.6391014819458268,0.0,0.0,0.0,0.0,0.8008933807976704,0.0,0.0,0.0,0.8485281374238571,0.8373840984503276,0.0
CDMS-12-6B-IJDAGA,0.0,0.0,0.0,-0.5303666392073946,0.0,-0.8886327518791244,0.0,0.0,1.3943144081210024,0.0,0.0,0.0,0.903696386923057,0.8793842343510327,-0.34313721466505986
CDMS-12-6B-SCLAG,0.0,0.0,0.0,-0.3076613486827318,-0.20412414523193154,1.226341046800315,-0.20412414523193154,0.0,0.4723774929733303,-0.20412414523193168,0.0,0.0,-0.2559648865059583,0.6036281558154524,1.0100985154802566
CDMS-12-7C-ARAHE,0.0,0.0,0.0,1.125897916975893,-0.25264557631995566,-0.6224199682387501,-0.25264557631995566,0.0,0.8838834764831844,-0.25264557631995593,0.0,0.0,0.9659555102628219,1.6210207709733064,-0.8315769664243343
CDMS-12-7C-CATRAR,0.0,0.0,0.0,-0.9364588413949084,0.0,-0.8540263134416626,0.0,0.0,0.8707327925078187,0.0,0.0,0.0,-0.1680260183401599,0.03430157453560376,0.8215654312754127
CDMS-12-7C-DLOLO,0.0,0.0,0.0,-0.9129613975298102,0.0,0.0,0.0,0.0,0.8977623880615252,0.0,0.0,0.0,1.1995934270593107,1.2238723009107142,0.0
CDMS-12-7C-JSZAOR,0.0,0.0,0.0,-0.7018100265975372,0.0,0.0,0.0,0.0,0.7018100265975373,0.0,0.0,0.0,0.7018100265975373,0.701810026597537,0.0
CDMS-12-7C-MAROBE,0.0,0.0,0.0,-1.3939723242266875,0.0,0.0,0.0,0.0,0.38140646834159836,0.0,0.0,0.0,-0.16823439212702382,-0.41441006632288246,0.0
CDMS-12-7C-VMAPA,0.0,0.0,0.0,-1.3378950449979532,0.0,0.0,0.0,0.0,0.719541170043952,0.0,0.0,0.0,-0.4624468238845353,-0.10530099309714856,0.0
CDMS-12-7C-VQURA,0.0,0.0,0.0,-0.5619514869490164,0.0,0.0,0.0,0.0,0.6546536707079768,0.0,0.0,0.0,0.5284716385983181,0.7463739387841382,0.0
CDMS-13-6B-ASUMO,0.0,0.0,0.0,-0.7340830356661753,0.0,-1.1403404497855698,0.0,0.0,1.8049205027517363,0.0,0.0,0.0,0.7543317668464521,1.2481991787242916,0.0
CDMS-13-6B-JDTAHE,0.0,0.0,0.0,-0.9238722625232011,0.0,0.0,0.0,0.0,1.1815460815673062,0.0,0.0,0.0,0.9606553415275894,1.0168309173191212,0.0
CDMS-13-7C-MVEAR,0.0,0.0,0.0,0.5057918655280282,0.0,-0.6071064335781731,0.0,0.0,0.8334778237000177,0.0,0.0,0.0,0.06711656180002581,0.16771426203273848,-0.8913787967123445
CDMS-13-7C-RAIZAC,0.0,0.0,0.0,-0.3656362120635653,0.0,2.4784787961282104,0.0,0.0,0.4066141874683071,0.0,0.0,0.0,0.15183145103679738,0.4431393817620515,-0.6038361280611106
CDMS-13-7C-SSOSLO,0.0,0.0,0.0,-0.11704114719613067,0.5163977794943223,-0.245769576155712,1.1751393027860064,0.0,0.10810968751610266,1.1751393027860064,0.0,0.0,0.9941348467724341,0.7022949310359505,-0.3610866254015191
CDMS-14-10A-IMORTO,0.0,0.0,0.0,-1.626426108303193,0.0,-0.29172525746612543,0.0,0.0,0.552833661279621,0.0,0.0,0.0,-0.5723349561083324,-0.6204195786620281,-0.6667215331561019
CDMS-14-10A-JCVANI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-14-6B-KDCAHE,0.0,0.0,0.0,-0.47826086956521735,0.0,0.0,0.0,0.0,0.9894672312056636,0.0,0.0,0.0,0.9894672312056636,0.9894672312056635,0.0
CDMS-15-10A-AMALOS,0.0,0.0,0.0,-1.2967828756429993,0.0,-0.8352423148617137,0.0,0.0,0.9561087582771308,0.0,0.0,0.0,0.8774796054591019,0.954778506577509,0.0
CDMS-15-10A-JJMACH,0.0,0.0,0.0,0.012039457764664504,-0.27435163058436723,-1.0563286022020402,-0.27435163058436723,0.0,-0.1498017988556203,-0.27435163058436746,0.0,0.0,0.29510399795557735,-0.25516643204935885,-0.4795492800146999
CDMS-15-10A-MAALCA,0.0,0.0,0.0,0.0,0.0,0.5310850045437943,0.0,0.0,0.0,0.0,0.0,0.0,-0.629940788348712,0.0,0.0
CDMS-15-10A-MAALRI,0.0,0.0,0.0,-0.27915759476371127,0.0,-0.21821789023599242,0.0,0.0,0.4939291825864274,0.0,0.0,0.0,0.0879315572640818,0.5995471559773876,0.0
CDMS-15-10A-SGOMO,0.0,0.0,0.0,-0.5310850045437944,0.0,-0.5334650693692645,0.0,0.0,0.11807496920323424,0.0,0.0,0.0,-0.5248210056684359,-0.48811429443719434,-0.3691680212409402
CDMS-15-10A-SHEGA,0.0,0.0,0.0,-0.3144854510165755,2.2593210830318453,-0.8301683390760395,2.715700915677684,0.0,0.11728043280569009,2.715700915677684,0.0,0.0,1.0687268753803727,0.6967511210115471,0.0
