file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5A-HEPIHO,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0
CDMS-10-5A-KSRAGU,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-10-5A-SROPU,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.5,2.0,1.5,0.0
CDMS-10-5A-SZURO,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-DAAUSA,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1.55,0.4,2.0,1.4166666666666665,0.0
CDMS-10-5C-ICAPA,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.3666666666666667,1.0,1.0,0.0
CDMS-10-5C-JFALGI,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.5,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-NBEMO,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.7142857142857142,0.3,3.0,1.6,0.0
CDMS-10-6B-ASCACO,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-6B-JJMOBE,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-11-4A-GACHSA,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.3333333333333333,0.5,2.0,1.3333333333333333,0.0
CDMS-11-5A-EAARCA,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-11-5A-MGTHAR,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6,0.26666666666666666,2.0,1.6,0.0
CDMS-11-6A-DFVEBE,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.3,2.0,1.3333333333333333,0.0
CDMS-11-6A-NMREPR,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.3,1.0,1.0,0.0
CDMS-11-6B-AVROTO,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.3333333333333333,0.6666666666666666,1.0,1.0,0.0
CDMS-11-6B-EAFESA,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.6,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-EFRGR,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-11-6B-EROCO,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.4,3.0,1.6666666666666667,0.0
CDMS-11-6B-JACUPE,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.5,0.6666666666666666,1.0,1.0,0.0
CDMS-11-6B-JDCHBA,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.5,0.5,2.0,1.3333333333333333,0.0
CDMS-11-6B-JFSAHE,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-JLPENA,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-JMARME,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-11-6B-JPSAMA,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.5,2.0,1.3333333333333333,0.0
CDMS-11-6B-LESTA,4.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5833333333333333,1.0,1.0,0.0
CDMS-11-6B-MAGIMU,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.4642857142857144,0.45,2.0,1.5,0.0
CDMS-11-6B-MEBRTA,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,4.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-RSECA,4.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-6B-SCAPA,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-11-6B-VZAPE,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6,0.4,3.0,1.6666666666666667,0.0
CDMS-11-6B-YLNIME,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.2,0.5,2.0,1.3333333333333333,0.0
CDMS-11-7C-ICARE,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-11-7C-IMOIB,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333,0.0
CDMS-11-7C-SALMA,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6,0.4,2.0,1.3333333333333333,0.0
CDMS-11-7C-SPGAVE,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
CDMS-12-5A-SRIGO,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.4,2.0,1.3333333333333333,0.0
CDMS-12-6A-FAROPA,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.75,0.5,2.5,1.5,0.0
CDMS-12-6A-JGIGA,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.5,0.45,2.5,1.5,0.0
CDMS-12-6A-JSOTGU,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.5,2.0,1.3333333333333333,0.0
CDMS-12-6A-SROAL,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.5,2.0,1.3333333333333333,0.0
CDMS-12-6B-IJDAGA,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-12-6B-SCLAG,4.0,4.5,4.5,0.0,0.0,0.5,0.0,0.0,3.0,1.0,2.0,0.3666666666666667,2.0,1.3333333333333333,0.0
CDMS-12-7C-ARAHE,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1.4642857142857144,0.5,2.5,1.5,0.0
CDMS-12-7C-CATRAR,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-12-7C-DLOLO,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.7142857142857142,0.5,3.0,1.6666666666666667,0.0
