file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.712945160300482,0.0,0.0,-0.7037136415387267,-1.016823182419397,-0.7037136415387267,-0.4554571724601795,0.002957276526433699,-0.7330101005924435,-2.2776098560386475,-1.7585624299960028,-1.276446689927319,-1.072902336400669,-0.7911057545815456
CDMS-10-5A-HEPIHO,0.0,3.420869354347276,0.0,0.0,-0.5897107274227853,-0.9839266343279088,-0.5897107274227853,-0.40645022911475065,-0.6151377711258922,-0.6766571706960265,-2.750944024891129,-2.287979499438675,-1.250581558414598,-1.1607993849333307,-0.6336177490277685
CDMS-10-5A-KSRAGU,0.0,3.5470307411499675,0.0,0.0,-0.5948573555746239,-0.8837753908159907,-0.5948573555746239,-0.4396690491135041,-0.6852090196565355,-0.7138414372875505,-2.9242960167399,-2.474912187874624,-1.6126467426764277,-1.9659139884889911,-0.6834960280038815
CDMS-10-5A-SROPU,0.0,3.316961506014313,0.0,0.0,-0.6267570185784315,-0.9182697787552573,-0.6267570185784315,-0.4267825602318822,0.5921076295373797,-0.684782443163185,-2.7811912004325983,-2.311961547345472,-0.7488726673597277,-0.40958707904683844,-0.7681883956700337
CDMS-10-5A-SZURO,0.0,2.0732235588728343,0.0,0.0,-0.7492165085201177,-1.0901495572941124,-0.7492165085201177,-0.6232070444408927,-0.0034326132002729637,-0.9878391024504793,-1.8477775404619625,-1.3828982722552554,-0.2655640091153132,-0.5518682821104742,-1.0681346182804443
CDMS-10-5C-DAAUSA,0.0,2.733649428263064,0.0,0.0,-0.7414044970682494,-0.9963414523280979,-0.7414044970682494,-0.6005018604462811,-1.0168305122826917,-0.9081515344855156,-2.3697321571316636,-1.9470294980261327,-1.741740626481912,-1.9921113876726624,-0.9502818975731795
CDMS-10-5C-ICAPA,0.0,1.8320990471262597,0.0,0.0,-0.7706153945332674,-1.075789732109349,-0.7706153945332674,-0.5722219635945237,1.5016377150540139,-0.8801108306511706,-1.6522230861138922,-1.0440873412425202,0.7883429510023304,0.4150769251587173,-1.0310424711587718
CDMS-10-5C-JFALGI,0.0,3.2122026566024244,0.0,0.0,-0.5802472776287357,-0.9590529270927491,-0.5802472776287357,-0.38167724083251164,0.37842265726843793,-0.6380574464938928,-2.5673135771578446,-2.082411067115203,-1.0505313219449088,-0.8293855119187366,-0.6033563393459429
CDMS-10-5C-MAORTO,0.0,2.591194950615501,0.0,0.0,-0.6796887197484317,-0.9668080544159384,-0.6796887197484317,-0.45874451982726216,1.002783994894205,-0.7955838523747277,-2.2210683073638213,-1.7729248435053266,-0.6252575193624951,-0.6997110650089148,-0.8244858669105543
CDMS-10-5C-NBEMO,0.0,3.904028500235842,0.0,0.0,-0.7358575539524522,-1.0555506449672976,-0.7358575539524522,-0.5139437905624562,-1.2573620384199875,-0.7767118064512014,-3.344371391446329,-2.8006135678225155,-1.3142761181990597,-1.7558400157413108,-0.8597659452697438
CDMS-10-6B-ASCACO,0.0,2.3300987460793667,0.0,0.0,-0.8046207228370343,-1.0484903983445644,-0.8046207228370343,-0.5651384943194373,0.9684432283103853,-0.9218501207523919,-2.0406910853553843,-1.5650152876995038,-0.2689275889531382,-0.3904863703026679,-0.9254801748668187
CDMS-10-6B-JJMOBE,0.0,2.713469545603476,0.0,0.0,-0.7129180868012779,-1.0247846313218893,-0.7129180868012779,-0.4769915614499334,-0.6487512067609622,-0.758009560947272,-2.2920778017448686,-1.7939191273821116,-0.704875884702218,-0.8574282310642244,-0.7873703661181349
CDMS-11-4A-GACHSA,0.0,2.380514280627956,0.0,0.0,-0.7129551421608256,-0.9992339910921849,-0.7129551421608256,-0.5144725335888786,0.35064458809903454,-0.8472942332833133,-2.0681383287935917,-1.5813997498391703,-0.42661807103389754,-0.4664137133006976,-0.8730200453468391
CDMS-11-5A-EAARCA,0.0,2.4291861551042353,0.0,0.0,-0.7270173565949394,-1.0065878852396117,-0.7270173565949394,-0.5074774928436631,0.45631856493114764,-0.868275992597006,-2.1327571083377688,-1.6761475182497207,-1.126036281566181,-1.2651268899012855,-0.8868316128380535
CDMS-11-5A-MGTHAR,0.0,2.082096027642244,0.0,0.0,-0.8263414807515942,-1.0878354726084072,-0.8263414807515942,-0.5864816538893478,1.8004484682831696,-0.9838365003827552,-1.8593143310133937,-1.3081683510493642,-0.44872376779841994,-0.6196782464352584,-1.0198421511707758
CDMS-11-6A-DFVEBE,0.0,2.7161277015151777,0.0,0.0,-0.6530555775477606,-0.9631274703279158,-0.6530555775477606,-0.47033026803160216,0.6065127216381401,-0.7697305940938101,-2.3402141467793864,-1.8976732206251175,-1.2565662437727279,-1.3454656222868064,-0.8329611573292703
CDMS-11-6A-NMREPR,0.0,2.4734560390062366,0.0,0.0,-0.7282374811179957,-1.0226072675041258,-0.7282374811179957,-0.5006443452037317,0.37530028930306925,-0.8563290000330507,-2.120436594545952,-1.6541353147003102,-1.4025555851067644,-1.416473496073437,-0.8116674154594762
CDMS-11-6B-ARAHE,0.0,3.1546999145053514,0.0,0.0,-0.5911837177447112,-0.926370773964362,-0.5911837177447112,-0.4450080428108866,-1.480303248669854,-0.7055033648644933,-2.585820702511974,-2.145079190942091,-0.8512307688762621,-0.8751997539259998,-0.7166866697625065
CDMS-11-6B-AVROTO,0.0,2.652012053986458,0.0,0.0,-0.5938888247264248,-0.9272386051123623,-0.5938888247264248,-0.3804164640782582,0.16453303831393232,-0.6483716334392586,-2.201792644719144,-1.7196388421536546,-1.0452807075949657,-0.5535036768449333,-0.6322296379369592
CDMS-11-6B-EAFESA,0.0,3.1557473257639392,0.0,0.0,-0.6568576291481094,-0.9761274709726286,-0.6568576291481094,-0.49902135046634927,-0.6376133331549277,-0.79591061321248,-2.6874626397238766,-2.2280246777987536,-1.4280628136828426,-1.674515658674523,-0.8538848106497903
CDMS-11-6B-EFRGR,0.0,2.81088501865851,0.0,0.0,-0.7580482293787733,-1.066568800039022,-0.7580482293787733,-0.5849256967094839,0.037159249675398,-0.8882946296331818,-2.4878609979497086,-2.0314802956808835,-0.5145501993650102,-1.0275672187160274,-1.0354809047672349
CDMS-11-6B-EROCO,0.0,1.9700753707977467,0.0,0.0,-0.7109882951989012,-1.0403640742133038,-0.7109882951989012,-0.5746821722456602,1.642955890606168,-0.8742399492499142,-1.7787192329719834,-1.177594123353625,-0.9812763237985891,-0.5432029675155793,-0.999991205952992
CDMS-11-6B-JACUPE,0.0,2.959579950897569,0.0,0.0,-0.7022545234898323,-1.0374281937028036,-0.7022545234898323,-0.5232135649408961,0.8336967320337293,-0.8460806097645116,-2.5418846298208937,-2.0640164100520537,-1.4938310450625598,-1.362509782196475,-0.9211647603766128
CDMS-11-6B-JDCHBA,0.0,3.174241094654138,0.0,0.0,-0.653850743604487,-0.9697916899516025,-0.653850743604487,-0.4812273042797507,0.07686544212541511,-0.7772092128728672,-2.6565114559999117,-2.195976756130062,-1.1383255380221364,-1.0355426975496647,-0.7850748728488177
CDMS-11-6B-JFSAHE,0.0,3.0671967509227676,0.0,0.0,-0.548471498849257,-0.8953655434972716,-0.548471498849257,-0.3714394698218734,-0.10871056873517647,-0.6249071545034582,-2.4699217745684394,-2.0150204467326778,-0.24149297853114546,-0.22183032700992844,-0.6110501459887145
CDMS-11-6B-JLPENA,0.0,3.173642471847873,0.0,0.0,-0.5727880473456988,-0.9175036363672596,-0.5727880473456988,-0.3636711746617109,0.056937391801080914,-0.6575223712176782,-2.5264876359641733,-2.010230422003536,-0.6645267367032858,-0.35163497451366177,-0.5829570602119033
CDMS-11-6B-JMARME,0.0,2.8985033171460213,0.0,0.0,-0.7101667410605448,-1.000502407076223,-0.7101667410605448,-0.5459383371751786,-0.2082271694634784,-0.8571661904547679,-2.489712091565583,-2.0684641450422685,-1.2759067108989675,-1.2786944783403802,-0.8805240978676385
CDMS-11-6B-JPSAMA,0.0,3.045692706006577,0.0,0.0,-0.6214416762821967,-0.9289618241081364,-0.6214416762821967,-0.47600531900799903,-0.20620206673089686,-0.7713759787009061,-2.575856258532751,-2.147766702259312,-1.4215460657390617,-1.3841351695842308,-0.8185283579648892
CDMS-11-6B-LESTA,0.0,2.6620438955844112,0.0,0.0,-0.6964323091339899,-0.9676461503721819,-0.6964323091339899,-0.48868526526795575,0.72632055727408,-0.817716153401045,-2.2790190191799904,-1.7872499578048597,-0.314793843899027,-0.3267272899962642,-0.8098601032503726
CDMS-11-6B-MAGIMU,0.0,2.6787335917788906,0.0,0.0,-0.7007594257584504,-0.9510333686053115,-0.7007594257584504,-0.5122475427233087,1.5098806395746396,-0.8451172220331858,-2.2762406912138005,-1.8958350576802028,0.6327276032814119,0.5357428066666555,-0.7717923370999249
CDMS-11-6B-MEBRTA,0.0,2.7043875554350905,0.0,0.0,-0.5576214683125712,-0.9455929143626088,-0.5576214683125712,-0.35664582947370493,-0.2888367401917737,-0.630729648376267,-2.2532884368834973,-1.7594080683575966,-0.889583443241366,-0.5793626305347687,-0.5738136411953029
CDMS-11-6B-MMAMO,0.0,3.761819435604525,0.0,0.0,-0.6648167858168845,-1.034770736319117,-0.6648167858168845,-0.4451374772387331,-1.179987168176326,-0.751319565292415,-3.1343137416400353,-2.606060516528681,-1.706219396227923,-1.5240102852791775,-0.7472323700807086
CDMS-11-6B-RSECA,0.0,2.9804781294041303,0.0,0.0,-0.6437860604777147,-0.9252702548650252,-0.6437860604777147,-0.4854850714736944,0.6744240571041122,-0.767745983418649,-2.52663262557537,-2.106629301384001,-0.7313394481333685,-0.4369160516146629,-0.7835873345234071
CDMS-11-6B-SCAPA,0.0,3.135709610385141,0.0,0.0,-0.5647553818098855,-0.948018099097487,-0.5647553818098855,-0.3499539409587434,-1.76740843741832,-0.6147211925709435,-2.5226485072096394,-2.068085669264008,-1.3511972598109576,-1.5733349988277823,-0.6098291488869252
CDMS-11-6B-VZAPE,0.0,3.129059817872405,0.0,0.0,-0.6695238389525937,-0.8984372854440429,-0.6695238389525937,-0.49216105241892627,-0.8908099610209643,-0.8471633214568874,-2.7041800409329912,-2.2945974344544777,-1.2303020176764703,-1.3409196377480752,-0.8668146163996611
CDMS-11-6B-YLNIME,0.0,3.643005679969047,0.0,0.0,-0.6094107168634174,-0.929539275967979,-0.6094107168634174,-0.44005093042444987,-0.4777917728395766,-0.6975942156040231,-2.9974464843686586,-2.5523966025499893,-1.7498089585440653,-1.651030249971382,-0.6482426374878028
CDMS-11-7C-ICARE,0.0,2.8500078130404654,0.0,0.0,-0.6702549753241744,-0.978176595835663,-0.6702549753241744,-0.43556077610899335,0.21443384397257845,-0.7656000461360678,-2.3760521206031773,-1.9338786291070977,-1.3731508777865051,-0.9947410172569039,-0.7598979600640586
CDMS-11-7C-IMOIB,0.0,3.0201023000674097,0.0,0.0,-0.6469640281857978,-0.934538782156291,-0.6469640281857978,-0.470072585841388,0.14480719927126987,-0.7597101422449527,-2.5639209581084645,-2.135142863130763,-0.8018764575307126,-0.5880360034547031,-0.8112863927403609
CDMS-11-7C-SALMA,0.0,2.5273814002158996,0.0,0.0,-0.7260306799839031,-0.9946891347721672,-0.7260306799839031,-0.54367204462802,0.17242338565944268,-0.8665340480449103,-2.2133764795747615,-1.7589259160453479,-0.34802695420937074,-0.5338841657460796,-0.9799498513366406
CDMS-11-7C-SPGAVE,0.0,3.7270099526877916,0.0,0.0,-0.49677673265428074,-0.825571420695082,-0.49677673265428074,-0.33692506926306576,-0.7428588592060159,-0.5815675736991617,-2.8665578205099,-2.3888970415736988,-1.438275918707254,-1.3716654950674367,-0.5184424732757876
