file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,3.0603682227040236,0.0,0.0,-0.6152198555457548,-0.9804443392074902,-0.6152198555457548,-0.4571443992078605,0.04094371586761229,-0.8186312161546414,-2.5745819877359044,-1.9819489920867532,-1.8061894062946666,-1.3048503113804533,-0.6785127337726942
CDMS-10-4A-JURAN,0.0,3.0603682227040236,0.0,0.0,-0.6152198555457548,-0.9804443392074902,-0.6152198555457548,-0.4571443992078605,0.04094371586761229,-0.8186312161546414,-2.5745819877359044,-1.9819489920867532,-1.8061894062946666,-1.156263020310861,-0.6785127337726942
CDMS-10-4A-JURAN,0.0,2.6520695321479195,0.0,0.0,-0.7286298998130195,-1.014364021633215,-0.7286298998130195,-0.46683198986724356,-0.4871377180182628,-0.7151022790845142,-2.2008580849245662,-1.561761906972647,-1.8289495355122747,-1.2610230927577215,-0.793277796642422
CDMS-10-4A-JURAN,0.0,2.6242559499707596,0.0,0.0,-0.6859943405700353,-1.0256451881367414,-0.6859943405700353,-0.4418360821684622,-0.9531224642061791,-0.7516283835227737,-2.253102440945586,-1.866721168165401,-2.077601390702692,-1.6647181012366914,-0.8937582088002239
CDMS-10-4A-JURAN,0.0,2.8333333333333344,0.0,0.0,-0.7142857142857143,-0.9901515860371947,-0.7142857142857143,-0.4072490933003813,0.651889391968504,-0.623514678781675,-2.337355060296891,-1.7179224804533304,-0.8106221524321058,-0.7456677416688063,-0.7474130809493009
CDMS-10-4A-JURAN,0.0,2.734476027095206,0.0,0.0,-0.6612416337794927,-1.036609546123935,-0.6612416337794927,-0.46852128566581813,0.37450694179687405,-0.6846408584535219,-2.345601244122512,-1.8747569007411213,-0.5511782546095501,-0.5532910525830711,-0.7866627451636636
CDMS-10-4A-JURAN,0.0,2.734476027095206,0.0,0.0,-0.6612416337794927,-1.036609546123935,-0.6612416337794927,-0.46852128566581813,0.37450694179687405,-0.6846408584535219,-2.345601244122512,-1.8747569007411213,-0.5511782546095501,-0.5532910525830711,-0.7866627451636636
CDMS-10-4A-JURAN,0.0,3.139348319059769,0.0,0.0,-0.6152198555457548,-0.9344045068798317,-0.6152198555457548,-0.44183608216846215,0.690947409854475,-0.7690096033344017,-2.620655938906438,-2.0297409927851193,-0.5856271576959887,-0.49538683550475043,-0.6069462274512993
CDMS-10-5A-HEPIHO,0.0,2.5177861502286567,0.0,0.0,-0.5488212999484517,-0.9126078160615323,-0.5488212999484517,-0.4071892788474301,-0.7183733309148097,-0.575198131663968,-2.0674837145958813,-1.6376044289871488,-1.2375966910186265,-1.3166053445489376,-0.658142390461176
CDMS-10-5A-HEPIHO,0.0,2.3858789268701526,0.0,0.0,-0.5243342889332725,-0.8974409304672389,-0.5243342889332725,-0.4472135954999579,-0.14253430144367374,-0.6853090998230793,-2.010893837903718,-1.6350751867027427,-0.703989469396047,-0.7668464979048982,-0.6739646638469756
