file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.812330467565507,0.0,0.0,-0.7573401631618395,-0.9020066914544325,-0.7573401631618395,-0.5079907656453765,-1.187003274377772,-0.9968983528417552,-1.618778270636182,-1.0982454902849796,-2.2761261462435844,-2.0318578232299727,2.542880101204524
CDMS-10-4A-JURAN,0.0,2.270911058812527,0.0,0.0,-0.6032931878409815,-1.0705287226561209,-0.6032931878409815,-0.6162495185552518,-1.0483259316957039,-0.9019485760291931,-1.993699830986469,-1.4753434228454259,-1.9989103326015747,-1.7362553987302394,2.307692586325011
CDMS-10-4A-JURAN,0.0,2.3024142425066114,0.0,0.0,-0.7198051755130666,-1.0623007917422556,-0.7198051755130666,-0.5793584501023474,-1.0549909326293982,-1.0277417417750652,-2.004224688365814,-1.4985072108059767,-2.6229098651037273,-1.9663520970817503,1.7092370770704741
CDMS-10-4A-JURAN,0.0,1.8978709309260424,0.0,0.0,-0.8962581595302718,-1.0993221803693536,-0.8962581595302718,-0.5675318095554224,-2.602478390475851,-0.9579051082788202,-1.699935587072293,-1.0971830441789518,-2.929876874373017,-2.7261614293801255,4.147933795675734
CDMS-10-4A-JURAN,0.0,2.6922355259910997,0.0,0.0,-0.7720346004719034,-1.020028864452185,-0.7720346004719034,-0.46683198986724356,-1.673034455298968,-0.7737445274331963,-2.3115159025428236,-1.6247560495847906,-1.311021186156903,-1.6682310472611614,2.2636421101582602
CDMS-10-4A-JURAN,0.0,2.1952051045010093,0.0,0.0,-0.8357986896261175,-1.0564980669745494,-0.8357986896261175,-0.6073516944008988,-0.8368128551090167,-0.9615243966884701,-1.9621911298272503,-1.4756909943930574,-0.5157449114899677,-1.109970643692869,2.1058461700903477
CDMS-10-4A-JURAN,0.0,2.0901159678215113,0.0,0.0,-0.6312175918475982,-1.1139075246241747,-0.6312175918475982,-0.6519041681304218,-0.48088321175382587,-0.9498680830376198,-1.8381466143295973,-1.336378885891556,-0.4364357804719846,-0.9768709406753113,2.588384835881224
CDMS-10-4A-JURAN,0.0,2.270911058812527,0.0,0.0,-0.6032931878409815,-1.0705287226561209,-0.6032931878409815,-0.6162495185552518,-0.5964613059647971,-0.9019485760291931,-1.993699830986469,-1.4753434228454259,-0.4082655055976689,-0.927809715959175,2.9345660439196006
CDMS-10-4A-JURAN,0.0,2.069143377267288,0.0,0.0,-0.5756707012115152,-1.0563286022020402,-0.5756707012115152,-0.571823370154915,-0.4374726083340611,-0.8004987358916189,-1.807767094215709,-1.390018579299335,-0.8500399497811909,-0.9490066476254728,2.6482960895688263
CDMS-10-5A-HEPIHO,0.0,2.6670274748311265,0.0,0.0,-0.6709196490606821,-1.2066623222657376,-0.6709196490606821,-0.3770702340441722,-1.191906318701785,-0.6627154481030326,-2.24627028804925,-1.5994279287704205,-1.938165461370245,-1.8675293205112453,0.812772698958935
CDMS-10-5A-HEPIHO,0.0,2.2483895358184123,0.0,0.0,-0.6877463849533247,-0.9885229992426252,-0.6877463849533247,-0.41081681256119,-1.5171160312769043,-0.6555999832159717,-1.9582996999781195,-1.526512932804316,-1.9960211467842826,-1.9949302554449437,0.9711793077070137
CDMS-10-5A-HEPIHO,0.0,1.9808138342171224,0.0,0.0,-0.8167583037221927,-1.0347929552219572,-0.8167583037221927,-0.5098499285104608,-2.310088296257946,-0.8330937369456018,-1.7461124173701243,-1.2365237633601869,-2.4870729889404393,-2.297729748217728,3.3163079514616154
CDMS-10-5A-HEPIHO,0.0,2.069143377267288,0.0,0.0,-0.5756707012115152,-1.0563286022020402,-0.5756707012115152,-0.571823370154915,-1.6198310092369297,-0.8004987358916189,-1.807767094215709,-1.390018579299335,-2.0819819059858156,-1.796731453403198,2.9955071470438868
CDMS-10-5A-HEPIHO,0.0,2.1719087012706386,0.0,0.0,-0.7226422815193234,-1.005244521545749,-0.7226422815193234,-0.4536039186059993,-1.6906296710788908,-0.7247526260606644,-1.9220745787861884,-1.4958635793892838,-2.2531779533905247,-2.1573856026233176,5.855443102540599
CDMS-10-5A-HEPIHO,0.0,2.298085725843967,0.0,0.0,-0.7078383972965656,-1.215985234231114,-0.7078383972965656,-0.4221412560493349,-1.5924975452039043,-0.7201774544055821,-1.9889945898370467,-1.4293046256573565,-2.1460231294850387,-2.2440555803832116,5.751299599846637
CDMS-10-5A-HEPIHO,0.0,2.170350083694243,0.0,0.0,-0.6312175918475982,-0.894736842105263,-0.6312175918475982,-0.4536039186059993,-1.6904689848579713,-0.859419469006961,-1.9270298131325874,-1.3576155654963662,-2.123517881911342,-2.382244206567329,7.134480983234817
CDMS-10-5A-HEPIHO,0.0,2.609819686929206,0.0,0.0,-0.5773502691896257,-1.0132383036964872,-0.5773502691896257,-0.5474433209040426,-1.7445114998619555,-0.7669674153848055,-2.246111080529963,-1.7415378466093847,-2.0544121944768894,-2.35324786566172,6.968423591824683
CDMS-10-5A-HEPIHO,0.0,2.6066823051210184,0.0,0.0,-0.5364799360395373,-0.9912612033950258,-0.5364799360395373,-0.4936258837698759,-1.6514032423312235,-0.6256185952091621,-2.1415192748553182,-1.7415147814751781,-1.7443927022208014,-2.001112166109667,5.871116601220943
CDMS-10-5A-HEPIHO,0.0,2.5086783351566777,0.0,0.0,-0.59695073913753,-0.8879051519545105,-0.59695073913753,-0.4155813868856491,-1.9717461881805751,-0.7092993656151905,-2.164941921704516,-1.65892263350374,-2.6422589452028222,-2.7467433699684345,5.929677927414996
CDMS-10-5A-HEPIHO,0.0,3.139348319059769,0.0,0.0,-0.6152198555457548,-0.9344045068798317,-0.6152198555457548,-0.44183608216846215,-2.8163998482900703,-0.7690096033344017,-2.620655938906438,-2.0297409927851193,-3.0776576159767903,-3.049955332286526,7.510584369263561
CDMS-10-5A-HEPIHO,0.0,2.7123643678891542,0.0,0.0,-0.6709196490606821,-0.9894672312056636,-0.6709196490606821,-0.4525696378552518,-3.5586244801059754,-0.8626621856275073,-2.2413576675222964,-1.79805900129035,-2.958152171379233,-3.013098648071196,8.293696066450098
CDMS-10-5A-HEPIHO,0.0,2.6922355259910997,0.0,0.0,-0.7720346004719034,-1.020028864452185,-0.7720346004719034,-0.46683198986724356,-2.5288065551961383,-0.7737445274331963,-2.3115159025428236,-1.6247560495847906,-1.311021186156903,-1.768298838052086,5.27565993018551
CDMS-10-5A-HEPIHO,0.0,3.0603682227040236,0.0,0.0,-0.6152198555457548,-0.9804443392074902,-0.6152198555457548,-0.4571443992078605,-1.8201342781147742,-0.8186312161546414,-2.5745819877359044,-1.9819489920867532,-1.8061894062946666,-1.6564913495082554,5.092835907542973
CDMS-10-5A-HEPIHO,0.0,2.549136618082649,0.0,0.0,-0.5507427126572114,-1.010545107072199,-0.5507427126572114,-0.5324915566244339,-1.4176922386429902,-0.6956928522342535,-2.150015040724922,-1.7436166238833288,-1.4660683934756857,-1.2854947105872283,4.594205823571222
CDMS-10-5A-HEPIHO,0.0,2.744974265986885,0.0,0.0,-0.6989262981388241,-1.0084152956251229,-0.6989262981388241,-0.502518907629606,-1.0826237772769862,-0.9034369413725042,-2.3557720490479093,-1.7909476114624079,-1.0707248382109942,-1.338114278845383,4.070095204937699
CDMS-10-5A-HEPIHO,0.0,2.3753667659022417,0.0,0.0,-0.7890151034521848,-1.0533703247651751,-0.7890151034521848,-0.5393308788692646,-1.261389193542727,-0.8763454338573703,-2.079746614361663,-1.549976008111712,-1.0994517314927348,-1.4160831994476173,4.840081540662804
CDMS-10-5A-HEPIHO,0.0,2.278779527204709,0.0,0.0,-0.7142128671563462,-1.0522735830032939,-0.7142128671563462,-0.6372395473602607,-2.4057790683610563,-0.8370784242554745,-2.0190461418232517,-1.6232550401693888,-1.4255689818837256,-1.8227399492351573,8.090546007176853
CDMS-10-5A-HEPIHO,0.0,2.581824594402747,0.0,0.0,-0.7305300471651177,-1.0358536097006792,-0.7305300471651177,-0.6375498105247469,-3.587688445209293,-0.896574214978282,-2.320299440627448,-1.8923197713524122,-1.805787796286538,-2.254847312176482,10.0
CDMS-10-5A-HEPIHO,0.0,2.2059466672953763,0.0,0.0,-0.7572712299036657,-1.1022141502711038,-0.7572712299036657,-0.6467327497232286,-3.279566366999692,-0.8802775772206272,-1.9652182688505353,-1.5515359653839456,-1.3995790714308372,-1.815812834370442,8.888629948244903
CDMS-10-5A-HEPIHO,0.0,2.761659023735604,0.0,0.0,-0.7965833358652988,-0.9569741022387825,-0.7965833358652988,-0.5678187527901408,-4.473290311896115,-0.8389070761795052,-2.4333690864523994,-1.9996087939519938,-1.7873542805170646,-2.3511439485595917,10.0
CDMS-10-5A-HEPIHO,0.0,3.2222222222222205,0.0,0.0,-0.6595123052893255,-1.0843872765171643,-0.6595123052893255,-0.42348694856863145,-4.257527949456194,-0.7735212711601431,-2.7374469366150023,-2.2209704444634557,-2.191049260996087,-2.54880354127255,10.0
CDMS-10-5A-HEPIHO,0.0,3.2222222222222205,0.0,0.0,-0.6595123052893255,-1.0843872765171643,-0.6595123052893255,-0.42348694856863145,-4.257527949456194,-0.7735212711601431,-2.7374469366150023,-2.2209704444634557,-3.2469766156929962,-3.116852143294221,9.792783105911637
CDMS-10-5A-KSRAGU,0.0,3.272731157728851,0.0,0.0,-0.668042657122685,-1.0320847055316669,-0.668042657122685,-0.5155800469472481,-1.4455423053180836,-0.8446339632795434,-2.6076625108582348,-2.231928675138411,-1.79183498009348,-2.0877787436248165,-0.6448671287238869
CDMS-10-5A-KSRAGU,0.0,2.8755552307864862,0.0,0.0,-0.7145446229081066,-1.1111011435062796,-0.7145446229081066,-0.5544954504367372,-1.5048434976790441,-0.9609876522409445,-2.3971496595320523,-2.0286843970039476,-2.302958103787147,-2.617410854457994,2.1433437188999696
