file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-13-7C-RAIZAC,11.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.3,3.0,1.8,0.0
CDMS-13-7C-SSOSLO,11.0,13.0,13.0,1.0,0.0,2.0,0.0,0.0,8.0,1.0,2.0,0.1282051282051282,4.0,2.0952380952380953,0.0
CDMS-14-10A-IMORTO,11.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,2.4523809523809526,0.38095238095238093,3.0,1.723809523809524,0.0
CDMS-14-10A-JCVANI,11.0,5.5,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.2833333333333333,2.0,1.3333333333333333,0.0
CDMS-14-5A-LSDUCO,11.0,9.0,11.0,1.0,0.0,1.0,0.0,0.0,9.0,1.0,2.4444444444444446,0.25,4.0,2.1666666666666665,0.14074074074074072
CDMS-14-6B-KDCAHE,11.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.3333333333333333,0.15555555555555556,3.0,1.6666666666666667,0.0
CDMS-15-10A-AMALOS,11.0,8.0,8.0,0.5,0.0,1.0,0.0,0.0,7.0,1.0,2.1,0.24404761904761904,3.0,1.9047619047619047,0.0
CDMS-15-10A-JJMACH,11.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.7142857142857142,0.13636363636363635,4.0,2.111111111111111,0.0
CDMS-15-10A-MAALCA,11.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.3,2.0,1.3333333333333333,0.0
CDMS-15-10A-MAALRI,11.0,10.5,9.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.6666666666666667,0.1616161616161616,3.0,2.0,0.0
CDMS-15-10A-SGOMO,11.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.6666666666666667,0.15555555555555556,3.0,1.8,0.0
CDMS-15-10A-SHEGA,11.0,12.5,9.5,0.0,1.0,0.0,1.0,0.0,6.0,2.0,1.4285714285714286,0.1182983682983683,4.0,2.066666666666667,0.0
CDMS-15-11B-JEMOLO,11.0,9.0,12.0,4.0,0.0,0.0,0.0,0.0,8.5,1.0,2.5454545454545454,0.24722222222222223,4.0,2.107142857142857,0.0
CDMS-15-11B-VSAHO,11.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.2857142857142856,0.2857142857142857,4.0,2.0952380952380953,0.0
CDMS-16-10A-SGALO,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.1666666666666665,0.21428571428571427,2.0,1.3333333333333335,0.0
CDMS-16-11B-NGABE,11.0,11.0,13.0,2.0,0.0,1.0,0.0,0.0,11.0,1.0,2.3636363636363638,0.18181818181818182,4.0,2.230769230769231,0.0
CDMS-17-10A-ASSAMO,11.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-18-7C-VVECA,11.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.4,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-8-4A-DBEVA,11.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-8-4A-DJAVDA,11.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.75,0.5833333333333333,2.5,1.5,0.0
CDMS-8-4A-DOSTR,11.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.7142857142857142,0.2857142857142857,3.0,1.8,0.0
CDMS-8-4A-LGOPA,11.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.17857142857142858,4.0,2.0,0.0
CDMS-8-4C-JDBUTU,11.0,5.5,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.2833333333333333,3.0,1.6666666666666667,0.0
CDMS-9-4A-ACDUTR,11.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-9-4A-CARGA,11.0,7.0,9.0,3.0,1.0,0.0,1.0,0.0,5.0,2.0,2.5714285714285716,0.2857142857142857,3.0,1.6666666666666667,0.0
CDMS-9-4A-CRAAG,11.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,6.5,1.0,2.25,0.26785714285714285,3.0,1.8857142857142857,0.0
CDMS-9-4A-EROHI,11.0,9.0,9.5,1.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.20714285714285713,4.0,2.2805555555555554,0.0
CDMS-9-4A-ILOSE,11.0,14.5,16.0,1.5,0.0,0.0,0.0,0.0,10.5,1.0,2.2102564102564104,0.14835164835164835,4.0,2.1434343434343432,0.11787878787878786
CDMS-9-4A-TGAFR,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.3333333333333333,3.0,1.6,0.0
CDMS-9-4C-SCAMO,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.6666666666666667,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-9-5A-ABERO,11.0,6.0,5.0,0.5,0.0,0.0,0.0,0.0,6.0,1.0,1.7333333333333334,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-9-5A-PAGACO,11.0,8.5,6.5,0.5,0.0,0.0,0.0,0.0,5.5,1.0,1.5277777777777777,0.17261904761904762,3.0,1.9333333333333333,0.0
CDMS-9-5A-VVAAR,11.0,7.5,7.0,1.0,0.0,0.0,0.0,0.0,5.5,1.0,1.75,0.22619047619047616,4.0,2.033333333333333,0.0
CDMS-9-5C-JDMADE,11.0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1.4166666666666665,0.5833333333333333,2.5,1.5,0.0
CDMS-9-5C-LVIZAC,11.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-9-5C-MLOGO,11.0,8.0,9.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.2222222222222222,3.0,1.6666666666666667,0.0
CDMS-9-5C-SCAAG,11.0,9.5,9.0,1.0,0.0,0.0,0.0,0.0,7.5,1.0,1.8,0.2111111111111111,3.0,2.017857142857143,0.0
CDMS-XX-10A-VGILO,11.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.8181818181818181,0.18181818181818182,3.0,1.9722222222222223,0.13703703703703704
CDMS-XX-5C-MJSARU,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.75,0.4,4.0,1.9333333333333333,0.0
CDMS-XX-5C-MPCAQU,11.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.3333333333333333,4.0,1.9333333333333333,0.0
CDMS-XX-6A-MAGICA,11.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5,0.19444444444444445,3.0,1.8,0.0
CDMS-XX-6B-SPUCA,11.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.2857142857142856,0.3333333333333333,3.0,1.8,0.0
CSO-10-4A-ICAPA,11.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.16363636363636364,4.0,2.2777777777777777,0.0
CSO-10-4A-KCOMO,11.0,9.0,11.0,3.5,0.0,0.0,0.0,0.0,9.0,1.0,2.6333333333333333,0.2222222222222222,3.0,2.009090909090909,0.0
CSO-10-4A-LRAVI,11.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.3666666666666667,3.0,1.8333333333333335,0.0
