file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,11.0,25.0,25.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,0.9629629629629629,0.04064039408866995,6.0,3.111111111111111,0.0
CDMS-10-5A-HEPIHO,11.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.8461538461538461,0.03418803418803419,6.0,2.8974358974358974,0.0
CDMS-10-5A-KSRAGU,11.0,30.5,27.5,3.5,0.0,0.0,0.0,0.0,14.5,1.0,0.9166666666666667,0.031609195402298854,5.0,2.470695970695971,0.0
CDMS-10-5A-SROPU,11.0,34.0,32.5,2.5,0.0,0.0,0.0,0.0,25.0,1.0,0.9558823529411764,0.02938391265597148,8.0,3.7333333333333334,0.0
CDMS-10-5A-SZURO,11.0,25.0,29.0,4.0,0.0,0.0,0.0,0.0,20.0,1.0,1.1935483870967742,0.04736842105263158,6.0,3.068840579710145,0.0
CDMS-10-5B-SRAJA,11.0,35.0,35.0,3.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0008169934640523,0.029486036838978012,6.0,3.519543036784416,0.0
CDMS-10-5C-DAAUSA,11.0,33.0,38.0,4.0,0.0,0.0,0.0,0.0,23.0,1.0,1.1176470588235294,0.03528225806451613,6.0,2.927536231884058,0.0
CDMS-10-5C-ICAPA,11.0,16.0,19.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,1.1176470588235294,0.06985294117647059,7.0,3.158333333333333,0.0
CDMS-10-5C-JFALGI,11.0,22.5,19.5,2.0,0.0,0.0,0.0,0.0,12.5,1.0,0.866600790513834,0.040490306794654624,5.0,2.8181818181818183,0.0
CDMS-10-5C-MAORTO,11.0,28.0,29.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,1.1,0.041005291005291,7.0,3.2842105263157895,0.0
CDMS-10-5C-NBEMO,11.0,43.0,42.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.02318840579710145,8.0,3.3634408602150536,0.0
CDMS-10-6B-ASCACO,11.0,25.0,32.0,8.0,0.0,0.0,0.0,0.0,21.0,1.0,1.2592592592592593,0.05128205128205128,8.0,3.3526315789473684,0.0
CDMS-10-6B-JJMOBE,11.0,25.0,22.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.9166666666666666,0.038461538461538464,6.0,2.9,0.0
CDMS-11-4A-GACHSA,11.0,24.0,24.0,5.0,0.0,0.0,0.0,0.0,16.0,1.0,1.1666666666666667,0.05270655270655271,6.0,3.0784313725490198,0.0
CDMS-11-5A-EAARCA,11.0,26.0,33.0,6.0,0.0,0.0,0.0,0.0,23.0,1.0,1.2083333333333333,0.04843304843304843,6.0,3.0526315789473686,0.0
CDMS-11-5A-MGTHAR,11.0,26.5,37.5,8.5,0.0,0.0,0.0,0.0,25.0,1.0,1.4037037037037037,0.05765669515669516,7.0,3.2276149776149774,0.0
CDMS-11-6A-DFVEBE,11.0,29.5,34.0,5.0,0.0,0.0,0.0,0.0,23.5,1.0,1.1333333333333333,0.0396551724137931,6.5,2.975629290617849,0.0
