file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.5943834717398153,0.0,0.0,-0.5696519211398117,-0.9292767830367701,-0.5696519211398117,-0.29488391230979427,-0.06245166139750285,-0.6328145078635634,-1.9664433191954025,-1.5359123174181906,-0.35942537872389246,-0.36078673028375075,-0.5261300637730782
CDMS-10-5A-HEPIHO,0.0,2.7504717267899736,0.0,0.0,-0.48705678739484887,-0.8628517975502713,-0.48705678739484887,-0.25264557631995566,-0.5320092047821683,-0.5118906968889916,-2.109088681810112,-1.6408596674689608,-0.721474219869854,-0.6294188292800654,-0.4434771550683708
CDMS-10-5A-KSRAGU,0.0,2.931215715654301,0.0,0.0,-0.49043184909433335,-0.7903325121086444,-0.49043184909433335,-0.2884115413321408,-0.6927270708304717,-0.5264238684931721,-2.271242659658392,-1.8451356762961002,-1.4471108907468424,-1.2988738422045096,-0.4669902794527978
CDMS-10-5A-SROPU,0.0,2.618854707230767,0.0,0.0,-0.5370902890055538,-0.8612676050121388,-0.5370902890055538,-0.35052056137955484,0.19161060328393803,-0.6389384274131645,-2.078759359082713,-1.6379674270858517,0.5188921831720097,0.4676574403214493,-0.5707651172455547
CDMS-10-5A-SZURO,0.0,2.2980857258439653,0.0,0.0,-0.5948030041269223,-0.9912933130054068,-0.5948030041269223,-0.33333333333333337,0.09302102320044475,-0.6328145078635634,-1.8614935347278674,-1.4093842807745707,-0.5515534316202902,-0.3880964719629811,-0.5890909179520369
CDMS-10-5B-SRAJA,0.0,2.8558344871591563,0.0,0.0,-0.5382330764797691,-0.8742934123772661,-0.5382330764797691,-0.3434332435889814,-0.6102375139007636,-0.6131788936486033,-2.2676370436877744,-1.8913574904392996,-0.5917213650518731,-0.4062336470268167,-0.5862702457182261
CDMS-10-5C-DAAUSA,0.0,2.5943834717398153,0.0,0.0,-0.5544954504367372,-0.9292767830367701,-0.5544954504367372,-0.36927447293799814,-0.06202371961667405,-0.6859943405700352,-2.016795936173904,-1.5359123174181906,-0.9005004170528443,-0.32608745012833396,-0.5261300637730782
CDMS-10-5C-ICAPA,0.0,1.9485481079818483,0.0,0.0,-0.5155800469472481,-0.891148371601353,-0.5155800469472481,-0.27435163058436723,0.1746366935780242,-0.5276448530110864,-1.6072256237779179,-1.0638003320445426,-0.8964171283339288,-0.2844146090888924,-0.4686168324984671
CDMS-10-5C-JFALGI,0.0,2.3741909075094623,0.0,0.0,-0.44603391911262424,-0.894917417786519,-0.44603391911262424,-0.27435163058436723,-0.31170219371371677,-0.4454327883786582,-1.9295164932245805,-1.4202555379255053,-0.4258298903022098,-0.06250745887845087,-0.45616003233021046
CDMS-10-5C-MAORTO,0.0,2.5175440748900675,0.0,0.0,-0.5773502691896258,-0.880643784118896,-0.5773502691896258,-0.33333333333333337,0.09795999967020141,-0.6508386401425585,-1.9805314265449308,-1.5299494136054526,-0.5515534316202902,-0.4109262674202115,-0.5890909179520369
CDMS-10-5C-NBEMO,0.0,3.0563495049017217,0.0,0.0,-0.5641519475835701,-0.8879051519545105,-0.5641519475835701,-0.4155813868856491,-0.3680508208763035,-0.6685943190804019,-2.436966063590976,-1.9960069158603653,-0.9942803931012697,-0.6617939172641716,-0.6448671287238869
CDMS-10-6B-ASCACO,0.0,2.0976176963403024,0.0,0.0,-0.6255432421712244,-0.9774180268277938,-0.6255432421712244,-0.33333333333333337,0.7715840297287812,-0.6508386401425585,-1.7238849222495383,-1.2399612251231622,0.2710410824318279,0.4520643779759282,-0.6018305516021254
CDMS-10-6B-JJMOBE,0.0,2.3020177340801045,0.0,0.0,-0.5641519475835701,-0.9271726499455307,-0.5641519475835701,-0.30151134457776363,-0.8767663931498335,-0.6092501834367943,-1.8690001692215295,-1.3257200508211204,-0.4258298903022098,-0.5540159724538917,-0.5522535779069049
CDMS-11-4A-GACHSA,0.0,2.0011605342012473,0.0,0.0,-0.5324915566244339,-0.9271726499455307,-0.5324915566244339,-0.29488391230979427,0.03943615033625481,-0.5745868674211271,-1.6855809491713556,-1.1587260136615052,0.37762273290950643,0.3314216497604015,-0.5189929612219752
CDMS-11-5A-EAARCA,0.0,2.0011605342012473,0.0,0.0,-0.6519041681304218,-0.9960824399344579,-0.6519041681304218,-0.3203581541090473,1.1421818330384657,-0.690227061010223,-1.6855809491713556,-1.1750614143089144,0.0,0.20087063666603622,-0.6386318279765081
CDMS-11-5A-MGTHAR,0.0,2.0459972769279364,0.0,0.0,-0.6239816052049872,-1.0170190890312312,-0.6239816052049872,-0.3885612023425029,0.7411472614958534,-0.6989262981388241,-1.782357144099172,-1.22028760666214,0.1586736863541926,0.09808506138720828,-0.6915881906250623
CDMS-11-6A-DFVEBE,0.0,2.300372672714581,0.0,0.0,-0.6164474682860616,-0.914509354202488,-0.6164474682860616,-0.3799206029402349,0.08078656110642721,-0.688514940376834,-1.9805314265449308,-1.5206936102956492,-1.0691722506871855,-0.7577542243921627,-0.605704754364454
CDMS-11-6A-NMREPR,0.0,2.001640334476413,0.0,0.0,-0.6112857749733267,-0.9774180268277938,-0.6112857749733267,-0.3865556717425342,0.5917573437396892,-0.6814460075611151,-1.677784624040393,-1.224427685141727,-0.3445874210037339,-0.04955112179775878,-0.6452956891897947
CDMS-11-6B-ARAHE,0.0,2.766863933792102,0.0,0.0,-0.46852128566581813,-0.8489492083971341,-0.46852128566581813,-0.28193917035448735,-1.5359892451421895,-0.4926646390821466,-2.1305973919941144,-1.5851219125674794,-1.229282513513926,-1.1125811053298722,-0.47638409251067065
CDMS-11-6B-AVROTO,0.0,2.305992364824163,0.0,0.0,-0.4723479762979613,-0.8628517975502713,-0.4723479762979613,-0.25264557631995566,-0.026046613053530607,-0.5069719851645081,-1.7692740541226615,-1.271285584286734,0.25477190211939305,0.3796828354210121,-0.4686168324984671
CDMS-11-6B-EAFESA,0.0,2.489924711746197,0.0,0.0,-0.5696519211398117,-0.8919529754965995,-0.5696519211398117,-0.3865556717425342,0.12790047916982578,-0.6510394573186495,-2.063919205081155,-1.62512871259384,-1.1415589605169623,-0.9132220246940437,-0.6018305516021254
CDMS-11-6B-EFRGR,0.0,2.402545388094522,0.0,0.0,-0.6032931878409815,-1.0276030450885552,-0.6032931878409815,-0.34554737023254406,0.19532935337084184,-0.647150228929434,-1.963710411484215,-1.4151471079077487,-0.1770309081399078,-0.08311606363090718,-0.6725393799709
