file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.5127576682558205,0.0,0.0,0.0,0.0,-0.5751758986656109,0.0,0.0,0.0,-0.8882272508886184,-0.878711643168469,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.43240827065387577,0.0,0.0,0.0,0.0,0.40284930289269977,0.0,0.0,0.0,0.45141991551078087,0.3472920904788781,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.5544181008621795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.37459391123625957,0.0,0.0,0.0,0.0,-0.44934842642214234,0.0,0.0,0.0,-0.5382404549355446,-0.35431950839598014,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.3515615246553262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563315890464476,0.08144803706211817,0.0
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.5465357250000211,0.0,0.0,0.0,0.0,0.6050339870781635,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,0.03843943140471918,0.0,0.0,0.0,0.0,-0.39404387640181177,0.0,0.0,0.0,-0.6032674257106684,-0.6032674257106684,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.5927489783638191,0.0,0.0,0.0,0.0,0.47560208750949845,0.0,0.0,0.0,0.0,0.07234382331860051,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,-0.4525696378552518,0.0,0.0,0.0,0.0,0.6672312909332566,0.0,0.0,0.0,0.6123551103662389,0.6123551103662387,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,-0.4525696378552518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09311837453375972,0.0,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-5A-EAARCA,0.0,0.0,0.0,-0.46852128566581813,0.0,0.0,0.0,0.0,0.745177625851307,0.0,0.0,0.0,0.5364799360395373,0.7209416334945401,0.0
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,-0.18463723646899907,0.0,0.0,0.0,0.0,0.030596790887190417,0.0,0.0,0.0,0.3021302124859373,0.38089689961025835,0.0
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277374597505043,0.0,0.0,0.0,-0.24700717482437698,-0.5485092099571589,0.0
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-0.7287753973465382,0.0,0.0,0.0,0.0,0.7132163992745855,0.0,0.0,0.0,0.4028551267049918,0.5745304714162319,0.0
CDMS-11-6B-ARAHE,0.0,0.0,0.0,-0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-AVROTO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-EAFESA,0.0,0.0,0.0,0.37547108295135456,0.0,0.0,0.0,0.0,-0.19796720795314376,0.0,0.0,0.0,-0.19753736687974827,-0.19753736687974793,0.0
CDMS-11-6B-EFRGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-EROCO,0.0,0.0,0.0,-0.6612416337794927,0.0,0.0,0.0,0.0,0.7177405625652736,0.0,0.0,0.0,0.5969507391375298,0.7177405625652736,0.0
CDMS-11-6B-JACUPE,0.0,0.0,0.0,0.3015113445777637,0.0,0.0,0.0,0.0,-0.15420139861302828,0.0,0.0,0.0,0.17655260069444878,0.0031138110998322087,0.0
CDMS-11-6B-JDCHBA,0.0,0.0,0.0,-0.4685212856658186,0.0,0.0,0.0,0.0,0.20079070677299876,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-JFSAHE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-JLPENA,0.0,0.0,0.0,-0.1757807623276631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-JMARME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882390159346321,0.0
CDMS-11-6B-JPSAMA,0.0,0.0,0.0,-0.46996290322842493,0.0,0.0,0.0,0.0,0.7122052686553939,0.0,0.0,0.0,0.32265716902807606,0.32549882301416694,0.0
CDMS-11-6B-LESTA,0.0,0.0,0.0,-0.4525696378552518,0.0,0.0,0.0,0.0,-0.08515994337054837,0.0,0.0,0.0,-0.2672612419124246,-0.2672612419124243,0.0
CDMS-11-6B-MAGIMU,0.0,0.0,0.0,-0.3044885826832018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-MEBRTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-11-6B-MMAMO,0.0,0.0,0.0,-0.05543692800955013,0.0,0.0,0.0,0.0,-0.507421088878895,0.0,0.0,0.0,-0.14730281781136578,0.09142482215200284,0.0
CDMS-11-6B-RSECA,0.0,0.0,0.0,-0.6834296476214932,0.0,0.0,0.0,0.0,0.9129613975298102,0.0,0.0,0.0,0.6259136052837019,0.9129613975298102,0.0
CDMS-11-6B-SCAPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0536828127095017,-0.09089678918328166,0.0
CDMS-11-6B-VZAPE,0.0,0.0,0.0,0.8565078723276771,0.0,0.0,0.0,0.0,-0.5106547795416091,0.0,0.0,0.0,-0.6688810611073137,-0.5007911517228841,0.0
CDMS-11-6B-YLNIME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215513551681837,0.0,0.0,0.0,0.0,0.13216768641427185,0.0
