file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5A-HEPIHO,18,5,15,14,0,0,0,0,0,8,1,1.8666666666666667,0.13333333333333333,5.0,2.2857142857142856,0.41666666666666663
CDMS-10-5A-HEPIHO,19,5,12,13,0,0,0,0,0,9,1,2.1666666666666665,0.19696969696969696,5.0,2.4166666666666665,0.35185185185185186
CDMS-10-5A-HEPIHO,20,5,11,13,1,0,0,0,0,8,1,2.3636363636363638,0.21818181818181817,5.0,2.2857142857142856,0.41666666666666663
CDMS-10-5A-HEPIHO,21,5,12,15,1,0,0,0,0,12,1,2.5,0.21212121212121213,6.0,2.757575757575758,0.37777777777777777
CDMS-10-5A-HEPIHO,22,5,13,15,1,0,0,0,0,11,1,2.3076923076923075,0.1794871794871795,4.0,2.2545454545454544,0.4303030303030303
CDMS-10-5A-HEPIHO,23,5,20,22,2,0,0,0,0,7,1,2.2,0.10526315789473684,3.0,1.8571428571428572,0.3
CDMS-10-5A-HEPIHO,24,5,23,24,1,0,0,0,0,7,1,2.0869565217391304,0.09090909090909091,3.0,1.8571428571428572,0.3
CDMS-10-5A-HEPIHO,25,5,24,24,1,0,0,0,0,7,1,2.0,0.08333333333333333,3.0,1.8571428571428572,0.3
CDMS-10-5A-HEPIHO,26,5,26,23,1,0,0,0,0,7,1,1.7692307692307692,0.06769230769230769,4.0,2.1904761904761907,0.0
CDMS-10-5A-HEPIHO,27,5,28,22,1,0,0,0,0,7,1,1.5714285714285714,0.05555555555555555,4.0,2.1904761904761907,0.0
CDMS-10-5A-HEPIHO,28,5,17,13,0,0,0,0,0,5,1,1.5294117647058822,0.09558823529411764,3.0,1.6,0.3333333333333333
CDMS-10-5A-KSRAGU,0,5,19,13,1,0,0,0,0,7,1,1.368421052631579,0.07017543859649122,3.0,1.9047619047619047,0.0
CDMS-10-5A-KSRAGU,1,5,19,17,2,0,0,0,0,9,1,1.7894736842105263,0.08771929824561403,3.0,1.9444444444444444,0.0
CDMS-10-5A-KSRAGU,2,5,18,16,2,0,0,0,0,8,1,1.7777777777777777,0.0915032679738562,3.0,1.9285714285714286,0.0
CDMS-10-5A-KSRAGU,3,5,17,15,2,0,0,0,0,7,1,1.7647058823529411,0.09558823529411764,3.0,1.9047619047619047,0.0
CDMS-10-5A-KSRAGU,4,5,18,15,1,0,0,0,0,7,1,1.6666666666666667,0.0915032679738562,3.0,1.9047619047619047,0.0
CDMS-10-5A-KSRAGU,5,5,14,13,2,0,0,0,0,5,1,1.8571428571428572,0.12087912087912088,2.0,1.5,0.4333333333333333
CDMS-10-5A-KSRAGU,6,5,13,9,1,0,0,0,0,3,1,1.3846153846153846,0.10256410256410256,2.0,1.3333333333333333,0.0
CDMS-10-5A-KSRAGU,7,5,14,12,1,0,0,0,0,8,1,1.7142857142857142,0.12087912087912088,4.0,2.107142857142857,0.16666666666666666
CDMS-10-5A-KSRAGU,8,5,14,12,1,0,0,0,0,8,1,1.7142857142857142,0.12087912087912088,4.0,2.107142857142857,0.16666666666666666
CDMS-10-5A-KSRAGU,9,5,17,17,1,0,0,0,0,12,1,2.0,0.11764705882352941,4.0,2.287878787878788,0.2718253968253968
CDMS-10-5A-SROPU,0,5,20,20,1,0,0,0,0,8,1,2.0,0.1,3.0,1.8571428571428572,0.5166666666666666
CDMS-10-5A-SROPU,1,5,20,18,0,0,0,0,0,6,1,1.8,0.09473684210526316,3.0,1.6666666666666667,0.4166666666666667
CDMS-10-5A-SROPU,2,5,23,26,0,0,0,0,0,18,1,2.260869565217391,0.10276679841897234,7.0,2.869281045751634,0.40224867724867724
CDMS-10-5A-SROPU,3,5,20,22,1,0,0,0,0,16,1,2.2,0.11052631578947368,7.0,3.033333333333333,0.30833333333333335
CDMS-10-5A-SROPU,4,5,19,27,2,0,0,0,0,17,1,2.8421052631578947,0.14619883040935672,6.0,2.6029411764705883,0.4801587301587302
CDMS-10-5A-SROPU,5,5,16,23,2,0,0,0,0,14,1,2.875,0.175,6.0,2.5274725274725274,0.4508503401360544
CDMS-10-5A-SROPU,6,5,19,23,1,0,0,0,0,13,1,2.4210526315789473,0.1286549707602339,4.0,2.0384615384615383,0.5337606837606838
CDMS-10-5A-SROPU,7,5,17,15,0,0,0,0,0,9,1,1.7647058823529411,0.11029411764705882,4.0,2.0833333333333335,0.5407407407407407
CDMS-10-5A-SROPU,8,5,14,13,0,0,0,0,0,8,1,1.8571428571428572,0.14285714285714285,3.0,1.8571428571428572,0.6916666666666667
CDMS-10-5A-SROPU,9,5,11,8,0,0,0,0,0,5,1,1.4545454545454546,0.14545454545454545,3.0,1.6,0.3333333333333333
CDMS-10-5A-SZURO,0,5,18,22,3,0,1,0,0,10,1,2.4444444444444446,0.11764705882352941,4.0,2.1555555555555554,0.1733333333333333
CDMS-10-5A-SZURO,1,5,17,21,3,0,1,0,0,10,1,2.4705882352941178,0.125,4.0,2.1555555555555554,0.1733333333333333
CDMS-10-5A-SZURO,2,5,19,18,0,0,0,0,0,5,1,1.894736842105263,0.10526315789473684,3.0,1.5,0.5333333333333333
CDMS-10-5A-SZURO,3,5,18,18,0,0,0,0,0,5,1,2.0,0.11764705882352941,3.0,1.7,0.4666666666666667
CDMS-10-5A-SZURO,4,5,14,13,0,0,0,0,0,5,1,1.8571428571428572,0.14285714285714285,3.0,1.7,0.4666666666666667
CDMS-10-5A-SZURO,5,5,11,12,0,0,0,0,0,7,1,2.1818181818181817,0.21818181818181817,4.0,2.1904761904761907,0.6666666666666667
CDMS-10-5A-SZURO,6,5,10,11,0,0,0,0,0,7,1,2.2,0.24444444444444444,4.0,2.1904761904761907,0.6666666666666667
CDMS-10-5A-SZURO,7,5,5,5,0,0,0,0,0,5,1,2.0,0.5,3.0,1.7,0.4666666666666667
CDMS-10-5A-SZURO,8,5,4,5,1,0,0,0,0,4,1,2.5,0.6666666666666666,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5A-SZURO,9,5,12,15,1,0,0,0,0,12,1,2.5,0.21212121212121213,4.0,2.3484848484848486,0.1361111111111111
CDMS-10-5A-SZURO,10,5,13,18,1,0,0,0,0,13,1,2.769230769230769,0.21794871794871795,4.0,2.3333333333333335,0.15897435897435896
CDMS-10-5A-SZURO,11,5,14,19,1,0,0,0,0,14,1,2.7142857142857144,0.1978021978021978,4.0,2.4505494505494507,0.1476190476190476
CDMS-10-5A-SZURO,12,5,18,24,3,0,0,0,0,16,1,2.6666666666666665,0.13725490196078433,5.0,2.6333333333333333,0.12916666666666665
CDMS-10-5A-SZURO,13,5,19,28,4,0,0,0,0,17,1,2.9473684210526314,0.14035087719298245,5.0,2.5441176470588234,0.22016806722689075
CDMS-10-5A-SZURO,14,5,14,18,4,0,0,0,0,9,1,2.5714285714285716,0.15384615384615385,4.0,2.0555555555555554,0.4111111111111111
CDMS-10-5A-SZURO,15,5,16,16,1,0,0,0,0,11,1,2.0,0.125,4.0,2.1454545454545455,0.29653679653679654
CDMS-10-5A-SZURO,16,5,18,19,1,0,0,0,0,12,1,2.111111111111111,0.11764705882352941,4.0,2.106060606060606,0.35892857142857143
CDMS-10-5A-SZURO,17,5,12,14,1,0,0,0,0,10,1,2.3333333333333335,0.19696969696969696,3.0,1.9111111111111112,0.4342857142857143
CDMS-10-5A-SZURO,18,5,14,15,0,0,0,0,0,7,1,2.142857142857143,0.16483516483516483,3.0,1.7619047619047619,0.5047619047619047
CDMS-10-5A-SZURO,19,5,15,16,0,0,0,0,0,8,1,2.1333333333333333,0.1523809523809524,3.0,1.8214285714285714,0.43333333333333335
CDMS-10-5A-SZURO,20,5,13,13,0,0,0,0,0,6,1,2.0,0.16666666666666666,3.0,1.7333333333333334,0.25
CDMS-10-5B-SRAJA,0,5,20,21,1,0,1,0,0,9,1,2.1,0.1,5.0,2.4722222222222223,0.2962962962962963
CDMS-10-5B-SRAJA,1,5,15,19,1,0,1,0,0,10,1,2.533333333333333,0.1619047619047619,5.0,2.511111111111111,0.25
CDMS-10-5B-SRAJA,2,5,16,19,1,0,1,0,0,9,1,2.375,0.14166666666666666,5.0,2.361111111111111,0.2777777777777778
CDMS-10-5B-SRAJA,3,5,22,23,1,0,0,0,0,12,1,2.090909090909091,0.09523809523809523,6.0,2.8636363636363638,0.20277777777777775
CDMS-10-5B-SRAJA,4,5,23,24,1,0,0,0,0,13,1,2.0869565217391304,0.09090909090909091,6.0,2.858974358974359,0.1846153846153846
CDMS-10-5B-SRAJA,5,5,17,14,1,0,0,0,0,5,1,1.6470588235294117,0.09558823529411764,3.0,1.8,0.0
CDMS-10-5B-SRAJA,6,5,21,19,2,0,0,0,0,10,1,1.8095238095238095,0.08095238095238096,5.0,2.7333333333333334,0.21666666666666665
CDMS-10-5B-SRAJA,7,5,23,21,2,0,0,0,0,13,1,1.826086956521739,0.07509881422924901,5.0,2.730769230769231,0.16666666666666666
CDMS-10-5C-DAAUSA,0,5,17,15,0,0,0,0,0,11,1,1.7647058823529411,0.11029411764705882,5.0,2.4909090909090907,0.24545454545454548
CDMS-10-5C-DAAUSA,1,5,16,14,0,0,0,0,0,10,1,1.75,0.11666666666666667,5.0,2.422222222222222,0.2866666666666667
CDMS-10-5C-DAAUSA,2,5,15,15,1,0,1,0,0,6,1,2.0,0.12380952380952381,4.0,2.066666666666667,0.3888888888888889
CDMS-10-5C-DAAUSA,3,5,12,11,1,0,1,0,0,5,1,1.8333333333333333,0.13636363636363635,3.0,1.6,0.3333333333333333
CDMS-10-5C-DAAUSA,4,5,16,15,1,0,1,0,0,8,1,1.875,0.10833333333333334,4.0,1.9642857142857142,0.35833333333333334
CDMS-10-5C-DAAUSA,5,5,17,18,1,0,1,0,0,9,1,2.1176470588235294,0.11764705882352941,3.0,1.8055555555555556,0.6878306878306879
CDMS-10-5C-DAAUSA,6,5,18,19,1,0,1,0,0,10,1,2.111111111111111,0.1111111111111111,3.0,1.8666666666666667,0.680952380952381
CDMS-10-5C-DAAUSA,7,5,18,17,0,0,0,0,0,10,1,1.8888888888888888,0.1111111111111111,3.0,1.8666666666666667,0.680952380952381
CDMS-10-5C-DAAUSA,8,5,20,30,7,0,0,0,0,14,1,3.0,0.12105263157894737,4.0,2.10989010989011,0.4753968253968254
CDMS-10-5C-DAAUSA,9,5,21,40,8,0,0,0,0,17,1,3.8095238095238093,0.1523809523809524,4.0,2.0220588235294117,0.607843137254902
CDMS-10-5C-DAAUSA,10,5,20,35,6,0,0,0,0,16,1,3.5,0.15263157894736842,4.0,2.033333333333333,0.625
CDMS-10-5C-DAAUSA,11,5,19,34,6,0,0,0,0,15,1,3.5789473684210527,0.16374269005847952,3.0,1.9428571428571428,0.6633333333333333
CDMS-10-5C-DAAUSA,12,5,21,33,5,0,0,0,0,15,1,3.142857142857143,0.13333333333333333,4.0,2.057142857142857,0.5648148148148148
CDMS-10-5C-DAAUSA,13,5,15,19,0,0,0,0,0,11,1,2.533333333333333,0.18095238095238095,5.0,2.109090909090909,0.4606060606060606
CDMS-10-5C-DAAUSA,14,5,11,10,1,0,0,0,0,7,1,1.8181818181818181,0.16363636363636364,4.0,2.0952380952380953,0.23809523809523808
CDMS-10-5C-DAAUSA,15,5,13,13,2,0,0,0,0,9,1,2.0,0.14102564102564102,4.0,2.3333333333333335,0.16666666666666666
CDMS-10-5C-DAAUSA,16,5,16,16,2,0,0,0,0,9,1,2.0,0.11666666666666667,4.0,2.2222222222222223,0.15925925925925927
CDMS-10-5C-DAAUSA,17,5,16,16,2,0,0,0,0,9,1,2.0,0.11666666666666667,4.0,2.0833333333333335,0.22962962962962966
CDMS-10-5C-DAAUSA,18,5,20,22,2,0,0,0,0,13,1,2.2,0.10526315789473684,4.0,2.1794871794871793,0.3376068376068376
CDMS-10-5C-ICAPA,0,5,14,18,1,0,0,0,0,10,1,2.5714285714285716,0.18681318681318682,3.0,1.8,0.7845238095238095
CDMS-10-5C-ICAPA,1,5,15,23,2,0,0,0,0,13,1,3.066666666666667,0.2,4.0,1.9487179487179487,0.7076923076923076
CDMS-10-5C-ICAPA,2,5,13,18,1,0,0,0,0,11,1,2.769230769230769,0.21794871794871795,3.0,1.8181818181818181,0.7247474747474748
CDMS-10-5C-ICAPA,3,5,14,19,1,0,0,0,0,12,1,2.7142857142857144,0.1978021978021978,3.0,1.8484848484848484,0.6620370370370371
CDMS-10-5C-ICAPA,4,5,12,19,2,0,0,0,0,12,1,3.1666666666666665,0.25757575757575757,3.0,1.8484848484848484,0.6620370370370371
CDMS-10-5C-ICAPA,5,5,12,15,1,0,0,0,0,9,1,2.5,0.21212121212121213,3.0,1.8333333333333333,0.4920634920634921
CDMS-10-5C-ICAPA,6,5,11,10,0,0,0,0,0,5,1,1.8181818181818181,0.18181818181818182,2.0,1.5,0.4333333333333333
CDMS-10-5C-ICAPA,7,5,9,8,1,0,0,0,0,3,1,1.7777777777777777,0.19444444444444445,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,8,5,8,7,1,0,0,0,0,3,1,1.75,0.21428571428571427,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,9,5,8,6,0,0,0,0,0,3,1,1.5,0.21428571428571427,1.0,1.0,1.0
CDMS-10-5C-ICAPA,10,5,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,11,5,6,5,0,0,0,0,0,4,1,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5C-ICAPA,12,5,7,7,0,0,0,0,0,4,1,2.0,0.3333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5C-JFALGI,0,5,10,8,0,0,0,0,0,4,1,1.6,0.17777777777777778,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5C-JFALGI,1,5,12,13,0,0,0,0,0,8,1,2.1666666666666665,0.19696969696969696,3.0,1.75,0.8166666666666667
CDMS-10-5C-JFALGI,2,5,12,14,1,0,0,0,0,8,1,2.3333333333333335,0.19696969696969696,3.0,1.75,0.8166666666666667
CDMS-10-5C-JFALGI,3,5,14,16,1,0,0,0,0,10,1,2.2857142857142856,0.16483516483516483,3.0,1.9333333333333333,0.6142857142857142
CDMS-10-5C-JFALGI,4,5,12,12,1,0,0,0,0,6,1,2.0,0.16666666666666666,2.0,1.5333333333333334,0.7000000000000001
CDMS-10-5C-JFALGI,5,5,13,13,1,0,0,0,0,7,1,2.0,0.15384615384615385,3.0,1.7619047619047619,0.5047619047619047
CDMS-10-5C-JFALGI,6,5,11,8,1,0,0,0,0,4,1,1.4545454545454546,0.12727272727272726,2.0,1.5,0.0
CDMS-10-5C-JFALGI,7,5,13,8,0,0,0,0,0,4,1,1.2307692307692308,0.10256410256410256,2.0,1.5,0.0
CDMS-10-5C-JFALGI,8,5,14,10,0,0,0,0,0,5,1,1.4285714285714286,0.10989010989010989,2.0,1.5,0.4333333333333333
CDMS-10-5C-JFALGI,9,5,12,9,0,0,0,0,0,6,1,1.5,0.13636363636363635,3.0,1.7333333333333334,0.25
CDMS-10-5C-JFALGI,10,5,11,9,0,0,0,0,0,6,1,1.6363636363636365,0.16363636363636364,3.0,1.7333333333333334,0.25
CDMS-10-5C-JFALGI,11,5,11,9,0,0,0,0,0,7,1,1.6363636363636365,0.16363636363636364,3.0,1.8095238095238095,0.20476190476190476
CDMS-10-5C-MAORTO,0,5,14,14,2,0,1,0,0,6,1,2.0,0.12087912087912088,4.0,1.9333333333333333,0.27777777777777773
CDMS-10-5C-MAORTO,1,5,13,11,1,0,1,0,0,5,1,1.6923076923076923,0.11538461538461539,3.0,1.8,0.0
CDMS-10-5C-MAORTO,2,5,16,14,1,0,1,0,0,9,1,1.75,0.1,5.0,2.5555555555555554,0.0
CDMS-10-5C-MAORTO,3,5,14,11,0,0,0,0,0,9,1,1.5714285714285714,0.12087912087912088,5.0,2.5555555555555554,0.0
CDMS-10-5C-MAORTO,4,5,14,11,1,0,0,0,0,5,1,1.5714285714285714,0.10989010989010989,3.0,1.8,0.0
CDMS-10-5C-MAORTO,5,5,18,15,2,0,0,0,0,5,1,1.6666666666666667,0.08496732026143791,3.0,1.8,0.0
CDMS-10-5C-MAORTO,6,5,23,26,4,0,0,0,0,15,1,2.260869565217391,0.08695652173913043,6.0,2.533333333333333,0.18333333333333332
CDMS-10-5C-MAORTO,7,5,19,22,3,0,0,0,0,13,1,2.3157894736842106,0.1111111111111111,5.0,2.371794871794872,0.21336996336996336
CDMS-10-5C-MAORTO,8,5,22,23,2,0,0,0,0,14,1,2.090909090909091,0.09090909090909091,5.0,2.3626373626373627,0.19642857142857142
CDMS-10-5C-MAORTO,9,5,19,20,1,0,0,0,0,15,1,2.1052631578947367,0.1111111111111111,6.0,2.6666666666666665,0.19444444444444445
CDMS-10-5C-MAORTO,10,5,16,17,1,0,0,0,0,12,1,2.125,0.13333333333333333,4.0,2.0454545454545454,0.24305555555555555
CDMS-10-5C-MAORTO,11,5,10,8,2,0,0,0,0,4,1,1.6,0.13333333333333333,2.0,1.5,0.0
CDMS-10-5C-MAORTO,12,5,10,8,2,0,0,0,0,4,1,1.6,0.13333333333333333,2.0,1.5,0.0
CDMS-10-5C-MAORTO,13,5,8,7,2,0,0,0,0,4,1,1.75,0.17857142857142858,2.0,1.5,0.0
CDMS-10-5C-MAORTO,14,5,14,14,1,0,0,0,0,10,1,2.0,0.14285714285714285,5.0,2.577777777777778,0.25
CDMS-10-5C-MAORTO,15,5,14,16,2,0,0,0,0,10,1,2.2857142857142856,0.15384615384615385,5.0,2.4444444444444446,0.33666666666666667
CDMS-10-5C-MAORTO,16,5,12,14,1,0,0,0,0,10,1,2.3333333333333335,0.19696969696969696,5.0,2.3777777777777778,0.27
CDMS-10-5C-MAORTO,17,5,11,14,1,0,0,0,0,11,1,2.5454545454545454,0.23636363636363636,5.0,2.4727272727272727,0.21515151515151515
CDMS-10-5C-MAORTO,18,5,14,22,3,0,0,0,0,14,1,3.142857142857143,0.2087912087912088,4.0,2.2967032967032965,0.2814625850340136
CDMS-10-5C-MAORTO,19,5,12,15,1,0,0,0,0,10,1,2.5,0.21212121212121213,4.0,2.111111111111111,0.31333333333333335
CDMS-10-5C-MAORTO,20,5,13,13,1,0,0,0,0,7,1,2.0,0.15384615384615385,4.0,1.8571428571428572,0.2619047619047619
CDMS-10-5C-MAORTO,21,5,13,15,2,0,0,0,0,8,1,2.3076923076923075,0.16666666666666666,4.0,1.9285714285714286,0.22083333333333333
CDMS-10-5C-MAORTO,22,5,18,21,2,0,1,0,0,11,1,2.3333333333333335,0.11764705882352941,4.0,2.0,0.3398268398268398
CDMS-10-5C-NBEMO,0,5,26,25,1,0,0,0,0,10,1,1.9230769230769231,0.07384615384615385,4.0,2.111111111111111,0.4133333333333333
CDMS-10-5C-NBEMO,1,5,25,27,1,0,0,0,0,13,1,2.16,0.08666666666666667,4.0,2.230769230769231,0.49542124542124544
CDMS-10-5C-NBEMO,2,5,27,33,1,0,0,0,0,21,1,2.4444444444444446,0.09116809116809117,5.0,2.6476190476190475,0.47724867724867726
CDMS-10-5C-NBEMO,3,5,24,29,2,0,0,0,0,18,1,2.4166666666666665,0.09782608695652174,5.0,2.65359477124183,0.3653439153439153
CDMS-10-5C-NBEMO,4,5,23,31,3,0,0,0,0,19,1,2.6956521739130435,0.11067193675889328,5.0,2.625730994152047,0.3969924812030075
CDMS-10-5C-NBEMO,5,5,15,22,2,0,0,0,0,15,1,2.933333333333333,0.19047619047619047,5.0,2.4,0.3504761904761905
CDMS-10-5C-NBEMO,6,5,19,27,2,0,0,0,0,15,1,2.8421052631578947,0.14619883040935672,4.0,2.1523809523809523,0.44481481481481483
CDMS-10-5C-NBEMO,7,5,17,23,1,0,0,0,0,14,1,2.7058823529411766,0.16176470588235295,4.0,2.208791208791209,0.3768707482993197
CDMS-10-5C-NBEMO,8,5,23,24,0,0,0,0,0,13,1,2.0869565217391304,0.09486166007905138,4.0,2.141025641025641,0.3569597069597069
CDMS-10-5C-NBEMO,9,5,28,29,1,0,0,0,0,13,1,2.0714285714285716,0.07407407407407407,4.0,2.141025641025641,0.3569597069597069
CDMS-10-5C-NBEMO,10,5,30,31,0,0,0,0,0,13,1,2.066666666666667,0.07126436781609195,4.0,2.141025641025641,0.3569597069597069
CDMS-10-5C-NBEMO,11,5,29,22,0,0,0,0,0,6,1,1.5172413793103448,0.054187192118226604,3.0,1.8,0.3611111111111111
CDMS-10-5C-NBEMO,12,5,27,21,0,0,0,0,0,7,1,1.5555555555555556,0.05982905982905983,4.0,2.0,0.5238095238095238
CDMS-10-5C-NBEMO,13,5,20,17,0,0,0,0,0,7,1,1.7,0.08947368421052632,4.0,2.0,0.5238095238095238
CDMS-10-5C-NBEMO,14,5,13,10,0,0,0,0,0,7,1,1.5384615384615385,0.1282051282051282,4.0,2.0476190476190474,0.3095238095238095
CDMS-10-6B-ASCACO,0,5,15,11,0,0,0,0,0,5,1,1.4666666666666666,0.10476190476190476,3.0,1.5,0.5333333333333333
CDMS-10-6B-ASCACO,1,5,15,13,0,0,0,0,0,7,1,1.7333333333333334,0.12380952380952381,3.0,1.7142857142857142,0.6142857142857142
CDMS-10-6B-ASCACO,2,5,15,16,0,0,0,0,0,11,1,2.1333333333333333,0.1523809523809524,4.0,2.2363636363636363,0.503030303030303
CDMS-10-6B-ASCACO,3,5,15,16,0,0,0,0,0,11,1,2.1333333333333333,0.1523809523809524,4.0,2.1636363636363636,0.49090909090909096
CDMS-10-6B-ASCACO,4,5,11,11,0,0,0,0,0,9,1,2.0,0.2,4.0,2.0833333333333335,0.30000000000000004
CDMS-10-6B-ASCACO,5,5,10,13,0,0,0,0,0,10,1,2.6,0.28888888888888886,4.0,1.9777777777777779,0.39
CDMS-10-6B-ASCACO,6,5,11,12,1,0,0,0,0,9,1,2.1818181818181817,0.2,5.0,2.25,0.31851851851851853
CDMS-10-6B-ASCACO,7,5,14,16,1,0,0,0,0,12,1,2.2857142857142856,0.16483516483516483,6.0,2.696969696969697,0.2111111111111111
CDMS-10-6B-ASCACO,8,5,12,15,1,0,0,0,0,12,1,2.5,0.21212121212121213,6.0,2.606060606060606,0.2611111111111111
CDMS-10-6B-ASCACO,9,5,13,17,3,0,0,0,0,11,1,2.6153846153846154,0.1794871794871795,5.0,2.381818181818182,0.28484848484848485
CDMS-10-6B-ASCACO,10,5,14,18,5,0,0,0,0,10,1,2.5714285714285716,0.14285714285714285,5.0,2.422222222222222,0.17666666666666667
CDMS-10-6B-ASCACO,11,5,19,29,8,0,0,0,0,17,1,3.0526315789473686,0.12280701754385964,5.0,2.963235294117647,0.38207282913165264
CDMS-10-6B-ASCACO,12,5,16,24,6,0,0,0,0,14,1,3.0,0.15,5.0,2.4835164835164836,0.2814625850340136
CDMS-10-6B-ASCACO,13,5,19,25,5,0,0,0,0,15,1,2.6315789473684212,0.11695906432748537,5.0,2.5428571428571427,0.24047619047619048
