file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,14.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.4,4.0,1.9333333333333333,0.27777777777777773
CDMS-10-5A-HEPIHO,14.0,9.5,7.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4285714285714286,0.1611111111111111,3.0,1.8,0.0
CDMS-10-5A-KSRAGU,14.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.1714285714285713,0.19246031746031744,2.0,1.3333333333333333,0.0
CDMS-10-5A-SROPU,14.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,2.2111111111111112,0.25,4.0,2.2222222222222223,0.15925925925925927
CDMS-10-5A-SZURO,14.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.75,0.21428571428571427,3.0,1.8,0.0
CDMS-10-5B-SRAJA,14.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.5555555555555556,0.16666666666666666,4.0,2.0,0.0
CDMS-10-5C-DAAUSA,14.0,10.0,18.0,6.0,0.0,0.0,0.0,0.0,10.0,1.0,3.4,0.24444444444444444,3.0,1.9777777777777779,0.17619047619047618
CDMS-10-5C-ICAPA,14.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.2222222222222222,4.0,2.2777777777777777,0.0
CDMS-10-5C-JFALGI,14.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.6666666666666667,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-10-5C-MAORTO,14.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.3333333333333333,4.0,2.066666666666667,0.0
CDMS-10-5C-NBEMO,14.0,12.0,14.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,2.25,0.16581196581196583,4.0,2.249206349206349,0.0
CDMS-10-6B-ASCACO,14.0,7.5,9.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,2.5357142857142856,0.3035714285714286,5.0,2.2738095238095237,0.0
CDMS-10-6B-JJMOBE,14.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.6666666666666667,0.26666666666666666,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,14.0,7.0,10.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,2.1818181818181817,0.2222222222222222,3.0,1.9047619047619047,0.0
CDMS-11-5A-EAARCA,14.0,8.0,10.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,2.5,0.25,4.0,2.2857142857142856,0.0
CDMS-11-5A-MGTHAR,14.0,13.0,16.0,3.0,0.0,0.0,0.0,0.0,13.0,1.0,2.4615384615384617,0.16666666666666666,5.0,2.3974358974358974,0.11507936507936507
CDMS-11-6A-DFVEBE,14.0,10.0,13.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,2.6333333333333333,0.15555555555555556,3.0,1.9333333333333333,0.0
CDMS-11-6A-NMREPR,14.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.4,2.0,1.6,0.3
CDMS-11-6B-ARAHE,14.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.6363636363636365,0.14545454545454545,2.0,1.6,0.0
CDMS-11-6B-AVROTO,14.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-11-6B-EAFESA,14.0,7.0,10.0,4.0,0.0,1.0,0.0,0.0,6.5,1.0,2.9615384615384617,0.26666666666666666,4.0,2.0,0.08958333333333333
CDMS-11-6B-EFRGR,14.0,11.5,12.5,2.0,0.0,0.0,0.0,0.0,8.0,1.0,2.1666666666666665,0.16515151515151516,4.0,2.232142857142857,0.14583333333333331
CDMS-11-6B-EROCO,14.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.2222222222222222,4.0,2.1555555555555554,0.10769230769230768
CDMS-11-6B-JACUPE,14.0,8.0,9.0,4.0,0.0,2.0,0.0,0.0,5.0,1.0,2.5714285714285716,0.21428571428571427,3.0,1.8,0.0
CDMS-11-6B-JDCHBA,14.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,2.2857142857142856,0.18181818181818182,3.0,1.8095238095238095,0.0
CDMS-11-6B-JFSAHE,14.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.7142857142857142,0.4,3.0,1.6666666666666667,0.0
CDMS-11-6B-JLPENA,14.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,0.4,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,14.0,10.0,12.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,2.3333333333333335,0.17777777777777778,4.0,2.2222222222222223,0.0
CDMS-11-6B-JPSAMA,14.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.2,3.0,1.8571428571428572,0.20476190476190476
CDMS-11-6B-LESTA,14.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.7142857142857142,0.2857142857142857,3.0,2.0555555555555554,0.0
CDMS-11-6B-MAGIMU,14.0,11.0,10.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.8181818181818181,0.17777777777777778,4.0,2.2777777777777777,0.0
CDMS-11-6B-MEBRTA,14.0,6.5,4.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.380952380952381,0.2523809523809524,2.0,1.55,0.0
