file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,5.0,3.357142857142857,2.0,0.2857142857142857,0.0,0.0,0.0,0.0,2.642857142857143,1.0,0.6785714285714286,0.6547619047619048,1.6428571428571428,1.2142857142857142,0.0
CDMS-10-5A-HEPIHO,5.0,3.7857142857142856,2.142857142857143,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.5598639455782313,0.5874149659863945,1.5,1.1666666666666665,0.0
CDMS-10-5A-KSRAGU,5.0,2.125,1.125,0.0,0.0,0.0,0.0,0.0,2.125,1.0,0.5208333333333334,0.9583333333333334,1.125,1.0416666666666667,0.0
CDMS-10-5A-SROPU,5.0,5.2,4.3,0.0,0.0,0.0,0.0,0.0,4.8,1.0,0.7923809523809524,0.4385714285714286,2.9,1.705238095238095,0.09365079365079365
CDMS-10-5A-SZURO,5.0,4.523809523809524,2.8095238095238093,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,2.8095238095238093,1.0,0.6576719576719577,0.49100529100529106,1.8095238095238095,1.2698412698412698,0.0
CDMS-10-5B-SRAJA,5.0,4.875,3.25,0.0,0.0,0.375,0.0,0.0,2.625,1.0,0.6220238095238095,0.513095238095238,1.625,1.2083333333333333,0.0
CDMS-10-5C-DAAUSA,5.0,4.631578947368421,4.157894736842105,1.105263157894737,0.0,0.2631578947368421,0.0,0.0,4.2105263157894735,1.0,1.0052631578947369,0.5121553884711779,2.0,1.4196741854636592,0.06365914786967419
CDMS-10-5C-ICAPA,5.0,4.416666666666667,3.1666666666666665,0.5,0.0,0.0,0.0,0.0,3.9166666666666665,1.0,0.7341269841269842,0.546031746031746,2.0833333333333335,1.4357142857142857,0.0
CDMS-10-5C-JFALGI,5.0,3.2,2.2,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.64,0.72,1.9,1.34,0.0
CDMS-10-5C-MAORTO,5.0,3.235294117647059,2.4705882352941178,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,3.235294117647059,1.0,0.8529411764705882,0.5235294117647059,2.2,1.4555555555555555,0.0
CDMS-10-5C-NBEMO,5.0,6.4,5.066666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,4.666666666666667,1.0,0.8633814333814332,0.3506974506974507,3.066666666666667,1.6901587301587304,0.0
CDMS-10-6B-ASCACO,5.0,3.6470588235294117,2.588235294117647,0.8235294117647058,0.0,0.0,0.0,0.0,3.4705882352941178,1.0,0.9519607843137255,0.5823529411764706,2.2941176470588234,1.4568627450980391,0.0
CDMS-10-6B-JJMOBE,5.0,3.9411764705882355,2.2941176470588234,0.35294117647058826,0.0,0.0,0.0,0.0,2.6470588235294117,1.0,0.6903361344537815,0.5478991596638655,1.4705882352941178,1.1803921568627451,0.0
CDMS-11-4A-GACHSA,5.0,4.580645161290323,3.2580645161290325,0.6774193548387096,0.0,0.0,0.0,0.0,3.5806451612903225,1.0,0.8090501792114695,0.5176395289298515,2.096774193548387,1.4065284178187405,0.036290322580645164
CDMS-11-5A-EAARCA,5.0,4.777777777777778,3.7777777777777777,1.3333333333333333,0.0,0.0,0.0,0.0,4.777777777777778,1.0,1.0185185185185184,0.537037037037037,2.888888888888889,1.707936507936508,0.0
CDMS-11-5A-MGTHAR,5.0,6.25,4.6875,0.8125,0.0,0.0625,0.0,0.0,4.8125,1.0,0.9008928571428572,0.2988095238095238,2.625,1.7,0.0
CDMS-11-6A-DFVEBE,5.0,6.333333333333333,4.833333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,5.166666666666667,1.0,1.0840277777777778,0.3419312169312169,2.6666666666666665,1.6675925925925925,0.0
CDMS-11-6A-NMREPR,5.0,3.2,2.35,0.9,0.0,0.0,0.0,0.0,3.2,1.0,0.8800000000000001,0.7316666666666667,1.65,1.2766666666666666,0.0725
CDMS-11-6B-ARAHE,5.0,5.133333333333334,3.1333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,2.8666666666666667,1.0,0.6742063492063491,0.44380952380952376,1.5333333333333334,1.2333333333333334,0.0
CDMS-11-6B-AVROTO,5.0,2.923076923076923,1.9230769230769231,0.38461538461538464,0.0,0.0,0.0,0.0,2.923076923076923,1.0,0.8141025641025641,0.7307692307692307,1.7692307692307692,1.2820512820512822,0.0
CDMS-11-6B-EAFESA,5.0,4.217391304347826,3.5652173913043477,1.0434782608695652,0.0,0.43478260869565216,0.0,0.0,3.869565217391304,1.0,0.9855072463768116,0.5699792960662525,2.217391304347826,1.4374741200828158,0.07971014492753623
CDMS-11-6B-EFRGR,5.0,5.733333333333333,3.8,0.8,0.0,0.0,0.0,0.0,3.8666666666666667,1.0,0.7738624338624338,0.337037037037037,2.4,1.5142857142857145,0.0
CDMS-11-6B-EROCO,5.0,4.9411764705882355,3.823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0,4.705882352941177,1.0,0.7365546218487395,0.4966386554621849,2.588235294117647,1.6403361344537815,0.0
CDMS-11-6B-JACUPE,5.0,3.3157894736842106,2.263157894736842,0.9473684210526315,0.0,0.5263157894736842,0.0,0.0,2.6842105263157894,1.0,1.0011278195488722,0.6837092731829574,1.5789473684210527,1.2087719298245614,0.0
