file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,180,89,179,18,14,1,7,15,89,88,4.022471910112359,0.039070480081716034,7.0,3.367211440245148,0.05981484183731374
CDMS-10-4A-JURAN-CorrEtiq.txt,180,83,179,27,13,1,3,157,83,82,4.313253012048193,0.043491037320011756,6.0,3.1339994122832793,0.07010091648645865
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,92,178,22,13,1,5,9,92,86,3.869565217391304,0.0358337314859054,8.0,3.4491161012900142,0.03353522897960238
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,89,178,20,4,0,3,30,89,86,4.0,0.03958120531154239,7.0,3.257405515832482,0.09703191690094672
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,76,178,28,5,0,3,72,76,72,4.684210526315789,0.05157894736842105,7.0,2.963157894736842,0.1576851040799224
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,92,179,19,2,0,2,34,92,91,3.891304347826087,0.03774486383182035,8.0,3.3167701863354035,0.10130740423259604
CDMS-10-5A-KSRAGU-CorrEtiq.txt,180,82,179,22,8,3,4,22,82,80,4.365853658536586,0.045167118337850046,6.0,3.154170430593195,0.06589637845018045
CDMS-10-5A-SROPU-CorrEtiq.txt,180,82,179,36,18,3,6,11,82,82,4.365853658536586,0.04095152062631737,9.0,3.5781391147244808,0.11768401373853311
CDMS-10-5A-SZURO-CorrEtiq.txt,180,87,179,19,1,2,1,10,87,85,4.114942528735632,0.04196738839882384,7.0,3.330927559476076,0.07939346732450181
CDMS-10-5A-SZURO-CorrEtiq.txt,180,79,179,35,4,0,2,39,79,79,4.531645569620253,0.04608893216488153,9.0,3.5975332684193444,0.09880084753502474
CDMS-10-5A-SZURO-CorrEtiq.txt,180,75,179,43,4,0,2,62,75,72,4.773333333333333,0.04828828828828829,6.0,3.147387387387387,0.10596610796610798
CDMS-10-5B-SRAJA-CorrEtiq.txt,180,83,179,24,5,1,3,53,83,83,4.313253012048193,0.044372612400822804,6.0,2.9703203056126948,0.15955726804894801
CDMS-10-5C-DAAUSA-CorrEtiq.txt,180,89,179,23,16,1,11,86,89,88,4.022471910112359,0.037027579162410625,8.0,3.390194075587334,0.13552653559262945
CDMS-10-5C-DAAUSA-CorrEtiq.txt,180,72,179,32,19,1,9,86,72,70,4.972222222222222,0.0539906103286385,6.0,2.963223787167449,0.20463627646290183
CDMS-10-5C-DAAUSA-CorrEtiq.txt,180,81,179,38,6,2,2,139,81,79,4.419753086419753,0.04259259259259259,7.0,3.2021604938271606,0.09171806769845986
CDMS-10-5C-JFALGI-CorrEtiq.txt,180,79,179,30,13,0,4,164,79,79,4.531645569620253,0.04706264199935086,7.0,3.027588445309964,0.19153456030365676
CDMS-10-5C-MAORTO-CorrEtiq.txt,180,70,179,37,24,3,8,78,70,69,5.114285714285714,0.0546583850931677,5.0,2.893167701863354,0.1600052328623757
CDMS-10-5C-MAORTO-CorrEtiq.txt,180,63,179,41,27,6,7,61,63,63,5.682539682539683,0.06451612903225806,6.0,2.6897081413210446,0.20298103782575833
CDMS-10-5C-MAORTO-CorrEtiq.txt,180,74,179,32,9,5,5,136,74,74,4.837837837837838,0.050721954831543875,6.0,2.9463161791928916,0.1124165303227088
CDMS-10-5C-NBEMO-CorrEtiq.txt,180,82,179,26,5,5,3,15,82,82,4.365853658536586,0.04396266184884071,6.0,3.2023486901535683,0.10862687448053301
CDMS-10-5C-NBEMO-CorrEtiq.txt,180,73,179,34,9,6,6,30,73,73,4.904109589041096,0.05098934550989345,5.0,2.9550989345509895,0.14461372490975102
CDMS-10-5C-NBEMO-CorrEtiq.txt,180,74,179,30,9,8,6,46,74,74,4.837837837837838,0.050721954831543875,6.0,2.9951869677897074,0.10081427581427582
CDMS-10-6B-ASCACO-CorrEtiq.txt,180,68,179,38,1,0,1,112,68,67,5.264705882352941,0.061457418788410885,6.0,2.7976294995610185,0.17782126928798755
CDMS-10-6B-ASCACO-CorrEtiq.txt,180,73,179,34,4,0,3,44,73,69,4.904109589041096,0.05403348554033485,5.0,2.8093607305936072,0.24253671854687497
CDMS-10-6B-JJMOBE-CorrEtiq.txt,180,79,179,28,9,0,5,69,79,78,4.531645569620253,0.04738721194417397,7.0,3.150925024342746,0.06146992765913486
CDMS-10-6B-JJMOBE-CorrEtiq.txt,180,75,179,29,7,0,7,57,75,74,4.773333333333333,0.05153153153153153,6.0,3.042882882882883,0.0664360911419735
CDMS-11-4A-GACHSA-CorrEtiq.txt,180,78,179,38,13,2,6,108,78,76,4.589743589743589,0.04428904428904429,7.0,3.3772893772893773,0.10049786395940243
CDMS-11-4A-GACHSA-CorrEtiq.txt,180,76,179,35,5,2,4,27,76,75,4.7105263157894735,0.04842105263157895,6.0,3.251578947368421,0.09561593377382852
CDMS-11-4A-GACHSA-CorrEtiq.txt,180,69,179,46,1,1,1,52,69,68,5.188405797101449,0.05583972719522592,6.0,3.050724637681159,0.13840378622987318
CDMS-11-4A-GACHSA-CorrEtiq.txt,180,66,179,42,5,4,3,161,66,66,5.424242424242424,0.06153846153846154,6.0,2.7664335664335664,0.23883516315334496
CDMS-11-4A-GACHSA-CorrEtiq.txt,180,68,179,38,11,5,4,106,68,68,5.264705882352941,0.058823529411764705,5.0,2.684372256365233,0.3005677321205003
CDMS-11-5A-EAARCA-CorrEtiq.txt,180,84,179,29,4,1,2,47,84,84,4.261904761904762,0.04216867469879518,6.0,3.2472748135398737,0.11046479392067628
CDMS-11-5A-MGTHAR-CorrEtiq.txt,180,73,179,35,7,5,4,53,73,72,4.904109589041096,0.0517503805175038,6.0,2.9665144596651447,0.11603708316037084
