file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.252552842282999,0.0,0.0,0.0,0.0,0.06748993218266654,0.0,0.0,0.0,0.137229359449976,0.11497463218657498,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.07741804306410675,0.0,0.0,0.0,0.0,0.07591879026989161,0.0,0.0,0.0,0.09779413463193892,0.08809119102419606,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,0.8192416219244882,0.0,0.0,0.0,0.0,-0.4100334485472834,0.0,0.0,0.0,-0.39861944030983776,-0.3908506037075934,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.31505585426159155,0.0,0.0,0.0,0.0,0.6205635054696795,0.0,0.0,0.0,0.5877117725369475,0.5653132455516272,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.4411705340661737,0.0,0.0,0.0,0.0,0.1928335225594088,0.0,0.0,0.0,-0.17861133006872312,-0.05263183018815022,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.3334013663874126,0.0,0.0,0.0,0.0,-0.6616200844164394,0.0,0.0,0.0,-0.6962088155191422,-0.6266148376546703,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.12761143842339098,0.0,0.0,0.0,0.0,0.25602019560063527,0.0,0.0,0.0,0.3059382907743664,0.28769235235757346,0.0
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.6728274526362927,0.0,0.0,0.0,0.0,0.39829928426277844,0.0,0.0,0.0,0.16121501235462682,0.23462595661764005,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.15335433174930097,0.0,0.0,0.0,0.0,0.31295997181361085,0.0,0.0,0.0,0.2656430791630137,0.3044224977049118,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,0.47056083902892337,0.0,0.0,0.0,0.0,-0.46395267113627997,0.0,0.0,0.0,-0.6032492654772899,-0.6037730619880632,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.47879023555049877,0.0,0.0,0.0,0.0,0.4216816944247313,0.0,0.0,0.0,0.08060652769429545,0.1218288418500926,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,-0.38859590908850067,0.0,0.0,0.0,0.0,0.6487622231288149,0.0,0.0,0.0,0.633170100349618,0.6358413450040504,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,-0.42729028717802686,0.0,0.0,0.0,0.0,0.030501110470843664,0.0,0.0,0.0,-0.03887345813248803,-0.0027825454886588647,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,0.12424480860490861,0.0,0.0,0.0,0.0,-0.09758832378312365,0.0,0.0,0.0,-0.03276267107692573,-0.03778355044419216,0.0
CDMS-11-5A-EAARCA,0.0,0.0,0.0,-0.3209470931091335,0.0,0.0,0.0,0.0,0.4520302090392406,0.0,0.0,0.0,0.379118850483177,0.4717991639567034,0.0
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,-0.0862749774900947,0.0,0.0,0.0,0.0,0.1072789073154192,0.0,0.0,0.0,0.25478316549407454,0.2042025202363427,0.0
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,-0.091176097411846,0.0,0.0,0.0,0.0,-0.22061445862151158,0.0,0.0,0.0,-0.4023609743007961,-0.24410260700007472,0.0
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-0.6327700051174893,0.0,0.0,0.0,0.0,0.596589173739365,0.0,0.0,0.0,0.22828484929520193,0.3891922452282151,0.0
CDMS-11-6B-ARAHE,0.0,0.0,0.0,-0.28212301013150104,0.0,0.0,0.0,0.0,0.09297821824571546,0.0,0.0,0.0,0.014646476903715054,0.05489409090520158,0.0
CDMS-11-6B-AVROTO,0.0,0.0,0.0,0.23560907463053385,0.0,0.0,0.0,0.0,0.007006758228903775,0.0,0.0,0.0,0.22077190791069498,0.19580533801814715,0.0
CDMS-11-6B-EAFESA,0.0,0.0,0.0,0.3583154607819357,0.0,0.0,0.0,0.0,-0.28238196281231726,0.0,0.0,0.0,-0.16053297979051456,-0.24159109608012616,0.0
CDMS-11-6B-EFRGR,0.0,0.0,0.0,-0.0032492955403121103,0.0,0.0,0.0,0.0,0.005075502322061135,0.0,0.0,0.0,-0.017320792445577812,-0.022096317170874763,0.0
CDMS-11-6B-EROCO,0.0,0.0,0.0,-0.2822494276400243,0.0,0.0,0.0,0.0,0.42179522693404004,0.0,0.0,0.0,0.27124887650436474,0.3561585686895209,0.0
CDMS-11-6B-JACUPE,0.0,0.0,0.0,0.2710859532532271,0.0,0.0,0.0,0.0,-0.19759154444658825,0.0,0.0,0.0,0.0019363696095708977,-0.049807113546506354,0.0
CDMS-11-6B-JDCHBA,0.0,0.0,0.0,-0.3599077204764317,0.0,0.0,0.0,0.0,0.21252246443793474,0.0,0.0,0.0,-0.08055123386651614,0.03578753551514437,0.0
CDMS-11-6B-JFSAHE,0.0,0.0,0.0,-0.06708043842529837,0.0,0.0,0.0,0.0,0.02205873972299599,0.0,0.0,0.0,0.05337361952050955,0.05130795375558497,0.0
CDMS-11-6B-JLPENA,0.0,0.0,0.0,0.19012076012987494,0.0,0.0,0.0,0.0,-0.09108865929244091,0.0,0.0,0.0,-0.10872102434728179,-0.09542978208106581,0.0
