file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5A-HEPIHO,21,3,8,9,0,0,0,0,0,8,1,2.25,0.32142857142857145,5.0,2.2857142857142856,0.41666666666666663
CDMS-10-5A-HEPIHO,22,3,7,7,1,0,0,0,0,5,1,2.0,0.2857142857142857,3.0,1.6,0.3333333333333333
CDMS-10-5A-HEPIHO,23,3,7,7,1,0,0,0,0,4,1,2.0,0.2857142857142857,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5A-HEPIHO,24,3,9,9,0,0,0,0,0,5,1,2.0,0.25,3.0,1.7,0.4666666666666667
CDMS-10-5A-HEPIHO,25,3,19,20,1,0,0,0,0,7,1,2.1052631578947367,0.1111111111111111,3.0,1.8571428571428572,0.3
CDMS-10-5A-HEPIHO,26,3,18,18,1,0,0,0,0,7,1,2.0,0.1111111111111111,4.0,2.1904761904761907,0.0
CDMS-10-5A-HEPIHO,27,3,18,16,1,0,0,0,0,7,1,1.7777777777777777,0.09803921568627451,4.0,2.1904761904761907,0.0
CDMS-10-5A-HEPIHO,28,3,12,8,0,0,0,0,0,4,1,1.3333333333333333,0.12121212121212122,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5A-HEPIHO,29,3,14,7,0,0,0,0,0,2,1,1.0,0.07692307692307693,1.0,1.0,0.0
CDMS-10-5A-HEPIHO,30,3,13,9,0,0,0,0,0,5,1,1.3846153846153846,0.11538461538461539,3.0,1.6,0.3333333333333333
CDMS-10-5A-KSRAGU,0,3,9,6,1,0,0,0,0,3,1,1.3333333333333333,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-10-5A-KSRAGU,1,3,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5A-KSRAGU,2,3,14,9,0,0,0,0,0,6,1,1.2857142857142858,0.0989010989010989,3.0,1.8666666666666667,0.0
CDMS-10-5A-KSRAGU,3,3,15,13,1,0,0,0,0,7,1,1.7333333333333334,0.11428571428571428,3.0,1.9047619047619047,0.0
CDMS-10-5A-KSRAGU,4,3,15,13,1,0,0,0,0,7,1,1.7333333333333334,0.11428571428571428,3.0,1.9047619047619047,0.0
CDMS-10-5A-KSRAGU,5,3,9,8,1,0,0,0,0,4,1,1.7777777777777777,0.19444444444444445,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5A-KSRAGU,6,3,5,3,0,0,0,0,0,3,1,1.2,0.3,2.0,1.3333333333333333,0.0
CDMS-10-5A-KSRAGU,7,3,9,6,1,0,0,0,0,3,1,1.3333333333333333,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-10-5A-KSRAGU,8,3,10,7,1,0,0,0,0,3,1,1.4,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5A-KSRAGU,9,3,10,10,1,0,0,0,0,8,1,2.0,0.2,4.0,2.107142857142857,0.16666666666666666
CDMS-10-5A-KSRAGU,10,3,9,7,0,0,0,0,0,5,1,1.5555555555555556,0.19444444444444445,3.0,1.6,0.3333333333333333
CDMS-10-5A-KSRAGU,11,3,12,11,0,0,0,0,0,8,1,1.8333333333333333,0.16666666666666666,3.0,1.8571428571428572,0.5166666666666667
CDMS-10-5A-SROPU,0,3,9,11,1,0,0,0,0,7,1,2.4444444444444446,0.2777777777777778,3.0,1.7142857142857142,0.6142857142857142
CDMS-10-5A-SROPU,1,3,13,11,0,0,0,0,0,5,1,1.6923076923076923,0.14102564102564102,3.0,1.5,0.5333333333333333
CDMS-10-5A-SROPU,2,3,17,15,0,0,0,0,0,5,1,1.7647058823529411,0.11029411764705882,3.0,1.5,0.5333333333333333
CDMS-10-5A-SROPU,3,3,15,11,0,0,0,0,0,6,1,1.4666666666666666,0.10476190476190476,3.0,1.8,0.3611111111111111
CDMS-10-5A-SROPU,4,3,14,16,0,0,0,0,0,12,1,2.2857142857142856,0.17582417582417584,5.0,2.378787878787879,0.4166666666666667
CDMS-10-5A-SROPU,5,3,10,13,1,0,0,0,0,10,1,2.6,0.26666666666666666,6.0,2.511111111111111,0.31999999999999995
CDMS-10-5A-SROPU,6,3,14,20,1,0,0,0,0,12,1,2.857142857142857,0.2087912087912088,4.0,2.015151515151515,0.5815476190476191
CDMS-10-5A-SROPU,7,3,12,12,0,0,0,0,0,8,1,2.0,0.18181818181818182,4.0,2.0,0.625
CDMS-10-5A-SROPU,8,3,12,12,0,0,0,0,0,8,1,2.0,0.18181818181818182,3.0,1.8571428571428572,0.6916666666666667
CDMS-10-5A-SROPU,9,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-10-5A-SROPU,10,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-10-5A-SROPU,11,3,7,5,0,0,0,0,0,3,1,1.4285714285714286,0.23809523809523808,1.0,1.0,1.0
CDMS-10-5A-SZURO,0,3,13,13,1,0,1,0,0,9,1,2.0,0.14102564102564102,4.0,2.2222222222222223,0.0
CDMS-10-5A-SZURO,1,3,10,16,3,0,1,0,0,10,1,3.2,0.26666666666666666,4.0,2.1555555555555554,0.1733333333333333
CDMS-10-5A-SZURO,2,3,10,10,0,0,0,0,0,5,1,2.0,0.2222222222222222,3.0,1.5,0.5333333333333333
CDMS-10-5A-SZURO,3,3,11,10,0,0,0,0,0,4,1,1.8181818181818181,0.18181818181818182,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5A-SZURO,4,3,14,12,0,0,0,0,0,4,1,1.7142857142857142,0.13186813186813187,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5A-SZURO,5,3,9,9,0,0,0,0,0,5,1,2.0,0.25,3.0,1.7,0.4666666666666667
CDMS-10-5A-SZURO,6,3,8,8,0,0,0,0,0,5,1,2.0,0.2857142857142857,3.0,1.7,0.4666666666666667
CDMS-10-5A-SZURO,7,3,5,4,0,0,0,0,0,3,1,1.6,0.4,1.0,1.0,1.0
CDMS-10-5A-SZURO,8,3,3,3,0,0,0,0,0,3,1,2.0,1.0,1.0,1.0,1.0
CDMS-10-5A-SZURO,9,3,4,4,0,0,0,0,0,4,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5A-SZURO,10,3,2,2,1,0,0,0,0,2,1,2.0,1.0,1.0,1.0,0.0
CDMS-10-5A-SZURO,11,3,11,12,1,0,0,0,0,11,1,2.1818181818181817,0.2,4.0,2.4363636363636365,0.0
CDMS-10-5A-SZURO,12,3,13,17,0,0,0,0,0,13,1,2.6153846153846154,0.21794871794871795,4.0,2.3333333333333335,0.15897435897435896
CDMS-10-5A-SZURO,13,3,13,17,0,0,0,0,0,13,1,2.6153846153846154,0.21794871794871795,4.0,2.3333333333333335,0.15897435897435896
CDMS-10-5A-SZURO,14,3,12,13,3,0,0,0,0,5,1,2.1666666666666665,0.15151515151515152,3.0,1.5,0.5333333333333333
CDMS-10-5A-SZURO,15,3,13,12,1,0,0,0,0,8,1,1.8461538461538463,0.14102564102564102,4.0,2.107142857142857,0.16666666666666666
CDMS-10-5A-SZURO,16,3,13,11,0,0,0,0,0,8,1,1.6923076923076923,0.14102564102564102,4.0,2.107142857142857,0.16666666666666666
CDMS-10-5A-SZURO,17,3,8,9,0,0,0,0,0,8,1,2.25,0.32142857142857145,3.0,1.8214285714285714,0.43333333333333335
CDMS-10-5A-SZURO,18,3,8,8,0,0,0,0,0,6,1,2.0,0.2857142857142857,2.0,1.5333333333333334,0.7000000000000001
CDMS-10-5A-SZURO,19,3,9,9,0,0,0,0,0,7,1,2.0,0.25,3.0,1.7619047619047619,0.5047619047619047
CDMS-10-5A-SZURO,20,3,11,11,0,0,0,0,0,4,1,2.0,0.2,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5A-SZURO,21,3,10,8,0,0,0,0,0,4,1,1.6,0.17777777777777778,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5A-SZURO,22,3,9,8,0,0,0,0,0,4,1,1.7777777777777777,0.2222222222222222,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5B-SRAJA,0,3,9,7,1,0,1,0,0,3,1,1.5555555555555556,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,1,3,3,4,1,0,1,0,0,3,1,2.6666666666666665,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5B-SRAJA,2,3,13,17,1,0,1,0,0,8,1,2.6153846153846154,0.19230769230769232,5.0,2.3214285714285716,0.3333333333333333
CDMS-10-5B-SRAJA,3,3,13,15,0,0,0,0,0,8,1,2.3076923076923075,0.19230769230769232,4.0,2.107142857142857,0.3125
CDMS-10-5B-SRAJA,4,3,15,16,0,0,0,0,0,8,1,2.1333333333333333,0.1523809523809524,4.0,2.107142857142857,0.3125
CDMS-10-5B-SRAJA,5,3,12,9,1,0,0,0,0,4,1,1.5,0.12121212121212122,2.0,1.5,0.0
CDMS-10-5B-SRAJA,6,3,12,9,1,0,0,0,0,4,1,1.5,0.12121212121212122,2.0,1.5,0.0
CDMS-10-5B-SRAJA,7,3,15,12,1,0,0,0,0,5,1,1.6,0.10476190476190476,3.0,1.8,0.0
CDMS-10-5B-SRAJA,8,3,12,11,1,0,0,0,0,7,1,1.8333333333333333,0.15151515151515152,4.0,2.142857142857143,0.3095238095238095
CDMS-10-5B-SRAJA,9,3,13,13,1,0,0,0,0,10,1,2.0,0.15384615384615385,4.0,2.466666666666667,0.21666666666666665
CDMS-10-5C-DAAUSA,0,3,13,11,0,0,0,0,0,7,1,1.6923076923076923,0.14102564102564102,3.0,1.8571428571428572,0.42857142857142855
CDMS-10-5C-DAAUSA,1,3,11,10,0,0,0,0,0,6,1,1.8181818181818181,0.18181818181818182,3.0,1.6666666666666667,0.611111111111111
CDMS-10-5C-DAAUSA,2,3,12,9,0,0,0,0,0,6,1,1.5,0.13636363636363635,4.0,2.066666666666667,0.3888888888888889
CDMS-10-5C-DAAUSA,3,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
CDMS-10-5C-DAAUSA,4,3,9,9,1,0,1,0,0,5,1,2.0,0.19444444444444445,3.0,1.6,0.3333333333333333
CDMS-10-5C-DAAUSA,5,3,6,7,1,0,1,0,0,4,1,2.3333333333333335,0.3333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5C-DAAUSA,6,3,11,11,1,0,1,0,0,5,1,2.0,0.16363636363636364,2.0,1.4,0.8666666666666666
CDMS-10-5C-DAAUSA,7,3,14,12,0,0,0,0,0,6,1,1.7142857142857142,0.13186813186813187,2.0,1.4666666666666666,0.8277777777777778
CDMS-10-5C-DAAUSA,8,3,14,13,0,0,0,0,0,8,1,1.8571428571428572,0.14285714285714285,3.0,1.8214285714285714,0.6083333333333333
CDMS-10-5C-DAAUSA,9,3,10,11,0,0,0,0,0,8,1,2.2,0.24444444444444444,3.0,1.8214285714285714,0.6083333333333333
CDMS-10-5C-DAAUSA,10,3,11,19,6,0,0,0,0,9,1,3.4545454545454546,0.23636363636363636,4.0,1.9722222222222223,0.4185185185185185
CDMS-10-5C-DAAUSA,11,3,16,32,6,0,0,0,0,14,1,4.0,0.21666666666666667,3.0,1.879120879120879,0.7166666666666667
CDMS-10-5C-DAAUSA,12,3,17,30,5,0,0,0,0,13,1,3.5294117647058822,0.18382352941176472,3.0,1.858974358974359,0.7094017094017093
CDMS-10-5C-DAAUSA,13,3,12,17,0,0,0,0,0,10,1,2.8333333333333335,0.25757575757575757,4.0,1.9111111111111112,0.5733333333333334
CDMS-10-5C-DAAUSA,14,3,8,4,0,0,0,0,0,2,1,1.0,0.14285714285714285,1.0,1.0,0.0
CDMS-10-5C-DAAUSA,15,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-10-5C-DAAUSA,16,3,8,8,1,0,0,0,0,6,1,2.0,0.25,4.0,1.9333333333333333,0.27777777777777773
CDMS-10-5C-DAAUSA,17,3,9,10,2,0,0,0,0,7,1,2.2222222222222223,0.2222222222222222,4.0,2.0476190476190474,0.3095238095238095
CDMS-10-5C-DAAUSA,18,3,13,14,2,0,0,0,0,8,1,2.1538461538461537,0.15384615384615385,4.0,2.0714285714285716,0.2625
CDMS-10-5C-DAAUSA,19,3,13,10,0,0,0,0,0,6,1,1.5384615384615385,0.1282051282051282,3.0,1.8666666666666667,0.0
CDMS-10-5C-DAAUSA,20,3,12,12,0,0,0,0,0,7,1,2.0,0.18181818181818182,3.0,1.7619047619047619,0.3476190476190476
CDMS-10-5C-ICAPA,0,3,8,9,0,0,0,0,0,6,1,2.25,0.32142857142857145,3.0,1.6,0.7777777777777778
CDMS-10-5C-ICAPA,1,3,8,9,0,0,0,0,0,6,1,2.25,0.32142857142857145,3.0,1.6,0.7777777777777778
CDMS-10-5C-ICAPA,2,3,8,9,0,0,0,0,0,6,1,2.25,0.32142857142857145,2.0,1.4666666666666666,0.8277777777777778
CDMS-10-5C-ICAPA,3,3,11,15,1,0,0,0,0,9,1,2.727272727272727,0.2545454545454545,3.0,1.75,0.6693121693121693
CDMS-10-5C-ICAPA,4,3,11,17,1,0,0,0,0,11,1,3.090909090909091,0.2909090909090909,3.0,1.8181818181818181,0.7247474747474748
CDMS-10-5C-ICAPA,5,3,8,10,0,0,0,0,0,8,1,2.5,0.35714285714285715,3.0,1.7857142857142858,0.5583333333333333
CDMS-10-5C-ICAPA,6,3,6,5,0,0,0,0,0,4,1,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5C-ICAPA,7,3,8,6,0,0,0,0,0,3,1,1.5,0.21428571428571427,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,8,3,8,6,0,0,0,0,0,3,1,1.5,0.21428571428571427,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,9,3,8,6,0,0,0,0,0,3,1,1.5,0.21428571428571427,1.0,1.0,1.0
CDMS-10-5C-ICAPA,10,3,3,2,0,0,0,0,0,3,1,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0.0
CDMS-10-5C-ICAPA,11,3,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-ICAPA,12,3,2,1,0,0,0,0,0,2,1,1.0,1.0,1.0,1.0,0.0
CDMS-10-5C-ICAPA,13,3,4,4,0,0,0,0,0,4,1,2.0,0.6666666666666666,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5C-ICAPA,14,3,7,7,0,0,0,0,0,4,1,2.0,0.3333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5C-JFALGI,0,3,4,2,0,0,0,0,0,2,1,1.0,0.3333333333333333,1.0,1.0,0.0
CDMS-10-5C-JFALGI,1,3,8,7,0,0,0,0,0,4,1,1.75,0.25,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5C-JFALGI,2,3,8,7,0,0,0,0,0,4,1,1.75,0.25,2.0,1.1666666666666667,0.8333333333333333
CDMS-10-5C-JFALGI,3,3,10,12,0,0,0,0,0,8,1,2.4,0.26666666666666666,3.0,1.75,0.8166666666666667
CDMS-10-5C-JFALGI,4,3,7,7,0,0,0,0,0,5,1,2.0,0.3333333333333333,2.0,1.4,0.8666666666666666
CDMS-10-5C-JFALGI,5,3,11,10,0,0,0,0,0,6,1,1.8181818181818181,0.18181818181818182,2.0,1.5333333333333334,0.7000000000000001
CDMS-10-5C-JFALGI,6,3,8,6,1,0,0,0,0,3,1,1.5,0.17857142857142858,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,7,3,10,6,0,0,0,0,0,3,1,1.2,0.13333333333333333,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,8,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5C-JFALGI,9,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-10-5C-JFALGI,10,3,9,7,0,0,0,0,0,5,1,1.5555555555555556,0.19444444444444445,2.0,1.5,0.4333333333333333
CDMS-10-5C-JFALGI,11,3,8,7,0,0,0,0,0,6,1,1.75,0.25,3.0,1.7333333333333334,0.25
CDMS-10-5C-JFALGI,12,3,8,7,0,0,0,0,0,6,1,1.75,0.25,3.0,1.7333333333333334,0.25
CDMS-10-5C-JFALGI,13,3,6,3,0,0,0,0,0,2,1,1.0,0.2,1.0,1.0,0.0
CDMS-10-5C-MAORTO,0,3,9,10,2,0,1,0,0,4,1,2.2222222222222223,0.19444444444444445,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5C-MAORTO,1,3,12,10,1,0,1,0,0,4,1,1.6666666666666667,0.12121212121212122,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,2,3,9,8,1,0,1,0,0,4,1,1.7777777777777777,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,3,3,7,5,0,0,0,0,0,4,1,1.4285714285714286,0.23809523809523808,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,4,3,9,6,0,0,0,0,0,4,1,1.3333333333333333,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,5,3,10,7,0,0,0,0,0,5,1,1.4,0.15555555555555556,3.0,1.8,0.0
CDMS-10-5C-MAORTO,6,3,13,10,1,0,0,0,0,5,1,1.5384615384615385,0.11538461538461539,2.0,1.6,0.0
CDMS-10-5C-MAORTO,7,3,11,9,2,0,0,0,0,4,1,1.6363636363636365,0.12727272727272726,3.0,1.6666666666666667,0.0
CDMS-10-5C-MAORTO,8,3,18,20,2,0,0,0,0,12,1,2.2222222222222223,0.11764705882352941,5.0,2.287878787878788,0.24503968253968253
CDMS-10-5C-MAORTO,9,3,16,17,1,0,0,0,0,10,1,2.125,0.13333333333333333,4.0,2.022222222222222,0.2976190476190476
CDMS-10-5C-MAORTO,10,3,14,15,1,0,0,0,0,10,1,2.142857142857143,0.15384615384615385,4.0,2.022222222222222,0.2976190476190476
CDMS-10-5C-MAORTO,11,3,7,4,0,0,0,0,0,3,1,1.1428571428571428,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,12,3,6,4,0,0,0,0,0,4,1,1.3333333333333333,0.26666666666666666,2.0,1.5,0.0
CDMS-10-5C-MAORTO,13,3,6,5,1,0,0,0,0,4,1,1.6666666666666667,0.26666666666666666,2.0,1.5,0.0
CDMS-10-5C-MAORTO,14,3,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,15,3,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,16,3,10,10,0,0,0,0,0,8,1,2.0,0.2222222222222222,5.0,2.2857142857142856,0.3125
CDMS-10-5C-MAORTO,17,3,9,12,1,0,0,0,0,9,1,2.6666666666666665,0.3055555555555556,5.0,2.25,0.37407407407407406
CDMS-10-5C-MAORTO,18,3,9,12,1,0,0,0,0,9,1,2.6666666666666665,0.3055555555555556,4.0,2.0833333333333335,0.30000000000000004
CDMS-10-5C-MAORTO,19,3,6,5,0,0,0,0,0,4,1,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333,0.5833333333333334
CDMS-10-5C-MAORTO,20,3,9,11,1,0,0,0,0,7,1,2.4444444444444446,0.2777777777777778,4.0,1.8571428571428572,0.2619047619047619
CDMS-10-5C-MAORTO,21,3,9,11,1,0,0,0,0,7,1,2.4444444444444446,0.2777777777777778,4.0,1.8571428571428572,0.2619047619047619
CDMS-10-5C-MAORTO,22,3,11,11,0,0,0,0,0,7,1,2.0,0.2,4.0,1.8571428571428572,0.2619047619047619
CDMS-10-5C-MAORTO,23,3,7,5,1,0,0,0,0,3,1,1.4285714285714286,0.19047619047619047,2.0,1.3333333333333333,0.0
CDMS-10-5C-MAORTO,24,3,10,11,2,0,1,0,0,5,1,2.2,0.17777777777777778,2.0,1.5,0.4333333333333333
CDMS-10-5C-NBEMO,0,3,14,13,0,0,0,0,0,7,1,1.8571428571428572,0.14285714285714285,3.0,1.7619047619047619,0.619047619047619
CDMS-10-5C-NBEMO,1,3,10,11,0,0,0,0,0,8,1,2.2,0.24444444444444444,3.0,1.8571428571428572,0.525
CDMS-10-5C-NBEMO,2,3,19,20,1,0,0,0,0,9,1,2.1052631578947367,0.1111111111111111,4.0,2.0,0.4962962962962963
CDMS-10-5C-NBEMO,3,3,19,18,1,0,0,0,0,7,1,1.894736842105263,0.09941520467836257,4.0,1.9523809523809523,0.35714285714285715
CDMS-10-5C-NBEMO,4,3,19,23,1,0,0,0,0,15,1,2.4210526315789473,0.1286549707602339,5.0,2.6476190476190475,0.38666666666666666
CDMS-10-5C-NBEMO,5,3,12,17,1,0,0,0,0,12,1,2.8333333333333335,0.24242424242424243,5.0,2.3636363636363638,0.37222222222222223
CDMS-10-5C-NBEMO,6,3,12,15,2,0,0,0,0,7,1,2.5,0.19696969696969696,3.0,1.5714285714285714,0.6238095238095237
CDMS-10-5C-NBEMO,7,3,8,9,1,0,0,0,0,5,1,2.25,0.2857142857142857,2.0,1.4,0.6
CDMS-10-5C-NBEMO,8,3,12,16,0,0,0,0,0,10,1,2.6666666666666665,0.24242424242424243,3.0,1.8444444444444446,0.4809523809523809
CDMS-10-5C-NBEMO,9,3,13,15,0,0,0,0,0,8,1,2.3076923076923075,0.19230769230769232,3.0,1.7142857142857142,0.35833333333333334
CDMS-10-5C-NBEMO,10,3,19,19,0,0,0,0,0,9,1,2.0,0.1111111111111111,4.0,1.9722222222222223,0.31851851851851853
CDMS-10-5C-NBEMO,11,3,23,17,0,0,0,0,0,6,1,1.4782608695652173,0.06719367588932806,3.0,1.8,0.3611111111111111
CDMS-10-5C-NBEMO,12,3,21,17,0,0,0,0,0,6,1,1.619047619047619,0.08095238095238096,3.0,1.8,0.3611111111111111
CDMS-10-5C-NBEMO,13,3,17,14,0,0,0,0,0,5,1,1.6470588235294117,0.10294117647058823,2.0,1.4,0.8666666666666666
CDMS-10-5C-NBEMO,14,3,9,7,0,0,0,0,0,5,1,1.5555555555555556,0.19444444444444445,3.0,1.7,0.4666666666666667
CDMS-10-5C-NBEMO,15,3,9,5,0,0,0,0,0,3,1,1.1111111111111112,0.1388888888888889,2.0,1.3333333333333333,0.0
