file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.1831985899975101,0.0,-0.5465357250000211,0.0,0.0,-0.7704989879116912,0.0,0.0,0.0,-0.6541009870546163,-0.7901108544185242,2.170583391345211
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.4034732923929645,0.0,-0.4034732923929645,0.0,0.0,-1.0749372314625527,0.0,0.0,0.0,-1.2862562490249958,-1.3077418591952303,2.7358386808522472
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,1.1156429780561172,0.0,-0.2813745336019476,0.0,0.0,-1.4772123399344395,0.0,0.0,0.0,-1.60877244415385,-1.576415032723431,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.7096780410322763,-0.19646774805794565,-0.7081455419551284,-0.20263942419936326,0.0,-0.8040543672633376,-0.20263942419936345,0.0,0.0,-0.5459317150102948,-1.0903452344838112,5.2049622773651345
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.5483870967741936,-0.14285714285714288,-0.6115928396627265,-0.14285714285714288,0.0,-1.341918070947704,-0.16552117772047373,0.0,0.0,-1.2777564150458676,-1.2956260878231574,2.8304388027057263
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.08090042174337443,-0.2634986034521615,-0.2353735134189795,-0.2634986034521615,0.0,-2.253609177430975,-0.25663548676261105,0.0,0.0,-1.0433460729735509,-1.2240919730326039,3.30293915510749
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.5235296376914396,-0.14285714285714288,-0.42008402520840293,-0.14285714285714288,0.0,-1.7535456702392718,-0.142857142857143,0.0,0.0,-1.113627725086238,-1.9659791940058524,3.4163587166727494
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.7398102321278026,-0.10050378152592122,-0.6311687442672026,-0.10050378152592122,0.0,-1.6382791072098255,-0.142857142857143,0.0,0.0,-1.6655518054434717,-1.8767736563125055,3.067855525661776
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.47612280848327637,0.0,-0.5077900234736241,0.0,0.0,-1.2266756598304305,0.0,0.0,0.0,-1.4921236244441578,-1.4954291131497377,4.492573726265144
CDMS-10-5C-MAORTO,0.0,0.0,0.0,0.2008807843807302,0.0,-0.3865556717425342,0.0,0.0,-1.2960894678783739,0.0,0.0,0.0,-1.0921542899089334,-1.3389348664834324,1.8775447353059749
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.668042657122685,-0.20412414523193154,-0.6859943405700353,-0.20412414523193154,0.0,-1.7391024692657981,-0.20412414523193168,0.0,0.0,-1.7091488754078445,-1.7206587283729113,6.21144148777741
CDMS-10-6B-ASCACO,0.0,0.0,0.0,-0.11310692716311178,-0.10050378152592122,-0.6409831055487921,-0.10050378152592122,0.0,-0.8784381271934222,-0.1005037815259213,0.0,0.0,-0.43643578047198517,-0.7662725176711743,2.496526678106224
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,-0.6304883249912806,-0.14285714285714288,-0.6324555320336759,-0.14285714285714288,0.0,-1.8968049251951653,-0.142857142857143,0.0,0.0,-1.5663007604327317,-1.6658797391332647,3.4788958985560505
CDMS-11-4A-GACHSA,0.0,0.0,0.0,0.0,-0.17586311452816475,-0.762251709072659,-0.17586311452816475,0.0,-1.314451987330319,-0.17586311452816492,0.0,0.0,-1.4780775946465659,-1.469648089796494,3.4634608725994913
CDMS-11-5A-EAARCA,0.0,0.0,0.0,-0.40586384117178453,-0.20412414523193154,-0.6585527740981747,-0.20412414523193154,0.0,-0.4984929998016487,-0.20412414523193168,0.0,0.0,-0.9402763230442287,-0.5372869417272116,2.5595089172044454
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,-0.3984410738743758,-0.32684574372119035,-1.078347857809227,-0.33333333333333337,-0.10050378152592122,-1.7055816198188412,-0.353482846105935,0.0,0.0,-0.9608770493083715,-1.1766205947611852,3.789677618114197
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,0.5333724821949497,-0.17586311452816475,-0.5582234686928769,-0.17586311452816475,0.0,-1.3193458927867585,-0.17586311452816492,0.0,0.0,-1.086309666889337,-1.2117617411802533,2.1002071501405837
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-0.5528143522457292,-0.07142857142857144,-0.6199380605130178,-0.07142857142857144,0.0,-0.5152620912410477,-0.0714285714285715,0.0,0.0,-0.8226208191943998,-0.8624270134227159,2.1969783650145702
CDMS-11-6B-ARAHE,0.0,0.0,0.0,0.0,-0.10050378152592122,-0.4714045207910317,-0.10050378152592122,0.0,-1.768046354765279,-0.13538810472195736,0.0,0.0,-1.8785292682838455,-2.101979545871314,4.5394908674439405
CDMS-11-6B-AVROTO,0.0,0.0,0.0,0.16692446522239707,0.0,-0.7516283835227737,0.0,0.0,-0.8690829727468314,0.0,0.0,0.0,-1.1737319329679103,-1.2861545217541113,3.644957377763735
