file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5A-SZURO,11,12,8,7,1,0,0,0,0,5,1,0.875,0.125,3.0,1.8,0.0
CDMS-10-5A-SZURO,12,12,8,7,1,0,0,0,0,5,1,0.875,0.125,3.0,1.8,0.0
CDMS-10-5A-SZURO,13,12,8,7,1,0,0,0,0,5,1,0.875,0.125,3.0,1.8,0.0
CDMS-10-5B-SRAJA,0,12,8,6,0,0,1,0,0,4,1,0.75,0.10714285714285714,3.0,1.6666666666666667,0.0
CDMS-10-5C-DAAUSA,0,12,7,8,1,0,1,0,0,7,1,1.1428571428571428,0.19047619047619047,3.0,1.9047619047619047,0.0
CDMS-10-5C-DAAUSA,1,12,7,13,6,0,1,0,0,7,1,1.8571428571428572,0.30952380952380953,3.0,1.9047619047619047,0.0
CDMS-10-5C-DAAUSA,2,12,10,18,6,0,1,0,0,10,1,1.8,0.2,3.0,1.9777777777777779,0.17619047619047618
CDMS-10-5C-DAAUSA,3,12,9,17,6,0,1,0,0,9,1,1.8888888888888888,0.2361111111111111,3.0,1.8611111111111112,0.23280423280423282
CDMS-10-5C-DAAUSA,4,12,9,17,6,0,1,0,0,9,1,1.8888888888888888,0.2361111111111111,3.0,1.8611111111111112,0.23280423280423282
CDMS-10-5C-DAAUSA,5,12,9,17,6,0,1,0,0,9,1,1.8888888888888888,0.2361111111111111,3.0,1.8611111111111112,0.23280423280423282
CDMS-10-5C-DAAUSA,6,12,9,17,6,0,1,0,0,9,1,1.8888888888888888,0.2361111111111111,3.0,1.8611111111111112,0.23280423280423282
CDMS-10-5C-DAAUSA,7,12,9,16,6,0,0,0,0,9,1,1.7777777777777777,0.2222222222222222,3.0,1.8611111111111112,0.23280423280423282
CDMS-10-5C-DAAUSA,8,12,9,16,6,0,0,0,0,9,1,1.7777777777777777,0.2222222222222222,3.0,1.8611111111111112,0.23280423280423282
CDMS-10-5C-DAAUSA,9,12,10,16,5,0,0,0,0,10,1,1.6,0.17777777777777778,3.0,1.9777777777777779,0.17619047619047618
CDMS-10-5C-DAAUSA,10,12,9,14,4,0,0,0,0,9,1,1.5555555555555556,0.19444444444444445,3.0,1.9444444444444444,0.2
CDMS-10-5C-DAAUSA,11,12,10,16,5,0,0,0,0,10,1,1.6,0.17777777777777778,4.0,2.088888888888889,0.11333333333333333
CDMS-10-5C-ICAPA,0,12,9,10,2,0,0,0,0,9,1,1.1111111111111112,0.1388888888888889,4.0,2.2777777777777777,0.0
CDMS-10-5C-ICAPA,1,12,9,10,2,0,0,0,0,9,1,1.1111111111111112,0.1388888888888889,4.0,2.2777777777777777,0.0
CDMS-10-5C-ICAPA,2,12,7,7,1,0,0,0,0,7,1,1.0,0.16666666666666666,4.0,2.0952380952380953,0.0
CDMS-10-5C-ICAPA,3,12,7,7,1,0,0,0,0,7,1,1.0,0.16666666666666666,4.0,2.0952380952380953,0.0
CDMS-10-5C-ICAPA,4,12,8,8,1,0,0,0,0,8,1,1.0,0.14285714285714285,4.0,2.2857142857142856,0.0
CDMS-10-5C-ICAPA,5,12,8,6,0,0,0,0,0,6,1,0.75,0.10714285714285714,4.0,2.066666666666667,0.0
CDMS-10-5C-JFALGI,0,12,5,4,0,0,0,0,0,5,1,0.8,0.2,3.0,1.8,0.0
CDMS-10-5C-JFALGI,1,12,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,3.0,1.8666666666666667,0.0
CDMS-10-5C-JFALGI,2,12,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,3.0,1.8666666666666667,0.0
CDMS-10-5C-JFALGI,3,12,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,3.0,1.8666666666666667,0.0
CDMS-10-5C-JFALGI,4,12,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-10-5C-MAORTO,0,12,5,5,0,0,1,0,0,5,1,1.0,0.25,3.0,1.8,0.0
CDMS-10-5C-MAORTO,1,12,4,4,0,0,1,0,0,4,1,1.0,0.3333333333333333,2.0,1.5,0.0
CDMS-10-5C-MAORTO,2,12,4,4,0,0,1,0,0,4,1,1.0,0.3333333333333333,2.0,1.5,0.0
CDMS-10-5C-MAORTO,3,12,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-10-5C-MAORTO,4,12,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-10-5C-MAORTO,5,12,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-10-5C-MAORTO,6,12,4,3,0,0,0,0,0,4,1,0.75,0.25,2.0,1.5,0.0
CDMS-10-5C-MAORTO,7,12,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,4.0,2.1333333333333333,0.0
CDMS-10-5C-MAORTO,8,12,6,6,1,0,0,0,0,6,1,1.0,0.2,4.0,2.1333333333333333,0.0
CDMS-10-5C-MAORTO,9,12,6,6,1,0,0,0,0,6,1,1.0,0.2,4.0,2.1333333333333333,0.0
CDMS-10-5C-MAORTO,10,12,6,6,1,0,0,0,0,6,1,1.0,0.2,4.0,2.1333333333333333,0.0
CDMS-10-5C-MAORTO,11,12,5,5,1,0,0,0,0,5,1,1.0,0.25,4.0,2.0,0.0
CDMS-10-5C-MAORTO,12,12,5,5,1,0,0,0,0,5,1,1.0,0.25,4.0,2.0,0.0
CDMS-10-5C-MAORTO,13,12,5,5,1,0,0,0,0,5,1,1.0,0.25,4.0,2.0,0.0
CDMS-10-5C-MAORTO,14,12,5,5,1,0,0,0,0,5,1,1.0,0.25,4.0,2.0,0.0
CDMS-10-5C-MAORTO,15,12,6,7,1,0,1,0,0,6,1,1.1666666666666667,0.23333333333333334,4.0,2.066666666666667,0.0
CDMS-10-5C-NBEMO,0,12,12,15,3,0,0,0,0,12,1,1.25,0.11363636363636363,4.0,2.5,0.0
CDMS-10-5C-NBEMO,1,12,12,15,3,0,0,0,0,12,1,1.25,0.11363636363636363,4.0,2.5,0.0
CDMS-10-5C-NBEMO,2,12,15,17,3,0,0,0,0,13,1,1.1333333333333333,0.08095238095238096,4.0,2.4871794871794872,0.0
CDMS-10-5C-NBEMO,3,12,13,15,3,0,0,0,0,10,1,1.1538461538461537,0.09615384615384616,4.0,2.3555555555555556,0.0
CDMS-10-5C-NBEMO,4,12,13,15,3,0,0,0,0,10,1,1.1538461538461537,0.09615384615384616,4.0,2.3555555555555556,0.0
CDMS-10-5C-NBEMO,5,12,11,13,3,0,0,0,0,8,1,1.1818181818181819,0.11818181818181818,4.0,2.142857142857143,0.0
CDMS-10-5C-NBEMO,6,12,10,11,2,0,0,0,0,7,1,1.1,0.12222222222222222,4.0,2.0,0.0
CDMS-10-5C-NBEMO,7,12,9,9,1,0,0,0,0,6,1,1.0,0.125,3.0,1.7333333333333334,0.0
CDMS-10-6B-ASCACO,0,12,7,7,0,0,0,0,0,7,1,1.0,0.16666666666666666,4.0,2.0952380952380953,0.0
CDMS-10-6B-ASCACO,1,12,7,7,0,0,0,0,0,7,1,1.0,0.16666666666666666,4.0,2.0952380952380953,0.0
CDMS-10-6B-ASCACO,2,12,7,7,0,0,0,0,0,7,1,1.0,0.16666666666666666,4.0,2.0952380952380953,0.0
CDMS-10-6B-ASCACO,3,12,7,7,0,0,0,0,0,7,1,1.0,0.16666666666666666,4.0,2.0952380952380953,0.0
CDMS-10-6B-ASCACO,4,12,8,9,2,0,0,0,0,8,1,1.125,0.16071428571428573,5.0,2.5714285714285716,0.0
CDMS-10-6B-ASCACO,5,12,8,10,3,0,0,0,0,8,1,1.25,0.17857142857142858,5.0,2.5714285714285716,0.0
CDMS-10-6B-ASCACO,6,12,7,9,3,0,0,0,0,7,1,1.2857142857142858,0.21428571428571427,5.0,2.380952380952381,0.0
CDMS-10-6B-ASCACO,7,12,6,8,3,0,0,0,0,6,1,1.3333333333333333,0.26666666666666666,5.0,2.3333333333333335,0.0
CDMS-10-6B-ASCACO,8,12,6,8,3,0,0,0,0,6,1,1.3333333333333333,0.26666666666666666,5.0,2.3333333333333335,0.0
CDMS-10-6B-ASCACO,9,12,6,8,3,0,0,0,0,6,1,1.3333333333333333,0.26666666666666666,5.0,2.3333333333333335,0.0
CDMS-10-6B-JJMOBE,0,12,8,7,1,0,0,0,0,6,1,0.875,0.125,3.0,1.9333333333333333,0.0
CDMS-10-6B-JJMOBE,1,12,9,7,0,0,0,0,0,7,1,0.7777777777777778,0.09722222222222222,3.0,2.0,0.0
CDMS-10-6B-JJMOBE,2,12,9,7,0,0,0,0,0,7,1,0.7777777777777778,0.09722222222222222,3.0,2.0,0.0
CDMS-10-6B-JJMOBE,3,12,8,5,0,0,0,0,0,4,1,0.625,0.08928571428571429,3.0,1.6666666666666667,0.0
CDMS-10-6B-JJMOBE,4,12,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-10-6B-JJMOBE,5,12,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-10-6B-JJMOBE,6,12,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-10-6B-JJMOBE,7,12,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-10-6B-JJMOBE,8,12,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-10-6B-JJMOBE,9,12,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-10-6B-JJMOBE,10,12,6,5,1,0,0,0,0,4,1,0.8333333333333334,0.16666666666666666,3.0,1.6666666666666667,0.0
CDMS-10-6B-JJMOBE,11,12,6,6,2,0,0,0,0,4,1,1.0,0.2,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,0,12,6,7,3,0,0,0,0,4,1,1.1666666666666667,0.23333333333333334,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,1,12,6,7,3,0,0,0,0,4,1,1.1666666666666667,0.23333333333333334,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,2,12,4,6,3,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,3,12,4,6,3,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,4,12,4,6,3,0,0,0,0,4,1,1.5,0.5,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,5,12,6,10,5,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,3.0,1.8666666666666667,0.0
CDMS-11-4A-GACHSA,6,12,6,9,4,0,0,0,0,6,1,1.5,0.3,3.0,1.8666666666666667,0.0
CDMS-11-4A-GACHSA,7,12,5,7,3,0,0,0,0,5,1,1.4,0.35,3.0,1.8,0.0
CDMS-11-4A-GACHSA,8,12,5,7,3,0,0,0,0,5,1,1.4,0.35,3.0,1.8,0.0
CDMS-11-4A-GACHSA,9,12,5,7,3,0,0,0,0,5,1,1.4,0.35,3.0,1.8,0.0
CDMS-11-4A-GACHSA,10,12,7,8,3,0,0,0,0,5,1,1.1428571428571428,0.19047619047619047,3.0,1.8,0.0
CDMS-11-4A-GACHSA,11,12,9,8,2,0,0,0,0,5,1,0.8888888888888888,0.1111111111111111,3.0,1.8,0.0
CDMS-11-4A-GACHSA,12,12,9,10,3,0,0,0,0,7,1,1.1111111111111112,0.1388888888888889,4.0,2.0952380952380953,0.0
CDMS-11-4A-GACHSA,13,12,11,12,3,0,0,0,0,7,1,1.0909090909090908,0.10909090909090909,3.0,1.9047619047619047,0.11904761904761904
CDMS-11-4A-GACHSA,14,12,11,15,4,0,0,0,0,11,1,1.3636363636363635,0.13636363636363635,4.0,2.327272727272727,0.06666666666666667
CDMS-11-4A-GACHSA,15,12,12,15,3,0,0,0,0,12,1,1.25,0.11363636363636363,4.0,2.393939393939394,0.04722222222222222
CDMS-11-4A-GACHSA,16,12,13,16,3,0,0,0,0,13,1,1.2307692307692308,0.10256410256410256,4.0,2.4358974358974357,0.038461538461538464
CDMS-11-4A-GACHSA,17,12,12,13,1,0,0,0,0,12,1,1.0833333333333333,0.09848484848484848,4.0,2.5454545454545454,0.049999999999999996
CDMS-11-4A-GACHSA,18,12,12,13,1,0,0,0,0,12,1,1.0833333333333333,0.09848484848484848,4.0,2.5454545454545454,0.049999999999999996
CDMS-11-4A-GACHSA,19,12,11,12,1,0,0,0,0,11,1,1.0909090909090908,0.10909090909090909,4.0,2.5090909090909093,0.0606060606060606
CDMS-11-4A-GACHSA,20,12,11,12,1,0,0,0,0,11,1,1.0909090909090908,0.10909090909090909,4.0,2.5090909090909093,0.0606060606060606
CDMS-11-4A-GACHSA,21,12,11,12,1,0,0,0,0,11,1,1.0909090909090908,0.10909090909090909,4.0,2.5090909090909093,0.0606060606060606
CDMS-11-4A-GACHSA,22,12,10,11,1,0,0,0,0,10,1,1.1,0.12222222222222222,4.0,2.422222222222222,0.13333333333333333
CDMS-11-4A-GACHSA,23,12,9,10,1,0,0,0,0,9,1,1.1111111111111112,0.1388888888888889,4.0,2.25,0.14814814814814814
CDMS-11-4A-GACHSA,24,12,9,9,1,0,0,0,0,9,1,1.0,0.125,4.0,2.388888888888889,0.0
CDMS-11-4A-GACHSA,25,12,8,7,0,0,0,0,0,8,1,0.875,0.125,4.0,2.3214285714285716,0.0
CDMS-11-5A-EAARCA,0,12,8,12,5,0,0,0,0,8,1,1.5,0.21428571428571427,4.0,2.2142857142857144,0.0
CDMS-11-5A-EAARCA,1,12,7,11,5,0,0,0,0,7,1,1.5714285714285714,0.2619047619047619,4.0,2.1904761904761907,0.0
CDMS-11-5A-EAARCA,2,12,8,9,2,0,0,0,0,8,1,1.125,0.16071428571428573,4.0,2.2857142857142856,0.0
CDMS-11-5A-EAARCA,3,12,8,9,2,0,0,0,0,8,1,1.125,0.16071428571428573,4.0,2.2857142857142856,0.0
CDMS-11-5A-MGTHAR,0,12,11,15,5,0,0,0,0,11,1,1.3636363636363635,0.13636363636363635,3.0,2.1454545454545455,0.0
CDMS-11-5A-MGTHAR,1,12,12,14,3,0,0,0,0,12,1,1.1666666666666667,0.10606060606060606,4.0,2.287878787878788,0.0
CDMS-11-5A-MGTHAR,2,12,12,13,2,0,0,0,0,12,1,1.0833333333333333,0.09848484848484848,4.0,2.287878787878788,0.0
CDMS-11-5A-MGTHAR,3,12,10,12,2,0,0,0,0,10,1,1.2,0.13333333333333333,3.0,2.111111111111111,0.2066666666666667
CDMS-11-5A-MGTHAR,4,12,10,12,2,0,0,0,0,10,1,1.2,0.13333333333333333,3.0,2.111111111111111,0.2066666666666667
CDMS-11-5A-MGTHAR,5,12,10,12,2,0,0,0,0,10,1,1.2,0.13333333333333333,4.0,2.1777777777777776,0.13999999999999999
CDMS-11-5A-MGTHAR,6,12,11,13,2,0,0,0,0,11,1,1.1818181818181819,0.11818181818181818,5.0,2.418181818181818,0.12727272727272726
CDMS-11-5A-MGTHAR,7,12,12,14,2,0,0,0,0,12,1,1.1666666666666667,0.10606060606060606,5.0,2.409090909090909,0.11507936507936507
CDMS-11-5A-MGTHAR,8,12,12,14,1,0,1,0,0,12,1,1.1666666666666667,0.10606060606060606,5.0,2.303030303030303,0.11408730158730158
CDMS-11-6A-DFVEBE,0,12,10,10,1,0,0,0,0,10,1,1.0,0.1111111111111111,4.0,2.2666666666666666,0.0
CDMS-11-6A-DFVEBE,1,12,12,11,1,0,0,0,0,10,1,0.9166666666666666,0.08333333333333333,4.0,2.2666666666666666,0.0
CDMS-11-6A-DFVEBE,2,12,12,15,5,0,0,0,0,10,1,1.25,0.11363636363636363,4.0,2.2666666666666666,0.0
CDMS-11-6A-DFVEBE,3,12,8,10,4,0,0,0,0,6,1,1.25,0.17857142857142858,3.0,1.8666666666666667,0.0
CDMS-11-6A-DFVEBE,4,12,5,7,4,0,0,0,0,3,1,1.4,0.35,2.0,1.3333333333333333,0.0
CDMS-11-6A-DFVEBE,5,12,8,11,5,0,0,0,0,6,1,1.375,0.19642857142857142,3.0,1.9333333333333333,0.0
CDMS-11-6A-DFVEBE,6,12,8,11,5,0,0,0,0,6,1,1.375,0.19642857142857142,3.0,1.9333333333333333,0.0
CDMS-11-6A-DFVEBE,7,12,8,11,5,0,0,0,0,6,1,1.375,0.19642857142857142,3.0,1.9333333333333333,0.0
CDMS-11-6A-DFVEBE,8,12,8,11,5,0,0,0,0,6,1,1.375,0.19642857142857142,3.0,1.9333333333333333,0.0
CDMS-11-6A-NMREPR,0,12,5,9,5,0,0,0,0,5,1,1.8,0.45,2.0,1.6,0.0
CDMS-11-6A-NMREPR,1,12,6,10,5,0,0,0,0,6,1,1.6666666666666667,0.3333333333333333,2.0,1.6666666666666667,0.0
CDMS-11-6A-NMREPR,2,12,5,10,6,0,0,0,0,5,1,2.0,0.5,2.0,1.6,0.0
CDMS-11-6A-NMREPR,3,12,4,6,3,0,0,0,0,4,1,1.5,0.5,2.0,1.5,0.0
CDMS-11-6A-NMREPR,4,12,5,7,2,0,0,0,0,5,1,1.4,0.35,2.0,1.5,0.4333333333333333
CDMS-11-6A-NMREPR,5,12,5,7,2,0,0,0,0,5,1,1.4,0.35,2.0,1.5,0.4333333333333333
CDMS-11-6A-NMREPR,6,12,5,7,2,0,0,0,0,5,1,1.4,0.35,2.0,1.5,0.4333333333333333
CDMS-11-6A-NMREPR,7,12,5,7,2,0,0,0,0,5,1,1.4,0.35,2.0,1.5,0.4333333333333333
CDMS-11-6A-NMREPR,8,12,5,7,2,0,0,0,0,5,1,1.4,0.35,2.0,1.5,0.4333333333333333
CDMS-11-6A-NMREPR,9,12,6,7,1,0,0,0,0,6,1,1.1666666666666667,0.23333333333333334,2.0,1.6,0.35000000000000003
CDMS-11-6A-NMREPR,10,12,6,7,1,0,0,0,0,6,1,1.1666666666666667,0.23333333333333334,2.0,1.6,0.35000000000000003
CDMS-11-6A-NMREPR,11,12,6,7,1,0,0,0,0,6,1,1.1666666666666667,0.23333333333333334,2.0,1.6,0.35000000000000003
CDMS-11-6A-NMREPR,12,12,7,9,2,0,0,0,0,7,1,1.2857142857142858,0.21428571428571427,3.0,1.8571428571428572,0.3
CDMS-11-6B-ARAHE,0,12,10,9,1,0,1,0,0,6,1,0.9,0.1,2.0,1.6666666666666667,0.0
CDMS-11-6B-ARAHE,1,12,10,9,1,0,1,0,0,6,1,0.9,0.1,2.0,1.6666666666666667,0.0
CDMS-11-6B-ARAHE,2,12,11,8,1,0,0,0,0,5,1,0.7272727272727273,0.07272727272727272,2.0,1.6,0.0
CDMS-11-6B-ARAHE,3,12,11,8,1,0,0,0,0,5,1,0.7272727272727273,0.07272727272727272,2.0,1.6,0.0
CDMS-11-6B-ARAHE,4,12,11,9,1,0,0,0,0,5,1,0.8181818181818182,0.08181818181818182,2.0,1.6,0.0
CDMS-11-6B-ARAHE,5,12,11,9,1,0,0,0,0,5,1,0.8181818181818182,0.08181818181818182,2.0,1.6,0.0
CDMS-11-6B-ARAHE,6,12,11,9,1,0,0,0,0,5,1,0.8181818181818182,0.08181818181818182,2.0,1.6,0.0
CDMS-11-6B-ARAHE,7,12,11,9,1,0,0,0,0,5,1,0.8181818181818182,0.08181818181818182,2.0,1.6,0.0
CDMS-11-6B-ARAHE,8,12,11,8,0,0,0,0,0,5,1,0.7272727272727273,0.07272727272727272,2.0,1.6,0.0
CDMS-11-6B-ARAHE,9,12,8,5,0,0,0,0,0,4,1,0.625,0.08928571428571429,3.0,1.6666666666666667,0.0
CDMS-11-6B-ARAHE,10,12,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,11,12,7,4,0,0,0,0,0,3,1,0.5714285714285714,0.09523809523809523,2.0,1.3333333333333333,0.0
CDMS-11-6B-ARAHE,12,12,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-ARAHE,13,12,6,3,0,0,0,0,0,2,1,0.5,0.1,1.0,1.0,0.0
CDMS-11-6B-AVROTO,0,12,4,5,2,0,0,0,0,4,1,1.25,0.4166666666666667,2.0,1.5,0.0
CDMS-11-6B-AVROTO,1,12,4,5,2,0,0,0,0,4,1,1.25,0.4166666666666667,2.0,1.5,0.0
CDMS-11-6B-AVROTO,2,12,6,7,2,0,0,0,0,6,1,1.1666666666666667,0.23333333333333334,3.0,1.8666666666666667,0.0
CDMS-11-6B-AVROTO,3,12,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,3.0,1.8666666666666667,0.0
CDMS-11-6B-AVROTO,4,12,6,5,0,0,0,0,0,6,1,0.8333333333333334,0.16666666666666666,3.0,1.8666666666666667,0.0
CDMS-11-6B-AVROTO,5,12,6,6,1,0,0,0,0,6,1,1.0,0.2,3.0,1.8666666666666667,0.0
CDMS-11-6B-EAFESA,0,12,6,9,4,0,0,0,0,6,1,1.5,0.3,4.0,2.066666666666667,0.0
CDMS-11-6B-EAFESA,1,12,6,9,4,0,0,0,0,6,1,1.5,0.3,4.0,2.066666666666667,0.0
CDMS-11-6B-EAFESA,2,12,6,9,4,0,0,0,0,6,1,1.5,0.3,4.0,2.066666666666667,0.0
