file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.2118700698531563,0.0,0.0,0.0,0.0,0.07170193205396327,0.0,0.0,0.0,0.12484370271582358,0.1356780919442901,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.09925134474903263,0.0,0.0,0.0,0.0,0.024620371175596827,0.0,0.0,0.0,0.10815746672270846,0.05922970184966124,0.0
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,1.1516130174541779,0.0,0.0,0.0,0.0,-0.7833562700631747,0.0,0.0,0.0,-0.8710974999016889,-0.7609801949131743,0.0
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.25614456638874394,0.0,0.0,0.0,0.0,0.7819302109917727,0.0,0.0,0.0,0.8287904539474369,0.7868909742050472,0.0
CDMS-10-5A-SZURO,0.0,0.0,0.0,-0.32871327278183937,0.0,0.0,0.0,0.0,-0.057827776461024966,0.0,0.0,0.0,-0.3515933693707451,-0.26245521124603216,0.0
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.4070026329241102,0.0,0.0,0.0,0.0,-0.559804673184062,0.0,0.0,0.0,-0.32977095089715547,-0.2883263682808753,0.0
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,0.004475088465681381,0.0,0.0,0.0,0.0,0.12551534249205917,0.0,0.0,0.0,0.13459727420244166,0.19510511036942663,0.0
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.6448055221544318,0.0,0.0,0.0,0.0,0.11374475315022811,0.0,0.0,0.0,-0.6518065081002243,-0.38550865493179554,0.0
CDMS-10-5C-JFALGI,0.0,0.0,0.0,0.14274706000566031,0.0,0.0,0.0,0.0,0.30436024076227186,0.0,0.0,0.0,0.1552290573622331,0.3095927667796084,0.0
CDMS-10-5C-MAORTO,0.0,0.0,0.0,0.5762839959119717,0.0,0.0,0.0,0.0,-0.3407134791908538,0.0,0.0,0.0,-0.5707846457353757,-0.5165203616653539,0.0
CDMS-10-5C-NBEMO,0.0,0.0,0.0,-0.5882182186158693,0.0,0.0,0.0,0.0,0.5287200126334953,0.0,0.0,0.0,-0.2425420989568709,0.007855478281679422,0.0
CDMS-10-6B-ASCACO,0.0,0.0,0.0,0.021580858628781015,0.0,0.0,0.0,0.0,0.5536672433821375,0.0,0.0,0.0,0.4915417254816968,0.5540146038211062,0.0
CDMS-10-6B-JJMOBE,0.0,0.0,0.0,-0.5914247739053557,0.0,0.0,0.0,0.0,-0.047920087169875746,0.0,0.0,0.0,-0.12371329418089642,-0.18271212480999852,0.0
CDMS-11-4A-GACHSA,0.0,0.0,0.0,0.3435911151228785,0.0,0.0,0.0,0.0,-0.2210488679219197,0.0,0.0,0.0,0.1203063981585663,0.020501264755240844,0.0
CDMS-11-5A-EAARCA,0.0,0.0,0.0,-0.10428811379065407,0.0,0.0,0.0,0.0,0.3583327008608332,0.0,0.0,0.0,0.17811505065201697,0.49735093677758874,0.0
CDMS-11-5A-MGTHAR,0.0,0.0,0.0,-0.001967074649727861,0.0,0.0,0.0,0.0,0.2671430711435385,0.0,0.0,0.0,0.623182586238124,0.5584797463282248,0.0
CDMS-11-6A-DFVEBE,0.0,0.0,0.0,-0.15559987798052616,0.0,0.0,0.0,0.0,-0.09972715703629205,0.0,0.0,0.0,-0.36180880239935104,-0.1153359383873584,0.0
CDMS-11-6A-NMREPR,0.0,0.0,0.0,-0.32892580479426914,0.0,0.0,0.0,0.0,0.2399210760122316,0.0,0.0,0.0,-0.05905663324057877,0.03899354764295737,0.0
CDMS-11-6B-ARAHE,0.0,0.0,0.0,0.04927685128648128,0.0,0.0,0.0,0.0,-0.3843796549240069,0.0,0.0,0.0,-0.3969436396245592,-0.39438522059114495,0.0
CDMS-11-6B-AVROTO,0.0,0.0,0.0,0.6851498640183179,0.0,0.0,0.0,0.0,-0.16661413398326705,0.0,0.0,0.0,0.21400605080574991,0.2543327654126367,0.0
CDMS-11-6B-EAFESA,0.0,0.0,0.0,0.9157714017717443,0.0,0.0,0.0,0.0,-0.6061160133599474,0.0,0.0,0.0,-0.3164143042961994,-0.42022139584286416,0.0
CDMS-11-6B-EFRGR,0.0,0.0,0.0,0.17272661891373514,0.0,0.0,0.0,0.0,-0.07990234396730722,0.0,0.0,0.0,0.024376115352411944,-0.03224453908805795,0.0
CDMS-11-6B-EROCO,0.0,0.0,0.0,-0.5740198462393071,0.0,0.0,0.0,0.0,0.7468601707877276,0.0,0.0,0.0,0.22850921054227435,0.4635692010726189,0.0
CDMS-11-6B-JACUPE,0.0,0.0,0.0,0.40467806798836126,0.0,0.0,0.0,0.0,-0.14724382535746727,0.0,0.0,0.0,0.11735421886893516,0.1514008884895483,0.0
CDMS-11-6B-JDCHBA,0.0,0.0,0.0,-0.4342345709103844,0.0,0.0,0.0,0.0,0.19714450508110123,0.0,0.0,0.0,-0.15271343631670253,0.015929184196115095,0.0
CDMS-11-6B-JFSAHE,0.0,0.0,0.0,-0.1870114520537358,0.0,0.0,0.0,0.0,0.4951872880730485,0.0,0.0,0.0,0.4314771779234249,0.5592761137685051,0.0
CDMS-11-6B-JLPENA,0.0,0.0,0.0,0.6691733509688892,0.0,0.0,0.0,0.0,-0.4046744377149454,0.0,0.0,0.0,-0.403957496183973,-0.3537477967008558,0.0
CDMS-11-6B-JMARME,0.0,0.0,0.0,-0.1015257402468376,0.0,0.0,0.0,0.0,0.16859183890162419,0.0,0.0,0.0,0.14630381447625146,0.05830996938323682,0.0
CDMS-11-6B-JPSAMA,0.0,0.0,0.0,-0.14634983426428394,0.0,0.0,0.0,0.0,0.15304333547327792,0.0,0.0,0.0,-0.039779095921813154,0.03357655360456524,0.0
CDMS-11-6B-LESTA,0.0,0.0,0.0,0.4706875767830443,0.0,0.0,0.0,0.0,-0.24003260467757775,0.0,0.0,0.0,0.14842103810821408,0.047719254689711846,0.0
CDMS-11-6B-MAGIMU,0.0,0.0,0.0,0.3207818968137623,0.0,0.0,0.0,0.0,-0.3652389760926266,0.0,0.0,0.0,-0.4765494371478655,-0.43267104922037136,0.0
CDMS-11-6B-MEBRTA,0.0,0.0,0.0,0.11689453936843017,0.0,0.0,0.0,0.0,-0.049047560127364824,0.0,0.0,0.0,0.1127218417334652,0.11135498131059036,0.0
CDMS-11-6B-MMAMO,0.0,0.0,0.0,0.914176384753899,0.0,0.0,0.0,0.0,-0.8687463375915182,0.0,0.0,0.0,-0.5690054356504872,-0.2745520241870205,0.0
CDMS-11-6B-RSECA,0.0,0.0,0.0,-0.7494900522365725,0.0,0.0,0.0,0.0,0.9111879853361834,0.0,0.0,0.0,0.6337988157128168,0.931904582783075,0.0
CDMS-11-6B-SCAPA,0.0,0.0,0.0,0.20406324624988634,0.0,0.0,0.0,0.0,-0.7173248953903059,0.0,0.0,0.0,-0.48396751180141506,-0.69755978115833,0.0
CDMS-11-6B-VZAPE,0.0,0.0,0.0,0.8754926070267807,0.0,0.0,0.0,0.0,-0.41575679161038287,0.0,0.0,0.0,-0.7504512611445016,-0.29091593398546367,0.0
CDMS-11-6B-YLNIME,0.0,0.0,0.0,0.7109634263481122,0.0,0.0,0.0,0.0,-0.12985783725276268,0.0,0.0,0.0,0.17881103630256392,0.40916217735339944,0.0
CDMS-11-7C-ICARE,0.0,0.0,0.0,0.37241598802124076,0.0,0.0,0.0,0.0,-0.4986432849307778,0.0,0.0,0.0,-0.6524082365763006,-0.40614711058136266,0.0
CDMS-11-7C-IMOIB,0.0,0.0,0.0,-0.17531854842008546,0.0,0.0,0.0,0.0,0.1110700834179432,0.0,0.0,0.0,0.11428801768535662,0.11556006367031475,0.0
CDMS-11-7C-SALMA,0.0,0.0,0.0,0.46274505123638554,0.0,0.0,0.0,0.0,-0.5256514082498662,0.0,0.0,0.0,0.1823381425079001,0.13369333959497667,0.0
CDMS-11-7C-SPGAVE,0.0,0.0,0.0,0.9173354787669893,0.0,0.0,0.0,0.0,-0.804538885852635,0.0,0.0,0.0,-0.541475571945975,-0.6491399669157293,0.0
CDMS-12-5A-SRIGO,0.0,0.0,0.0,0.7148059774430686,0.0,0.0,0.0,0.0,-0.8230447637748343,0.0,0.0,0.0,-0.7548902018154603,-0.7301150632206391,0.0
CDMS-12-6A-FAROPA,0.0,0.0,0.0,0.7781180949121591,0.0,0.0,0.0,0.0,-0.827354397258079,0.0,0.0,0.0,-0.14317871533944582,-0.3960121037038617,0.0
CDMS-12-6A-JGIGA,0.0,0.0,0.0,-0.12867138122626778,0.0,0.0,0.0,0.0,0.26096942380197624,0.0,0.0,0.0,0.30379137071701795,0.3303475843261797,0.0
CDMS-12-6A-JSOTGU,0.0,0.0,0.0,0.18057437702420337,0.0,0.0,0.0,0.0,0.1557913509575691,0.0,0.0,0.0,0.22113518891193487,0.22102437762739785,0.0
CDMS-12-6A-SROAL,0.0,0.0,0.0,0.20178955535599766,0.0,0.0,0.0,0.0,-0.1235166164025485,0.0,0.0,0.0,0.07310804472039359,0.21572108591348124,0.0
