file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,40.0,30.0,39.0,1.0,1.0,0.0,1.0,1.0,30.0,27.0,2.6,0.08505747126436781,8.0,3.7385878489326765,0.043154761904761904
CDMS-10-5A-HEPIHO-CorrEtiq.txt,40.0,31.0,39.0,1.0,0.0,0.0,0.0,1.0,31.0,28.0,2.5161290322580645,0.07956989247311828,9.0,3.997983870967742,0.03978494623655914
CDMS-10-5A-KSRAGU-CorrEtiq.txt,40.0,29.0,39.0,2.0,0.0,0.0,0.0,0.0,29.0,27.0,2.689655172413793,0.08866995073891626,8.0,3.7632183908045977,0.04336734693877551
CDMS-10-5A-SROPU-CorrEtiq.txt,40.0,29.0,39.0,2.0,1.0,0.0,1.0,0.0,29.0,25.0,2.689655172413793,0.08866995073891626,9.0,3.8509957475474716,0.0
CDMS-10-5A-SZURO-CorrEtiq.txt,40.0,29.0,39.0,2.0,0.0,0.0,0.0,0.0,29.0,26.0,2.689655172413793,0.08866995073891626,9.0,3.840585659551177,0.023076923076923075
CDMS-10-5B-SRAJA-CorrEtiq.txt,40.0,29.0,39.0,1.0,0.0,0.0,0.0,1.0,29.0,26.0,2.689655172413793,0.09113300492610837,8.0,3.5811965811965814,0.05750915750915751
CDMS-10-5C-DAAUSA-CorrEtiq.txt,40.0,28.0,39.0,3.0,1.0,0.0,1.0,3.0,28.0,25.0,2.7857142857142856,0.09230769230769231,8.0,3.606837606837607,0.06995884773662552
CDMS-10-5C-ICAPA-CorrEtiq.txt,40.0,25.0,39.0,3.0,2.0,1.0,1.0,1.0,24.0,22.0,3.12,0.11666666666666667,7.0,3.0004978354978356,0.06319444444444446
CDMS-10-5C-JFALGI-CorrEtiq.txt,40.0,26.0,39.0,2.0,1.0,0.0,1.0,2.0,26.0,24.0,3.0,0.11,7.0,3.0984615384615384,0.12019400352733686
CDMS-10-5C-MAORTO-CorrEtiq.txt,40.0,26.0,39.0,4.0,2.0,1.0,1.0,2.0,26.0,23.0,3.0,0.1076923076923077,7.0,3.190883190883191,0.05519480519480519
CDMS-10-5C-NBEMO-CorrEtiq.txt,40.0,27.0,39.0,3.0,1.0,1.0,1.0,2.0,27.0,24.0,2.888888888888889,0.09788359788359788,8.0,3.460591133004926,0.06666666666666667
CDMS-10-6B-ASCACO-CorrEtiq.txt,40.0,27.0,39.0,2.0,0.0,0.0,0.0,2.0,27.0,25.0,2.888888888888889,0.10052910052910052,7.0,3.142857142857143,0.05855379188712522
CDMS-10-6B-JJMOBE-CorrEtiq.txt,40.0,30.0,39.0,2.0,1.0,0.0,1.0,1.0,30.0,26.0,2.6,0.08735632183908046,8.0,3.6564039408866993,0.04580952380952381
CDMS-11-4A-GACHSA-CorrEtiq.txt,40.0,26.0,39.0,3.0,1.0,0.0,1.0,2.0,26.0,24.0,3.0,0.10256410256410256,7.0,3.417336813888538,0.08082905982905983
CDMS-11-5A-EAARCA-CorrEtiq.txt,40.0,29.0,39.0,2.0,0.0,0.0,0.0,2.0,29.0,26.0,2.689655172413793,0.09359605911330049,7.0,3.3954022988505748,0.09139784946236558
CDMS-11-5A-MGTHAR-CorrEtiq.txt,40.0,26.0,39.0,4.0,2.0,1.0,1.0,2.0,26.0,22.0,3.0,0.10153846153846154,8.0,3.433116883116883,0.05862393779060445
CDMS-11-6A-DFVEBE-CorrEtiq.txt,40.0,29.0,39.0,1.0,0.0,1.0,0.0,1.0,29.0,25.0,2.689655172413793,0.09113300492610837,8.0,3.6438746438746437,0.04285714285714286
CDMS-11-6A-NMREPR-CorrEtiq.txt,40.0,29.0,39.0,2.0,0.0,0.0,0.0,1.0,29.0,26.0,2.689655172413793,0.08866995073891626,9.0,3.7395730706075536,0.049379310344827586
CDMS-11-6B-ARAHE-CorrEtiq.txt,40.0,28.0,39.0,2.5,0.0,1.0,0.0,1.0,28.0,25.0,2.7857142857142856,0.0960591133004926,8.0,3.4692307692307693,0.041654320987654314
CDMS-11-6B-AVROTO-CorrEtiq.txt,40.0,29.0,39.0,2.0,0.0,0.0,0.0,1.0,29.0,25.0,2.689655172413793,0.08866995073891626,9.0,3.9620689655172416,0.051388888888888894
CDMS-11-6B-EAFESA-CorrEtiq.txt,40.0,29.0,39.0,2.0,0.0,0.0,0.0,1.0,29.0,26.0,2.689655172413793,0.08620689655172414,8.0,3.8368690654672664,0.043010752688172046
CDMS-11-6B-EFRGR-CorrEtiq.txt,40.0,26.0,39.0,4.0,0.0,1.0,0.0,4.0,26.0,24.0,3.0,0.10153846153846154,7.0,3.476988196988197,0.06282051282051282
CDMS-11-6B-EROCO-CorrEtiq.txt,40.0,27.0,39.0,2.0,1.0,0.0,1.0,2.0,27.0,25.0,2.888888888888889,0.09788359788359788,7.0,3.417989417989418,0.06533333333333333
