file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.9766739934442223,0.0,0.0,-0.6243600344070246,-0.9982741734871843,-0.6243600344070246,-0.35803582583808063,-1.0054398951230068,-0.7045528247168259,-1.5729978146238421,-1.2018871965234608,-1.023108719148359,-0.9868259446962979,0.5436516312978309
CDMS-10-5A-HEPIHO,0.0,1.897729472448376,0.0,0.0,-0.5488212999484517,-0.9271726499455307,-0.5488212999484517,-0.3203581541090473,-1.313105069025743,-0.5684892362274936,-1.6677444329032587,-1.1587260136615052,-1.2535238082034152,-1.2706330718633914,1.6752271858608316
CDMS-10-5A-KSRAGU,0.0,2.608487054669186,0.0,0.0,-0.5241424183609591,-0.8385481602338832,-0.5241424183609591,-0.27435163058436723,-1.2086101230492743,-0.5364799360395373,-1.9966884666941778,-1.5695703628437376,-1.2945509140105373,-1.3413334223804378,-0.32561062357148846
CDMS-10-5A-SROPU,0.0,2.004799878906596,0.0,0.0,-0.711643585451541,-0.9482237441613042,-0.711643585451541,-0.4714045207910317,-1.4727817477369074,-0.8337415481233154,-1.7799484388561526,-1.1948802478866294,-1.6561887710781977,-1.9041252824614352,4.055927821839662
CDMS-10-5A-SZURO,0.0,1.3700821646400518,0.0,0.0,-0.6912545389798334,-1.065109382504057,-0.6912545389798334,-0.4714045207910317,-0.8285894456433643,-0.7737501398453868,-1.244881322959917,-0.6655495831000373,-1.1456353570767293,-1.0999387894360801,1.9165640240822281
CDMS-10-5B-SRAJA,0.0,2.1445522011219658,0.0,0.0,-0.6834296476214932,-0.8700692924472788,-0.6834296476214932,-0.4556210808256099,-1.9840412428591174,-0.6922904198253371,-1.812760358927699,-1.367670228120554,-1.0710539620880122,-1.0267064616993562,1.2424353833813764
CDMS-10-5C-DAAUSA,0.0,1.7173215691241293,0.0,0.0,-0.6492654910569828,-0.9762155195587734,-0.6492654910569828,-0.47483269517812454,-1.4473772901960986,-0.7432470803129725,-1.5135228928361004,-1.159311599032066,-1.4952414584058331,-1.7629840714650544,2.6587919940425757
CDMS-10-5C-ICAPA,0.0,0.9538110461612872,0.0,0.0,-0.6464588827921625,-1.0208512158493128,-0.6464588827921625,-0.419562654798893,-0.9294100248353887,-0.7267825638170686,-0.9121141470790445,-0.08604687852801873,-1.3768240629280188,-1.5419142998617685,2.04247397713905
CDMS-10-5C-JFALGI,0.0,1.8687570239667062,0.0,0.0,-0.4723479762979613,-0.9455109766412951,-0.4723479762979613,-0.27435163058436723,-1.1962490654307831,-0.5345224838248486,-1.620814461602618,-1.1587260136615052,-1.4469560868289433,-1.468171130684675,1.886477611070875
CDMS-10-5C-MAORTO,0.0,1.9748543210915477,0.0,0.0,-0.626300100575299,-0.9439570588777542,-0.626300100575299,-0.35803582583808063,-0.7404453870493375,-0.733296057920968,-1.6559829894289821,-1.4201418884572568,-0.8964171283339288,-1.0273405120620303,0.835463706711453
CDMS-10-5C-NBEMO,0.0,1.9267019209300456,0.0,0.0,-0.7603550999369066,-0.9911009654071703,-0.7603550999369066,-0.5175218286277214,-2.1014791587515917,-0.8666666666666666,-1.7124253104719047,-1.1501920797061191,-2.1746782605243933,-2.1205815361960765,4.259551741547504
CDMS-10-6B-ASCACO,0.0,1.5213627558063108,0.0,0.0,-0.7155114454804284,-1.0314212462587935,-0.7155114454804284,-0.45786744058288803,-0.053368294361538074,-0.7934295194821752,-1.4080270598703568,-0.7460503352576624,-0.717378575113595,-0.723063417845593,1.6407711607452269
CDMS-10-6B-JJMOBE,0.0,1.5490104672861436,0.0,0.0,-0.6203815488584896,-1.0054951489251729,-0.6203815488584896,-0.39687247529498215,-1.4152825549110182,-0.6827824859158573,-1.399189317301093,-0.8722396463742146,-1.4027227574012175,-1.3385338426680127,1.8729274057747864
CDMS-11-4A-GACHSA,0.0,1.1977639883381228,0.0,0.0,-0.6249548325188112,-1.0475005644810669,-0.6249548325188112,-0.3515615246553262,-0.5207587039394838,-0.7008802761857875,-1.108166517630408,-0.5458747889165969,-1.055664653522376,-1.0370315585982302,2.3917132694159227
CDMS-11-5A-EAARCA,0.0,1.359722749504348,0.0,0.0,-0.7277053086236741,-1.0772171282159606,-0.7277053086236741,-0.522935777427722,0.2612983410540945,-0.816906211530555,-1.2428598445656847,-0.6571790560414428,-1.2430851711249598,-0.7324796190789233,2.489356017763839
CDMS-11-5A-MGTHAR,0.0,1.3126793347313046,0.0,0.0,-0.8166921161895103,-1.0795322835112493,-0.8166921161895103,-0.626300100575299,-1.0724703047437374,-0.9801960588196068,-1.2152099886654362,-0.583547473798773,-1.563629226704791,-1.7054679041367293,3.137893251380715
CDMS-11-6A-DFVEBE,0.0,1.6781215551988446,0.0,0.0,-0.7624928516630234,-1.0418641606982146,-0.7624928516630234,-0.5623916050338599,-0.10673658872307615,-0.8540675764418303,-1.502060409932767,-0.9064608342274776,-1.5047389328293066,-1.463194357963594,1.746621641631994
CDMS-11-6A-NMREPR,0.0,1.3389594082846539,0.0,0.0,-0.6929177655843248,-1.007648294978144,-0.6929177655843248,-0.4071892788474301,-0.026046613053530607,-0.779152339174919,-1.2355290403652024,-0.5420184274715804,-0.9771398364036773,-1.1058214753734983,1.2640143157092207
