file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,2.6520695321479195,0.0,0.0,-0.5915167019106974,-1.0017406453556186,-0.5915167019106974,-0.46683198986724356,0.04094371586761229,-0.6956928522342535,-2.2008580849245662,-1.7436166238833288,-1.3390777426632818,-1.0295134407926518,-0.776526527401835
CDMS-10-5A-HEPIHO,0.0,3.203110651176119,0.0,0.0,-0.5641519475835701,-0.9126078160615323,-0.5641519475835701,-0.39505615317553233,-0.37974686710126965,-0.647576125802733,-2.544972430967716,-2.0944833455932623,-1.1492893762924734,-0.8404904664664373,-0.6031454851083644
CDMS-10-5A-KSRAGU,0.0,3.4002036623182015,0.0,0.0,-0.6042595067284142,-1.0054438032683148,-0.6042595067284142,-0.4254152189533841,-0.9161067596357849,-0.7312939044541369,-2.6897011109392897,-2.2792073141651517,-1.7254970505417002,-1.995207361647318,-0.6418640295216899
CDMS-10-5A-SROPU,0.0,3.285913469879438,0.0,0.0,-0.6453143380561521,-0.8575296473878902,-0.6453143380561521,-0.5127149877288545,0.55631546547429,-0.8468471943913284,-2.758206791351445,-2.349184500605831,-0.7389317512285909,-0.4547711668660026,-0.7244338919711681
CDMS-10-5A-SZURO,0.0,2.212005284208957,0.0,0.0,-0.6862227966999658,-1.07837704264353,-0.6862227966999658,-0.605743969982087,-0.14459668023389027,-0.9388339555867972,-1.933777619031444,-1.4221459064348856,-0.5295991998067751,-0.8049314360618804,-1.0883708517488149
CDMS-10-5B-SRAJA,0.0,3.182226761337712,0.0,0.0,-0.6669543638546445,-0.8626912826315646,-0.6669543638546445,-0.4648717303515508,0.966199748174055,-0.7646700850608481,-2.6956684728513878,-2.242115861706016,-1.7494974175070586,-0.9373905262940253,-0.800272762832958
CDMS-10-5C-DAAUSA,0.0,2.567202611386734,0.0,0.0,-0.7001400420140049,-0.9743216716147205,-0.7001400420140049,-0.5393308788692646,-0.33342902803094737,-0.8246167672713015,-2.2600871402333844,-1.77549377742536,-1.451966180389198,-1.7558273417757586,-0.9084170022693555
CDMS-10-5C-ICAPA,0.0,1.7998447411958312,0.0,0.0,-0.8043996665398437,-1.0347929552219572,-0.8043996665398437,-0.5098499285104608,1.0705287226561202,-0.8330937369456018,-1.5783060179016792,-1.081430916740157,0.7019770947894605,0.562320974988925,-0.9186294886951091
CDMS-10-5C-JFALGI,0.0,2.893651155470528,0.0,0.0,-0.5677048800169324,-0.8988971236751793,-0.5677048800169324,-0.38684880595817284,0.14298739746243358,-0.6385470613780504,-2.359724824746616,-1.8828972563962192,-1.029817333889542,-0.8472847968272808,-0.6103960617301689
CDMS-10-5C-MAORTO,0.0,2.7017381446092554,0.0,0.0,-0.7004500865013348,-1.0084152956251229,-0.7004500865013348,-0.480822368945951,1.1946482603760058,-0.7808127602718435,-2.2727833072995094,-1.838240056431444,-0.5185185185185182,-0.4876923261535598,-0.798390465996679
CDMS-10-5C-NBEMO,0.0,3.4740671240353467,0.0,0.0,-0.6344189708206865,-1.060423777845357,-0.6344189708206865,-0.4571443992078605,-1.0664274534790414,-0.7013650939278914,-2.971110262019311,-2.4397051049229534,-1.3146219633177783,-1.6742427574709098,-0.7995763605441629
CDMS-10-6B-ASCACO,0.0,2.3753667659022417,0.0,0.0,-0.6312175918475982,-1.0132383036964872,-0.6312175918475982,-0.5474433209040426,0.7629998962435242,-0.8595827791213103,-2.079746614361663,-1.549976008111712,-0.0051232224301168226,-0.16815753469807443,-0.8460719913789675
CDMS-10-6B-JJMOBE,0.0,2.6066823051210184,0.0,0.0,-0.5915167019106974,-0.9344045068798317,-0.5915167019106974,-0.4472135954999579,-0.7119914934033431,-0.7330166661378313,-2.1415192748553182,-1.7415147814751781,-0.703989469396047,-0.6808703280401587,-0.6785127337726942
CDMS-11-4A-GACHSA,0.0,2.30622664078822,0.0,0.0,-0.6862227966999658,-0.9797958971132713,-0.6862227966999658,-0.4714045207910317,-0.058376365729024667,-0.7908198785262472,-1.9843200936832044,-1.4221459064348856,-0.37480945560817996,-0.41389053733066616,-0.8145977570002411
CDMS-11-5A-EAARCA,0.0,2.4574887840593997,0.0,0.0,-0.7071067811865476,-1.020028864452185,-0.7071067811865476,-0.5488212999484517,0.7097912370498988,-0.8595827791213103,-2.115917949788419,-1.604810327420549,-1.042847204093865,-0.7690694418782086,-0.8124960008537288
CDMS-11-5A-MGTHAR,0.0,2.160601947683997,0.0,0.0,-0.7380581922604745,-1.078165876289931,-0.7380581922604745,-0.5847781773488425,1.644922417458881,-0.9563909620044593,-1.9242775304808357,-1.346997225693961,-0.41587622708315014,-0.561726150145153,-1.0171778155039886
CDMS-11-6A-DFVEBE,0.0,2.586328441191923,0.0,0.0,-0.715527688269897,-1.0347929154322641,-0.715527688269897,-0.5103739272784471,0.8561038757456672,-0.9007328867346396,-2.1508545407155975,-1.7092675993771715,-1.244721004257558,-1.2704101524903482,-0.7808294864144935
CDMS-11-6A-NMREPR,0.0,2.4574887840593997,0.0,0.0,-0.6232187236966764,-1.0263561669158667,-0.6232187236966764,-0.5440760894088581,0.36021363008055307,-0.8595827791213103,-2.134891020442568,-1.6221824562249845,-1.1299807087772895,-1.1550394353811304,-0.8292839961163481
CDMS-11-6B-ARAHE,0.0,3.081499020183871,0.0,0.0,-0.6375498105247469,-0.9379228369755696,-0.6375498105247469,-0.4071892788474301,-1.1265399962073153,-0.6510394573186495,-2.4822969377544384,-1.9846728297322223,-0.8213275798139817,-0.8326430351676491,-0.658142390461176
CDMS-11-6B-AVROTO,0.0,2.5943834717398153,0.0,0.0,-0.5937322507759796,-0.9292767830367701,-0.5937322507759796,-0.3770702340441722,0.32856777952570054,-0.6627154481030326,-2.109088681810112,-1.6408596674689608,-1.1944220807735824,-0.5832164097581237,-0.6252114707646259
CDMS-11-6B-EAFESA,0.0,2.9631535010785224,0.0,0.0,-0.6755964113173945,-0.9804443392074902,-0.6755964113173945,-0.48705678739484887,-0.3108954827843155,-0.7578757672667772,-2.4909892150293085,-2.044829089163912,-1.1730631383369947,-1.1751911489267535,-0.793277796642422
