file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,150,80,149,10,8,1,6,9,80,78,3.725,0.04177215189873418,7.0,3.4158227848101266,0.05063401875901876
CDMS-10-4A-JURAN-CorrEtiq.txt,150,76,149,17,10,1,4,57,76,75,3.9210526315789473,0.04456140350877193,8.0,3.3319298245614033,0.05849519632414369
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,80,148,17,12,1,5,1,80,74,3.7,0.03955696202531646,8.0,3.463607594936709,0.03633416828269769
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,84,148,11,4,0,3,8,84,81,3.5238095238095237,0.03843947217441193,8.0,3.5493402180149167,0.06058227486798915
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,71,148,21,4,0,2,54,71,68,4.169014084507042,0.05030181086519115,7.0,3.1698189134808854,0.1359937011345462
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,65,149,24,4,0,2,69,65,63,4.584615384615384,0.05913461538461538,5.0,2.8524038461538463,0.1779263471571164
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,85,149,12,1,0,1,16,85,84,3.5058823529411764,0.0380952380952381,8.0,3.5324929971988794,0.06942539582677991
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,79,149,15,1,0,1,15,79,79,3.7721518987341773,0.04316780266147355,7.0,3.46867900032457,0.07909762530015695
CDMS-10-5A-KSRAGU-CorrEtiq.txt,150,69,149,18,5,2,3,12,69,66,4.318840579710145,0.05370843989769821,7.0,3.181159420289855,0.0554588728501772
CDMS-10-5A-KSRAGU-CorrEtiq.txt,150,70,149,19,4,2,2,13,70,69,4.257142857142857,0.05217391304347826,7.0,3.1267080745341613,0.04423723102294531
CDMS-10-5A-SROPU-CorrEtiq.txt,150,73,149,28,17,3,6,8,73,72,4.082191780821918,0.04337899543378995,9.0,3.715372907153729,0.1023516818037366
CDMS-10-5A-SZURO-CorrEtiq.txt,150,80,149,12,1,2,1,7,80,75,3.725,0.04240506329113924,9.0,3.5408227848101266,0.08270160395160395
CDMS-10-5A-SZURO-CorrEtiq.txt,150,77,149,19,3,0,2,6,77,77,3.8701298701298703,0.043745727956254275,8.0,3.6380724538619273,0.041776765802739826
CDMS-10-5A-SZURO-CorrEtiq.txt,150,56,149,43,3,0,1,77,56,55,5.321428571428571,0.06818181818181818,7.0,3.1175324675324676,0.11403061224489795
CDMS-10-5A-SZURO-CorrEtiq.txt,150,71,149,32,1,0,1,42,71,69,4.197183098591549,0.04668008048289739,7.0,3.2647887323943663,0.0863435469069272
CDMS-10-5B-SRAJA-CorrEtiq.txt,150,73,149,17,2,1,2,38,73,71,4.082191780821918,0.04908675799086758,6.0,2.954718417047184,0.17615808669797386
CDMS-10-5B-SRAJA-CorrEtiq.txt,150,74,149,17,4,1,3,27,74,74,4.027027027027027,0.04738985560903369,6.0,2.99333580155498,0.12176685571826237
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150,78,149,19,7,0,6,59,78,77,3.8205128205128207,0.041292041292041295,8.0,3.5344655344655345,0.09142936835244528
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150,72,149,18,20,1,11,29,72,71,4.138888888888889,0.046948356807511735,7.0,3.2949921752738653,0.17226419413919414
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150,64,149,32,16,3,6,92,64,63,4.65625,0.054563492063492064,6.0,3.0014880952380953,0.14772538021618903
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150,68,149,28,1,2,1,95,68,68,4.382352941176471,0.05223880597014925,6.0,3.108428446005268,0.10043583867113279
CDMS-10-5C-JFALGI-CorrEtiq.txt,150,69,149,22,12,0,4,139,69,69,4.318840579710145,0.052429667519181586,7.0,3.075021312872975,0.1701463382937863
CDMS-10-5C-MAORTO-CorrEtiq.txt,150,60,149,31,20,1,7,51,60,59,4.966666666666667,0.06271186440677966,5.0,2.896045197740113,0.12749084249084247
CDMS-10-5C-MAORTO-CorrEtiq.txt,150,60,149,30,22,4,6,35,60,59,4.966666666666667,0.061581920903954805,5.0,2.776271186440678,0.17023156540891096
CDMS-10-5C-MAORTO-CorrEtiq.txt,150,63,149,31,8,5,5,97,63,62,4.73015873015873,0.055811571940604196,6.0,2.923195084485407,0.1160359517066502
CDMS-10-5C-MAORTO-CorrEtiq.txt,150,71,149,21,8,4,5,56,71,67,4.197183098591549,0.04788732394366197,7.0,3.1706237424547283,0.12225252569298269
CDMS-10-5C-NBEMO-CorrEtiq.txt,150,73,149,16,3,3,2,12,73,73,4.082191780821918,0.0487062404870624,6.0,3.2530441400304415,0.12189902943327599
CDMS-10-5C-NBEMO-CorrEtiq.txt,150,65,149,26,7,4,5,22,65,64,4.584615384615384,0.055288461538461536,6.0,3.021153846153846,0.07136661729421911
CDMS-10-5C-NBEMO-CorrEtiq.txt,150,66,149,26,8,4,5,21,66,64,4.515151515151516,0.053613053613053616,6.0,2.9543123543123544,0.09841997723013766
CDMS-10-5C-NBEMO-CorrEtiq.txt,150,67,149,22,4,8,4,42,67,67,4.447761194029851,0.052464947987336044,7.0,3.0990502035278156,0.09046320473010552
CDMS-10-6B-ASCACO-CorrEtiq.txt,150,64,149,24,1,0,1,67,64,63,4.65625,0.061507936507936505,6.0,2.869047619047619,0.1248973248973249
CDMS-10-6B-ASCACO-CorrEtiq.txt,150,58,149,33,3,0,2,50,58,58,5.137931034482759,0.06896551724137931,5.0,2.679370840895342,0.242990490318297
CDMS-10-6B-JJMOBE-CorrEtiq.txt,150,72,149,21,8,0,4,38,72,70,4.138888888888889,0.048513302034428794,7.0,3.2327856025039123,0.046693417855698555
