file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,15.0,32.0,40.0,5.0,0.0,0.0,0.0,0.0,24.0,1.0,2.503030303030303,0.07258064516129033,6.0,2.7155797101449277,0.23092532467532467
CDMS-10-5A-HEPIHO,15.0,41.0,47.0,3.0,0.0,0.0,0.0,0.0,22.0,1.0,2.163265306122449,0.05238095238095238,6.0,2.774891774891775,0.33187957875457874
CDMS-10-5A-KSRAGU,15.0,41.0,42.0,3.0,0.0,0.0,0.0,0.0,25.0,1.0,2.1,0.04734299516908213,6.0,2.8369565217391304,0.23609584859584862
CDMS-10-5A-SROPU,15.0,36.0,48.0,6.0,0.0,0.0,0.0,0.0,29.0,1.0,2.6666666666666665,0.06666666666666667,7.0,3.147783251231527,0.33455242075931735
CDMS-10-5A-SZURO,15.0,31.0,49.0,7.0,0.0,0.0,0.0,0.0,26.0,1.0,3.1150537634408604,0.08891360771227289,6.0,2.866447728516694,0.3413831360946746
CDMS-10-5B-SRAJA,15.0,49.0,57.0,4.0,0.0,1.0,0.0,0.0,35.0,1.0,2.326530612244898,0.04421768707482993,6.0,3.327731092436975,0.2056895485466914
CDMS-10-5C-DAAUSA,15.0,41.5,67.5,11.0,0.0,0.5,0.0,0.0,32.5,1.0,3.238095238095238,0.0673076923076923,4.0,2.3942711184090495,0.4359801462904911
CDMS-10-5C-ICAPA,15.0,22.0,33.0,3.0,0.0,0.0,0.0,0.0,21.0,1.0,3.142857142857143,0.14285714285714285,5.0,2.411255411255411,0.5788766788766788
CDMS-10-5C-JFALGI,15.0,29.0,30.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0689655172413794,0.07142857142857142,4.0,2.3216374269005846,0.3435406698564593
CDMS-10-5C-MAORTO,15.0,32.0,45.0,7.0,0.0,0.0,0.0,0.0,28.5,1.0,2.8256048387096775,0.07440794499618028,7.0,3.0737134273772204,0.18497674615583404
CDMS-10-5C-NBEMO,15.0,52.0,70.0,7.0,0.0,0.0,0.0,0.0,33.0,1.0,2.5925925925925926,0.0440251572327044,7.0,3.0435897435897434,0.3692397660818713
CDMS-10-6B-ASCACO,15.0,31.0,53.0,13.0,0.0,0.0,0.0,0.0,27.0,1.0,3.2903225806451615,0.08172043010752689,6.0,2.8861538461538463,0.2819528619528619
CDMS-10-6B-JJMOBE,15.0,33.0,37.0,2.5,0.0,0.0,0.0,0.0,22.5,1.0,2.285282258064516,0.07077798861480075,5.5,2.8448550724637682,0.3561487810435179
CDMS-11-4A-GACHSA,15.0,27.5,42.0,8.5,0.0,0.0,0.0,0.0,20.0,1.0,3.265993265993266,0.0967741935483871,6.0,2.70750963141855,0.4396457127102288
CDMS-11-5A-EAARCA,15.0,32.0,50.0,12.0,0.0,0.0,0.0,0.0,27.0,1.0,3.268075639599555,0.08063294232649071,6.0,2.7144301994301996,0.4252722832722833
CDMS-11-5A-MGTHAR,15.0,32.5,66.5,14.5,0.0,0.0,0.0,0.0,31.0,1.0,4.027777777777778,0.10071480938416422,5.0,2.417898193760263,0.5272592318432726
CDMS-11-6A-DFVEBE,15.0,39.0,61.0,12.0,0.0,0.0,0.0,0.0,34.0,1.0,3.1515151515151514,0.06538461538461539,5.0,2.7122507122507122,0.35140867363089584
CDMS-11-6A-NMREPR,15.0,33.5,51.0,11.5,0.0,0.0,0.0,0.0,27.0,1.0,3.087121212121212,0.07384027657984016,5.0,2.5238801054018447,0.29920514182684566
CDMS-11-6B-ARAHE,15.0,33.0,42.0,5.0,0.0,0.0,0.0,0.0,15.0,1.0,2.5294117647058822,0.0677361853832442,7.0,2.780952380952381,0.27380952380952384
CDMS-11-6B-AVROTO,15.0,23.5,34.5,7.5,0.0,0.0,0.0,0.0,17.5,1.0,2.8260869565217392,0.10029644268774704,4.0,2.3796525627794978,0.4005929038281979
CDMS-11-6B-EAFESA,15.0,44.0,63.0,15.0,0.0,2.0,0.0,0.0,30.0,1.0,3.073170731707317,0.05384615384615385,6.0,2.814814814814815,0.3104575163398693
