file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.2922331274441574,-0.1692629241326988,-0.8381036183980081,-0.17482132327109146,-0.019540346058684974,-0.9508863354192454,-0.17751700558427552,0.0,0.0,-0.6718080635448505,-0.9711540158490259,3.3751261370786922
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.12497431604671651,-0.13822070695526759,-0.5469333298169535,-0.13822070695526759,-0.03495783705249434,-2.19047158019268,-0.1436151239392295,0.0,0.0,-1.7920031557270881,-2.0379223342382766,6.503818274119732
CDMS-10-5A-KSRAGU,0.0,0.0,0.0,1.7890487841714646,-0.05025189076296061,-0.6230458082222934,-0.05025189076296061,0.0,-2.1241310311697905,-0.05025189076296065,0.0,0.0,-1.85337529481053,-2.1531932328570553,2.6509149926122966
CDMS-10-5A-SROPU,0.0,0.0,0.0,-0.3386688536907769,-0.3257980342382366,-0.9091882492757306,-0.3537099384849321,-0.16127215446266135,-1.6940465160273834,-0.37391821512421913,0.0,0.0,-0.23122729380674584,-0.9347111367356826,6.26855872743963
CDMS-10-5A-SZURO,0.0,0.0,0.0,0.3921443421632705,-0.27972505221866617,-0.5698609353339222,-0.28571963429261876,-0.09643104671220588,-3.2816829420263876,-0.2981090974322701,0.0,0.0,-0.9812076728937922,-0.9096581071478134,5.484017882122875
CDMS-10-5B-SRAJA,0.0,0.0,0.0,0.009549529426164244,-0.3239093921749544,0.5147189288540012,-0.3239093921749544,-0.14285714285714288,-0.28989235714527806,-0.33202438481191054,0.0,0.0,-0.9817581509710291,0.016443319113572802,3.661598907931991
CDMS-10-5C-DAAUSA,0.0,0.0,0.0,-0.12703678042384217,-0.6286333480576075,-0.7612702566702697,-0.692798037099956,-0.3326950482444299,-3.319833729165304,-0.6835212859674062,0.0,0.0,-1.5454798984014353,-2.17832022927581,4.849828703672223
CDMS-10-5C-ICAPA,0.0,0.0,0.0,-0.9645054056050001,-0.3497401289928029,-0.9416254227010773,-0.3519528089168645,-0.11216438822117315,-1.3359147909711488,-0.36590682106415534,0.0,0.0,-0.5739619585765892,-1.3241950616500202,4.5471930594128445
CDMS-10-5C-JFALGI,0.0,0.0,0.0,-0.16733366421584442,-0.18363732665990987,-0.6901545724996724,-0.18363732665990987,-0.02380952380952381,-1.5307396810421185,-0.1891760243943832,0.0,0.0,-1.681620563014376,-2.0244564236463907,5.645541077308368
CDMS-10-5C-MAORTO,0.0,0.0,0.0,1.1350524443329946,-0.15560627723985115,-0.7546571323854872,-0.16891002229337665,-0.005911987148583602,-0.9849807404068862,-0.17011654303656007,0.0,0.0,-0.22934059259671372,-0.3908646878778963,2.412307492225846
