file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,160.0,79.5,159.0,16.5,12.0,1.0,5.5,46.0,79.5,78.5,4.007767913760304,0.04378499878847869,6.5,3.2404289300977984,0.06122033221685292
CDMS-10-5A-HEPIHO-CorrEtiq.txt,160.0,80.6,158.4,18.2,5.6,0.0,3.0,31.6,80.6,78.6,3.959926356225079,0.04352227114954536,7.0,3.2736157347833865,0.10754658660940646
CDMS-10-5A-KSRAGU-CorrEtiq.txt,160.0,74.0,159.0,20.0,6.0,2.0,3.0,14.0,74.0,73.0,4.297297297297297,0.04961125509070714,7.0,3.172898926323584,0.05146595146595146
CDMS-10-5A-SROPU-CorrEtiq.txt,160.0,76.0,159.0,29.0,17.0,3.0,6.0,3.0,76.0,74.0,4.184210526315789,0.0431578947368421,8.0,3.5094736842105263,0.055680868838763574
CDMS-10-5A-SZURO-CorrEtiq.txt,160.0,75.0,159.0,27.666666666666668,3.0,0.6666666666666666,1.6666666666666667,36.333333333333336,75.0,72.66666666666667,4.313354333158334,0.047778113738841964,8.0,3.4452082875008725,0.08507438953879677
CDMS-10-5B-SRAJA-CorrEtiq.txt,160.0,77.0,159.0,18.5,3.0,1.0,2.5,33.0,77.0,76.5,4.130566801619433,0.04682773366983893,6.0,2.9359635101740365,0.15649736275096582
CDMS-10-5C-DAAUSA-CorrEtiq.txt,160.0,74.0,159.0,27.25,11.0,1.5,6.0,80.75,74.0,73.0,4.317430587541312,0.046793166279687035,6.75,3.2297784794785453,0.1169791835859744
CDMS-10-5C-ICAPA-CorrEtiq.txt,160.0,59.0,158.0,34.0,11.0,3.0,6.0,56.0,59.0,56.0,5.3559322033898304,0.06721215663354763,7.0,2.847457627118644,0.18848740218053334
CDMS-10-5C-JFALGI-CorrEtiq.txt,160.0,72.0,159.0,26.0,13.0,0.0,4.0,155.0,72.0,71.0,4.416666666666667,0.05046948356807512,7.0,3.075117370892019,0.1785220750800461
CDMS-10-5C-MAORTO-CorrEtiq.txt,160.0,66.5,159.0,29.0,15.25,3.75,6.25,63.25,66.5,66.5,4.81511421515666,0.05610809028243413,5.5,2.9189787567308514,0.1292112298394016
CDMS-10-5C-NBEMO-CorrEtiq.txt,160.0,70.66666666666667,159.0,25.0,6.666666666666667,4.0,4.333333333333333,23.666666666666668,70.66666666666667,70.66666666666667,4.52385849444673,0.05173320484997395,6.0,3.026865106408566,0.11311024053486925
CDMS-10-6B-ASCACO-CorrEtiq.txt,160.0,65.0,159.0,30.0,2.0,0.0,1.5,55.5,65.0,64.5,4.892307692307693,0.06129807692307693,5.5,2.7908653846153846,0.17975963803314
CDMS-10-6B-JJMOBE-CorrEtiq.txt,160.0,73.0,159.0,23.666666666666668,5.333333333333333,0.0,5.0,41.0,73.0,72.33333333333333,4.367879338467574,0.04982368152732878,6.333333333333333,3.1821633581696447,0.07055283218033008
CDMS-11-4A-GACHSA-CorrEtiq.txt,160.0,66.5,159.0,33.833333333333336,6.333333333333333,2.3333333333333335,3.1666666666666665,61.833333333333336,66.5,66.0,4.808179006013799,0.05604611682897054,6.0,3.107489180165165,0.16723593103955117
CDMS-11-5A-EAARCA-CorrEtiq.txt,160.0,82.0,159.0,22.0,3.0,0.0,1.0,47.0,82.0,81.0,3.8780487804878048,0.04095152062631737,7.0,3.3279132791327912,0.10893302258079879
CDMS-11-5A-MGTHAR-CorrEtiq.txt,160.0,66.0,159.0,33.0,7.5,4.5,3.5,98.0,66.0,65.5,4.822610294117647,0.05554771659907744,7.0,3.015961857379768,0.13107459435303437
CDMS-11-6A-DFVEBE-CorrEtiq.txt,160.0,78.5,158.0,17.5,3.0,7.5,2.5,18.0,78.5,77.0,4.0256410256410255,0.044061423808259254,6.5,3.2405295126814115,0.10236015857636821
CDMS-11-6A-NMREPR-CorrEtiq.txt,160.0,79.66666666666667,159.0,23.0,2.0,0.0,1.6666666666666667,28.666666666666668,79.66666666666667,79.0,4.022207817151638,0.043652922075140786,7.666666666666667,3.4692871748181133,0.09022874885516925
CDMS-11-6B-ARAHE-CorrEtiq.txt,160.0,71.0,158.33333333333334,28.333333333333332,1.3333333333333333,4.666666666666667,1.0,32.333333333333336,71.0,69.66666666666667,4.464164204494583,0.05085755003273391,6.666666666666667,3.2035584148315253,0.051137984519471574
CDMS-11-6B-AVROTO-CorrEtiq.txt,160.0,85.0,159.0,12.0,2.0,0.0,2.0,11.0,85.0,83.0,3.7411764705882353,0.04061624649859944,8.0,3.4910364145658264,0.11677998300289322
CDMS-11-6B-EAFESA-CorrEtiq.txt,160.0,69.5,159.0,30.166666666666668,7.5,1.8333333333333333,3.5,15.5,69.5,69.33333333333333,4.613543190268058,0.05273121128580205,6.833333333333333,3.2218833944334437,0.0984101822357464
CDMS-11-6B-EFRGR-CorrEtiq.txt,160.0,68.66666666666667,159.0,33.666666666666664,2.0,2.6666666666666665,1.3333333333333333,127.66666666666667,68.66666666666667,67.0,4.642165492957747,0.05277684626276175,6.666666666666667,3.233134920634921,0.11719111869730657
