file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.8560855693873548,0.0,0.0,0.0,0.0,0.164712628718391,0.0,0.0,0.0,-1.0090262421252754,-0.6502997027122868,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-1.0398998685278071,0.0,0.0,0.0,0.0,0.281599815347237,0.0,0.0,0.0,-1.044303356294153,-0.672056202712388,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.08076053660350263,0.0,0.0,0.0,0.0,-0.29884408542221763,0.0,0.0,0.0,-1.633610667327269,-0.7613623572181609,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.7580980435789034,0.0,0.0,0.0,0.0,-0.9081440755381072,0.0,0.0,0.0,-1.685854460847049,-0.7988587050337537,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,1.096762426109764,0.0,0.0,0.0,0.0,-0.5289481167885761,0.0,0.0,0.0,-0.6600828101827675,-0.3632947655602386,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.24651472039504863,0.0,0.0,0.0,0.0,0.3799299281714041,0.0,0.0,0.0,0.34268343735361523,0.1871763617759456,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.5224528233985307,0.0,0.0,0.0,0.0,0.7829308103742183,0.0,0.0,0.0,0.5477225575051659,0.4758399551504149,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.12003135922700786,0.0,0.0,0.0,0.0,0.6113368332723464,0.0,0.0,0.0,0.7009803336823203,0.5908057403283701,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,0.5389802644119637,0.0,0.0,0.0,0.0,0.7971053527515397,0.0,0.0,0.0,1.9177356616085908,2.0498784034459723,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-1.2296745756951657,0.0,0.0,0.0,0.0,0.4907704501913272,0.0,0.0,0.0,-0.0903098427288071,-0.028126554212160457,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-1.1929361894163693,0.0,0.0,0.0,0.0,0.1843920943268833,0.0,0.0,0.0,-0.1893403825602205,-0.23378894475374026,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.45228825554410274,0.0,0.0,0.0,0.0,0.1041643708599539,0.0,0.0,0.0,-0.11108968384042484,-0.10500964106125034,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.31740244614849844,0.0,0.0,0.0,0.0,0.3394725845892894,0.0,0.0,0.0,0.1598495729507466,0.18758134441393273,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937709979250121,0.0,0.0,0.0,0.4231073389568433,0.5385274123942713,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.07295405746286969,0.0,0.0,0.0,0.0,0.3859039803775948,0.0,0.0,0.0,-0.1952956083307189,0.19366889495279493,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.28373447154410697,0.0,0.0,0.0,0.0,0.10015312878740712,0.0,0.0,0.0,-0.7917689358154576,-0.10341587491077357,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.5081336501657797,0.0,0.0,0.0,0.0,0.020819783196398784,0.0,0.0,0.0,-1.0934101368531586,-0.4267836318690065,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.11867816581938545,0.0,0.0,0.0,0.0,-0.33832143433269907,0.0,0.0,0.0,-0.8380540736433385,-0.5326245735977349,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.04204551788887033,0.0,0.0,0.0,0.0,-0.9040402654592932,0.0,0.0,0.0,-0.7679871292663026,-0.9602378208023012,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.09849390487318932,0.0,0.0,0.0,0.0,-0.836360329621892,0.0,0.0,0.0,-0.7683498199278326,-0.961762885087522,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.3401905343332868,0.0,0.0,0.0,0.0,-0.8762884652481231,0.0,0.0,0.0,-0.8518303703241816,-0.9386710980309406,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.15093078638240176,0.0,0.0,0.0,0.0,0.7283676416824224,0.0,0.0,0.0,0.5351091192497919,0.7219911605929319,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,1.3604820310864731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554495450436737,0.46588834543446106,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,2.038914153018507,0.0,0.0,0.0,0.0,-0.23612957427978926,0.0,0.0,0.0,0.6032674257106684,0.47940550652214353,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.960885572814177,0.0,0.0,0.0,0.0,0.40261363041914605,0.0,0.0,0.0,0.5020311336058143,0.8031536087370661,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.7921180343813394,0.0,0.0,0.0,0.0,0.5945776717816463,0.0,0.0,0.0,0.2662925499179864,0.9041421152274728,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.5827715174143586,0.0,0.0,0.0,0.0,-0.6043138526172162,0.0,0.0,0.0,-0.458585247456293,-0.13226119212202894,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.6490630160730306,0.0,0.0,0.0,0.0,-0.6379134389109034,0.0,0.0,0.0,-0.6658963987414355,-0.31535390317189216,0.0
