file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.4184725395623003,0.0,0.0,-0.21276238240744158,-1.0113862435163665,-0.21276238240744158,0.0,0.6893361183180524,-0.21276238240744177,-1.1733182525478711,0.010252538788941168,0.38950966149473876,0.3764909135966488,-0.051020408163265314
CDMS-10-5A-HEPIHO,0.0,1.4789496061985403,0.0,0.0,-0.21284285261713107,-0.9042866030215934,-0.21284285261713107,-0.026919334112857657,0.2565127000945863,-0.21600081946752409,-1.1713906560808331,-0.18391158971284824,-0.06681587115818603,-0.0849263240919642,-0.08832216458853985
CDMS-10-5A-KSRAGU,0.0,0.9801960588196068,0.0,0.0,-0.043945190581915775,-0.983325435614836,-0.043945190581915775,0.0,1.0126700812108762,-0.043945190581915816,-0.9801960588196068,0.8638373467629933,0.1613743060919757,0.16137430609197567,0.0
CDMS-10-5A-SROPU,0.0,1.2113588830406634,0.0,0.0,-0.4786079550969612,-1.046272295527612,-0.4786079550969612,-0.22173641587470758,1.117734118051509,-0.5091868506469814,-1.0297026902752682,-0.261255661546803,0.6022828291743652,0.7565261300738354,-0.07490355835723757
CDMS-10-5A-SZURO,0.0,1.528158341374492,0.0,0.0,-0.3202537573041623,-0.8126565470709757,-0.3202537573041623,-0.06491864232883929,0.11630776334651102,-0.32883421352618436,-1.2191628462710948,-0.44811122134618636,0.106874839253809,0.07042915554149387,-0.14459447708847847
CDMS-10-5B-SRAJA,0.0,1.3854742308114294,0.0,0.0,-0.29421084070345915,-0.32230517502714834,-0.29421084070345915,-0.12051233309401552,-0.4062251533413306,-0.3044671780569626,-1.2029698826573592,-0.3723365341820317,-0.5298407494344579,-0.5980467124240083,-0.22939348071229934
CDMS-10-5C-DAAUSA,0.0,1.0240891325200103,0.0,0.0,-0.526189735968332,-0.749732469334421,-0.526189735968332,-0.2145739436538349,0.7543466089310448,-0.5483356456102711,-0.9059668048597951,-0.15764701197519437,-0.1604994033953851,0.09218404540980382,-0.1414298387062959
CDMS-10-5C-ICAPA,0.0,1.2835721658663795,0.0,0.0,-0.28115469931274534,-0.9354633307451891,-0.28115469931274534,-0.142246690701889,0.9166823154442231,-0.3123314891141394,-1.107401383627456,-0.15072192229898174,0.056882143427167596,0.2318190401085243,-0.26106478396293425
CDMS-10-5C-JFALGI,0.0,1.0979811249639113,0.0,0.0,-0.24688981363390736,-1.0384144384612821,-0.24688981363390736,-0.06882472016116854,1.3005171710693826,-0.2578656870902109,-1.0404106752339768,0.2791418662437094,0.6417062831115841,0.769856083960933,-0.13007217819015882
CDMS-10-5C-MAORTO,0.0,0.7764843782722268,0.0,0.0,-0.3734565372770442,-0.7633331043003826,-0.3734565372770442,-0.06631307854916961,1.0744308517707633,-0.38102801867065317,-0.7245783209290345,-0.09704842008895138,0.8832530471875107,1.0752863257057215,-0.17053090095579077
CDMS-10-5C-NBEMO,0.0,1.5467922824882823,0.0,0.0,-0.47225669050752295,-1.0652549835423124,-0.47225669050752295,-0.20901108073242736,0.3780029511419112,-0.5008114920269373,-1.2534059831001492,-0.5295216917633065,0.3975010378216712,0.2540986362518182,-0.43804518022058914
CDMS-10-6B-ASCACO,0.0,1.044808654978877,0.0,0.0,-0.3777425129702292,-1.0178135623914266,-0.3777425129702292,-0.0668949111705232,1.1787353098157654,-0.3842929744336844,-0.9669199700222575,-0.09409411724929742,1.0087284851364344,1.0820368331467194,-0.1452188709055201
CDMS-10-6B-JJMOBE,0.0,1.54834984290642,0.0,0.0,-0.21715202945850762,-0.8780088949535184,-0.21715202945850762,-0.03602190798210556,0.18826336386374973,-0.21928111288153804,-1.2523737986928578,-0.2955322771628656,-0.2869827782331138,-0.2458173231144717,-0.08495129370745123
CDMS-11-4A-GACHSA,0.0,1.4084736471766823,0.0,0.0,-0.3216394744063477,-0.9976300514010102,-0.3216394744063477,-0.09867676129662503,0.5776803794777208,-0.3327172845174267,-1.1468928011440704,-0.23866035609619898,0.11429932412636103,0.1875228861420563,-0.03467880961641066
CDMS-11-5A-EAARCA,0.0,1.1384355894276967,0.0,0.0,-0.3829698856525045,-1.033577321017699,-0.3829698856525045,-0.16193800603756642,1.4133385620334808,-0.4089826739864761,-1.034051759615552,-0.09098902544221749,0.855724970315004,0.9902674804551457,-0.3077861915253626
CDMS-11-5A-MGTHAR,0.0,1.4616868346748242,0.0,0.0,-0.4825628747945437,-0.8239721475203674,-0.4825628747945437,-0.21586457883411478,0.6787438995089848,-0.5139489697382669,-1.205443997894976,-0.7446658553374256,-0.037750410301834486,0.34899055768464304,-0.4178951350065809
CDMS-11-6A-DFVEBE,0.0,1.6293620619478544,0.0,0.0,-0.4084069575073033,-0.9846689218928643,-0.4084069575073033,-0.17483181420729846,0.6910662555519919,-0.43766170750007977,-1.2974051669619866,-0.6543573520355451,-0.0272597035568941,0.18198836058201942,-0.34720790882714464
CDMS-11-6A-NMREPR,0.0,0.9711874441745272,0.0,0.0,-0.28456897191922537,-1.0530386881775438,-0.28456897191922537,-0.0822497274624135,1.1725200799434052,-0.2961551219461842,-0.928744880136542,0.36904946790133775,0.22826098942289597,0.43701684858177287,0.04147607069488854
CDMS-11-6B-ARAHE,0.0,1.6992846230536953,0.0,0.0,-0.33199735038441497,-0.7155641776829922,-0.33199735038441497,-0.07432099825843624,-0.12902704108713017,-0.3352687392914093,-1.2577075384946892,-0.5897434991327135,-0.5371658186316576,-0.39230535240904935,-0.19551184355381823
CDMS-11-6B-AVROTO,0.0,0.9593077949067511,0.0,0.0,-0.266698312422901,-1.0005297253323155,-0.266698312422901,-0.02319318035213567,1.1759824019318668,-0.2674024915699068,-0.9327500458400398,0.26939860092078094,0.7196603314888879,0.8134737677493723,-0.05830282530460515
CDMS-11-6B-EAFESA,0.0,1.1715668581033207,0.0,0.0,-0.4033079687681934,-0.8609216793458955,-0.4033079687681934,-0.15413142414371803,0.9484967627660816,-0.43068108783787135,-1.0096057424074778,-0.055161941429009424,0.4414127011487173,0.5150271161366325,0.006033155461335233
CDMS-11-6B-EFRGR,0.0,1.7248133202894265,0.0,0.0,-0.37357647716729653,-0.8372214041263841,-0.37357647716729653,-0.11075580229185016,0.16424291238651598,-0.3797959679411914,-1.3519515797229533,-0.7913306636223206,0.01752779703296381,0.06523959512079955,-0.23248951583624305
CDMS-11-6B-EROCO,0.0,1.240795168151293,0.0,0.0,-0.3755754228607538,-0.992039035190975,-0.3755754228607538,-0.19465085603287388,1.3151902973329186,-0.41728101506098225,-1.0699097333430811,-0.188044106501339,0.3785826082708042,0.6543310447355491,-0.36708183348918316
CDMS-11-6B-JACUPE,0.0,1.10965498908856,0.0,0.0,-0.26882909032411034,-0.7104503013473892,-0.26882909032411034,-0.05985334157362602,0.5948935024830856,-0.2752427259586206,-0.9585519954555742,0.1311735941274307,0.13077379520989027,0.17668701103522944,-0.1580078272686726
CDMS-11-6B-JDCHBA,0.0,1.4747488443773904,0.0,0.0,-0.3678849909757378,-0.9919435565675059,-0.3678849909757378,-0.1174816778026066,0.7901911865683422,-0.3834659861037336,-1.1956326275333955,-0.5103511736924023,0.20977365605853596,0.4703134044826328,-0.2507555770371878
CDMS-11-6B-JFSAHE,0.0,1.154341340485341,0.0,0.0,-0.2234481286046137,-1.0066712308014332,-0.2234481286046137,-0.02759541662040384,1.031962948575859,-0.22762641686665497,-1.0620998728723876,0.23914474298514854,0.4416994584438329,0.5476664583226237,-0.0648350960655804
