file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-5C-MAORTO,1,13,36,37,5,0,0,0,0,27,1,2.0555555555555554,0.050793650793650794,8.0,3.6296296296296298,0.0
CDMS-10-5C-MAORTO,2,13,35,36,5,0,0,0,0,26,1,2.057142857142857,0.052100840336134456,8.0,3.332307692307692,0.0
CDMS-10-5C-MAORTO,3,13,33,36,6,0,0,0,0,26,1,2.1818181818181817,0.056818181818181816,8.0,3.353846153846154,0.0
CDMS-10-5C-MAORTO,4,13,31,33,6,0,0,0,0,25,1,2.129032258064516,0.05806451612903226,8.0,3.52,0.0
CDMS-10-5C-MAORTO,5,13,31,34,7,0,0,0,0,25,1,2.193548387096774,0.05806451612903226,8.0,3.52,0.0
CDMS-10-5C-MAORTO,6,13,31,39,9,0,0,0,0,29,1,2.5161290322580645,0.06451612903225806,9.0,3.6502463054187193,0.0
CDMS-10-5C-MAORTO,7,13,31,36,6,0,0,0,0,27,1,2.3225806451612905,0.06451612903225806,8.0,3.5213675213675213,0.0
CDMS-10-5C-MAORTO,8,13,31,36,5,0,0,0,0,29,1,2.3225806451612905,0.06666666666666667,9.0,3.6995073891625614,0.0
CDMS-10-5C-MAORTO,9,13,28,33,4,0,0,0,0,26,1,2.357142857142857,0.07671957671957672,9.0,3.48,0.0
CDMS-10-5C-MAORTO,10,13,28,36,6,0,0,0,0,26,1,2.5714285714285716,0.07936507936507936,6.0,3.1107692307692307,0.0
CDMS-10-5C-MAORTO,11,13,24,28,5,0,0,0,0,20,1,2.3333333333333335,0.08333333333333333,6.0,3.1789473684210527,0.0
CDMS-10-5C-MAORTO,12,13,24,28,5,0,0,0,0,20,1,2.3333333333333335,0.08333333333333333,6.0,3.2842105263157895,0.0
CDMS-10-5C-MAORTO,13,13,24,29,5,0,0,0,0,22,1,2.4166666666666665,0.08695652173913043,6.0,3.2987012987012987,0.0
CDMS-10-5C-MAORTO,14,13,29,33,5,0,0,0,0,25,1,2.2758620689655173,0.06896551724137931,6.0,3.2733333333333334,0.0
CDMS-10-5C-MAORTO,15,13,30,34,5,0,0,0,0,26,1,2.2666666666666666,0.06666666666666667,7.0,3.3846153846153846,0.0
CDMS-10-5C-MAORTO,16,13,28,33,5,0,0,0,0,24,1,2.357142857142857,0.07407407407407407,6.0,3.050724637681159,0.0
CDMS-10-5C-MAORTO,17,13,28,34,5,0,0,0,0,24,1,2.4285714285714284,0.07671957671957672,5.0,2.996376811594203,0.0
CDMS-10-5C-NBEMO,0,13,50,51,3,0,0,0,0,36,1,2.04,0.03918367346938775,9.0,3.7666666666666666,0.0
CDMS-10-5C-NBEMO,1,13,53,54,4,0,0,0,0,37,1,2.0377358490566038,0.036284470246734396,8.0,3.4594594594594597,0.0
CDMS-10-5C-NBEMO,2,13,53,55,4,0,0,0,0,36,1,2.0754716981132075,0.03701015965166909,8.0,3.3904761904761904,0.0
CDMS-10-5C-NBEMO,3,13,51,52,4,0,0,0,0,32,1,2.0392156862745097,0.03764705882352941,8.0,3.4294354838709675,0.0
CDMS-10-5C-NBEMO,4,13,51,52,4,0,0,0,0,31,1,2.0392156862745097,0.03764705882352941,8.0,3.458064516129032,0.0
CDMS-10-5C-NBEMO,5,13,46,45,3,0,0,0,0,26,1,1.9565217391304348,0.04057971014492753,8.0,3.3015384615384615,0.0
CDMS-10-5C-NBEMO,6,13,44,43,3,0,0,0,0,29,1,1.9545454545454546,0.042283298097251586,9.0,3.8423645320197046,0.0
CDMS-10-5C-NBEMO,7,13,43,39,1,0,0,0,0,28,1,1.813953488372093,0.042081949058693245,9.0,3.857142857142857,0.0
CDMS-10-5C-NBEMO,8,13,42,36,1,0,0,0,0,24,1,1.7142857142857142,0.04065040650406504,8.0,3.670289855072464,0.0
CDMS-10-5C-NBEMO,9,13,40,37,2,0,0,0,0,24,1,1.85,0.04487179487179487,7.0,3.496376811594203,0.0
CDMS-10-5C-NBEMO,10,13,45,39,1,0,0,0,0,25,1,1.7333333333333334,0.03838383838383838,7.0,3.466666666666667,0.0
CDMS-10-6B-ASCACO,0,13,29,28,2,0,0,0,0,21,1,1.9310344827586208,0.06403940886699508,8.0,3.447619047619048,0.0
CDMS-10-6B-ASCACO,1,13,28,30,4,0,0,0,0,22,1,2.142857142857143,0.06878306878306878,8.0,3.4285714285714284,0.0
CDMS-10-6B-ASCACO,2,13,27,33,7,0,0,0,0,23,1,2.4444444444444446,0.07407407407407407,8.0,3.5098814229249014,0.0
CDMS-10-6B-ASCACO,3,13,30,40,9,0,0,0,0,26,1,2.6666666666666665,0.07126436781609195,8.0,3.4953846153846153,0.0
CDMS-10-6B-ASCACO,4,13,27,38,9,0,0,0,0,25,1,2.814814814814815,0.08262108262108261,8.0,3.533333333333333,0.0
CDMS-10-6B-ASCACO,5,13,28,39,9,0,0,0,0,26,1,2.7857142857142856,0.07936507936507936,8.0,3.526153846153846,0.0
CDMS-10-6B-ASCACO,6,13,27,37,9,0,0,0,0,25,1,2.740740740740741,0.07977207977207977,8.0,3.52,0.0
CDMS-10-6B-ASCACO,7,13,30,39,9,0,0,0,0,26,1,2.6,0.06896551724137931,7.0,3.2984615384615386,0.0
CDMS-10-6B-ASCACO,8,13,27,37,9,0,0,0,0,25,1,2.740740740740741,0.07977207977207977,7.0,3.2733333333333334,0.0
CDMS-10-6B-ASCACO,9,13,27,38,10,0,0,0,0,25,1,2.814814814814815,0.07977207977207977,7.0,3.3266666666666667,0.0
CDMS-10-6B-ASCACO,10,13,31,39,9,0,0,0,0,27,1,2.5161290322580645,0.06451612903225806,7.0,3.3732193732193734,0.0
CDMS-10-6B-ASCACO,11,13,32,41,9,0,0,0,0,28,1,2.5625,0.06451612903225806,7.0,3.380952380952381,0.0
CDMS-10-6B-ASCACO,12,13,30,36,6,0,0,0,0,26,1,2.4,0.06896551724137931,7.0,3.4153846153846152,0.0
CDMS-10-6B-JJMOBE,0,13,30,31,2,0,0,0,0,15,1,2.066666666666667,0.06666666666666667,6.0,2.6857142857142855,0.0
CDMS-10-6B-JJMOBE,1,13,27,27,2,0,0,0,0,14,1,2.0,0.07122507122507123,6.0,2.67032967032967,0.0
CDMS-10-6B-JJMOBE,2,13,31,31,2,0,0,0,0,19,1,2.0,0.06236559139784946,7.0,3.1228070175438596,0.0
CDMS-10-6B-JJMOBE,3,13,29,27,1,0,0,0,0,17,1,1.8620689655172413,0.06403940886699508,7.0,3.1323529411764706,0.0
CDMS-10-6B-JJMOBE,4,13,28,25,1,0,0,0,0,18,1,1.7857142857142858,0.06349206349206349,7.0,3.3594771241830066,0.0
CDMS-10-6B-JJMOBE,5,13,27,25,1,0,0,0,0,20,1,1.8518518518518519,0.06837606837606838,7.0,3.4789473684210526,0.0
CDMS-10-6B-JJMOBE,6,13,28,26,0,0,0,0,0,21,1,1.8571428571428572,0.06878306878306878,7.0,3.466666666666667,0.0
CDMS-10-6B-JJMOBE,7,13,27,26,1,0,0,0,0,21,1,1.9259259259259258,0.07122507122507123,7.0,3.3714285714285714,0.0
CDMS-10-6B-JJMOBE,8,13,29,26,1,0,0,0,0,20,1,1.793103448275862,0.06157635467980296,9.0,3.6894736842105265,0.0
CDMS-10-6B-JJMOBE,9,13,29,27,1,0,0,0,0,22,1,1.8620689655172413,0.06403940886699508,9.0,3.567099567099567,0.0
CDMS-10-6B-JJMOBE,10,13,27,26,1,0,0,0,0,17,1,1.9259259259259258,0.07122507122507123,6.0,2.8529411764705883,0.0
CDMS-10-6B-JJMOBE,11,13,30,28,1,0,0,0,0,17,1,1.8666666666666667,0.06206896551724138,6.0,2.8529411764705883,0.0
CDMS-10-6B-JJMOBE,12,13,30,28,1,0,0,0,0,14,1,1.8666666666666667,0.06206896551724138,4.0,2.2967032967032965,0.0
CDMS-10-6B-JJMOBE,13,13,32,30,2,0,0,0,0,15,1,1.875,0.056451612903225805,4.0,2.2666666666666666,0.0
CDMS-11-4A-GACHSA,0,13,25,26,5,0,0,0,0,13,1,2.08,0.07,6.0,2.8461538461538463,0.0
CDMS-11-4A-GACHSA,1,13,22,24,5,0,0,0,0,13,1,2.1818181818181817,0.08225108225108226,6.0,2.8461538461538463,0.0
CDMS-11-4A-GACHSA,2,13,19,23,5,0,0,0,0,14,1,2.4210526315789473,0.10526315789473684,6.0,2.78021978021978,0.0
CDMS-11-4A-GACHSA,3,13,18,21,6,0,0,0,0,11,1,2.3333333333333335,0.09803921568627451,6.0,2.618181818181818,0.0
CDMS-11-4A-GACHSA,4,13,21,26,7,0,0,0,0,14,1,2.4761904761904763,0.09047619047619047,5.0,2.5714285714285716,0.0
CDMS-11-4A-GACHSA,5,13,20,26,8,0,0,0,0,13,1,2.6,0.09473684210526316,5.0,2.58974358974359,0.0
CDMS-11-4A-GACHSA,6,13,23,27,6,0,0,0,0,16,1,2.347826086956522,0.08300395256916997,6.0,3.0833333333333335,0.0
CDMS-11-4A-GACHSA,7,13,20,22,4,0,0,0,0,13,1,2.2,0.09473684210526316,6.0,2.7948717948717947,0.0
CDMS-11-4A-GACHSA,8,13,19,22,4,0,0,0,0,13,1,2.3157894736842106,0.10526315789473684,6.0,2.7948717948717947,0.0
CDMS-11-4A-GACHSA,9,13,22,22,2,0,0,0,0,13,1,2.0,0.08658008658008658,6.0,2.7948717948717947,0.0
CDMS-11-4A-GACHSA,10,13,27,27,3,0,0,0,0,15,1,2.0,0.06837606837606838,6.0,2.8380952380952382,0.0
CDMS-11-4A-GACHSA,11,13,26,29,5,0,0,0,0,18,1,2.230769230769231,0.07384615384615385,8.0,3.366013071895425,0.0
CDMS-11-4A-GACHSA,12,13,28,33,6,0,0,0,0,18,1,2.357142857142857,0.07142857142857142,6.0,3.0784313725490198,0.0
CDMS-11-4A-GACHSA,13,13,32,40,7,0,0,0,0,28,1,2.5,0.06653225806451613,8.0,3.566137566137566,0.0
CDMS-11-4A-GACHSA,14,13,36,44,7,0,0,0,0,32,1,2.4444444444444446,0.05873015873015873,8.0,3.6330645161290325,0.0
CDMS-11-4A-GACHSA,15,13,36,45,9,0,0,0,0,32,1,2.5,0.05714285714285714,8.0,3.7358870967741935,0.0
CDMS-11-4A-GACHSA,16,13,36,46,8,0,0,0,0,32,1,2.5555555555555554,0.06031746031746032,8.0,3.558467741935484,0.0
CDMS-11-4A-GACHSA,17,13,34,42,7,0,0,0,0,30,1,2.4705882352941178,0.062388591800356503,8.0,3.7103448275862068,0.0
CDMS-11-4A-GACHSA,18,13,34,42,7,0,0,0,0,30,1,2.4705882352941178,0.062388591800356503,8.0,3.7103448275862068,0.0
CDMS-11-4A-GACHSA,19,13,30,39,7,0,0,0,0,28,1,2.6,0.0735632183908046,8.0,3.6904761904761907,0.0
CDMS-11-4A-GACHSA,20,13,29,38,7,0,0,0,0,27,1,2.6206896551724137,0.07635467980295567,8.0,3.7094017094017095,0.0
CDMS-11-4A-GACHSA,21,13,28,39,7,0,0,0,0,28,1,2.7857142857142856,0.08465608465608465,9.0,3.85978835978836,0.0
CDMS-11-4A-GACHSA,22,13,27,38,7,0,0,0,0,27,1,2.814814814814815,0.08831908831908832,9.0,3.7037037037037037,0.0
CDMS-11-4A-GACHSA,23,13,26,34,3,0,0,0,0,26,1,2.6153846153846154,0.09538461538461539,9.0,3.443076923076923,0.0
CDMS-11-4A-GACHSA,24,13,26,31,2,0,0,0,0,26,1,2.3846153846153846,0.08923076923076922,9.0,3.670769230769231,0.0
CDMS-11-4A-GACHSA,25,13,23,26,1,0,0,0,0,23,1,2.260869565217391,0.09881422924901186,9.0,3.6284584980237153,0.0
CDMS-11-4A-GACHSA,26,13,20,23,1,0,0,0,0,20,1,2.3,0.11578947368421053,8.0,3.463157894736842,0.0
CDMS-11-4A-GACHSA,27,13,19,22,2,0,0,0,0,19,1,2.3157894736842106,0.11695906432748537,8.0,3.43859649122807,0.0
CDMS-11-4A-GACHSA,28,13,20,21,3,0,0,0,0,18,1,2.1,0.09473684210526316,9.0,3.9673202614379086,0.0
CDMS-11-4A-GACHSA,29,13,18,19,3,0,0,0,0,16,1,2.111111111111111,0.10457516339869281,8.0,3.683333333333333,0.0
CDMS-11-4A-GACHSA,30,13,17,17,3,0,0,0,0,13,1,2.0,0.10294117647058823,8.0,3.3846153846153846,0.0
CDMS-11-4A-GACHSA,31,13,16,18,4,0,0,0,0,12,1,2.25,0.11666666666666667,8.0,3.3484848484848486,0.0
CDMS-11-4A-GACHSA,32,13,17,19,4,0,0,0,0,13,1,2.235294117647059,0.11029411764705882,8.0,3.4871794871794872,0.0
CDMS-11-4A-GACHSA,33,13,18,20,4,0,0,0,0,13,1,2.2222222222222223,0.10457516339869281,8.0,3.4871794871794872,0.0
CDMS-11-4A-GACHSA,34,13,26,27,3,0,0,0,0,19,1,2.076923076923077,0.07384615384615385,6.0,3.134502923976608,0.0
CDMS-11-4A-GACHSA,35,13,27,29,3,0,0,0,0,22,1,2.1481481481481484,0.07407407407407407,8.0,3.463203463203463,0.0
