file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6666666666666666,0.07272727272727272,3.0,1.6666666666666667,0.0
CDMS-10-5A-HEPIHO,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6666666666666666,0.08333333333333333,3.0,1.8,0.0
CDMS-10-5A-KSRAGU,3.0,9.5,7.0,1.0,0.0,0.0,0.0,0.0,4.5,1.0,0.7071428571428571,0.08333333333333333,3.0,1.7666666666666666,0.0
CDMS-10-5A-SROPU,3.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.7279411764705883,0.0698051948051948,4.5,2.223809523809524,0.0
CDMS-10-5A-SZURO,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7692307692307693,0.09615384615384616,4.0,2.0,0.0
CDMS-10-5B-SRAJA,3.0,12.5,10.5,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8166666666666667,0.07313519813519814,3.5,2.060714285714286,0.0
CDMS-10-5C-DAAUSA,3.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.75,0.07272727272727272,4.0,2.1333333333333333,0.0
CDMS-10-5C-ICAPA,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7142857142857143,0.10714285714285714,3.0,1.6666666666666667,0.0
CDMS-10-5C-JFALGI,3.0,8.0,5.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6458333333333333,0.09761904761904762,2.0,1.5,0.0
CDMS-10-5C-MAORTO,3.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8,0.1,3.0,1.6666666666666667,0.0
CDMS-10-5C-NBEMO,3.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7894736842105263,0.06944444444444445,4.0,2.1904761904761907,0.0
CDMS-10-6B-ASCACO,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7777777777777778,0.09722222222222222,4.0,2.066666666666667,0.0
CDMS-10-6B-JJMOBE,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7,0.08333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-4A-GACHSA,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7142857142857143,0.11904761904761904,3.0,1.6666666666666667,0.0
CDMS-11-5A-EAARCA,3.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.9,0.11818181818181818,4.0,2.1333333333333333,0.0
CDMS-11-5A-MGTHAR,3.0,11.5,10.0,0.5,0.0,0.0,0.0,0.0,8.5,1.0,0.8660714285714286,0.09093406593406594,4.5,2.3055555555555554,0.0
CDMS-11-6A-DFVEBE,3.0,11.0,10.5,1.0,0.0,0.0,0.0,0.0,6.5,1.0,0.8397435897435898,0.08049242424242424,4.0,2.033333333333333,0.0
CDMS-11-6A-NMREPR,3.0,9.0,8.0,0.5,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.10497835497835498,4.0,2.25,0.0
CDMS-11-6B-ARAHE,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6,0.07777777777777778,3.0,1.6666666666666667,0.0
CDMS-11-6B-AVROTO,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.75,0.11904761904761904,3.0,1.6666666666666667,0.0
CDMS-11-6B-EAFESA,3.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8181818181818182,0.07142857142857142,4.0,2.0952380952380953,0.0
CDMS-11-6B-EFRGR,3.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.875,0.09523809523809523,4.0,2.0,0.0
CDMS-11-6B-EROCO,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.75,0.14285714285714285,4.0,2.0,0.0
CDMS-11-6B-JACUPE,3.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8571428571428571,0.1,4.0,2.066666666666667,0.0
CDMS-11-6B-JDCHBA,3.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.75,0.07692307692307693,4.0,2.0,0.0
CDMS-11-6B-JFSAHE,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6666666666666666,0.09523809523809523,2.0,1.5,0.0
CDMS-11-6B-JLPENA,3.0,8.5,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7136363636363636,0.09861111111111112,3.0,1.6666666666666667,0.0
CDMS-11-6B-JMARME,3.0,12.0,10.5,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.8333333333333334,0.07803030303030303,4.0,2.173809523809524,0.0
CDMS-11-6B-JPSAMA,3.0,11.5,7.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7136363636363636,0.06742424242424241,3.5,1.9,0.0
CDMS-11-6B-LESTA,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.75,0.08333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-MAGIMU,3.0,12.0,9.5,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.8397435897435898,0.07424242424242425,4.0,2.1904761904761907,0.0
CDMS-11-6B-MEBRTA,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6125,0.14166666666666666,2.0,1.3333333333333333,0.0
CDMS-11-6B-MMAMO,3.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,7.5,1.0,0.823076923076923,0.07097069597069597,4.5,2.4603174603174605,0.0
CDMS-11-6B-RSECA,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.75,0.08181818181818182,4.0,2.0,0.0
CDMS-11-6B-SCAPA,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.75,0.09523809523809523,2.0,1.5,0.0
