file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,5.0,15.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8125,0.05714285714285714,4.0,2.388888888888889,0.0
CDMS-10-5A-HEPIHO,5.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7272727272727273,0.05714285714285714,4.0,2.0952380952380953,0.0
CDMS-10-5A-KSRAGU,5.0,17.0,13.5,1.0,0.0,0.0,0.0,0.0,7.5,1.0,0.8046218487394958,0.05330882352941176,3.0,1.9166666666666665,0.0
CDMS-10-5A-SROPU,5.0,19.0,16.5,0.5,0.0,0.0,0.0,0.0,11.0,1.0,0.8347826086956522,0.048538011695906436,6.5,2.884920634920635,0.0
CDMS-10-5A-SZURO,5.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.8888888888888888,0.0718954248366013,4.0,2.422222222222222,0.0
CDMS-10-5B-SRAJA,5.0,20.5,17.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.866600790513834,0.0424812030075188,5.5,2.7803418803418802,0.0
CDMS-10-5C-DAAUSA,5.0,17.0,13.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.8666666666666667,0.05714285714285714,5.0,2.533333333333333,0.0
CDMS-10-5C-ICAPA,5.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7777777777777778,0.08928571428571429,3.0,1.8,0.0
CDMS-10-5C-JFALGI,5.0,12.0,8.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7272727272727273,0.06934731934731934,4.0,2.1333333333333333,0.0
CDMS-10-5C-MAORTO,5.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.875,0.06593406593406594,5.0,2.4696969696969697,0.0
CDMS-10-5C-NBEMO,5.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.8214285714285714,0.03684210526315789,5.0,2.769230769230769,0.0
CDMS-10-6B-ASCACO,5.0,15.0,12.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.07916666666666666,6.0,2.7222222222222223,0.0
CDMS-10-6B-JJMOBE,5.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7857142857142857,0.0641025641025641,4.0,2.107142857142857,0.0
CDMS-11-4A-GACHSA,5.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.9166666666666666,0.08928571428571429,5.0,2.3333333333333335,0.0
CDMS-11-5A-EAARCA,5.0,15.0,14.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.08181818181818182,5.0,2.8131868131868134,0.0
CDMS-11-5A-MGTHAR,5.0,15.5,15.0,1.5,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.06904761904761905,5.5,2.7847222222222223,0.0
CDMS-11-6A-DFVEBE,5.0,16.5,16.0,1.0,0.0,0.0,0.0,0.0,9.5,1.0,0.9705882352941176,0.060921534605745134,4.0,2.504545454545455,0.0
CDMS-11-6A-NMREPR,5.0,14.0,13.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,0.9428104575163399,0.07482517482517483,5.0,2.488888888888889,0.0
CDMS-11-6B-ARAHE,5.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.75,0.05228758169934641,4.0,2.0,0.0
CDMS-11-6B-AVROTO,5.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8461538461538461,0.09090909090909091,4.0,2.4285714285714284,0.0
CDMS-11-6B-EAFESA,5.0,20.0,20.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,0.9523809523809523,0.05263157894736842,5.0,2.6315789473684212,0.0
CDMS-11-6B-EFRGR,5.0,18.0,17.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.9444444444444444,0.05627705627705628,6.0,2.909090909090909,0.0
CDMS-11-6B-EROCO,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.8888888888888888,0.10714285714285714,4.0,2.380952380952381,0.0
CDMS-11-6B-JACUPE,5.0,16.0,15.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0661764705882353,5.0,2.6444444444444444,0.0
CDMS-11-6B-JDCHBA,5.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.8823529411764706,0.054945054945054944,5.0,2.5,0.0
CDMS-11-6B-JFSAHE,5.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7333333333333333,0.06944444444444445,4.0,2.066666666666667,0.0
CDMS-11-6B-JLPENA,5.0,13.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7692307692307693,0.0641025641025641,4.0,2.033333333333333,0.0
CDMS-11-6B-JMARME,5.0,17.0,18.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.9320175438596491,0.06041666666666667,6.0,2.8094322344322347,0.0
CDMS-11-6B-JPSAMA,5.0,19.0,15.5,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.8214285714285714,0.0474937343358396,5.0,2.5714285714285716,0.0
CDMS-11-6B-LESTA,5.0,15.0,12.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.9,0.0625,5.0,2.618181818181818,0.0
CDMS-11-6B-MAGIMU,5.0,15.5,15.5,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.975,0.06904761904761905,5.0,2.6015873015873017,0.0
CDMS-11-6B-MEBRTA,5.0,10.0,7.5,0.5,0.0,0.0,0.0,0.0,4.5,1.0,0.7083333333333333,0.09761904761904762,3.0,1.7333333333333334,0.0
CDMS-11-6B-MMAMO,5.0,20.5,20.0,2.5,0.0,0.0,0.0,0.0,10.5,1.0,0.96875,0.05012531328320802,5.0,2.7736263736263735,0.0
CDMS-11-6B-RSECA,5.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.8125,0.054945054945054944,6.0,3.0606060606060606,0.0
CDMS-11-6B-SCAPA,5.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7647058823529411,0.06666666666666667,3.0,1.8,0.0
CDMS-11-6B-VZAPE,5.0,17.5,17.0,2.5,0.0,0.0,0.0,0.0,12.0,1.0,0.9736842105263157,0.059714795008912656,5.0,2.8305361305361307,0.0
CDMS-11-6B-YLNIME,5.0,17.0,14.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.8235294117647058,0.05714285714285714,5.0,2.7333333333333334,0.0
CDMS-11-7C-ICARE,5.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.9333333333333333,0.07051282051282051,4.0,2.357142857142857,0.0
CDMS-11-7C-IMOIB,5.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8095238095238095,0.05416666666666667,4.0,2.2857142857142856,0.0
CDMS-11-7C-SALMA,5.0,18.0,19.0,3.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0416666666666667,0.05555555555555555,6.0,2.8363636363636364,0.0
CDMS-11-7C-SPGAVE,5.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.7,0.06363636363636363,3.0,1.6666666666666667,0.0
CDMS-12-5A-SRIGO,5.0,17.0,17.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,0.85,0.05416666666666667,4.0,2.2142857142857144,0.0
CDMS-12-6A-FAROPA,5.0,20.0,19.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,0.9545454545454546,0.049783549783549784,5.0,2.6043956043956045,0.0
CDMS-12-6A-JGIGA,5.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,9.5,1.0,0.8333333333333334,0.06534090909090909,5.0,2.642857142857143,0.0
CDMS-12-6A-JSOTGU,5.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0625,5.0,2.4696969696969697,0.0
CDMS-12-6A-SROAL,5.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.85,0.06818181818181818,4.0,2.357142857142857,0.0
CDMS-12-6B-IJDAGA,5.0,13.0,10.5,0.5,0.0,0.0,0.0,0.0,6.5,1.0,0.8348416289592759,0.06997863247863248,4.0,2.128571428571429,0.0
CDMS-12-6B-SCLAG,5.0,15.0,13.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8461538461538461,0.05952380952380952,5.0,2.4285714285714284,0.0
CDMS-12-7C-ARAHE,5.0,16.0,14.0,0.5,0.0,0.0,0.0,0.0,7.5,1.0,0.8571428571428571,0.06386946386946386,4.5,2.386904761904762,0.0
CDMS-12-7C-CATRAR,5.0,16.0,15.5,1.0,0.0,0.0,0.0,0.0,10.5,1.0,0.8571428571428571,0.0641025641025641,5.0,2.6939393939393943,0.0
CDMS-12-7C-DLOLO,5.0,15.0,15.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0714285714285714,0.07692307692307693,6.0,2.7222222222222223,0.0
CDMS-12-7C-JSZAOR,5.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8333333333333334,0.1,4.0,2.111111111111111,0.0
CDMS-12-7C-MAROBE,5.0,23.0,20.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.8636363636363636,0.039525691699604744,4.0,2.5164835164835164,0.0
CDMS-12-7C-VMAPA,5.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.06666666666666667,5.0,2.7636363636363637,0.0
CDMS-12-7C-VQURA,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7777777777777778,0.07777777777777778,4.0,2.2857142857142856,0.0
CDMS-13-6B-ASUMO,5.0,10.5,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.797979797979798,0.0797979797979798,3.0,1.8523809523809525,0.0
CDMS-13-6B-JDTAHE,5.0,10.0,8.5,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8660714285714286,0.08928571428571429,5.0,2.465079365079365,0.0
CDMS-13-7C-MVEAR,5.0,17.0,18.0,3.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0526315789473684,0.06045751633986928,5.5,2.843223443223443,0.0
CDMS-13-7C-RAIZAC,5.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.8333333333333334,0.07575757575757576,5.0,2.4363636363636365,0.0
CDMS-13-7C-SSOSLO,5.0,20.0,19.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.9259259259259259,0.045454545454545456,4.0,2.380952380952381,0.0
CDMS-14-10A-IMORTO,5.0,12.5,11.0,1.0,0.0,0.0,0.0,0.0,8.5,1.0,0.8348416289592759,0.06934731934731934,4.0,2.186147186147186,0.0
CDMS-14-10A-JCVANI,5.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7207792207792207,0.054945054945054944,4.0,2.0,0.0
CDMS-14-5A-LSDUCO,5.0,20.0,23.0,5.0,0.0,0.0,0.0,0.0,13.0,1.0,1.15,0.060526315789473685,5.0,2.683333333333333,0.0
CDMS-14-6B-KDCAHE,5.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7777777777777778,0.0457516339869281,4.0,2.1333333333333333,0.0
CDMS-15-10A-AMALOS,5.0,16.0,15.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.9128787878787878,0.056623931623931624,5.0,2.5686868686868687,0.0
CDMS-15-10A-JJMACH,5.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.8260869565217391,0.03557312252964427,6.0,3.1272727272727274,0.0
CDMS-15-10A-MAALCA,5.0,18.0,16.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.8461538461538461,0.05555555555555555,4.0,2.2222222222222223,0.0
CDMS-15-10A-MAALRI,5.0,17.0,13.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.8583333333333334,0.05246848739495798,5.0,2.4722222222222223,0.0
CDMS-15-10A-SGOMO,5.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8333333333333334,0.0641025641025641,5.0,2.3333333333333335,0.0
CDMS-15-10A-SHEGA,5.0,19.5,15.5,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.7752100840336134,0.04401344269765323,5.0,2.717171717171717,0.0
CDMS-15-11B-JEMOLO,5.0,19.5,21.0,3.0,0.0,0.0,0.0,0.0,12.5,1.0,1.0,0.05229763700351936,5.0,2.704545454545454,0.0
CDMS-15-11B-VSAHO,5.0,18.0,15.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.8888888888888888,0.049707602339181284,6.0,2.8484848484848486,0.0
CDMS-16-10A-SGALO,5.0,15.5,11.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6966911764705883,0.05300802139037433,3.0,1.8333333333333335,0.0
CDMS-16-11B-NGABE,5.0,20.0,18.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.050724637681159424,6.0,2.8363636363636364,0.0
CDMS-17-10A-ASSAMO,5.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.7391304347826086,0.04047619047619048,5.0,2.392857142857143,0.0
CDMS-18-7C-VVECA,5.0,15.0,12.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8333333333333334,0.06190476190476191,4.0,2.1333333333333333,0.0
CDMS-8-4A-DBEVA,5.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8571428571428571,0.09090909090909091,4.0,2.327272727272727,0.0
CDMS-8-4A-DJAVDA,5.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7380952380952381,0.06993006993006992,3.5,1.9666666666666668,0.0
CDMS-8-4A-DOSTR,5.0,15.0,13.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.875,0.06666666666666667,4.0,2.422222222222222,0.0
CDMS-8-4A-LGOPA,5.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8776223776223776,0.07051282051282051,4.0,2.1488095238095237,0.0
CDMS-8-4C-JDBUTU,5.0,13.0,10.0,1.0,0.0,0.0,0.0,0.0,7.5,1.0,0.8055555555555556,0.07142857142857142,4.5,2.2,0.0
CDMS-9-4A-ACDUTR,5.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.7817460317460317,0.05631868131868132,4.0,2.142857142857143,0.0
CDMS-9-4A-CARGA,5.0,17.0,17.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0625,5.0,2.5090909090909093,0.0
CDMS-9-4A-CRAAG,5.0,12.5,12.0,1.5,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.08333333333333333,4.0,2.088888888888889,0.0
CDMS-9-4A-EROHI,5.0,15.5,11.5,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8397435897435898,0.05808591992802519,6.0,2.696428571428571,0.0
CDMS-9-4A-ILOSE,5.0,18.5,16.5,1.0,0.0,0.0,0.0,0.0,11.5,1.0,0.8810526315789473,0.05238095238095238,6.5,3.0782044042913608,0.0
CDMS-9-4A-TGAFR,5.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.875,0.08928571428571429,5.0,2.392857142857143,0.0
CDMS-9-4C-SCAMO,5.0,16.0,12.0,0.5,0.0,0.0,0.0,0.0,8.0,1.0,0.7571428571428571,0.054945054945054944,5.0,2.492424242424242,0.0
CDMS-9-5A-ABERO,5.0,14.5,13.5,1.0,0.0,0.0,0.0,0.0,10.5,1.0,0.930952380952381,0.06818181818181818,5.0,2.6202020202020204,0.0
CDMS-9-5A-PAGACO,5.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8452380952380952,0.06421703296703296,4.0,2.2023809523809526,0.0
