file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,150.0,78.0,149.0,13.5,9.0,1.0,5.0,33.0,78.0,76.5,3.8230263157894737,0.04316677770375305,7.5,3.3738763046857647,0.054564607541581225
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150.0,79.5,148.5,16.5,4.0,0.0,2.5,16.0,79.5,76.0,3.7359177215189874,0.041226620775349804,7.5,3.4368826684047433,0.08642790828452593
CDMS-10-5A-KSRAGU-CorrEtiq.txt,150.0,69.5,149.0,18.5,4.5,2.0,2.5,12.5,69.5,68.0,4.2879917184265,0.052941176470588235,7.0,3.156211180124224,0.05002121210972142
CDMS-10-5A-SROPU-CorrEtiq.txt,150.0,71.0,149.0,27.0,14.0,3.0,5.0,3.0,71.0,71.0,4.197183098591549,0.04668008048289739,8.0,3.4422535211267604,0.05969492166675265
CDMS-10-5A-SZURO-CorrEtiq.txt,150.0,73.5,149.0,26.0,2.0,0.0,1.0,30.0,73.5,72.5,4.069676700111483,0.04588057652255263,7.5,3.3769140643638105,0.08645107007792754
CDMS-10-5B-SRAJA-CorrEtiq.txt,150.0,74.0,149.0,15.5,3.0,1.0,2.5,31.5,74.0,73.0,4.027762557077626,0.048157061170759796,6.0,2.9525083302480564,0.15606560875131104
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150.0,70.0,149.0,23.5,11.5,1.5,6.0,75.0,70.0,69.5,4.26062091503268,0.04978919954219513,6.5,3.1895527883916515,0.1238079095922233
CDMS-10-5C-ICAPA-CorrEtiq.txt,150.0,58.0,148.0,30.0,10.0,3.0,5.0,43.0,58.0,55.0,5.103448275862069,0.06654567453115548,7.0,2.8947368421052633,0.12049586654049128
CDMS-10-5C-JFALGI-CorrEtiq.txt,150.0,69.0,149.0,22.0,12.0,0.0,4.0,139.0,69.0,69.0,4.318840579710145,0.052429667519181586,7.0,3.075021312872975,0.1701463382937863
CDMS-10-5C-MAORTO-CorrEtiq.txt,150.0,62.5,149.0,28.5,14.0,4.0,5.5,59.0,62.5,61.0,4.768305171530978,0.057519746837568095,6.5,2.9906847808751564,0.13281707535501375
CDMS-10-5C-NBEMO-CorrEtiq.txt,150.0,67.0,149.0,24.0,5.5,4.0,4.5,21.5,67.0,65.0,4.448752228163993,0.052267457447439894,6.0,3.0779502515702033,0.09383282578821558
CDMS-10-6B-ASCACO-CorrEtiq.txt,150.0,61.5,149.0,28.0,2.0,0.0,1.5,57.0,61.5,61.0,4.853548728813559,0.06436004657074207,5.5,2.781981436642454,0.18188466616443555
CDMS-10-6B-JJMOBE-CorrEtiq.txt,150.0,72.0,149.0,21.0,5.0,0.0,5.0,38.0,72.0,71.0,4.138888888888889,0.04929577464788732,6.0,3.2104851330203443,0.07981700551836297
CDMS-11-4A-GACHSA-CorrEtiq.txt,150.0,64.0,149.0,31.5,7.5,1.5,3.5,41.0,64.0,63.0,4.666503547834598,0.0563812828554693,6.0,3.212189425450987,0.11654516676537717
CDMS-11-5A-EAARCA-CorrEtiq.txt,150.0,72.0,149.0,24.0,4.0,0.5,2.0,40.0,72.0,70.5,4.15894553207986,0.04838674025633963,6.0,3.2269496672481743,0.13661722429196177
CDMS-11-5A-MGTHAR-CorrEtiq.txt,150.0,62.5,149.0,32.0,6.5,4.5,3.0,99.5,62.5,61.0,4.7756410256410255,0.05758773359408953,7.0,3.0588331160365057,0.11929094748560692
CDMS-11-6A-DFVEBE-CorrEtiq.txt,150.0,75.0,148.0,17.0,3.0,5.0,2.0,15.0,75.0,73.0,3.9466666666666668,0.04540540540540541,7.0,3.269189189189189,0.08084827453248507
CDMS-11-6A-NMREPR-CorrEtiq.txt,150.0,78.0,149.0,20.0,2.0,0.0,2.0,31.0,78.0,77.0,3.8205128205128207,0.04229104229104229,8.0,3.567765567765568,0.08901458019105078
CDMS-11-6B-ARAHE-CorrEtiq.txt,150.0,67.0,148.0,30.0,2.0,4.0,1.0,27.0,67.0,65.0,4.417910447761194,0.052313883299798795,7.0,3.2044265593561367,0.05389857056523723
CDMS-11-6B-AVROTO-CorrEtiq.txt,150.0,80.5,149.0,12.0,1.5,0.0,1.5,12.5,80.5,77.5,3.703149120098796,0.04239595950000396,9.0,3.5661490846218644,0.08180146368552209
CDMS-11-6B-EAFESA-CorrEtiq.txt,150.0,68.0,149.0,28.0,6.0,2.0,3.0,13.0,68.0,67.0,4.382352941176471,0.05115089514066496,6.0,3.162363067292645,0.09757846320346321
CDMS-11-6B-EFRGR-CorrEtiq.txt,150.0,63.5,149.0,34.0,1.5,3.5,1.0,109.5,63.5,63.0,4.707213930348258,0.05700386402980115,6.5,3.1504082280521617,0.12051327757210109
CDMS-11-6B-EROCO-CorrEtiq.txt,150.0,64.0,148.0,23.0,9.5,1.0,3.5,42.0,64.0,63.5,4.625,0.05977182539682539,6.0,3.0367063492063493,0.1531281027489667
CDMS-11-6B-JACUPE-CorrEtiq.txt,150.0,62.5,148.5,26.0,15.0,7.0,6.5,21.5,62.5,59.5,4.672299027137737,0.05795531973314892,6.0,3.0138825387407513,0.14288653133654633
CDMS-11-6B-JDCHBA-CorrEtiq.txt,150.0,68.0,149.0,24.5,15.0,4.5,8.0,26.0,68.0,67.0,4.382352941176471,0.0504828797190518,7.0,3.227963886909005,0.11916729271478549
CDMS-11-6B-JFSAHE-CorrEtiq.txt,150.0,78.0,148.5,18.0,4.5,0.0,4.0,18.0,78.0,77.5,3.821140884432024,0.04295271683679412,6.5,3.3924050632911396,0.017575487602612377
CDMS-11-6B-JLPENA-CorrEtiq.txt,150.0,65.0,147.0,18.0,6.0,2.0,3.0,50.0,65.0,64.0,4.492307692307692,0.06009615384615385,7.0,3.0408653846153846,0.1072342897272869
CDMS-11-6B-JMARME-CorrEtiq.txt,150.0,69.5,148.5,24.5,6.0,0.0,3.0,23.5,69.5,68.0,4.273498964803313,0.05126513114832388,7.0,3.228629579375848,0.1269661479384921
CDMS-11-6B-JPSAMA-CorrEtiq.txt,150.0,77.0,148.0,19.0,9.0,2.0,4.0,10.0,77.0,74.0,3.844155844155844,0.04203691045796309,7.0,3.365345181134655,0.09487225193107546
CDMS-11-6B-LESTA-CorrEtiq.txt,150.0,63.5,149.0,26.0,6.0,1.5,3.0,37.0,63.5,61.5,4.695533498759305,0.059734115038847985,6.0,3.0271386730667533,0.10109472867099491
CDMS-11-6B-MAGIMU-CorrEtiq.txt,150.0,58.0,149.0,25.0,7.0,0.0,4.0,117.0,58.0,56.0,5.137931034482759,0.06533575317604355,6.0,2.9611035730438715,0.17804800563421255
CDMS-11-6B-MEBRTA-CorrEtiq.txt,150.0,67.0,149.0,22.0,20.0,4.0,8.0,26.0,67.0,64.0,4.447761194029851,0.052464947987336044,8.0,3.32157394843962,0.09801525174659503
CDMS-11-6B-MMAMO-CorrEtiq.txt,150.0,74.0,149.0,13.5,3.5,1.0,3.5,14.5,74.0,72.0,4.027762557077626,0.0479567238471348,7.0,3.2280964266612333,0.11463040941014087
CDMS-11-6B-RSECA-CorrEtiq.txt,150.0,67.0,149.0,23.0,13.0,1.0,5.0,31.0,67.0,65.0,4.447761194029851,0.055178652193577565,7.0,3.0027137042062417,0.13879086234222318
CDMS-11-6B-SCAPA-CorrEtiq.txt,150.0,77.0,149.0,20.0,2.0,0.0,1.0,19.0,77.0,77.0,3.8701298701298703,0.043745727956254275,6.0,3.2508544087491456,0.03888622200310512
CDMS-11-6B-VZAPE-CorrEtiq.txt,150.0,64.0,149.0,29.0,9.5,3.5,4.5,34.0,64.0,63.5,4.684844018668631,0.05580883536297654,7.0,3.0977907108260423,0.09051760284258442
CDMS-11-6B-YLNIME-CorrEtiq.txt,150.0,71.0,149.0,18.0,3.0,0.0,2.0,17.0,71.0,69.0,4.197183098591549,0.05191146881287726,7.0,3.125553319919517,0.09540674913809243
CDMS-11-7C-ICARE-CorrEtiq.txt,150.0,70.5,149.0,23.0,5.0,0.5,2.0,35.0,70.5,70.0,4.227162977867203,0.05041553669845158,7.0,3.2479281486017557,0.14643452626773606
CDMS-11-7C-IMOIB-CorrEtiq.txt,150.0,75.0,149.0,15.0,5.0,2.5,3.5,9.5,75.0,74.0,3.979700854700855,0.045676936522006946,7.0,3.376761540493935,0.08174002906437547
CDMS-11-7C-SALMA-CorrEtiq.txt,150.0,73.0,149.0,29.5,4.5,0.0,2.5,29.0,73.0,71.5,4.082191780821918,0.04599633880455798,7.0,3.256828746554774,0.0983430128106005
CDMS-11-7C-SPGAVE-CorrEtiq.txt,150.0,74.0,148.0,19.5,5.5,4.5,4.0,13.5,74.0,72.0,4.036115717707758,0.04523531333232826,7.0,3.4899749987436555,0.12237093619072614
CDMS-12-5A-SRIGO-CorrEtiq.txt,150.0,73.0,149.0,21.0,5.0,2.0,3.0,9.0,73.0,72.0,4.082191780821918,0.04832572298325723,6.0,3.317184265010352,0.08377891949320519
CDMS-12-6A-FAROPA-CorrEtiq.txt,150.0,71.0,149.0,18.0,3.0,2.0,3.0,10.0,71.0,71.0,4.197183098591549,0.0482897384305835,6.0,3.243460764587525,0.08366681647543286
CDMS-12-6A-JGIGA-CorrEtiq.txt,150.0,67.5,149.0,19.0,11.0,1.5,5.5,42.5,67.5,67.5,4.47,0.05588486791876622,6.5,2.9906581157428613,0.09889817405103783
CDMS-12-6A-JSOTGU-CorrEtiq.txt,150.0,66.0,149.0,24.0,4.0,2.0,2.0,35.5,66.0,64.0,4.515151515151516,0.05477855477855478,7.0,3.174888960804454,0.12082759987978503
CDMS-12-6A-SROAL-CorrEtiq.txt,150.0,72.5,149.0,21.0,8.5,1.0,2.5,25.5,72.5,71.0,4.110540334855404,0.04759186779734725,7.0,3.2248000943254658,0.08288557587455517
CDMS-12-6B-IJDAGA-CorrEtiq.txt,150.0,62.0,149.0,22.0,6.0,7.0,5.0,25.0,62.0,62.0,4.806451612903226,0.06120218579234973,6.0,2.9640401903754627,0.08932424959111393
CDMS-12-6B-SCLAG-CorrEtiq.txt,150.0,66.0,149.0,25.0,7.0,3.0,5.0,24.0,66.0,66.0,4.515151515151516,0.05576923076923077,7.0,3.2298368298368296,0.08512237954279477
CDMS-12-7C-ARAHE-CorrEtiq.txt,150.0,71.0,149.0,18.5,5.0,0.0,4.5,55.0,71.0,70.0,4.200516180266032,0.05071247279932421,7.0,3.1579376340569976,0.1537141293989657
CDMS-12-7C-CATRAR-CorrEtiq.txt,150.0,75.0,148.0,19.0,6.0,0.0,4.0,32.0,75.0,74.0,3.9466666666666668,0.04576576576576576,7.0,3.2808683853459972,0.07474981728228482
CDMS-12-7C-DLOLO-CorrEtiq.txt,150.0,71.5,149.0,25.0,3.0,0.5,1.0,17.5,71.5,70.0,4.184406912804399,0.049168273465209834,7.0,3.2509198028993787,0.1370770619469559
CDMS-12-7C-JSZAOR-CorrEtiq.txt,150.0,79.0,149.0,11.0,6.0,1.0,4.0,12.0,79.0,75.0,3.7721518987341773,0.04316780266147355,8.0,3.385589094449854,0.07311859803532023
CDMS-12-7C-MAROBE-CorrEtiq.txt,150.0,77.0,149.0,21.0,7.0,0.0,5.0,13.0,77.0,76.0,3.8701298701298703,0.045112781954887216,7.0,3.2993848257006153,0.12369227994227994
CDMS-12-7C-VMAPA-CorrEtiq.txt,150.0,75.0,149.0,21.0,19.0,0.0,3.0,7.0,75.0,72.0,3.973333333333333,0.04540540540540541,7.0,3.175855855855856,0.06621475256769373
CDMS-12-7C-VQURA-CorrEtiq.txt,150.0,74.0,149.0,20.0,3.5,0.0,3.0,29.5,74.0,74.0,4.013513513513514,0.04664938911514254,7.0,3.366141755225077,0.08881099924383265
CDMS-13-6B-ASUMO-CorrEtiq.txt,150.0,76.0,144.0,15.0,2.0,1.0,2.0,32.0,76.0,67.0,3.789473684210526,0.04421052631578947,9.0,3.384912280701754,0.10110998392732139
CDMS-13-6B-JDTAHE-CorrEtiq.txt,150.0,73.0,148.0,14.0,9.0,2.0,3.0,20.0,73.0,70.0,4.054794520547945,0.04908675799086758,7.0,3.2675038051750382,0.10106985860410518
CDMS-13-7C-MVEAR-CorrEtiq.txt,150.0,61.0,149.0,19.0,4.0,7.0,3.0,29.5,61.0,60.5,4.886559139784946,0.06645693098740092,5.5,2.844197544677007,0.14483966579486718
CDMS-13-7C-RAIZAC-CorrEtiq.txt,150.0,77.0,149.0,14.0,15.0,1.0,6.0,4.0,77.0,77.0,3.8701298701298703,0.043745727956254275,6.0,3.2347915242652086,0.05491797269872137
CDMS-13-7C-SSOSLO-CorrEtiq.txt,150.0,68.0,149.0,22.0,3.0,4.0,3.0,45.0,68.0,66.0,4.352941176470588,0.05179982440737489,7.0,3.197102721685689,0.1287328300304079
CDMS-14-10A-IMORTO-CorrEtiq.txt,150.0,68.0,149.0,26.0,10.0,0.0,4.0,23.0,68.0,65.0,4.382352941176471,0.051360842844600525,7.0,3.2782608695652176,0.08279008573126223
CDMS-14-10A-JCVANI-CorrEtiq.txt,150.0,78.0,149.0,16.0,6.0,1.0,4.0,5.0,78.0,75.0,3.8205128205128207,0.04295704295704296,8.0,3.3263403263403264,0.03585214785214785
CDMS-14-5A-LSDUCO-CorrEtiq.txt,150.0,65.0,149.0,22.0,13.0,1.0,7.0,26.0,65.0,65.0,4.584615384615384,0.05625,5.0,3.1251509054325957,0.15326032941417553
CDMS-14-6B-KDCAHE-CorrEtiq.txt,150.0,72.0,149.0,21.0,11.0,3.0,6.0,42.0,72.0,71.0,4.138888888888889,0.048513302034428794,7.0,3.2740384615384617,0.09403568849758955
CDMS-15-10A-AMALOS-CorrEtiq.txt,150.0,71.0,149.0,15.0,10.0,4.0,5.0,9.0,71.0,71.0,4.197183098591549,0.04869215291750503,7.0,3.160701754385965,0.06545743286249615
CDMS-15-10A-JJMACH-CorrEtiq.txt,150.0,78.0,149.0,16.0,3.0,1.5,2.0,11.0,78.0,76.5,3.8205128205128207,0.0436887673729779,7.0,3.2888777888777887,0.06895445241033477
CDMS-15-10A-MAALCA-CorrEtiq.txt,150.0,71.0,149.0,17.5,5.0,1.0,2.5,14.0,71.0,70.0,4.198015873015873,0.05112608015241206,6.5,3.0110088064619602,0.09974198310507834
CDMS-15-10A-MAALRI-CorrEtiq.txt,150.0,78.0,149.0,17.0,7.0,1.0,4.0,20.0,78.0,77.0,3.8205128205128207,0.042624042624042624,8.0,3.4082584082584084,0.05872381586667301
CDMS-15-10A-SGOMO-CorrEtiq.txt,150.0,82.0,149.0,17.0,1.0,1.0,1.0,14.0,82.0,79.0,3.6341463414634148,0.03944595001505571,7.0,3.551339957844023,0.08592498287620239
CDMS-15-10A-SHEGA-CorrEtiq.txt,150.0,70.0,149.0,15.0,4.0,0.5,3.5,25.0,70.0,69.5,4.258011839150846,0.054064883761220345,6.0,3.0882291429747646,0.1731630504724954
CDMS-15-11B-JEMOLO-CorrEtiq.txt,150.0,75.0,149.0,20.0,4.0,1.0,3.0,9.0,75.0,74.0,3.973333333333333,0.04540540540540541,7.0,3.376842105263158,0.06585536332125026
CDMS-15-11B-VSAHO-CorrEtiq.txt,150.0,72.0,149.0,26.0,6.0,2.5,3.0,15.0,72.0,70.0,4.178383641674781,0.0475210970464135,7.5,3.382902263875365,0.07185196772981386
CDMS-16-10A-SGALO-CorrEtiq.txt,150.0,73.0,149.0,16.5,4.5,0.5,3.5,22.5,73.0,73.0,4.082957957957959,0.049104284682135346,6.5,3.28085916207347,0.12187571527398366
