file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,14.0,31.0,37.0,4.0,0.0,0.0,0.0,0.0,22.0,1.0,2.4,0.07741935483870968,6.0,2.704761904761905,0.22630385487528346
CDMS-10-5A-HEPIHO,14.0,39.5,45.0,2.5,0.0,0.0,0.0,0.0,20.5,1.0,2.1396103896103895,0.05526315789473685,6.0,2.7403336773305815,0.33712121212121215
CDMS-10-5A-KSRAGU,14.0,39.5,40.0,3.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0796950796950795,0.05118577400348902,6.0,2.8369565217391304,0.23609584859584862
CDMS-10-5A-SROPU,14.0,36.0,47.0,5.5,0.0,0.0,0.0,0.0,28.0,1.0,2.611111111111111,0.06587301587301587,7.0,3.074074074074074,0.34694325115781055
CDMS-10-5A-SZURO,14.0,31.0,46.0,7.0,0.0,0.0,0.0,0.0,24.0,1.0,3.066666666666667,0.0896551724137931,6.0,2.766153846153846,0.3606508875739645
CDMS-10-5B-SRAJA,14.0,45.0,53.5,3.5,0.0,1.0,0.0,0.0,34.5,1.0,2.3794466403162056,0.04957001766910766,6.5,3.3584924879042526,0.20376277783840807
CDMS-10-5C-DAAUSA,14.0,40.0,64.0,11.0,0.0,0.0,0.0,0.0,30.0,1.0,3.2432432432432434,0.06923076923076923,4.0,2.3703703703703702,0.44613095238095235
CDMS-10-5C-ICAPA,14.0,20.5,32.5,3.0,0.0,0.0,0.0,0.0,20.0,1.0,3.1698564593301435,0.14523809523809522,5.0,2.3778195488721803,0.577245770102913
CDMS-10-5C-JFALGI,14.0,27.5,29.0,2.0,0.0,0.0,0.0,0.0,17.5,1.0,2.107142857142857,0.07396011396011395,4.0,2.3005245958032337,0.3637011137011137
CDMS-10-5C-MAORTO,14.0,31.0,43.0,7.0,0.0,0.0,0.0,0.0,27.0,1.0,2.774193548387097,0.07741935483870968,7.0,3.0933333333333333,0.17857142857142858
CDMS-10-5C-NBEMO,14.0,49.0,64.0,6.5,0.0,0.0,0.0,0.0,32.0,1.0,2.6062346185397867,0.046411710951111615,7.0,2.9579344729344728,0.3859936491515439
CDMS-10-6B-ASCACO,14.0,30.0,50.0,12.0,0.0,0.0,0.0,0.0,26.0,1.0,3.258064516129032,0.08273213623602946,6.0,2.893076923076923,0.2885802469135802
CDMS-10-6B-JJMOBE,14.0,30.0,34.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,2.2666666666666666,0.0735632183908046,5.0,2.6432748538011697,0.3541125541125541
CDMS-11-4A-GACHSA,14.0,27.0,38.0,8.0,0.0,0.0,0.0,0.0,19.0,1.0,3.1724137931034484,0.1067193675889328,6.0,2.6193181818181817,0.4198412698412698
CDMS-11-5A-EAARCA,14.0,31.0,48.0,12.0,0.0,0.0,0.0,0.0,26.0,1.0,3.310344827586207,0.08172043010752689,6.0,2.6966666666666668,0.44187545787545784
CDMS-11-5A-MGTHAR,14.0,32.0,63.0,12.0,0.0,0.0,0.0,0.0,30.0,1.0,3.9375,0.09879032258064516,5.0,2.4088669950738915,0.5136363636363637
CDMS-11-6A-DFVEBE,14.0,37.5,58.0,11.0,0.0,0.0,0.0,0.0,31.5,1.0,3.088815789473684,0.06827880512091039,5.0,2.680740740740741,0.36497126646699296
CDMS-11-6A-NMREPR,14.0,32.0,47.0,11.0,0.0,0.0,0.0,0.0,25.0,1.0,3.0625,0.07862903225806452,5.0,2.496732026143791,0.3000477783086479
CDMS-11-6B-ARAHE,14.0,31.0,40.5,5.0,0.0,0.0,0.0,0.0,14.0,1.0,2.501547987616099,0.07065041440041439,6.0,2.7173992673992675,0.2925641025641026
