file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,13.0,29.0,26.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,1.037037037037037,0.06451612903225806,7.0,3.217391304347826,0.0
CDMS-10-5A-HEPIHO,13.0,30.0,23.0,2.0,0.0,0.0,0.0,0.0,17.0,1.0,0.88,0.054187192118226604,7.0,3.338235294117647,0.0
CDMS-10-5A-KSRAGU,13.0,34.5,28.5,4.0,0.0,0.0,0.0,0.0,19.0,1.0,0.9415966386554622,0.0492742551566081,6.0,2.7470732166384337,0.0
CDMS-10-5A-SROPU,13.0,35.5,31.5,4.5,0.0,0.0,0.0,0.0,26.5,1.0,1.0142857142857142,0.05144724556489262,8.0,3.8394301994301996,0.0
CDMS-10-5A-SZURO,13.0,27.0,29.0,5.0,0.0,0.0,0.0,0.0,23.0,1.0,1.2333333333333334,0.07977207977207977,7.0,3.1066666666666665,0.0
CDMS-10-5C-DAAUSA,13.0,38.0,39.0,5.0,0.0,0.0,0.0,0.0,27.0,1.0,1.1578947368421053,0.05547652916073969,6.0,2.9815384615384617,0.0
CDMS-10-5C-ICAPA,13.0,20.0,21.0,2.0,0.0,0.0,0.0,0.0,20.0,1.0,1.15,0.11578947368421053,7.0,3.163157894736842,0.0
CDMS-10-5C-JFALGI,13.0,26.5,21.5,2.0,0.0,0.0,0.0,0.0,17.5,1.0,0.8867521367521367,0.06364672364672365,6.0,3.007266941864465,0.0
CDMS-10-5C-MAORTO,13.0,31.0,30.0,5.0,0.0,0.0,0.0,0.0,26.0,1.0,1.1612903225806452,0.06451612903225806,8.0,3.353846153846154,0.0
CDMS-10-5C-NBEMO,13.0,51.0,48.0,4.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0196078431372548,0.03764705882352941,8.0,3.458064516129032,0.0
CDMS-10-6B-ASCACO,13.0,28.0,28.0,9.0,0.0,0.0,0.0,0.0,25.0,1.0,1.3333333333333333,0.07407407407407407,8.0,3.4953846153846153,0.0
CDMS-10-6B-JJMOBE,13.0,28.0,25.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.9310344827586207,0.06666666666666667,7.0,3.3594771241830066,0.0
