file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,1.1660199930839195,0.0,0.0,-0.48742253268685765,-1.1113700136639304,-0.48742253268685765,-0.20578481181372635,1.5731363486253809,-0.5133415036121144,-1.0150186406531492,-0.3162967715085717,1.8153813686226532,1.6933800902351903,-0.2888867416035909
CDMS-10-5A-HEPIHO,0.0,1.925805922419382,0.0,0.0,-0.39044733525608816,-0.8900901568085073,-0.39044733525608816,-0.17869006727047165,0.23840439269757083,-0.414866024274851,-1.4909527819624517,-0.9937167780094895,0.13268097794027378,0.2303585635850863,-0.3295143036430779
CDMS-10-5A-KSRAGU,0.0,1.7447862190975783,0.0,0.0,-0.20494415091412171,-0.9000909813226354,-0.20494415091412171,0.0,-0.09608318165706223,-0.2049441509141219,-1.3291392633247858,-0.5152577811032791,-0.4172406747220717,-0.42635379825073433,-0.03571428571428572
CDMS-10-5A-SROPU,0.0,1.2260248790056447,0.0,0.0,-0.6959891979289505,-1.0686840004714913,-0.6959891979289505,-0.4225222805520271,1.3891238586266874,-0.7676887694577769,-1.124927960495849,-0.3724550463884415,-0.1068189069927033,0.2306224854550026,0.14729051977369925
CDMS-10-5A-SZURO,0.0,2.024225829280016,0.0,0.0,-0.4346377230773835,-0.7546528754150864,-0.4346377230773835,-0.2030980802166986,0.1438088710624936,-0.4589450628313292,-1.5788053248439988,-1.0710233923873416,0.03457214448445461,0.12969159186537646,-0.3843941914454275
CDMS-10-5B-SRAJA,0.0,1.8194353045893685,0.0,0.0,-0.4525696378552518,0.28602803212078903,-0.4525696378552518,-0.20412414523193154,-0.900951470178814,-0.4833682445228318,-1.4394048561505135,-1.2538987452406543,-0.2985111570629966,-0.47632763249311116,-0.42237579930977903
CDMS-10-5C-DAAUSA,0.0,0.9864144302024425,0.0,0.0,-0.836694557481482,-0.510791577612922,-0.836694557481482,-0.4819558540920099,1.1081156734183104,-0.9046285434621483,-0.9319240634652014,-0.2919662071398306,-0.8958034750200924,-0.46378717963564825,-0.01254133346075564
CDMS-10-5C-ICAPA,0.0,1.363710309336073,0.0,0.0,-0.5554163772999352,-0.9012671899425582,-0.5554163772999352,-0.3117052216404498,1.3551909427301034,-0.6085542716188528,-1.1713767722614599,-0.6859684767038943,0.6350909910329353,0.7865331514292612,-0.5615859398655607
CDMS-10-5C-JFALGI,0.0,1.1513501462446472,0.0,0.0,-0.465126226479105,-1.0486028200906425,-0.465126226479105,-0.20826780923542576,1.5726482653339071,-0.5000099353483071,-0.9972106220927968,-0.40526848046347386,0.3901868677912656,0.9206492782569174,-0.4099484656302111
CDMS-10-5C-MAORTO,0.0,1.0288944418400465,0.0,0.0,-0.498742372261018,-0.7704699264714673,-0.498742372261018,-0.21135050643315198,1.4034183696811466,-0.5330515609812758,-0.915748730904645,-0.39025898178295293,0.9558782167143391,1.267042896330828,-0.4265186125308828
