file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,4.0,12.5,11.0,0.5,0.0,0.0,0.0,0.0,6.0,1.0,0.8973214285714286,0.16515151515151516,3.0,1.8,0.20833333333333331
CDMS-10-5A-HEPIHO,4.0,11.5,9.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.8166666666666667,0.1515151515151515,3.0,1.7,0.35555555555555557
CDMS-10-5A-KSRAGU,4.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.8333333333333334,0.11428571428571428,3.0,1.9047619047619047,0.0
CDMS-10-5A-SROPU,4.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.9333333333333333,0.14285714285714285,3.0,1.8571428571428572,0.4508503401360544
CDMS-10-5A-SZURO,4.0,12.5,12.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0357142857142856,0.17424242424242425,3.0,1.7837301587301586,0.4666666666666667
CDMS-10-5B-SRAJA,4.0,15.0,16.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.9333333333333333,0.12380952380952381,4.0,2.361111111111111,0.21666666666666665
CDMS-10-5C-DAAUSA,4.0,14.5,13.5,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.1484848484848485,3.5,1.9615384615384617,0.4087301587301587
CDMS-10-5C-ICAPA,4.0,8.5,8.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.0,0.24848484848484848,2.0,1.4166666666666665,0.5833333333333334
CDMS-10-5C-JFALGI,4.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8,0.17777777777777778,2.0,1.5333333333333334,0.4333333333333333
CDMS-10-5C-MAORTO,4.0,11.5,11.5,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.15555555555555556,4.0,1.8928571428571428,0.22875
CDMS-10-5C-NBEMO,4.0,19.5,19.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.025,0.11215538847117794,4.0,2.0,0.4017647058823529
CDMS-10-6B-ASCACO,4.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.1111111111111112,0.17222222222222222,4.0,2.041666666666667,0.29625850340136056
CDMS-10-6B-JJMOBE,4.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.9166666666666666,0.18431568431568432,3.0,1.75,0.4722222222222222
CDMS-11-4A-GACHSA,4.0,10.0,10.5,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.21623376623376622,3.0,1.6,0.5482142857142858
CDMS-11-5A-EAARCA,4.0,12.0,12.5,3.0,0.0,0.0,0.0,0.0,8.5,1.0,1.3166666666666667,0.19246031746031744,4.0,2.2482905982905983,0.3974829931972789
CDMS-11-5A-MGTHAR,4.0,14.0,16.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.3,0.1794871794871795,3.0,1.9555555555555555,0.4904761904761904
CDMS-11-6A-DFVEBE,4.0,14.0,15.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.1875,0.15555555555555556,4.0,1.9333333333333333,0.28148148148148144
CDMS-11-6A-NMREPR,4.0,11.0,10.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,1.2142857142857142,0.1978021978021978,3.0,2.0714285714285716,0.29653679653679654
CDMS-11-6B-ARAHE,4.0,12.0,10.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.8340909090909091,0.14415584415584415,2.0,1.5,0.4333333333333333
CDMS-11-6B-AVROTO,4.0,8.5,8.0,1.5,0.0,0.0,0.0,0.0,5.5,1.0,1.0454545454545454,0.21825396825396826,3.0,1.6333333333333333,0.51875
